,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c4.npy,0.8704,0.5261,1,c4,0.6638666666666667,0.012482877161224567,0.6248749896744188,0.001292620666244653,0.8205333333333332,0.06787229839108803
i1_c5.npy,0.872,0.5388,1,c5,0.6576,0.008944271909999166,0.6175578413976853,0.005878107138299517,0.8311999999999999,0.07477753673396843
i1_c6.npy,0.8752,0.5312,1,c6,0.6837333333333334,0.014559609274366616,0.6408481716760422,0.0009142726746021116,0.8362666666666666,0.0691690361039935
i1_c7.npy,0.8736,0.5517,1,c7,0.6549333333333333,0.005962847939999445,0.6169763145026456,0.008111644859039216,0.8216000000000001,0.06976532089799344
i1_c8.npy,0.8672,0.5428,1,c8,0.6467999999999999,0.009860358343724965,0.609734387502416,0.004108877960960242,0.8181333333333333,0.07539643375002711
i1_c9.npy,0.8496,0.5366,1,c9,0.6725333333333333,0.009540556703999087,0.6369784804567412,0.006795604042291863,0.8053333333333335,0.07036160569199336
i1_c10.npy,0.904,0.5138,1,c10,0.6915999999999999,0.013777275976524995,0.6428810750695896,0.0015311026588056673,0.8626666666666668,0.06809822970451501
i1_c11.npy,0.8704,0.5598,1,c11,0.6577333333333333,0.008646129512999187,0.6196810459023441,0.006826425702243628,0.8205333333333334,0.0757281688379929
i1_c12.npy,0.8704,0.5503,1,c12,0.6681333333333334,0.011513856386497483,0.6282650350823279,0.005034274381227072,0.8261333333333334,0.0775170232199927
i1_c13.npy,0.8528,0.5431,1,c13,0.6584,0.010410251357836348,0.6229707433220738,0.0038575858999706585,0.8042666666666666,0.06916903610399354
i1_c14.npy,0.8512,0.5414,1,c14,0.6525333333333333,0.013118265467998769,0.6187991530550514,0.0008454582492059037,0.7949333333333334,0.07215046007399321
i1_c15.npy,0.8672,0.5192,1,c15,0.6729333333333333,0.014373432281663124,0.6317065287939291,0.0004006874315868387,0.8296000000000001,0.07048328407029096
i1_g.npy,0.699,0.6679,1,g,0.5211833333333333,0.0021874007914011217,0.5164964932492128,0.0018107908054417273,0.6758833333333333,0.11752153585147229
i2_c0.npy,0.88,0.5732,2,c0,0.648,0.0004618802153517138,0.6060375668503194,0.011356312215159372,0.8527999999999999,0.0651169204841056
i2_c1.npy,0.888,0.5623,2,c1,0.6613333333333333,0.01098524262615784,0.6186338437183562,0.0018285034462387486,0.8421333333333333,0.06607739569794062
i2_c2.npy,0.904,0.558,2,c2,0.6556000000000001,0.009130169768410676,0.6089088208202825,0.002437933393248947,0.8712000000000001,0.06476048177708377
i2_c3.npy,0.9008,0.5656,2,c3,0.6664,0.012932646029847637,0.6204188362607158,0.0015136668329469869,0.8578666666666664,0.07167581336979874
i2_c4.npy,0.896,0.5708,2,c4,0.6688000000000001,0.014310835055998655,0.6236944087421441,0.0010885837186032329,0.8506666666666667,0.06702623035465712
i2_c5.npy,0.8944,0.5637,2,c5,0.6574666666666666,0.011040933937952073,0.6131945116882466,0.0021207641676815004,0.8541333333333334,0.07072902908675871
i2_c6.npy,0.9008,0.5481,2,c6,0.6776,0.015395237358785138,0.6330731224676253,0.0009368206755715382,0.8445333333333332,0.06932153745810572
i2_c7.npy,0.8896,0.5757,2,c7,0.6497333333333334,0.007220957154160526,0.6082361168341658,0.004720286769642666,0.844,0.06618761213399381
i2_c8.npy,0.8736,0.5775,2,c8,0.6476000000000001,0.0073430239002743305,0.6066475376478715,0.004554281475159091,0.8421333333333333,0.06678389692799373
i2_c9.npy,0.8896,0.5553,2,c9,0.6632000000000001,0.008944271909999166,0.6220010563663427,0.006361260095417316,0.8354666666666667,0.07453559924999302
i2_c10.npy,0.9248,0.5529,2,c10,0.6781333333333334,0.011329411085998928,0.6261605451342669,0.0010609826345173573,0.8845333333333333,0.06141733378199425
i2_c11.npy,0.8928,0.5871,2,c11,0.6594666666666668,0.008373503182990703,0.6139823917032862,0.003701416287788218,0.8607999999999999,0.0644120071622261
i2_c12.npy,0.8928,0.5761,2,c12,0.6639999999999999,0.01431083505599865,0.6186118726704657,0.00026212154702007727,0.8552,0.0733430296619931
i2_c13.npy,0.8848,0.563,2,c13,0.6738666666666666,0.009428090415820614,0.6298401107728052,0.005776791599586793,0.8461333333333334,0.07072299641716423
i2_c14.npy,0.8768,0.5711,2,c14,0.6562666666666667,0.01301213109200624,0.6143334334548154,0.0003612166398398601,0.8397333333333333,0.07072902908675868
i2_c15.npy,0.904,0.557,2,c15,0.6749333333333333,0.014907119849998611,0.6263660586509799,0.0003730404288941419,0.8669333333333334,0.07215046007399321
i2_g.npy,0.7296,0.6917,2,g,0.5217583333333333,0.0015701424209995085,0.5160256113117848,0.0016070072762882246,0.7106499999999999,0.10163086391446251
i3_c0.npy,0.9056,0.599,3,c0,0.66,0.004687572221665863,0.6114619556447799,0.005839150402017136,0.8805333333333332,0.05820912490514028
i3_c1.npy,0.9072,0.5903,3,c1,0.6502666666666667,0.002825282680055611,0.6057357369601927,0.006817286107250778,0.8642666666666665,0.055934564944724076
i3_c2.npy,0.9184,0.569,3,c2,0.6457333333333333,0.0014907119849998612,0.5999249419117639,0.006471603333757546,0.8781333333333334,0.05068420748999524
i3_c3.npy,0.9104,0.5889,3,c3,0.6616000000000001,0.014671514350377515,0.6139734422034369,0.001993713919831352,0.8696000000000002,0.06834422677398094
i3_c4.npy,0.9104,0.5759,3,c4,0.6736000000000001,0.014310835055998694,0.6240418949921539,0.0022083428979598665,0.8725333333333335,0.06106375538911953
i3_c5.npy,0.9136,0.5906,3,c5,0.6556000000000001,0.003801753981168871,0.6084818996759165,0.005777495888808352,0.8754666666666667,0.054505127179824905
i3_c6.npy,0.9232,0.5706,3,c6,0.6722666666666667,0.012286939769075472,0.6226065557009554,0.0014768616195675354,0.8754666666666666,0.0695304889159345
i3_c7.npy,0.9008,0.5817,3,c7,0.6524,0.006260990336999425,0.6056402475053297,0.003993299402505395,0.8757333333333334,0.05962847939999439
i3_c8.npy,0.9104,0.5922,3,c8,0.6489333333333333,0.012944325225965062,0.6039215492130041,0.0008019433098803522,0.8650666666666665,0.07060374557265986
i3_c9.npy,0.8848,0.5744,3,c9,0.6686666666666666,0.007131775530835354,0.6241214258867359,0.00796079721393259,0.8522666666666666,0.07204541777394466
i3_c10.npy,0.9312,0.5625,3,c10,0.6751999999999999,0.0035777087639996424,0.6206550280467811,0.006655984567726033,0.904,0.05366563145999496
i3_c11.npy,0.904,0.6051,3,c11,0.6709333333333333,0.0070452505672655465,0.6210236303565917,0.005147357850571901,0.8794666666666666,0.062013618575994155
i3_c12.npy,0.92,0.5919,3,c12,0.6554666666666668,0.010136841497999047,0.6081856867456439,0.0026064933637067163,0.8754666666666667,0.0716758133697988
i3_c13.npy,0.896,0.5832,3,c13,0.6682666666666667,0.006923069325731816,0.6221257028840362,0.005627373294510741,0.8597333333333332,0.06249337742690998
i3_c14.npy,0.88,0.5945,3,c14,0.6481333333333333,0.0014907119849998612,0.6059694328659847,0.008433622560078811,0.8514666666666667,0.056647055429994674
i3_c15.npy,0.904,0.5736,3,c15,0.6669333333333333,0.010262336749276728,0.61747232820508,0.001020101745302395,0.8778666666666667,0.05915433674343373
i3_g.npy,0.7452,0.7143,3,g,0.521525,0.0013990324037229081,0.5151950698838151,0.0012176964179505887,0.73705,0.09174762031428024
i4_c0.npy,0.912,0.6072,4,c0,0.6594666666666666,0.007312698240427785,0.6096266583915136,0.003189963118181461,0.8882666666666665,0.05880529076726192
i4_c1.npy,0.9136,0.6021,4,c1,0.6650666666666666,0.010136841497999045,0.6150651623092567,0.0007749039701144702,0.8826666666666668,0.05843590981199453
i4_c2.npy,0.92,0.5922,4,c2,0.6628000000000001,0.0045195870017808535,0.609718325881638,0.011011083315693056,0.9093333333333334,0.04176037462582071
i4_c3.npy,0.9168,0.6104,4,c3,0.6521333333333333,0.002936362072739371,0.6038929986782721,0.0062572735754234336,0.8874666666666666,0.055576813710595384
i4_c4.npy,0.9232,0.5936,4,c4,0.6632000000000001,0.008944271909999166,0.6124057992342716,0.003027025529509803,0.8906666666666667,0.06559132733999386
i4_c5.npy,0.9248,0.6006,4,c5,0.6577333333333334,0.006152145064031653,0.6073940069856626,0.0041147336228279235,0.8941333333333333,0.05927502753174298
i4_c6.npy,0.9248,0.5912,4,c6,0.6670666666666666,0.0057022412747581575,0.615072956724975,0.004114703681588742,0.8946666666666667,0.053069346665995
i4_c7.npy,0.9328,0.6039,4,c7,0.6553333333333332,0.006152145064031654,0.6054397421816398,0.00458614768121941,0.8944,0.06297173969329416
i4_c8.npy,0.92,0.6097,4,c8,0.6365333333333333,0.009902637134734502,0.5925620789522165,0.0016472633204995665,0.8751999999999999,0.07442436876901724
i4_c9.npy,0.9088,0.5885,4,c9,0.6606666666666666,0.0046053109437788195,0.6120932877117332,0.006072883674622298,0.8802666666666665,0.05880529076726193
i4_c10.npy,0.9456,0.5802,4,c10,0.6751999999999999,0.003233161507461878,0.6187603257127637,0.006033735401729061,0.9151999999999999,0.050087922695995275
i4_c11.npy,0.9264,0.6276,4,c11,0.6502666666666668,0.0035301872786330122,0.6015044421330928,0.006435373341718745,0.8941333333333331,0.061417333781994196
i4_c12.npy,0.9312,0.6156,4,c12,0.6609333333333333,0.0029363620727393667,0.6113185880065269,0.006784308484456234,0.8869333333333334,0.0546243738840293
i4_c13.npy,0.9248,0.6032,4,c13,0.6686666666666666,0.011411495179082456,0.6173050273641718,0.0015292461831028156,0.8882666666666666,0.06738018172199364
i4_c14.npy,0.9008,0.6134,4,c14,0.6517333333333333,0.005612684047959779,0.60542541236051,0.004459121552756789,0.8736,0.05867878662685521
i4_c15.npy,0.9088,0.5864,4,c15,0.6814666666666667,0.009242414306999106,0.6282376187106805,0.0017107960174995722,0.8895999999999998,0.053665631459994964
i4_g.npy,0.7685,0.734,4,g,0.5213833333333334,0.0005535240635138447,0.5147387139656595,0.0016169127336179106,0.7559,0.08354086824223615
i5_c0.npy,0.9376,0.6265,5,c0,0.6629333333333333,0.0070452505672655465,0.6080741602867543,0.0029821552362775637,0.9181333333333334,0.057839625017994556
i5_c1.npy,0.928,0.6055,5,c1,0.6569333333333333,0.0014907119849998612,0.6074026149297936,0.007580143737569107,0.8912000000000001,0.05366563145999496
i5_c2.npy,0.952,0.6067,5,c2,0.6569333333333334,0.0010749676997731318,0.6034003995284757,0.007699488803483293,0.9192,0.044721359549995794
i5_c3.npy,0.9152,0.6289,5,c3,0.636,0.007879086241436904,0.5891237794109806,0.0016243196688118015,0.8999999999999999,0.06404498419080139
i5_c4.npy,0.9296,0.6184,5,c4,0.6699999999999999,0.0073430239002743305,0.6167082382107701,0.0028765535539922843,0.8994666666666665,0.054505127179824926
i5_c5.npy,0.9344,0.6256,5,c5,0.6617333333333333,0.006587530307752327,0.6090497249056361,0.0038067189299287965,0.9050666666666668,0.05843590981199453
i5_c6.npy,0.9312,0.6041,5,c6,0.6601333333333335,0.008646129512999187,0.609051582521082,0.0007958844515249459,0.8946666666666667,0.053069346665995
i5_c7.npy,0.9168,0.6239,5,c7,0.6396000000000001,0.0030897680603350413,0.5928236492031509,0.0044465325658926795,0.8938666666666667,0.05128049228399515
i5_c8.npy,0.912,0.6193,5,c8,0.6416000000000001,0.007155417527999327,0.596140755446749,0.002186358210951289,0.8791999999999999,0.05903219460599443
i5_c9.npy,0.9248,0.6059,5,c9,0.6490666666666666,0.0022939534045446843,0.6020087390394543,0.008338399914288423,0.8847999999999998,0.06439875775199391
i5_c10.npy,0.9488,0.5945,5,c10,0.6682666666666668,0.0009977753031397067,0.6115131222943463,0.007585916150074187,0.9256000000000001,0.041143650785996105
i5_c11.npy,0.9248,0.6328,5,c11,0.6424000000000001,0.004308131845707603,0.5950417304377198,0.0042457916262751425,0.8938666666666668,0.056324141261885986
i5_c12.npy,0.9312,0.6173,5,c12,0.6541333333333332,0.0020997354330698366,0.6048126351576161,0.006537135323010631,0.8925333333333333,0.052128388512296134
i5_c13.npy,0.9216,0.6141,5,c13,0.664,0.00966643677887567,0.6134520817685875,0.002501853153540809,0.888,0.06583372995661115
i5_c14.npy,0.9056,0.6283,5,c14,0.6457333333333333,0.0022822990358164776,0.5975760342064281,0.0060697098820123125,0.8957333333333333,0.054261916253994916
i5_c15.npy,0.9152,0.6033,5,c15,0.6527999999999999,0.005366563145999483,0.6038267797753721,0.0028840399811530405,0.8898666666666667,0.04949163790199535
i5_g.npy,0.7809,0.7428,5,g,0.5231916666666667,0.001417573239338582,0.5155704509475029,0.0008333133355458325,0.7720333333333333,0.07890808295450825
i6_c0.npy,0.944,0.6429,6,c0,0.6524,0.0026832815729997423,0.6003443095029422,0.005333303489591985,0.9144,0.05187677707799512
i6_c1.npy,0.9328,0.621,6,c1,0.6594666666666668,0.0019413626371414866,0.6062385114570098,0.005527215432027043,0.9122666666666667,0.04591392913799567
i6_c2.npy,0.9568,0.6186,6,c2,0.646,0.0008944271909999415,0.5941009259855439,0.007340033364641019,0.9256000000000002,0.04829906831399547
i6_c3.npy,0.9328,0.6357,6,c3,0.6549333333333335,0.009187431027707863,0.6023962848413505,0.0010712635622903042,0.9119999999999999,0.06082104898799428
i6_c4.npy,0.9344,0.6289,6,c4,0.6629333333333334,0.0034769079494414005,0.6107775725624527,0.004827883515076521,0.9002666666666665,0.04770278351999551
i6_c5.npy,0.9248,0.6225,6,c5,0.6556000000000001,0.0026832815729997835,0.6041550488398448,0.005107060679114002,0.9047999999999999,0.048299068313995476
i6_c6.npy,0.9552,0.6182,6,c6,0.6622666666666668,0.004243688123423866,0.607983899985039,0.005431280052312453,0.9162666666666667,0.05701680064292943
i6_c7.npy,0.928,0.6303,6,c7,0.6298666666666667,0.0034460927955520396,0.5841136250802893,0.0034129003416519493,0.9037333333333334,0.05068420748999524
i6_c8.npy,0.9248,0.628,6,c8,0.6484000000000001,0.0069856996786291856,0.5990954118177307,0.0019825125785492394,0.8981333333333333,0.055338313028939455
i6_c9.npy,0.912,0.6172,6,c9,0.652,0.003946306289852986,0.6042323311512391,0.006543472538147766,0.8847999999999999,0.06225624466669989
i6_c10.npy,0.9552,0.6107,6,c10,0.6675999999999999,0.0026832815729997414,0.6097325673855541,0.009037092153843889,0.9349333333333333,0.041739935579996064
i6_c11.npy,0.9328,0.6391,6,c11,0.6618666666666667,0.00657537493650023,0.6086586804422041,0.0033766051097491555,0.9082666666666667,0.057009316977334676
i6_c12.npy,0.9408,0.6258,6,c12,0.6550666666666667,0.004243688123423908,0.6028824788095343,0.004608533329887099,0.9109333333333334,0.05463218424661014
i6_c13.npy,0.928,0.6251,6,c13,0.6502666666666667,0.00460531094377882,0.6003337463154876,0.004359791377740407,0.9013333333333334,0.056050770635994715
i6_c14.npy,0.9168,0.6253,6,c14,0.6515999999999998,0.007343023900274331,0.6037065669821817,0.0011251785118918242,0.8829333333333333,0.049266982407648575
i6_c15.npy,0.9312,0.6225,6,c15,0.6601333333333335,0.008646129512999187,0.606954652966759,0.00016207924250041054,0.9087999999999999,0.05008792269599532
i6_g.npy,0.7886,0.7495,6,g,0.5227583333333333,0.000746891707158556,0.5150847740729302,0.0011739185943984134,0.7828166666666667,0.07420239027297047
i7_c0.npy,0.9488,0.6423,7,c0,0.6565333333333333,0.004541169697580379,0.6020991674717481,0.004063134418127856,0.9250666666666666,0.05378806145935691
i7_c1.npy,0.952,0.64,7,c1,0.6594666666666668,0.0029814239699997224,0.6042716523753113,0.005011465539221475,0.9264,0.050087922695995275
i7_c2.npy,0.9568,0.6304,7,c2,0.6465333333333334,0.0036490485822410915,0.5938216002737767,0.0033954446180424194,0.9290666666666666,0.04842184998072209
i7_c3.npy,0.928,0.6319,7,c3,0.6509333333333334,0.0034769079494414296,0.5989943474836309,0.003788169239294618,0.9149333333333334,0.0471064987259956
i7_c4.npy,0.9344,0.6268,7,c4,0.6613333333333334,0.0011925695879998807,0.6088732176443078,0.009115452871969647,0.9064,0.048299068313995476
i7_c5.npy,0.9376,0.6359,7,c5,0.6516000000000001,0.004150501977672908,0.5992694035295929,0.0035705865683800797,0.9168,0.04938447799325884
i7_c6.npy,0.928,0.6209,7,c6,0.6566666666666667,0.0002981423969999805,0.6045287626789312,0.006885942975793525,0.9090666666666666,0.04591392913799567
i7_c7.npy,0.9328,0.6423,7,c7,0.6207999999999999,0.0036368484525295514,0.5767987931142761,0.0025531463967591052,0.9087999999999999,0.050104956507981004
i7_c8.npy,0.9264,0.6287,7,c8,0.646,0.005200000000000026,0.5963131069432926,0.0028576394783194985,0.9053333333333332,0.05212020295006111
i7_c9.npy,0.9216,0.6286,7,c9,0.65,0.002343786110832911,0.6007893154260123,0.006226134403201395,0.8973333333333332,0.05426191625399487
i7_c10.npy,0.9552,0.6184,7,c10,0.6650666666666666,0.00458790680908941,0.6075848845943278,0.009437370219487757,0.9357333333333334,0.035686536521339386
i7_c11.npy,0.9344,0.6598,7,c11,0.6445333333333334,0.003052139504602566,0.5941424432623114,0.009386576372171409,0.9173333333333332,0.0488953531079954
i7_c12.npy,0.9472,0.6401,7,c12,0.6565333333333334,0.005612684047959779,0.6027968320126527,0.0028827335072287904,0.9192,0.05187677707799512
i7_c13.npy,0.9376,0.6325,7,c13,0.6626666666666666,0.008347987115999204,0.6089343111956177,0.0018474462668917123,0.9101333333333333,0.05783962501799456
i7_c14.npy,0.9152,0.6425,7,c14,0.6389333333333332,0.000596284793999961,0.5926589347079039,0.006637126170327994,0.8922666666666667,0.05128049228399519
i7_c15.npy,0.9408,0.6371,7,c15,0.6606666666666667,0.0008537498983243667,0.6050070954863669,0.007014805438474829,0.9285333333333333,0.04176037462582067
i7_g.npy,0.7985,0.7596,7,g,0.5216999999999999,0.00039264063297965977,0.514276771051792,0.0018126806540400392,0.7905166666666666,0.0694599264964259
i8_c0.npy,0.944,0.6545,8,c0,0.6447999999999999,0.002884441020371192,0.5938260779743212,0.0037160227329137,0.9181333333333335,0.04568101964224921
i8_c1.npy,0.9488,0.636,8,c1,0.6594666666666668,0.000596284793999961,0.6053457653457653,0.007366688597202126,0.9194666666666667,0.04412507475599587
i8_c2.npy,0.9616,0.6454,8,c2,0.6441333333333333,0.0002981423969999805,0.5906806239009629,0.004980243856496775,0.9410666666666666,0.040195964418776625
i8_c3.npy,0.9472,0.6502,8,c3,0.6444,0.005946427498927409,0.5924485282681187,0.0016376921376681825,0.9261333333333335,0.04998915437928068
i8_c4.npy,0.9488,0.6365,8,c4,0.6624000000000001,0.0035777087639996827,0.6082493617990233,0.006010740263905885,0.9154666666666667,0.056647055429994674
i8_c5.npy,0.9536,0.6487,8,c5,0.6570666666666667,0.004770278351999563,0.6014665081252478,0.003279211857609668,0.9325333333333333,0.050684207489995234
i8_c6.npy,0.9392,0.639,8,c6,0.6586666666666666,0.0065591327339993635,0.6046615906513387,0.0021589059420946363,0.9176000000000001,0.05187677707799512
i8_c7.npy,0.9376,0.6397,8,c7,0.6364,0.010560303025955262,0.5877162393096765,0.0023672731391050452,0.9128,0.051876777077995165
i8_c8.npy,0.9296,0.6442,8,c8,0.6378666666666666,0.003827386691841943,0.5895141073346494,0.0029335518511338873,0.9093333333333332,0.046790692331797036
i8_c9.npy,0.9408,0.6427,8,c9,0.6537333333333334,0.0079386536781889,0.6015007540575704,0.0009822762975718222,0.9114666666666666,0.05343190890178723
i8_c10.npy,0.9584,0.6323,8,c10,0.6581333333333333,0.0007542472332656395,0.6012786323630978,0.005121537417159498,0.9405333333333333,0.0335162978597312
i8_c11.npy,0.9328,0.6606,8,c11,0.6450666666666667,0.0031212533095252406,0.5942954332572414,0.007699806508248364,0.9176000000000001,0.03756594202199647
i8_c12.npy,0.9536,0.643,8,c12,0.6504,0.001600000000000009,0.5973186068123082,0.00500954111998888,0.9253333333333335,0.04462505524428575
i8_c13.npy,0.936,0.6409,8,c13,0.6577333333333333,0.0025888650451930052,0.6059565913537875,0.006260533211044728,0.9050666666666666,0.05343190890178724
i8_c14.npy,0.9312,0.6481,8,c14,0.6441333333333333,0.002588865045193015,0.5947745821851829,0.005091359383167385,0.9072,0.052239448695406435
i8_c15.npy,0.944,0.6349,8,c15,0.6631999999999999,1.1102230246251565e-16,0.6078322527163454,0.006471138490706823,0.9224,0.0411436507859961
i8_g.npy,0.8051,0.7654,8,g,0.5224333333333333,0.0005763872155263594,0.5145315157938372,0.0010071524612914442,0.79885,0.06598756827362762
i9_c0.npy,0.9472,0.6634,9,c0,0.6368,0.0007999999999999859,0.5877281684934671,0.005701884277383507,0.9191999999999999,0.04114365078599611
i9_c1.npy,0.9568,0.6484,9,c1,0.6586666666666666,0.00907058738757065,0.6022041959808165,0.0006297988511034148,0.9346666666666668,0.04949163790199535
i9_c2.npy,0.9616,0.6449,9,c2,0.6376000000000001,0.0011313708498984691,0.5870719042277367,0.005083940241179478,0.9298666666666665,0.0351808028459967
i9_c3.npy,0.9328,0.6629,9,c3,0.6430666666666667,0.0038758511609996646,0.5920370400819946,0.0028280068939500387,0.9216000000000001,0.04651021393199563
i9_c4.npy,0.9472,0.6494,9,c4,0.6511999999999999,0.002884441020371192,0.5974013734490483,0.008823517259545261,0.9317333333333333,0.04531764434399571
i9_c5.npy,0.9472,0.6569,9,c5,0.6469333333333334,0.004902607016226726,0.5946783218814197,0.0019810630481777547,0.9237333333333333,0.04531764434399571
i9_c6.npy,0.952,0.6374,9,c6,0.658,0.0037735924528226666,0.6025910085158374,0.004086468864030711,0.9298666666666667,0.04949163790199531
i9_c7.npy,0.9472,0.6582,9,c7,0.6317333333333334,0.004173993557999644,0.5829261824588244,0.0025572038924500736,0.9274666666666667,0.05128049228399519
i9_c8.npy,0.9424,0.6599,9,c8,0.6521333333333333,0.011513856386497497,0.5993517811999484,0.002288187540864136,0.9168,0.05366563145999496
i9_c9.npy,0.936,0.6479,9,c9,0.6484,0.004472135954999583,0.5969556220832968,0.00319124197722188,0.9151999999999999,0.050087922695995275
i9_c10.npy,0.9712,0.6327,9,c10,0.6616000000000001,0.0017888543819998004,0.6022337424716018,0.005881249159391839,0.9538666666666668,0.031603094081997025
i9_c11.npy,0.9312,0.6624,9,c11,0.6497333333333334,0.0017537261917287572,0.5978128170918717,0.0067672828740597026,0.9178666666666667,0.037689727453983475
i9_c12.npy,0.952,0.6583,9,c12,0.6433333333333334,0.0010749676997731316,0.5910893969725372,0.007034120755103115,0.9338666666666665,0.04770278351999551
i9_c13.npy,0.944,0.6536,9,c13,0.6564,0.0048387326164330965,0.6026522354779229,0.0025450273384334645,0.9192,0.045440657272241725
i9_c14.npy,0.9392,0.6592,9,c14,0.6425333333333333,0.006152145064031626,0.5924388435864736,0.0009055723754524043,0.9138666666666667,0.04591392913799567
i9_c15.npy,0.9504,0.6525,9,c15,0.656,0.0011313708498984691,0.6020770449644481,0.00656552315919735,0.9226666666666666,0.03840740669309618
i9_g.npy,0.813,0.7735,9,g,0.5210250000000001,0.00012499999999998623,0.5134926678135282,0.0012751418917954496,0.8059666666666666,0.06157076326381613
