,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3779,0.141025641025641,0.1459,0,c0,0.49946581196581197,0.004687480976171007,0.49845088390741754,0.012193667101937953,0.17094017094017092,0.01682480314959788
i0_c1.npy,1.0,0.3752,0.1153846153846153,0.1354,0,c1,0.4962606837606838,0.0038889475904276137,0.48631047315257847,0.013029732559859076,0.1517094017094017,0.0241745908097965
i0_c2.npy,1.0,0.3721,0.1474358974358974,0.1624,0,c2,0.5010683760683761,0.002388961514422844,0.5034722222222222,0.0077641249218742825,0.15064102564102566,0.0048959142040126535
i0_c3.npy,1.0,0.4136,0.1474358974358974,0.1233,0,c3,0.5,0.005851736725482524,0.498116134751773,0.015318628837909031,0.16346153846153846,0.026104255818099605
i0_c4.npy,1.0,0.374,0.0833333333333333,0.1139,0,c4,0.49145299145299143,0.003997497208091823,0.457183908045977,0.019158285403199173,0.09294871794871795,0.01372353907977044
i0_c5.npy,1.0,0.3809,0.1474358974358974,0.1608,0,c5,0.4829059829059829,0.002388961514422844,0.45002419641659813,0.005657651359702517,0.15384615384615385,0.009791828408025297
i0_c6.npy,1.0,0.3807,0.1666666666666666,0.1565,0,c6,0.5085470085470085,0.006320598058867129,0.5242622950819672,0.015423781621428273,0.18055555555555555,0.020411296126648295
i0_c7.npy,1.0,0.3799,0.1538461538461538,0.1339,0,c7,0.5112179487179487,0.006861769539885216,0.5367296149904844,0.02096073054570574,0.16773504273504272,0.011944807572114259
i0_c8.npy,1.0,0.3732,0.1923076923076923,0.16,0,c8,0.546474358974359,0.003583442271634307,0.6551398337112622,0.020307307970382677,0.19764957264957264,0.007777895180855248
i0_c9.npy,1.0,0.3853,0.1987179487179487,0.1566,0,c9,0.5448717948717948,0.006137353254848338,0.6362082525317819,0.02151373451969653,0.21047008547008547,0.00440502737779665
i0_c10.npy,1.0,0.4,0.1858974358974359,0.1459,0,c10,0.5389957264957265,0.001194480757211422,0.6273967733114575,0.004363538165413546,0.19230769230769232,0.009791828408025295
i0_c11.npy,1.0,0.3887,0.2307692307692307,0.1578,0,c11,0.5480769230769232,0.003700963264036082,0.6254464664075647,0.01042084465969795,0.24038461538461542,0.01644744051104771
i0_c12.npy,1.0,0.388,0.1217948717948717,0.1377,0,c12,0.5026709401709402,0.0028766906021017546,0.5111254111254111,0.010631413890156365,0.1282051282051282,0.009065471553673687
i0_c13.npy,1.0,0.3788,0.1666666666666666,0.1509,0,c13,0.4935897435897436,0.00906547155367368,0.4833147942157953,0.023616099828211508,0.1730769230769231,0.003700963264036066
i0_c14.npy,1.0,0.3824,0.1987179487179487,0.1565,0,c14,0.5240384615384616,0.0035834422716342655,0.562099693678641,0.004686725892427398,0.2168803418803419,0.019021895101244496
i0_c15.npy,1.0,0.3721,0.1474358974358974,0.1717,0,c15,0.4759615384615385,0.0035834422716342863,0.4346679185927067,0.005934100215625259,0.15918803418803418,0.007777895180855248
i0_c16.npy,1.0,0.3767,0.0705128205128205,0.1291,0,c16,0.4946581196581197,0.0015109119256122756,0.46666048696082063,0.011780750601522708,0.07799145299145299,0.010737046603761636
i0_c17.npy,1.0,0.378,0.2051282051282051,0.1493,0,c17,0.5288461538461539,0.005851736725482524,0.5768036311514573,0.01926813701044244,0.22008547008547008,0.014173610215194019
i0_c18.npy,1.0,0.3835,0.1025641025641025,0.1425,0,c18,0.4764957264957265,0.0023889615144228643,0.41360864925698326,0.005617258592531184,0.11324786324786323,0.015555790361710507
i0_c19.npy,1.0,0.3902,0.1089743589743589,0.1415,0,c19,0.4615384615384616,0.010630207661395517,0.38327914579113803,0.020926970974209737,0.12393162393162394,0.0030218238512245577
i0_c20.npy,1.0,0.3855,0.1153846153846153,0.1229,0,c20,0.49893162393162394,0.0035434025537984916,0.494959244959245,0.013813630621422126,0.12927350427350429,0.02171196734284356
i0_c21.npy,1.0,0.3954,0.0897435897435897,0.1281,0,c21,0.5128205128205128,0.003700963264036082,0.5656789031402033,0.016449884715038617,0.1111111111111111,0.014173610215194019
i0_c22.npy,1.0,0.3656,0.1987179487179487,0.1595,0,c22,0.5251068376068376,0.006520595948575708,0.5666769837448701,0.01587723533090945,0.21367521367521367,0.01641270458946284
i0_c23.npy,1.0,0.3856,0.173076923076923,0.162,0,c23,0.5240384615384615,0.005151522842410789,0.5735977639595503,0.017837875068208425,0.1901709401709402,0.01682480314959789
i0_c24.npy,1.0,0.3764,0.141025641025641,0.1453,0,c24,0.5,0.0,0.5,0.0,0.1527777777777778,0.007777895180855252
i0_c25.npy,1.0,0.3957,0.1474358974358974,0.143,0,c25,0.5032051282051282,0.001850481632018025,0.5106125356125356,0.0055960428419986885,0.15598290598290598,0.012087295404898245
i0_c26.npy,1.0,0.3879,0.141025641025641,0.1504,0,c26,0.4909188034188034,0.004687480976171007,0.4711476466795616,0.013817909200611087,0.1495726495726496,0.012641196117734222
i0_c27.npy,1.0,0.3816,0.1923076923076923,0.1551,0,c27,0.5053418803418803,0.0015109119256122756,0.5141424243741937,0.004385002411727666,0.19658119658119658,0.007086805107597003
i0_c28.npy,1.0,0.3721,0.1025641025641025,0.1462,0,c28,0.4631410256410257,0.008630071806305295,0.37287977979467346,0.03218507990373905,0.11004273504273503,0.01672273060095997
i0_c29.npy,1.0,0.4107,0.1025641025641025,0.1485,0,c29,0.4610042735042736,0.0011944807572114426,0.36698206555349416,0.0059773828581137275,0.1079059829059829,0.007777895180855256
i0_c30.npy,1.0,0.3891,0.1666666666666666,0.1441,0,c30,0.4855769230769231,0.0035834422716342655,0.4646598545521495,0.006403312476660686,0.18803418803418803,0.012087295404898245
i0_c31.npy,1.0,0.3498,0.1217948717948717,0.1659,0,c31,0.48023504273504275,0.006520595948575691,0.4320823026180169,0.021236617740855546,0.12606837606837606,0.00955584605769141
i0_c32.npy,1.0,0.3987,0.1282051282051282,0.17,0,c32,0.48344017094017094,0.0046874809761710086,0.44568391343411856,0.017586347006696795,0.13995726495726493,0.01752267037057343
i0_c33.npy,1.0,0.3566,0.0897435897435897,0.1416,0,c33,0.483440170940171,0.008361365300479985,0.42662909583641295,0.032738419508203574,0.09722222222222222,0.014052293202955023
i0_c34.npy,1.0,0.3579,0.1346153846153846,0.1529,0,c34,0.5032051282051282,0.001850481632018025,0.5109570661896243,0.005631926416178781,0.14957264957264957,0.012641196117734226
i0_c35.npy,1.0,0.3997,0.1282051282051282,0.1312,0,c35,0.5016025641025641,0.0024479571020063163,0.506913021618904,0.008820807470851042,0.1378205128205128,0.013723539079770447
i0_c36.npy,1.0,0.365,0.1089743589743589,0.1317,0,c36,0.49946581196581197,0.008361365300479973,0.5022970705897535,0.025883740338089715,0.12500000000000003,0.01468774261203795
i0_c37.npy,1.0,0.3707,0.1794871794871795,0.1646,0,c37,0.5336538461538461,0.0024479571020063163,0.6031506549656432,0.014393113767228202,0.1987179487179487,0.011703473450965087
