file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.3358,0.0536,0.0262,0,c0,0.4969333333333333,0.008085102899090944,0.49920100036647935,0.01602215498011808,0.31,0.1411833795695041
i0_c1.npy,1.0,0.3249,0.0464,0.0219,0,c1,0.5144,0.004995998398718717,0.5391233195224047,0.018586527460520558,0.23093333333333335,0.09045033013882382
i0_c2.npy,1.0,0.3452,0.0528,0.0194,0,c2,0.5183333333333333,0.009675857699564508,0.5288230643992875,0.016233733540941934,0.3518666666666667,0.08218537312414877
i0_c3.npy,1.0,0.329,0.0464,0.0211,0,c3,0.5070666666666667,0.005831714060967739,0.5155483326066822,0.013245857588553735,0.26946666666666663,0.09131269839890227
i0_c4.npy,1.0,0.3391,0.028,0.0207,0,c4,0.5006,0.005424635164383573,0.49938429778546894,0.011607510698122584,0.2556,0.06551010100231364
i0_c5.npy,1.0,0.3256,0.0336,0.0163,0,c5,0.5138,0.0069079664156682105,0.5166913270785549,0.007721099788246967,0.4349333333333334,0.12867709802274668
i0_c6.npy,1.0,0.328,0.0272,0.0131,0,c6,0.4937333333333334,0.006069230227595237,0.4896814634225195,0.013088384260287998,0.2510666666666667,0.08722741668891852
i0_c7.npy,1.0,0.3369,0.0464,0.0244,0,c7,0.5062666666666665,0.0034769079494414087,0.5135820968384895,0.0069255545647055215,0.2637333333333333,0.07903641917214844
i0_g.npy,0.0701,0.0558,,,0,g,0.5082083333333334,0.0010956035880838513,0.5186901901750617,0.004183339511865874,0.23585,0.0416740026875269
i1_c0.npy,0.9968,0.1954,0.0664,0.0276,1,c0,0.5155333333333334,0.005061839806060854,0.5522262012922351,0.02884022533453666,0.20506666666666665,0.07956503978227848
i1_c1.npy,0.9976,0.1899,0.0584,0.0314,1,c1,0.5133333333333333,0.0102831037251514,0.527953356200079,0.013606038380594699,0.26453333333333334,0.1419834106115531
