file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.2264,0.2254,0,c0,0.5029,0.000365148371670111,0.5061962745612297,0.0005239071527809639,0.2362,0.009349509791071051
i0_c1.npy,0.2438,0.2288,0,c1,0.5095500000000001,0.0008616843969806921,0.5195149564946372,0.0024070341499181744,0.2554666666666667,0.011492412956187898
i0_g.npy,0.2624,0.2522,0,g,0.5051166666666667,0.0007220726340811539,0.509635123281122,0.0015623459784741263,0.2717333333333333,0.00942543839239793
i1_c0.npy,0.2878,0.2738,1,c0,0.5112,0.00011547005383791243,0.5195733178463569,0.00042580199932882234,0.29743333333333327,0.006701658169604176
i1_c1.npy,0.2664,0.2647,1,c1,0.5053666666666666,0.00029814239699993915,0.5099151486633682,0.000719973307993813,0.27643333333333336,0.007916578946882432
i1_g.npy,0.311,0.2952,1,g,0.507625,0.0005064171534745946,0.5122069430866372,0.0007486063287172022,0.31993333333333335,0.006500427336379921
i2_c0.npy,0.3074,0.2908,2,c0,0.5114499999999998,0.00038188130791297126,0.5187800234618488,0.0005898169605047625,0.3164666666666666,0.0112485060736477
i2_c1.npy,0.2828,0.2656,2,c1,0.5100833333333333,0.0008132581932503935,0.51789215161975,0.0018242964362310558,0.2926,0.006515622252197667
i2_g.npy,0.3263,0.3072,2,g,0.5091,0.00012247448713914542,0.5139717501310609,0.0004587063610518673,0.3350166666666667,0.008422275358964603
i3_c0.npy,0.319,0.2987,3,c0,0.5112166666666667,0.00023392781412694423,0.5175231986627915,0.0007706582779707546,0.33163333333333334,0.008272377059964208
i3_c1.npy,0.3066,0.289,3,c1,0.51185,0.000381881307912981,0.5193506575681647,0.0010933783978660696,0.3185,0.007829644521517768
i3_g.npy,0.3357,0.3184,3,g,0.5087833333333333,0.0002321398046197443,0.5129451115906702,0.00031238186965394524,0.34811666666666663,0.008438091543049824
i4_c0.npy,0.3278,0.3199,4,c0,0.5051166666666668,0.00036704525909241975,0.5076770571953565,0.0005061678490130662,0.33830000000000005,0.007027327609648858
i4_c1.npy,0.3006,0.2851,4,c1,0.5094333333333334,0.0005527707983925883,0.5156023109261678,0.0010503891251095014,0.312,0.00745385806143368
i4_g.npy,0.3378,0.3262,4,g,0.5057750000000001,0.00014648663192704176,0.5084229189173631,0.00012179234513956015,0.3485833333333333,0.006996765125557831
i5_c0.npy,0.3022,0.2774,5,c0,0.5143166666666668,0.0005842849380985798,0.524056143946948,0.0007883316166466742,0.3119,0.00795633919169697
i5_c1.npy,0.3,0.3012,5,c1,0.5030666666666667,0.0009585869229698872,0.5049451447664438,0.0013976722328245415,0.3113666666666666,0.00845727825931934
i5_g.npy,0.3133,0.3057,5,g,0.5044416666666666,0.00039414111967950777,0.5069677039407247,0.0006782807409070961,0.3235833333333333,0.007143859056715944
i6_c0.npy,0.3128,0.3021,6,c0,0.5059166666666667,0.0006668749674581154,0.5093777882272142,0.000870398012722144,0.32083333333333336,0.006688713545136231
i6_c1.npy,0.3026,0.2953,6,c1,0.5082000000000001,0.0006708203932499457,0.5132993675062724,0.0006397158242722625,0.31603333333333333,0.010520086607163562
i6_g.npy,0.3292,0.323,6,g,0.5041666666666667,0.00037822685726368447,0.506184275755951,0.00046496527572300066,0.3407,0.007697402159170333
i7_c0.npy,0.3184,0.3122,7,c0,0.4999833333333333,0.0006890008869531482,0.499953205815797,0.001027032593594726,0.32963333333333333,0.008645936746369494
i7_c1.npy,0.3288,0.3271,7,c1,0.5020333333333333,0.0008198915917499311,0.503001829487043,0.0011210259565559808,0.3383333333333334,0.008109802025258624
i7_g.npy,0.346,0.3407,7,g,0.5036333333333333,0.00036704525909241715,0.5051254071475636,0.0003908986598805464,0.3574833333333333,0.008182179144675056
i8_c0.npy,0.3278,0.3249,8,c0,0.5015333333333333,0.0004384315479321894,0.5022527554427544,0.0006236225113953383,0.34119999999999995,0.008434057939884783
i8_c1.npy,0.3294,0.3182,8,c1,0.5090500000000001,0.0003818813079130076,0.5137247538054981,0.0005162387384809816,0.33876666666666666,0.0073778196116618495
i8_g.npy,0.3495,0.3421,8,g,0.5044916666666667,3.4359213546841466e-05,0.5062995010660664,0.00012828296434413408,0.36115,0.007815742660383157
i9_c0.npy,0.3506,0.3354,9,c0,0.5071666666666667,0.0009159087776022536,0.5101008264455424,0.0010209286037050176,0.3611,0.009131447493871576
i9_c1.npy,0.3446,0.3259,9,c1,0.5115166666666666,0.00031841621957572866,0.5166581713902475,0.00012857327870054739,0.35716666666666663,0.008435177663939421
i9_g.npy,0.3623,0.3494,9,g,0.5066416666666665,0.0003656235161413471,0.5090514655717923,0.00030694625832684526,0.37328333333333336,0.008408411793489246
