file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4099,0.1468,0.062,0,c0,0.5374666666666666,0.003399346342395168,0.5838299875703074,0.026318756121320827,0.278,0.05487634584530328
i0_c1.npy,1.0,0.4123,0.148,0.0581,0,c1,0.5431333333333334,0.004821710162264937,0.571534422686183,0.032966108617283475,0.4146,0.15234167737906348
i0_c2.npy,1.0,0.4106,0.1608,0.0662,0,c2,0.5372333333333333,0.004536396024256346,0.5609832742219041,0.01746170023370494,0.36513333333333337,0.08340852607630843
i0_c3.npy,1.0,0.4129,0.1584,0.0589,0,c3,0.5390333333333334,0.005278152033514088,0.5991971194224165,0.03825273604246772,0.26940000000000003,0.08537938861341184
i0_g.npy,0.181,0.1235,,,0,g,0.5296166666666667,0.002198800177874812,0.5641050295447129,0.018068716782623,0.28453333333333336,0.09090857434196671
i1_c0.npy,1.0,0.3323,0.2148,0.0895,1,c0,0.5545,0.005746593193652494,0.597871829375665,0.02209813235709455,0.34400000000000003,0.050904354758049275
i1_c1.npy,1.0,0.3325,0.1828,0.0824,1,c1,0.5369,0.0031617505699638093,0.5499126892029187,0.012108250186096663,0.4301333333333333,0.09640516353160526
i1_c2.npy,1.0,0.3332,0.1744,0.0806,1,c2,0.5462,0.005450382249591948,0.5853110085774115,0.025582055440807765,0.3354,0.06298137290765685
i1_c3.npy,1.0,0.3294,0.222,0.1042,1,c3,0.5396333333333333,0.005964804178586998,0.559290926554839,0.015905671610202125,0.3906,0.05826044970646898
i1_g.npy,0.3249,0.2012,,,1,g,0.557775,0.005089347535129979,0.5670827361787881,0.01157277522571494,0.49688333333333334,0.04700373803102143
i2_c0.npy,0.9996,0.318,0.2364,0.1104,2,c0,0.5424666666666667,0.007416797751650555,0.5614481618078795,0.01566090566302052,0.39986666666666665,0.054665365838181504
i2_c1.npy,1.0,0.3166,0.2268,0.1047,2,c1,0.5507666666666667,0.0096805073328944,0.5862859827004409,0.029330049210936883,0.3736,0.07664533036439117
i2_c2.npy,1.0,0.3118,0.2628,0.1208,2,c2,0.559,0.0030594117081556645,0.5971217523742106,0.019346675182549358,0.37346666666666667,0.05513022965871104
i2_c3.npy,1.0,0.3183,0.2084,0.1063,2,c3,0.5486333333333332,0.0021830152440043666,0.5717982452101088,0.014373560715827014,0.4008,0.06832315371331549
i2_g.npy,0.3602,0.2201,,,2,g,0.56365,0.003364396924660745,0.5764134742317263,0.010181313424667479,0.48551666666666665,0.039085778175131106
i3_c0.npy,0.9992,0.3156,0.2572,0.1233,3,c0,0.5516333333333333,0.004869519711657629,0.5719591221070285,0.01876068951692428,0.4314,0.08533627599092898
i3_c1.npy,0.9992,0.3155,0.2616,0.1231,3,c1,0.5548666666666667,0.007221880333788102,0.5755918375425814,0.020157847687430026,0.4382,0.07276253614784647
i3_c2.npy,1.0,0.3139,0.2804,0.1259,3,c2,0.5659333333333333,0.009347845859994814,0.5714977072795425,0.014931137254233373,0.5373333333333333,0.05838295032703372
i3_c3.npy,1.0,0.3097,0.2432,0.1143,3,c3,0.5537333333333333,0.006246776946731962,0.5823646714255355,0.018867298989446824,0.39493333333333336,0.06691832501058453
i3_g.npy,0.3732,0.2123,,,3,g,0.5650749999999999,0.0057525175648000665,0.5706217580661147,0.015174955187631067,0.5412666666666667,0.06926443692272552
i4_c0.npy,1.0,0.3088,0.3212,0.1451,4,c0,0.5707333333333333,0.011647412683605828,0.5915491142474657,0.028210810480596843,0.4804,0.06798509640600163
i4_c1.npy,1.0,0.3085,0.2588,0.1385,4,c1,0.5455666666666666,0.00444884504362898,0.5649510766415834,0.01246723794556121,0.4068666666666667,0.05990455371301548
i4_c2.npy,1.0,0.3089,0.3104,0.1466,4,c2,0.5579333333333333,0.009916092420348273,0.5718162918588682,0.022835764046387024,0.48680000000000007,0.07398378200659925
i4_c3.npy,1.0,0.3054,0.2912,0.1437,4,c3,0.5551333333333334,0.007067924416372574,0.5590624751967801,0.012300902084068296,0.5331333333333333,0.06236341520118629
i4_g.npy,0.4278,0.243,,,4,g,0.5760666666666666,0.006325258009669558,0.5757844884504094,0.011970546287891085,0.5848833333333333,0.04117723548542596
i5_c0.npy,1.0,0.3111,0.3312,0.1451,5,c0,0.5648666666666666,0.009985767649788133,0.5770154423572993,0.01565965511313755,0.49206666666666665,0.030555232321522647
i5_c1.npy,0.9996,0.3043,0.356,0.1649,5,c1,0.5639333333333334,0.00718857117621822,0.5718111072022495,0.0140451092156093,0.5193333333333333,0.04790806009662908
i5_c2.npy,1.0,0.305,0.354,0.1595,5,c2,0.5819333333333333,0.01276436010495193,0.5990655824490212,0.02768562376235128,0.5176666666666666,0.06964688714428584
i5_c3.npy,1.0,0.3039,0.3252,0.1503,5,c3,0.5685333333333334,0.00941393765765538,0.5722963898243288,0.019024632720154633,0.5648666666666667,0.07968752864923233
i5_g.npy,0.454,0.2433,,,5,g,0.5839833333333334,0.00763242352656672,0.5811327222091798,0.013618399383526252,0.6098833333333333,0.04353295367368904
