file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9656,0.7155,0,c0,0.6246000000000002,0.002062361106434382,0.574724193359928,0.0033765357884931032,0.9593333333333334,0.020097982209388302
i0_c1.npy,0.9488,0.7067,0,c1,0.6243333333333333,0.0005849976258261571,0.5761335250773646,0.0016897049279303096,0.9413333333333335,0.020992273710952716
i0_c2.npy,0.956,0.7061,0,c2,0.6206000000000002,0.002419366308216532,0.5731430860415435,0.0039570654826465825,0.9464,0.023255106965997814
i0_c3.npy,0.968,0.7057,0,c3,0.6301333333333333,0.0027487370837451126,0.5787154055286143,0.0006510687350836572,0.9569333333333333,0.02653467333299752
i0_c4.npy,0.9384,0.7133,0,c4,0.6047333333333335,0.002371122565837163,0.5636515987743788,0.0036505188344296852,0.9289333333333332,0.02367520972569315
i0_c5.npy,0.9456,0.7166,0,c5,0.6056666666666667,0.0003590109871423226,0.5636497394522777,0.0017609726275832275,0.9362666666666666,0.019081113407998215
i0_c6.npy,0.9488,0.7058,0,c6,0.6179333333333333,0.0004268749491621805,0.5716970679386176,0.0022590217317416204,0.9410666666666668,0.021588474291209702
i0_c7.npy,0.9464,0.7378,0,c7,0.6105999999999999,0.0007211102550928006,0.5666740319487285,0.00213993191321333,0.9406666666666669,0.01997554059899811
i0_g.npy,0.8433,0.8102,0,g,0.5184833333333333,9.428090415819597e-05,0.5112572427939158,0.00040357625355125383,0.8403666666666667,0.026148210051337894
i1_c0.npy,0.9768,0.7364,1,c0,0.6204666666666668,0.0019379255804998108,0.5704081907947983,0.0023135274088684405,0.9764,0.011627553482998907
i1_c1.npy,0.9616,0.7167,1,c1,0.6248666666666667,0.000537483849886582,0.5754197152041803,0.0018312669708078926,0.9530666666666666,0.015503404643998528
i1_c2.npy,0.9744,0.7218,1,c2,0.6229999999999999,0.0020623611064344233,0.5728636768403993,0.0028505378136610715,0.9677333333333333,0.01562675767891587
i1_c3.npy,0.9776,0.7212,1,c3,0.6192,0.0034176014981270276,0.5702257626310098,0.0036060193458755025,0.9688,0.014310835055998655
i1_c4.npy,0.9592,0.7312,1,c4,0.6092666666666666,0.0011411495179082414,0.5648364272458043,0.0010996814140682226,0.9522666666666666,0.023018446708865662
i1_c5.npy,0.9632,0.7319,1,c5,0.6072666666666667,0.0004268749491621863,0.5629184803317752,0.0011107491721946998,0.96,0.01788854381999829
i1_c6.npy,0.9736,0.7247,1,c6,0.6188000000000001,0.0015143755588800626,0.5702003238798333,0.0022753703454959535,0.9654666666666666,0.014608977452998627
i1_c7.npy,0.9656,0.7565,1,c7,0.5968666666666668,0.0019379255804998108,0.556267684347018,0.0023923518190575588,0.9584000000000001,0.01609968943799849
i1_g.npy,0.8601,0.8261,1,g,0.5186083333333333,0.0001538848776051847,0.5110605143402615,0.0003612417257932941,0.8604666666666666,0.020021460708172345
i2_c0.npy,0.988,0.7523,2,c0,0.6128000000000001,0.002683281572999742,0.5647896806354346,0.002634511873562805,0.9838666666666667,0.011031268688998947
i2_c1.npy,0.9736,0.7324,2,c1,0.6276666666666667,0.0007086763875156419,0.5759985625690208,0.0016160701994662045,0.9678666666666668,0.012109867418303524
i2_c2.npy,0.98,0.731,2,c2,0.6227999999999999,0.0017888543819998416,0.5718341054548777,0.002301106499727219,0.9780000000000001,0.012348279232346486
i2_c3.npy,0.9904,0.7339,2,c3,0.6225999999999999,0.0010000000000000117,0.5712868671906016,0.0016647427588941974,0.9827999999999998,0.011627553482998909
i2_c4.npy,0.9632,0.7444,2,c4,0.6034666666666667,0.000679869268479043,0.5606485148139275,0.0007685548957035817,0.9566666666666667,0.01639783183499843
i2_c5.npy,0.9776,0.7418,2,c5,0.6109333333333334,0.0011925695879998807,0.5645806456016764,0.0016789703515039441,0.9701333333333334,0.01132941108599893
i2_c6.npy,0.9752,0.7352,2,c6,0.6148666666666666,0.001043498389499911,0.5673711284722694,0.0017834244827851134,0.9677333333333334,0.013118265467998769
i2_c7.npy,0.98,0.7672,2,c7,0.6020666666666666,0.0024810392087904684,0.5586091552783493,0.0025305002301580235,0.9734666666666666,0.012820123070998788
i2_g.npy,0.8664,0.8359,2,g,0.5172666666666667,0.0008434387285919894,0.5101565355242138,0.0007328596008902628,0.8685666666666666,0.01680175255409058
i3_c0.npy,0.9912,0.7572,3,c0,0.6121333333333334,0.00442216638714052,0.564092234496779,0.003527040580464665,0.9876,0.008049844718999223
i3_c1.npy,0.9816,0.7454,3,c1,0.6166666666666667,0.0029272664533466805,0.5677144675088694,0.0027988063307350375,0.9786666666666667,0.010136841497999047
i3_c2.npy,0.9808,0.7393,3,c2,0.6149333333333332,0.0024513035081133424,0.5667657752383256,0.002487111433526155,0.9761333333333334,0.010434983894999028
i3_c3.npy,0.9912,0.7426,3,c3,0.6206666666666667,0.000596284793999961,0.5698297412646797,0.0014184250483706498,0.9849333333333333,0.012223838276998827
i3_c4.npy,0.9608,0.7472,3,c4,0.6013333333333334,0.0017537261917287715,0.5592768181414717,0.0020064690418636908,0.9565333333333332,0.011690832115617588
