file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8728,0.8069,0.1528,0.1439,0,c0,0.5034333333333333,0.0007203394261658158,0.5108747297598385,0.002802296215416893,0.16413333333333333,0.010478973656274213
i0_c1.npy,0.8618,0.7943,0.146,0.1446,0,c1,0.50495,0.0010226599304428382,0.5162598145593748,0.002075002344707167,0.15589999999999998,0.011441299459997258
i0_g.npy,0.1617,0.1488,,,0,g,0.5073833333333333,0.00019930434571837336,0.5222831843081063,0.0011007230867917314,0.17351666666666665,0.010543784372268283
i1_c0.npy,0.7056,0.6338,0.2294,0.2254,1,c0,0.4990666666666667,0.0002560381915956126,0.4980821768446439,0.00042209225007291056,0.2402,0.009800680248499767
i1_c1.npy,0.7048,0.6288,0.2432,0.2312,1,c1,0.5067666666666666,0.0004853406592853653,0.5138191477346408,0.0013323783732604362,0.2522666666666667,0.0077997150945118224
i1_g.npy,0.2642,0.2622,,,1,g,0.5008833333333332,0.00015723301886759274,0.5016278139926481,0.00031905962321086557,0.27371666666666666,0.008059242451303284
i2_c0.npy,0.7178,0.6467,0.2858,0.2771,2,c0,0.5028166666666666,0.0005842849380986199,0.5048097341804626,0.000822921490228484,0.29416666666666663,0.009165454465303709
i2_c1.npy,0.717,0.6465,0.3018,0.2963,2,c1,0.5071333333333333,0.000642045342808578,0.5118574158245065,0.0013261232332928933,0.3088666666666667,0.00782872204698115
i2_g.npy,0.3409,0.3339,,,2,g,0.5035583333333332,0.00017892425461321984,0.5051573006779381,0.00012444217299404414,0.3483500000000001,0.009657423742040802
i3_c0.npy,0.7336,0.655,0.2568,0.2539,3,c0,0.5033833333333333,0.001398113808751683,0.5063419283333852,0.0023301966610545745,0.2671333333333333,0.010278564534451721
i3_c1.npy,0.7178,0.6592,0.3072,0.2859,3,c1,0.5126,0.0005944184833375762,0.5205660801685371,0.0006599847787498873,0.3188666666666667,0.008623739843530123
i3_g.npy,0.3089,0.3074,,,3,g,0.5009083333333333,0.0004694115701836001,0.5014197691953969,0.0007041024184707034,0.31903333333333334,0.009888826466719344
i4_c0.npy,0.7328,0.6639,0.291,0.2859,4,c0,0.5048,0.0007681145747868557,0.5081466652654855,0.0010423461315685358,0.2984,0.008678709581498864
i4_c1.npy,0.7338,0.6616,0.3076,0.3063,4,c1,0.5015333333333333,0.0006944222218666607,0.5024777419702484,0.0011224793349740721,0.31439999999999996,0.006978060857669095
i4_g.npy,0.3413,0.3372,,,4,g,0.5024500000000001,0.00046992907266237905,0.5035471797545088,0.0005936672829245744,0.3466833333333334,0.007118149728374313
i5_c0.npy,0.7306,0.6684,0.3242,0.3198,5,c0,0.50575,0.00022912878474776673,0.5087976401646123,0.00016376440166554262,0.33249999999999996,0.010429285689825554
i5_c1.npy,0.7372,0.6642,0.318,0.3031,5,c1,0.5066666666666667,0.00014907119849996955,0.510492495091545,1.7891746932636617e-05,0.32436666666666664,0.0077977917101930624
i5_g.npy,0.3719,0.3692,,,5,g,0.5017833333333334,0.00012133516482132861,0.5023698391725399,0.0001244027297827738,0.3777833333333333,0.007791109605755075
i6_c0.npy,0.7468,0.6812,0.3264,0.3194,6,c0,0.5065666666666667,0.0005217491947499762,0.510147340471521,0.0009970876793158167,0.3308666666666666,0.006952857126550359
i6_c1.npy,0.7498,0.677,0.2864,0.2897,6,c1,0.49956666666666666,0.0003448026810929422,0.49926822483287503,0.0005567154505304498,0.2912333333333333,0.0055382508269508765
i6_g.npy,0.3313,0.3351,,,6,g,0.4981083333333334,0.0005555902766927771,0.49718128701014214,0.0008457171909043017,0.33536666666666665,0.00623288768460405
i7_c0.npy,0.7522,0.6926,0.3832,0.3746,7,c0,0.5054,0.0007164728420068262,0.5070154150574594,0.000818762507782896,0.38966666666666666,0.005873859227307219
i7_c1.npy,0.747,0.682,0.3546,0.3523,7,c1,0.5013166666666665,0.00016749792701869438,0.5018094743512292,0.0002091100019569534,0.36476666666666663,0.010938870549050711
i7_g.npy,0.4165,0.4176,,,7,g,0.5000749999999999,3.818813079129446e-05,0.5000894762657179,4.556046483593752e-05,0.42245,0.007267220926874302
i8_c0.npy,0.7432,0.669,0.3454,0.3481,8,c0,0.5005166666666666,0.00021921577396611505,0.5007287520896514,0.00028710642952190093,0.35223333333333334,0.00732522278766242
i8_c1.npy,0.7308,0.6668,0.369,0.3771,8,c1,0.49513333333333337,0.00032998316455372503,0.4935520968393747,0.0003783900159477323,0.37233333333333335,0.0028063420239798896
i8_g.npy,0.4077,0.402,,,8,g,0.50245,0.0005590169943749686,0.5030061745623439,0.0007018539286360405,0.4109,0.003533176097130366
i9_c0.npy,0.748,0.6864,0.375,0.3537,9,c0,0.5113,0.0006271629240742336,0.515330470851881,0.001054607599251547,0.3802333333333334,0.004993885149749538
i9_c1.npy,0.7406,0.6938,0.3826,0.3817,9,c1,0.5015833333333333,0.0006066758241067234,0.5020286093419719,0.0007407580239962879,0.3901333333333333,0.0054877641672684396
i9_g.npy,0.4254,0.4205,,,9,g,0.502625,0.00050311529493748,0.5030516166460296,0.0005425324373547574,0.4319,0.005142956348249529
