file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4385,0.0112,0.0134,0,c0,0.4972833333333333,0.0029225654635763086,0.4909709167708338,0.009969405547855118,0.2670666666666667,0.17078152385105622
i0_c1.npy,1.0,0.4361,0.0186,0.0156,0,c1,0.5006166666666666,0.0029616530669355676,0.5007920507891248,0.003533054154003175,0.43073333333333336,0.11794024852535381
i0_g.npy,0.013,0.0124,,,0,g,0.49970000000000003,0.0032159757461772097,0.5009615414635211,0.004294616561304149,0.34180000000000005,0.1122963341639729
i1_c0.npy,0.5692,0.1612,0.0506,0.0374,1,c0,0.5009,0.0025625508125043466,0.503613305097764,0.007889153514865924,0.2785,0.08043073624761453
i1_c1.npy,0.5738,0.1612,0.0326,0.024,1,c1,0.5048333333333334,0.0019644054797543476,0.5132767927530969,0.00887933506926316,0.27466666666666667,0.14624420976192146
i1_g.npy,0.0521,0.0446,,,1,g,0.49935833333333335,0.0017828854577778,0.49962508938264777,0.0031481434985758767,0.2751,0.08628049219454728
i2_c0.npy,0.6088,0.1796,0.0486,0.0354,2,c0,0.5081333333333333,0.0026246692913372764,0.5169647074692177,0.00777373549505141,0.2854666666666667,0.14096333644683012
i2_c1.npy,0.608,0.1786,0.0534,0.038,2,c1,0.5096166666666666,0.003634288865177817,0.5212103554229679,0.00987490123030914,0.2780666666666667,0.09885239276595967
i2_g.npy,0.0658,0.0537,,,2,g,0.5044166666666666,0.0014199960876315743,0.5080517240164765,0.0036455941344685837,0.31568333333333337,0.09964636498917337
i3_c0.npy,0.634,0.1921,0.055,0.044,3,c0,0.5016166666666667,0.0030289803931722844,0.5037867499731438,0.006498526958185843,0.2794666666666667,0.07678243433378641
i3_c1.npy,0.6416,0.1889,0.0568,0.0452,3,c1,0.5005166666666666,0.003177743783811973,0.5029906017450334,0.006368748631681787,0.3011333333333333,0.1272787841271627
i3_g.npy,0.0582,0.0509,,,3,g,0.5012833333333332,0.0036498477898247936,0.5012179054211656,0.005026640824294597,0.3460166666666667,0.12470015258834109
i4_c0.npy,0.625,0.1936,0.0528,0.0345,4,c0,0.5084333333333334,0.0029118531709014643,0.5131845351828975,0.007294121073920316,0.3735,0.11680009988580205
i4_c1.npy,0.6474,0.1909,0.0518,0.0348,4,c1,0.50135,0.00280460930137041,0.5022382094769653,0.004628368027263689,0.38316666666666666,0.11455103181066893
i4_g.npy,0.0606,0.0476,,,4,g,0.5000333333333333,0.0024543611977231304,0.5000423786954603,0.003239328486590867,0.4079,0.07589826524148406
