file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4358,0.0282,0.0219,0,c0,0.50325,0.001618383967625314,0.5071385809584199,0.002491718135745009,0.2331,0.09653923209417678
i0_c1.npy,1.0,0.4366,0.0302,0.0232,0,c1,0.5045833333333334,0.004774730940645298,0.5085086993340736,0.00863140824954379,0.2387,0.06764581780617827
i0_g.npy,0.0362,0.0282,,,0,g,0.5006416666666667,0.001678644459741921,0.5006227737282553,0.0020433476538365553,0.33373333333333327,0.0879258526006746
i1_c0.npy,1.0,0.255,0.083,0.0473,1,c0,0.5060333333333333,0.003855587575915696,0.5096170877362565,0.007687752732092403,0.35723333333333335,0.08921759293373079
i1_c1.npy,1.0,0.256,0.076,0.0465,1,c1,0.5144666666666667,0.0029318177903061566,0.5320448630240856,0.012490388563213946,0.2689,0.07878652592078587
i1_g.npy,0.1004,0.0666,,,1,g,0.5123583333333334,0.003588920063504099,0.5219035999162288,0.01004521554184795,0.3247333333333333,0.07496938634461996
i2_c0.npy,1.0,0.2639,0.0794,0.0477,2,c0,0.5111166666666667,0.002803222352143255,0.5163059167521341,0.005327769868235556,0.3700666666666667,0.09878600890589495
i2_c1.npy,1.0,0.2637,0.0726,0.0561,2,c1,0.5069333333333333,0.0021296843793284378,0.5129122130804059,0.0042180047476931375,0.2962666666666666,0.1125819207905465
i2_g.npy,0.1049,0.0731,,,2,g,0.5128916666666666,0.000956302195380141,0.520629038002269,0.004059687808083616,0.3387833333333334,0.07386062136814779
i3_c0.npy,1.0,0.2621,0.1028,0.0583,3,c0,0.5122666666666666,0.0025946526207225305,0.5195481496901305,0.007626628040224298,0.3592666666666667,0.1150852823875504
i3_c1.npy,1.0,0.264,0.0818,0.0533,3,c1,0.50865,0.002253700660395396,0.5138857114043521,0.006022373251288516,0.3753333333333333,0.14019056871114957
i3_g.npy,0.1323,0.0882,,,3,g,0.5175666666666666,0.003950703172291674,0.5266158331052994,0.010552931463600444,0.3861833333333333,0.09897975241880981
i4_c0.npy,1.0,0.2657,0.0892,0.0595,4,c0,0.51455,0.002997081914129142,0.5275757849160074,0.010974120371084669,0.3138,0.11512457021273378
i4_c1.npy,1.0,0.2616,0.0988,0.066,4,c1,0.5115166666666667,0.004085917549611399,0.5178757969219935,0.008954123465362538,0.37316666666666665,0.08457977825041212
i4_g.npy,0.1203,0.0886,,,4,g,0.5128666666666667,0.0009067647005823765,0.5253659575719963,0.00743316079314901,0.2894,0.08416376892701515
