file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8416,0.6994,0,c0,0.5730666666666666,0.0032571289334149753,0.5508568435058819,0.004926255643394416,0.7998666666666666,0.09045711077018151
i0_c1.npy,0.8256,0.6898,0,c1,0.5709000000000001,0.0020223748416156513,0.5500960805190581,0.005976772417992462,0.7889333333333335,0.08914517498004154
i0_c2.npy,0.8272,0.6893,0,c2,0.5716,0.00041633319989321625,0.5509012819886007,0.007199822713496395,0.7867333333333333,0.08387082660589175
i0_c3.npy,0.826,0.706,0,c3,0.5695333333333333,0.006233957188032521,0.5482573857789687,0.001935697421671149,0.7934666666666667,0.09349842541752001
i0_g.npy,0.7766,0.7481,0,g,0.5221,0.0015454233508438125,0.5151488461555479,0.0014601948224233525,0.7615666666666668,0.10575412784168549
i1_c0.npy,0.88,0.7385,1,c0,0.5718333333333333,0.00048189440982671344,0.5459668297975958,0.00421158876489953,0.8592666666666666,0.06675504142426665
i1_c1.npy,0.8684,0.7425,1,c1,0.5666666666666668,0.0009568466729604976,0.542995898743274,0.003598351734237375,0.8472666666666667,0.06478700143976068
i1_c2.npy,0.8668,0.7419,1,c2,0.5658666666666666,0.0003197221015541654,0.5426891858474037,0.004303372174158256,0.8443333333333332,0.06973642440567833
i1_c3.npy,0.858,0.745,1,c3,0.5664333333333333,0.001718203195847988,0.5432816267409876,0.003580442161519603,0.8397999999999999,0.0734330534114804
i1_g.npy,0.8242,0.7863,1,g,0.5198583333333333,0.0011274664321191802,0.5125862068305856,0.0005845192589223707,0.8122000000000001,0.07598442822929798
i2_c0.npy,0.8984,0.7593,2,c0,0.5738333333333333,0.0007340905181848395,0.5461000078553075,0.003158445308199127,0.8784000000000001,0.05581254339304022
i2_c1.npy,0.8892,0.7523,2,c1,0.5670000000000001,0.0024166091947189147,0.541941832027924,0.001680524556554383,0.868,0.05921576366700563
i2_c2.npy,0.8828,0.759,2,c2,0.5612666666666667,0.00337967782816974,0.5385693722109969,0.0054436613265934014,0.8633333333333333,0.05212020295006106
i2_c3.npy,0.8828,0.7646,2,c3,0.5642333333333334,0.0005343739847293661,0.5403959860167848,0.003258544695271512,0.8641333333333332,0.060712949378384014
i2_g.npy,0.8414,0.8034,2,g,0.5224833333333333,0.00013123346456687962,0.5139331227789231,0.0011848066212406477,0.8346166666666667,0.06253274919769819
i3_c0.npy,0.906,0.7663,3,c0,0.5732,0.0012909944487357983,0.5447992961826911,0.002159235533292945,0.8925333333333333,0.05032675453694804
i3_c1.npy,0.8948,0.7588,3,c1,0.5653,0.00174642491965729,0.540353515938192,0.0016404094427676405,0.8764666666666665,0.05262416006191662
i3_c2.npy,0.8984,0.7671,3,c2,0.5646666666666668,0.002226107714275201,0.5399403560903139,0.004337318095406423,0.8797333333333334,0.04871668662332808
i3_c3.npy,0.888,0.7773,3,c3,0.5598,0.002776088375154252,0.5370323939713272,0.004618800719938357,0.8737333333333334,0.04961433484611298
i3_g.npy,0.8516,0.8118,3,g,0.5218583333333333,0.0005247353830476885,0.5133047704700076,0.0006563214591499961,0.8460166666666668,0.05564355058964355
i4_c0.npy,0.918,0.7786,4,c0,0.5711666666666667,0.0005821416398857496,0.5428288597844023,0.0024293410619305234,0.9046000000000002,0.046599999999999996
i4_c1.npy,0.9004,0.7722,4,c1,0.5657000000000001,0.0020157711510320983,0.5401618854245298,0.001175657832931473,0.8849999999999999,0.04856871420986972
i4_c2.npy,0.9048,0.777,4,c2,0.5608666666666666,0.0008379870059984258,0.5369748107370432,0.0018958240820695566,0.8864666666666668,0.049939919458841284
i4_c3.npy,0.9056,0.7833,4,c3,0.5653666666666667,0.0013585122581543376,0.5399039541570997,0.003599965996695043,0.8888666666666668,0.04797300166644662
i4_g.npy,0.8603,0.8206,4,g,0.52195,0.0004092676385936317,0.513270161576772,0.0011702449767231032,0.8534166666666666,0.04978525272496755
i5_c0.npy,0.9136,0.7833,5,c0,0.5679666666666667,0.00017950549357117847,0.5407192813252708,0.002249555717183504,0.9047999999999999,0.04079019490024533
i5_c1.npy,0.91,0.7772,5,c1,0.5678,0.00019999999999997797,0.5410488990941908,0.0024317973535906098,0.8962666666666665,0.044312024954356974
i5_c2.npy,0.906,0.7857,5,c2,0.5585666666666665,0.002803370986667439,0.5352955408791438,0.003875618372982552,0.8929999999999999,0.040701023738148566
i5_c3.npy,0.904,0.7905,5,c3,0.5611,0.0004582575694956143,0.5369843088099459,0.002484777765192393,0.8901333333333334,0.044432220541204374
i5_g.npy,0.8636,0.8242,5,g,0.5232333333333333,0.0007481458562487814,0.5139556417457811,0.0013874503954261726,0.8603999999999999,0.047228769480758916
i6_c0.npy,0.924,0.7844,6,c0,0.5713,0.0005385164807134289,0.542569959172893,0.0018255833334650735,0.9104,0.039178225244813396
i6_c1.npy,0.9104,0.7787,6,c1,0.5664,0.003130495168499692,0.5398272425711115,6.522141989974393e-05,0.9000666666666667,0.04367786116049588
i6_c2.npy,0.908,0.7876,6,c2,0.5585666666666668,0.0014019827229875335,0.5352692901373729,0.002890524191649064,0.8923333333333333,0.0412940135559085
i6_c3.npy,0.906,0.7942,6,c3,0.5599000000000001,0.001209683154108261,0.5358419686672032,0.0027305695696288276,0.8986666666666667,0.040195964418776625
i6_g.npy,0.8672,0.8314,6,g,0.5201833333333333,0.0007503702789660281,0.512034409721407,0.0011925641197531773,0.8631666666666665,0.04385976389458667
i7_c0.npy,0.926,0.789,7,c0,0.5686333333333333,0.0005587684871413174,0.5406440658196869,0.0022921942161613675,0.9150666666666666,0.0369754272757222
i7_c1.npy,0.9152,0.7903,7,c1,0.5620333333333334,0.000372677996249957,0.536987747190799,0.002184087348120924,0.9029999999999999,0.04034104609451768
i7_c2.npy,0.9168,0.7954,7,c2,0.5581,0.0015989579940282055,0.5345149916314956,0.0007244306239185626,0.9005333333333333,0.039773134427930394
i7_c3.npy,0.9088,0.7967,7,c3,0.5623666666666666,0.0007431165603202613,0.53712988134837,0.0014819481029611828,0.9037999999999999,0.0406964371904962
i7_g.npy,0.8689,0.8332,7,g,0.5206333333333333,0.0002592724864350769,0.5122279636949704,0.0005402987158091455,0.8661833333333334,0.042705363311363535
i8_c0.npy,0.93,0.793,8,c0,0.5670666666666667,0.0008379870059984197,0.5395756846591996,0.002372274602098438,0.9166,0.036224301235496574
i8_c1.npy,0.9208,0.7857,8,c1,0.5682333333333333,0.0025203615260954693,0.5406172955054287,0.00048692427287429056,0.9086666666666666,0.04269436600874744
i8_c2.npy,0.9144,0.7947,8,c2,0.5587333333333334,0.0011115554667022053,0.5349775835378319,0.0022807264959583307,0.9005999999999998,0.03390083578124096
i8_c3.npy,0.9104,0.8002,8,c3,0.5571666666666667,0.002431506163311565,0.5338818121785106,0.003388004351923111,0.9049333333333333,0.039058702259832226
i8_g.npy,0.8717,0.8325,8,g,0.5214666666666666,0.00013437096247165983,0.5127249660771614,0.0007053162879355088,0.8670999999999999,0.03873237233460749
i9_c0.npy,0.9324,0.7989,9,c0,0.5680999999999999,0.001315294643796568,0.5399879676625042,0.001026872012675731,0.9205333333333333,0.037643001415343526
i9_c1.npy,0.9216,0.7954,9,c1,0.5645999999999999,0.0031326240331921904,0.5381707936029615,8.804385874043774e-05,0.9107333333333333,0.042904804185804446
i9_c2.npy,0.9156,0.8004,9,c2,0.5583,0.000585946527708208,0.5344754054745723,0.0019536474682570483,0.9058666666666665,0.03536149820858211
i9_c3.npy,0.9136,0.8015,9,c3,0.5624666666666666,0.0005120763831912252,0.5371685362165131,0.0021595670541424937,0.9049999999999999,0.0376565178067932
i9_g.npy,0.8737,0.8358,9,g,0.5213416666666667,0.0007807137048168898,0.5125482087575546,0.00012370329889868704,0.8721,0.03935699853054513
