,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c13.npy,1.0,0.2493,0.0048,0.0108,0,c13,0.4965333333333333,0.005239168721170278,0.49136452801710134,0.01091382617921801,0.23573333333333335,0.0792157111240497
i0_c14.npy,1.0,0.2468,0.0112,0.0072,0,c14,0.4929333333333333,0.010757116507482655,0.49415281561362634,0.009614665686915306,0.5962666666666667,0.08812919808755527
i0_c15.npy,1.0,0.2666,0.0048,0.0085,0,c15,0.4930666666666667,0.005908938614976104,0.4848912386463964,0.013293220567641397,0.3501333333333334,0.17490670529043637
i0_g.npy,0.0169,0.0181,,,0,g,0.4963666666666667,0.004041005100494463,0.49085524691365984,0.008378533920597907,0.3026666666666667,0.15369409733478887
i1_c0.npy,0.016,0.0151,0.0144,0.0121,1,c0,0.5037333333333334,0.005890859209166539,0.5172757034954695,0.02568358508979128,0.2368,0.14767170796511203
i1_c1.npy,0.0144,0.0146,0.0176,0.0105,1,c1,0.5078666666666666,0.0070716963232939165,0.5182405936073905,0.01703255286997778,0.20879999999999999,0.08561495196517954
i1_c2.npy,0.0208,0.0147,0.0176,0.0105,1,c2,0.5005333333333334,0.007075466219424839,0.5062291769001656,0.022525754911163407,0.23466666666666666,0.11770124137927443
i1_c3.npy,0.016,0.0145,0.0112,0.0102,1,c3,0.4898666666666667,0.007792874237974645,0.46563515896291463,0.030151229713317757,0.27919999999999995,0.19425509002340197
i1_c4.npy,0.0176,0.0144,0.0064,0.0096,1,c4,0.5050666666666667,0.009405435780559138,0.5119143298503114,0.014207185991953366,0.3656,0.1385294192581489
i1_c5.npy,0.024,0.0162,0.008,0.0076,1,c5,0.5006666666666667,0.005334999739664691,0.5006284083971718,0.009899642095695783,0.31253333333333333,0.14459924696284635
i1_c6.npy,0.0208,0.0146,0.0112,0.0087,1,c6,0.5086666666666666,0.0023285665595430844,0.5161158222094285,0.004502962874586868,0.3082666666666667,0.1332895928253799
i1_c7.npy,0.016,0.0155,0.0112,0.0093,1,c7,0.5010666666666667,0.008035476892436999,0.5032059151928351,0.016256819202912668,0.29573333333333335,0.1603021591315046
i1_c8.npy,0.0176,0.0152,0.0128,0.011,1,c8,0.5100000000000001,0.003939543120718433,0.5205290732701369,0.015206841440366416,0.3312,0.13098844732774464
i1_c9.npy,0.0112,0.0149,0.0096,0.01,1,c9,0.5162666666666667,0.007014904766915158,0.526777558107069,0.01634957789288374,0.3885333333333334,0.16874606826695415
i1_c10.npy,0.0176,0.0145,0.016,0.0065,1,c10,0.5200000000000001,0.011341957503006261,0.5284547484380279,0.016734593190201732,0.3538666666666666,0.1061457279194766
i1_c11.npy,0.0192,0.0139,0.0064,0.0114,1,c11,0.49520000000000003,0.017708754896942923,0.488459627236767,0.0276658915930411,0.3557333333333333,0.13708637990535588
i1_c12.npy,0.0176,0.0149,0.0096,0.0108,1,c12,0.5002666666666667,0.01320740533017579,0.5022294845699009,0.02089506738353136,0.2808,0.10607871291325764
i1_c13.npy,0.024,0.0145,0.0144,0.0117,1,c13,0.49466666666666675,0.012493553893463986,0.4931011655001301,0.015601241540401887,0.4624,0.1008338567479528
i1_c14.npy,0.0064,0.0155,0.0064,0.008,1,c14,0.5,0.008884443332777422,0.5015186100382186,0.01624386230731629,0.22560000000000002,0.17179957314653993
i1_c15.npy,0.0096,0.0145,0.0112,0.008,1,c15,0.5045333333333333,0.0091758136181788,0.5184562672753404,0.037614331349370755,0.11679999999999997,0.03919183588453085
i1_g.npy,0.0174,0.0177,,,1,g,0.49784999999999996,0.0015411035007422517,0.494063298897772,0.005289286439318113,0.23519999999999996,0.14482697722915208
i2_c0.npy,0.016,0.0162,0.0064,0.0066,2,c0,0.4971999999999999,0.012739440071421235,0.4952678851145636,0.01450551846385656,0.4573333333333333,0.12202527971239767
i2_c1.npy,0.0176,0.0155,0.0096,0.0071,2,c1,0.4968000000000001,0.010140348448976846,0.5042837146129588,0.022020934461692555,0.2866666666666667,0.18524199187969115
i2_c2.npy,0.024,0.0158,0.0048,0.0087,2,c2,0.4958666666666667,0.017303050469658687,0.4956441920170435,0.025659189352857433,0.27973333333333333,0.13841746839021277
i2_c3.npy,0.0176,0.0159,0.0112,0.0125,2,c3,0.49226666666666663,0.017543343150291758,0.48110389229169837,0.031224706680068753,0.3189333333333333,0.11609896161847827
i2_c4.npy,0.0128,0.0158,0.0096,0.0072,2,c4,0.4790666666666666,0.011550853744300572,0.47610622502871675,0.013361738216362905,0.4578666666666667,0.09332457101725973
i2_c5.npy,0.0128,0.0163,0.0112,0.0093,2,c5,0.4842666666666667,0.005962847939999431,0.4471880466206309,0.022512510801525932,0.15626666666666666,0.06989312476123019
i2_c6.npy,0.0144,0.016,0.008,0.0105,2,c6,0.49479999999999996,0.006311893535223814,0.49185953205860194,0.01697375492783927,0.2592,0.12393202437895809
i2_c7.npy,0.008,0.0159,0.0176,0.0071,2,c7,0.5146666666666667,0.005177730090386013,0.5248135051044606,0.009116706378056906,0.33226666666666665,0.15784053837831252
i2_c8.npy,0.0128,0.0163,0.0128,0.0099,2,c8,0.4822666666666666,0.01228476925121328,0.4712828495127653,0.018879288770934997,0.3053333333333333,0.10129157034137748
i2_c9.npy,0.0128,0.0162,0.0224,0.0136,2,c9,0.5073333333333334,0.00885337349388482,0.5140730434050571,0.018367085314809437,0.22106666666666666,0.08382033696477777
i2_c10.npy,0.024,0.0153,0.0128,0.0063,2,c10,0.5042666666666668,0.005574545322764502,0.5084140560805763,0.01370722111277594,0.32,0.12175779235843595
i2_c11.npy,0.0176,0.0163,0.008,0.0136,2,c11,0.4961333333333333,0.008111445959602741,0.48061832879227334,0.029118983081185063,0.18346666666666667,0.09141806288815259
i2_c12.npy,0.0192,0.0151,0.0272,0.0132,2,c12,0.5216,0.005968807809493193,0.5349883519421731,0.008537274585233144,0.3370666666666667,0.0788269553445323
i2_c13.npy,0.0144,0.0156,0.016,0.013,2,c13,0.4904,0.0026532998322843122,0.48916190393764464,0.002994339979861967,0.4517333333333333,0.1564913061127962
i2_c14.npy,0.0192,0.016,0.0144,0.012,2,c14,0.512,0.007004760286167307,0.5295599607113233,0.023134052796725715,0.32933333333333337,0.1543493296245745
i2_c15.npy,0.008,0.0154,0.0032,0.0114,2,c15,0.49360000000000004,0.017238716116153577,0.491600283287185,0.04695275838863999,0.22213333333333332,0.09585952685512739
i2_g.npy,0.01,0.0111,,,2,g,0.5022666666666668,0.0010510576683618567,0.5043927897802141,0.0015205231386652737,0.26653333333333334,0.1033011885486104
i3_c0.npy,0.0128,0.0129,0.0048,0.0083,3,c0,0.4949333333333334,0.009662757830396489,0.48799719555063215,0.028042806102156096,0.25066666666666665,0.140021077778391
i3_c1.npy,0.016,0.0129,0.016,0.008,3,c1,0.49626666666666663,0.01038631578354689,0.4958288124114801,0.010706144059585315,0.4981333333333333,0.05265974638078774
i3_c2.npy,0.016,0.0135,0.0128,0.0126,3,c2,0.5058666666666667,0.007485690052063037,0.5159340283919361,0.023756116449630015,0.20586666666666667,0.060034952782154795
i3_c3.npy,0.0144,0.0128,0.008,0.0122,3,c3,0.5038666666666667,0.00772067930229515,0.5050207724457366,0.012148582143909698,0.27440000000000003,0.16659667863836103
i3_c4.npy,0.016,0.0126,0.0096,0.0077,3,c4,0.5048,0.008640987597877143,0.5075386575099287,0.017315506457902804,0.2789333333333333,0.10055278326442396
i3_c5.npy,0.0096,0.0128,0.0256,0.0102,3,c5,0.5061333333333333,0.005177730090386025,0.5075468611871085,0.006690709560649772,0.44586666666666663,0.07010037248276374
i3_c6.npy,0.008,0.013,0.0144,0.0099,3,c6,0.5052,0.010376897416858268,0.5045904076377375,0.025989945228391254,0.36293333333333333,0.16423571136902257
i3_c7.npy,0.0096,0.0128,0.0176,0.0121,3,c7,0.5124,0.010720696494786767,0.5210023342210509,0.019450410727152492,0.34106666666666663,0.0879583739933587
i3_c8.npy,0.0208,0.0124,0.016,0.0126,3,c8,0.5081333333333333,0.00590442395346253,0.5152135591804013,0.016206345354211893,0.3301333333333333,0.16506558965722953
i3_c9.npy,0.0128,0.0119,0.0128,0.0087,3,c9,0.5103999999999999,0.005731782736054571,0.521034866542052,0.012347123081792817,0.2613333333333333,0.1291338668032347
i3_c10.npy,0.0128,0.0128,0.0064,0.0089,3,c10,0.5033333333333333,0.006651983831075438,0.5083784979545755,0.016392864521614547,0.32293333333333335,0.12161900436289645
i3_c11.npy,0.016,0.0131,0.0064,0.0072,3,c11,0.5044000000000001,0.002052640575778762,0.5145774685218618,0.010608074705348412,0.2501333333333333,0.1782658189957408
i3_c12.npy,0.024,0.0135,0.0128,0.0089,3,c12,0.49960000000000004,0.004375690421712511,0.4996432995602868,0.005833208843883895,0.3397333333333334,0.13640931867809555
i3_c13.npy,0.0112,0.0126,0.0096,0.0084,3,c13,0.4890666666666667,0.005094659513211414,0.4817358426404608,0.008262108443391054,0.3248,0.15165434382173168
i3_c14.npy,0.008,0.0127,0.0128,0.0143,3,c14,0.4966666666666666,0.01725366305712758,0.49868273556113835,0.026842327845477413,0.2981333333333333,0.07991284141001509
i3_c15.npy,0.0064,0.0127,0.0096,0.0108,3,c15,0.4877333333333333,0.009382726445738223,0.48329853637426995,0.014009967011592878,0.37333333333333335,0.1607440477557066
i3_g.npy,0.0108,0.0094,,,3,g,0.5048,0.0024472773987978405,0.5080265654691702,0.004327693907854429,0.31326666666666664,0.11203509370827616
i4_c0.npy,0.0144,0.0118,0.016,0.0111,4,c0,0.5032,0.004974602161647379,0.502755887085249,0.0048294227276044184,0.6023999999999999,0.09982918744869493
i4_c1.npy,0.0144,0.0117,0.0128,0.0134,4,c1,0.5013333333333333,0.007385270626200655,0.5022553351618789,0.009732408632281598,0.32480000000000003,0.1367883035935456
i4_c2.npy,0.0128,0.0125,0.0048,0.0095,4,c2,0.5085333333333334,0.010629936761597188,0.5146467787113972,0.01954720032982966,0.3594666666666666,0.13165665784743116
i4_c3.npy,0.0144,0.012,0.0064,0.0097,4,c3,0.5073333333333333,0.013405803055227839,0.5076310877747838,0.02569575747930198,0.22933333333333336,0.1227269417129842
i4_c4.npy,0.0144,0.0118,0.0064,0.0168,4,c4,0.5021333333333334,0.007792874237974654,0.5019583647049519,0.01261807368954881,0.252,0.11686482219499016
i4_c5.npy,0.0144,0.0121,0.016,0.0124,4,c5,0.49146666666666666,0.00828385310240484,0.48435770698025843,0.015381124787434676,0.2888,0.061890225399492606
i4_c6.npy,0.016,0.011,0.0064,0.0088,4,c6,0.48866666666666664,0.00916127113936099,0.4805373704063281,0.023536833477063562,0.32026666666666664,0.15408649807458435
i4_c7.npy,0.0144,0.0117,0.0112,0.0067,4,c7,0.5090666666666667,0.00587272414547871,0.5202743056276444,0.010769298630549979,0.2373333333333333,0.10110289588115445
i4_c8.npy,0.0128,0.0129,0.0112,0.0139,4,c8,0.5109333333333334,0.009629584045476149,0.5250310310254851,0.01779075820652083,0.244,0.1614857682067783
i4_c9.npy,0.0128,0.0119,0.008,0.0061,4,c9,0.49733333333333324,0.006394442031083619,0.4968339724769608,0.009087776663547563,0.3728,0.10372887736787668
i4_c10.npy,0.0176,0.0118,0.0096,0.0114,4,c10,0.5029333333333333,0.0062935593179765026,0.5129289824720309,0.02138939095998259,0.19226666666666667,0.07020224751071405
i4_c11.npy,0.0144,0.0123,0.0064,0.01,4,c11,0.5018666666666666,0.006639946452260637,0.5019466005118223,0.012934406459702565,0.28559999999999997,0.14532648301898268
i4_c12.npy,0.0192,0.0121,0.016,0.0141,4,c12,0.5021333333333333,0.0033836206774532033,0.5012805220470206,0.009937041460611612,0.31173333333333336,0.17683056548257967
i4_c13.npy,0.008,0.0117,0.0096,0.009,4,c13,0.5034666666666667,0.01583021021829955,0.4950598959822934,0.020476517765197277,0.43146666666666667,0.2575116480644883
i4_c14.npy,0.0064,0.0122,0.0112,0.0133,4,c14,0.48839999999999995,0.00814207180841175,0.4785741089442168,0.013351277246189024,0.2688,0.06332308689043303
i4_c15.npy,0.0048,0.0117,0.0112,0.0125,4,c15,0.5142666666666668,0.008459051693633013,0.5282631438078694,0.006198349155547796,0.2685333333333333,0.14195711402470193
i4_g.npy,0.0113,0.0104,,,4,g,0.5015916666666667,0.0016609276189995673,0.5024594408852074,0.002715142897907257,0.3498833333333333,0.12104907292315606
i5_c0.npy,0.0144,0.0119,0.0208,0.0123,5,c0,0.5046666666666667,0.00902047054697751,0.5048281208101123,0.01102968422397055,0.4506666666666666,0.08899158512029226
i5_c1.npy,0.0176,0.012,0.0064,0.0066,5,c1,0.5030666666666667,0.006872812783391935,0.5082622174481987,0.011173060774372084,0.40586666666666665,0.22121249713542154
i5_c2.npy,0.0064,0.0124,0.0112,0.0172,5,c2,0.49213333333333337,0.010017762003339642,0.4824225673437854,0.020685400372441893,0.2802666666666666,0.10020742930985152
i5_c3.npy,0.0112,0.0122,0.0144,0.0082,5,c3,0.4958666666666667,0.005607930891950177,0.49122460816035635,0.020991444283526502,0.20826666666666663,0.15367058563332442
i5_c4.npy,0.0144,0.0126,0.0112,0.0103,5,c4,0.4950666666666667,0.008408461346894706,0.4953501262093596,0.009615818264358887,0.46799999999999997,0.1491658584708087
i5_c5.npy,0.0112,0.0119,0.0064,0.01,5,c5,0.5017333333333333,0.005588877844035936,0.5023237933112273,0.011912991536741956,0.42346666666666666,0.25318395596000065
i5_c6.npy,0.0112,0.0122,0.0176,0.0108,5,c6,0.5129333333333334,0.003078239034830704,0.528876923565378,0.015363554062953054,0.30346666666666666,0.16098806028881632
i5_c7.npy,0.0144,0.0117,0.0096,0.0128,5,c7,0.5034666666666666,0.008698403429493367,0.5080463203400086,0.014624707469872253,0.2709333333333333,0.08614612908050806
i5_c8.npy,0.0144,0.0116,0.0112,0.0113,5,c8,0.5066666666666667,0.007724132457578771,0.5106777339860594,0.012678335970694843,0.3146666666666666,0.14131622537966246
i5_c9.npy,0.0112,0.0123,0.0128,0.0104,5,c9,0.5098666666666667,0.006623862585799588,0.5169987901944232,0.014549720061913494,0.3762666666666667,0.15748264101869203
i5_c10.npy,0.0176,0.0117,0.0144,0.0192,5,c10,0.5001333333333333,0.009626814403298536,0.5064688561037729,0.020298517600195465,0.26426666666666665,0.08794867189951698
i5_c11.npy,0.0208,0.0122,0.0064,0.0096,5,c11,0.4978666666666667,0.012688402403594994,0.4913279982012068,0.026769109795663947,0.25839999999999996,0.1385540568394396
i5_c12.npy,0.016,0.0123,0.0272,0.0166,5,c12,0.5148,0.012621674479508132,0.5342894968038191,0.02907336688253878,0.42853333333333327,0.2372004122162429
i5_c13.npy,0.0128,0.0117,0.0064,0.009,5,c13,0.49413333333333337,0.010917061061577983,0.4973347143162212,0.014999485316487775,0.4130666666666667,0.1639861240742304
i5_c14.npy,0.0144,0.0119,0.0064,0.0072,5,c14,0.49839999999999995,0.006989515958443301,0.49712617640630813,0.010607807245381965,0.3730666666666667,0.18880320147944762
i5_c15.npy,0.008,0.012,0.0144,0.0163,5,c15,0.49360000000000004,0.008478993650978475,0.4769742287958807,0.021983011946875484,0.2544,0.14272920747578846
i5_g.npy,0.0113,0.0099,,,5,g,0.502475,0.004599524431938575,0.5021274973917319,0.006595960881998524,0.35235,0.16024618300186333
i6_c0.npy,0.0144,0.0124,0.0112,0.0075,6,c0,0.5073333333333333,0.010845992603517459,0.5198713134058804,0.02283841483497082,0.2768,0.11082045539219433
i6_c1.npy,0.0128,0.0129,0.0064,0.0074,6,c1,0.5041333333333334,0.006255308856394612,0.5124949583126529,0.016536974617551197,0.3370666666666667,0.13850452058406693
i6_c2.npy,0.008,0.0126,0.0128,0.0071,6,c2,0.5,0.007447594690010105,0.5029841512466563,0.014177669545822402,0.3058666666666667,0.12189583895915215
i6_c3.npy,0.0112,0.0119,0.0096,0.0123,6,c3,0.4792,0.012150171466554144,0.46901571375367945,0.016863900899574083,0.31599999999999995,0.14163012862146718
i6_c4.npy,0.008,0.0129,0.0112,0.012,6,c4,0.5126666666666667,0.00968205671447044,0.5258414136426439,0.02351062363223119,0.33759999999999996,0.11002835998050682
i6_c5.npy,0.016,0.0125,0.0112,0.0072,6,c5,0.5162666666666667,0.008916401865226927,0.5221573218877734,0.012322611705649803,0.40159999999999996,0.13684443722709375
i6_c6.npy,0.0192,0.0126,0.0048,0.0091,6,c6,0.4904,0.005143280405862916,0.48546794064957427,0.010298594887522418,0.3746666666666667,0.1669207663001288
i6_c7.npy,0.0128,0.0125,0.0048,0.0093,6,c7,0.5088,0.006989515958443276,0.5157276670803735,0.012242341691305133,0.2869333333333333,0.1300229039652459
i6_c8.npy,0.0064,0.0123,0.0128,0.0108,6,c8,0.49866666666666665,0.0029814239699997172,0.49959716170597007,0.008935822024925247,0.20346666666666666,0.09186850506143127
i6_c9.npy,0.008,0.0121,0.016,0.0146,6,c9,0.4956,0.01186367003362224,0.48771933706766085,0.020870396418099735,0.27653333333333335,0.12670483635424323
i6_c10.npy,0.016,0.0123,0.0096,0.0087,6,c10,0.4953333333333334,0.0076652172542959,0.49365007675146916,0.01819529828519641,0.24319999999999997,0.15686801246058207
i6_c11.npy,0.0176,0.0127,0.0096,0.0125,6,c11,0.5134666666666666,0.015446538627004939,0.5182839158090832,0.02079597971382836,0.39066666666666666,0.12155934993062258
i6_c12.npy,0.0128,0.0124,0.016,0.019,6,c12,0.5033333333333333,0.01302646878048263,0.5025199184176674,0.017742209997919447,0.3232,0.10053722362057414
i6_c13.npy,0.0096,0.0122,0.0048,0.0062,6,c13,0.5042666666666666,0.011062649873435493,0.5079558762775923,0.014700414151994943,0.39653333333333335,0.17978337582274456
i6_c14.npy,0.016,0.0125,0.0096,0.0137,6,c14,0.4878666666666666,0.0067158188050469485,0.461776240378325,0.028085161192386573,0.2341333333333333,0.16687538930458126
i6_c15.npy,0.016,0.0122,0.0128,0.0121,6,c15,0.5032,0.0032000000000000062,0.5115022862387365,0.013902165009740718,0.24133333333333337,0.19377714576859217
i6_g.npy,0.0103,0.0119,,,6,g,0.500625,0.0017810928293232424,0.5012568336004641,0.0032229421854353744,0.28836666666666666,0.14779007258796362
i7_c0.npy,0.0096,0.014,0.008,0.0087,7,c0,0.5010666666666667,0.0053797976004885395,0.5024662524394625,0.008254490985415598,0.35840000000000005,0.14823404916999783
i7_c1.npy,0.0192,0.014,0.0096,0.014,7,c1,0.4913333333333334,0.006323149707402345,0.48331865172358063,0.012398307912914939,0.24800000000000003,0.09801877371197827
i7_c2.npy,0.008,0.014,0.0048,0.0139,7,c2,0.47879999999999995,0.009176782297370538,0.4678896058700775,0.019290585884147504,0.40240000000000004,0.191610159786305
i7_c3.npy,0.0112,0.0137,0.0176,0.0098,7,c3,0.49773333333333336,0.011467441834263743,0.49512836087105455,0.015332626515648862,0.408,0.14716521328085655
i7_c4.npy,0.0112,0.014,0.0048,0.0197,7,c4,0.5057333333333334,0.011298770827936217,0.5056813910203105,0.014850417554757533,0.3357333333333333,0.1404766489096636
i7_c5.npy,0.0176,0.014,0.0112,0.0108,7,c5,0.514,0.006831300510639741,0.5240269593325327,0.01362044409009185,0.32666666666666666,0.12825779595105408
i7_c6.npy,0.016,0.014,0.0096,0.0161,7,c6,0.49679999999999996,0.014251081830279873,0.48467032053870857,0.030722204978933933,0.2736,0.10139927678900543
i7_c7.npy,0.0112,0.0138,0.008,0.0072,7,c7,0.5021333333333334,0.015572054742033527,0.5093119507194702,0.020748976476092057,0.3517333333333333,0.1539701558383601
i7_c8.npy,0.0112,0.0136,0.0096,0.0128,7,c8,0.5018666666666668,0.008140980011986007,0.5050203524470137,0.013857688835427935,0.2842666666666667,0.12308103924740896
i7_c9.npy,0.0096,0.0141,0.0096,0.0091,7,c9,0.49333333333333335,0.007995554320301307,0.49242788347033845,0.009911449112349924,0.44720000000000004,0.1305994384878179
i7_c10.npy,0.0096,0.0137,0.0096,0.0081,7,c10,0.5081333333333333,0.005886330681238426,0.5110103040430033,0.010114463705765374,0.47413333333333335,0.18449479366336843
i7_c11.npy,0.0144,0.0136,0.016,0.0153,7,c11,0.49266666666666664,0.0028252826800556057,0.47884432154765305,0.012143668107687206,0.20666666666666667,0.10564611787577537
i7_c12.npy,0.016,0.014,0.0112,0.0109,7,c12,0.508,0.005986651818838302,0.5152289764744243,0.011105459704221003,0.24746666666666664,0.10982134987737534
i7_c13.npy,0.0128,0.0141,0.0144,0.0147,7,c13,0.5088,0.013887164337377638,0.5146893445497104,0.017275972705159993,0.3805333333333334,0.12498931509888711
i7_c14.npy,0.008,0.0139,0.0144,0.0153,7,c14,0.5049333333333333,0.012499955555476536,0.509819004854954,0.022307952650964996,0.31866666666666665,0.08325852642355751
i7_c15.npy,0.0176,0.0144,0.0064,0.0064,7,c15,0.504,0.00928367743228224,0.5065933189564759,0.01093199217022001,0.42826666666666663,0.16995350998304082
i7_g.npy,0.0114,0.0146,,,7,g,0.5009916666666666,0.0024449636443559433,0.5007265053014601,0.00319343890006159,0.33565,0.13245524715918205
i8_c0.npy,0.0176,0.0159,0.0176,0.0082,8,c0,0.5075999999999999,0.011544695751729426,0.5151166880715395,0.02107733569581851,0.3722666666666666,0.14811503037241772
i8_c1.npy,0.0096,0.0153,0.0096,0.0117,8,c1,0.4938666666666667,0.017579786372106127,0.48489460745314483,0.026265532193055958,0.3117333333333333,0.16441746325199832
i8_c2.npy,0.0176,0.0147,0.0208,0.0148,8,c2,0.5089333333333333,0.010875456567682835,0.5125484423938033,0.01592458284342475,0.3432,0.13724217038991088
i8_c3.npy,0.0144,0.0158,0.0112,0.0146,8,c3,0.5023999999999998,0.009927738916792685,0.5118985542664978,0.022037950530747946,0.30373333333333336,0.16102714746968047
i8_c4.npy,0.0128,0.0153,0.008,0.0101,8,c4,0.49586666666666673,0.012328107000761411,0.49340440424066473,0.01619455278907826,0.3866666666666667,0.16574400609239406
i8_c5.npy,0.0224,0.0154,0.0096,0.0067,8,c5,0.5012,0.009619424792228133,0.5039599284907195,0.02876310243773399,0.23920000000000005,0.10518605737770888
i8_c6.npy,0.0112,0.0148,0.0048,0.0081,8,c6,0.49333333333333335,0.01566765954300629,0.49630630836933,0.022129797727265203,0.40053333333333335,0.1747730973449734
i8_c7.npy,0.0144,0.016,0.0064,0.0084,8,c7,0.49733333333333335,0.00885638501622168,0.4983098862518829,0.019262668011522974,0.3122666666666667,0.14445089900108693
i8_c8.npy,0.0096,0.0155,0.0096,0.0109,8,c8,0.49613333333333326,0.010363182694305619,0.4863273268605393,0.02018719058314756,0.23573333333333332,0.10887317800491034
i8_c9.npy,0.0096,0.0153,0.0176,0.0173,8,c9,0.5064000000000001,0.006449806198638839,0.5113660639501655,0.011675179773760824,0.27626666666666666,0.09239297712609018
i8_c10.npy,0.0128,0.0156,0.0096,0.0138,8,c10,0.5076,0.01289754498602996,0.515152093978953,0.032661080269774524,0.2568,0.1355403998813638
i8_c11.npy,0.0176,0.0155,0.008,0.0103,8,c11,0.5138666666666666,0.004249967320135794,0.5192157122930676,0.009710057563031218,0.42186666666666667,0.10978637843051792
i8_c12.npy,0.008,0.0146,0.0128,0.0129,8,c12,0.4886666666666666,0.0082289461995784,0.4830914720813609,0.014535613902357032,0.29519999999999996,0.16587288305607198
i8_c13.npy,0.0064,0.0154,0.0064,0.0082,8,c13,0.49479999999999996,0.017427946905282148,0.503472837800932,0.04419415256034682,0.22826666666666665,0.13440211638545313
i8_c14.npy,0.016,0.0153,0.0192,0.0133,8,c14,0.49546666666666667,0.008035476892436996,0.4928883702020917,0.01253029798897609,0.336,0.08668594657344023
i8_c15.npy,0.0128,0.0156,0.016,0.0113,8,c15,0.48280000000000006,0.010387171575233233,0.46973638536727186,0.023501943480428944,0.33280000000000004,0.13372209989377223
i8_g.npy,0.0096,0.0133,,,8,g,0.500125,0.002403426373603607,0.49900926168131526,0.004380814898631203,0.31860000000000005,0.14802356794330648
i9_c0.npy,0.0112,0.0155,0.0128,0.0134,9,c0,0.4993333333333334,0.012354036677225072,0.5048935770272839,0.020204251197141792,0.2914666666666667,0.13207647616269733
i9_c1.npy,0.0128,0.0157,0.0128,0.0105,9,c1,0.5037333333333334,0.008114732829174907,0.5063590800697111,0.01513815348602782,0.3482666666666667,0.15254825101878056
i9_c2.npy,0.0048,0.0155,0.0144,0.0142,9,c2,0.4832,0.01142628548566856,0.4826492212986471,0.009685836099877927,0.44,0.10513838499805862
i9_c3.npy,0.0128,0.016,0.0144,0.018,9,c3,0.49466666666666664,0.009233754503029766,0.4882397361046735,0.016237147807898075,0.27626666666666666,0.11051073351589982
i9_c4.npy,0.0112,0.0147,0.016,0.0101,9,c4,0.5048,0.004026578365477716,0.5202812964718619,0.02277440802668038,0.31146666666666667,0.22487005630412918
i9_c5.npy,0.0096,0.0152,0.0096,0.0093,9,c5,0.49973333333333336,0.0071504467614890216,0.4968844965681683,0.01601527642219911,0.37786666666666663,0.14517863326108132
i9_c6.npy,0.0064,0.0153,0.0064,0.0075,9,c6,0.4921333333333333,0.006779052703405951,0.48381144494909706,0.01472381939565544,0.2896,0.16768478364677775
i9_c7.npy,0.0096,0.0159,0.0176,0.0159,9,c7,0.4998666666666667,0.008534374936429485,0.4994883493405342,0.016406341874619854,0.3592,0.12372442496667073
i9_c8.npy,0.0128,0.0163,0.0128,0.0104,9,c8,0.5057333333333334,0.006489649879273564,0.5114527014220392,0.014882178088710745,0.2938666666666667,0.11083842093586302
