,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8814102564102564,0.4059,0,c0,0.7305021367521367,0.018514451736777123,0.6944439672942146,0.00016324187344330553,0.8231837606837606,0.06569644164662841
i0_c1.npy,0.903846153846154,0.4231,0,c1,0.7382478632478632,0.020557565603519085,0.6997633872184341,0.001542520101947875,0.8349358974358974,0.07525228770431987
i0_c2.npy,0.903846153846154,0.4264,0,c2,0.7302350427350427,0.016255474417417697,0.6902896457917612,0.0030453128885188515,0.8360042735042734,0.06714001975106412
i0_c3.npy,0.8974358974358975,0.4239,0,c3,0.7371794871794872,0.014333769086537104,0.6971201814058956,0.007250741967856478,0.8408119658119659,0.06927988391826272
i0_c4.npy,0.939102564102564,0.3899,0,c4,0.7414529914529914,0.008361365300479994,0.6902398796611359,0.007151649460442385,0.87767094017094,0.05136267256009135
i0_c5.npy,0.8846153846153846,0.4183,0,c5,0.7118055555555557,0.007309792833014978,0.6783874302442268,0.012388787747033364,0.8092948717948718,0.062362878290276355
i0_c6.npy,0.8846153846153846,0.4282,0,c6,0.7123397435897436,0.008958605679085706,0.6803138721743373,0.013182218927365008,0.8055555555555557,0.06927988391826272
i0_c7.npy,0.8878205128205128,0.4197,0,c7,0.7168803418803419,0.013139288329325684,0.6779749548889522,0.0045293520159648,0.8274572649572649,0.06330748013220557
i0_c8.npy,0.9102564102564102,0.4062,0,c8,0.7494658119658119,0.021273833068098165,0.7150525799977959,0.007415830010078799,0.8317307692307693,0.08673114825471033
i0_c9.npy,0.903846153846154,0.4122,0,c9,0.7588141025641026,0.02545253233055867,0.7232472625413803,0.004021161391631228,0.8376068376068376,0.07359397478330991
i0_c10.npy,0.8814102564102564,0.4151,0,c10,0.718482905982906,0.006714639471141288,0.6786487814515801,0.012622793899302978,0.8338675213675213,0.0618851707812698
i0_c11.npy,0.8685897435897436,0.4163,0,c11,0.7267628205128204,0.014024343582078075,0.6942994951821976,0.012682421418761579,0.8146367521367521,0.08054202259991584
i0_c12.npy,0.8846153846153846,0.4124,0,c12,0.7211538461538461,0.013629648314287465,0.6820823103620821,0.002528634175225263,0.8290598290598291,0.058302408759154926
i0_c13.npy,0.9134615384615384,0.4057,0,c13,0.7572115384615384,0.010416666666666671,0.7082142390355348,0.009578326612516145,0.8771367521367521,0.0597240378605713
i0_c14.npy,0.9102564102564102,0.4182,0,c14,0.7305021367521368,0.015658635905021236,0.6879262807925861,0.004555486518985572,0.8450854700854701,0.06977240114211836
i0_c15.npy,0.8910256410256411,0.419,0,c15,0.7387820512820514,0.015118559506500956,0.7064299376505949,0.008544558408034414,0.8194444444444443,0.07120548163654544
i0_c16.npy,0.8814102564102564,0.42,0,c16,0.6947115384615383,0.017573487339311942,0.6552541345644793,0.0006886665808942535,0.8215811965811964,0.07216087517422341
i0_c17.npy,0.8814102564102564,0.4028,0,c17,0.720352564102564,0.02687581703725708,0.6822707890364484,0.0049363044572827905,0.8231837606837606,0.08719709527643413
i0_c18.npy,0.8525641025641025,0.4186,0,c18,0.7262286324786326,0.020195204536021298,0.6981409107635255,0.0033408088193308846,0.7980769230769232,0.07883572997595413
i0_c19.npy,0.903846153846154,0.4137,0,c19,0.7449252136752137,0.012801022399916406,0.7085501125610815,0.009068669197610568,0.8344017094017094,0.06499556057373988
i0_c20.npy,0.9006410256410257,0.4087,0,c20,0.7609508547008548,0.017146104536008604,0.7241543547971818,0.0026953040801976293,0.843482905982906,0.06045772048989843
i0_c21.npy,0.9166666666666666,0.3898,0,c21,0.7638888888888888,0.01911169211538283,0.7189525425203359,0.00026748388090495255,0.8664529914529915,0.062112999374994184
i0_c22.npy,0.8717948717948718,0.4194,0,c22,0.7104700854700855,0.012436374708144033,0.6765763462040608,0.006036973152377812,0.8082264957264957,0.06475143460413181
i0_c23.npy,0.9166666666666666,0.4392,0,c23,0.7267628205128206,0.010416666666666631,0.6782371910095147,0.008241974673239614,0.8653846153846154,0.06450196088941704
i0_c24.npy,0.8878205128205128,0.4207,0,c24,0.7176816239316239,0.0077641249218742825,0.6774132637144312,0.012905405219630805,0.8354700854700855,0.06689092240383988
i0_c25.npy,0.903846153846154,0.4111,0,c25,0.748397435897436,0.01578342596441682,0.7128567816293042,0.007758062951688164,0.8338675213675213,0.07047436467547413
i0_c26.npy,0.8974358974358975,0.4005,0,c26,0.7481303418803419,0.017096103638680814,0.7080788265599541,0.004924234823343074,0.8456196581196581,0.07001124704840953
i0_c27.npy,0.8814102564102564,0.4143,0,c27,0.7206196581196581,0.008361365300479994,0.6779202943615257,0.00847680206022543,0.842948717948718,0.05733507634614846
i0_c28.npy,0.8814102564102564,0.3977,0,c28,0.7553418803418803,0.023889615144228563,0.7189893748455646,0.0012708071035951454,0.8386752136752137,0.08122469149037696
i0_c29.npy,0.907051282051282,0.4257,0,c29,0.7211538461538461,0.01791721135817137,0.6804097703003382,0.0027096119730325606,0.8349358974358974,0.07525228770431987
i0_c30.npy,0.875,0.4251,0,c30,0.7441239316239315,0.021031003936997368,0.7070768073111579,0.004626951824300932,0.8349358974358975,0.0824191722475884
i0_c31.npy,0.8974358974358975,0.4083,0,c31,0.7208867521367521,0.009225382499556923,0.6775116731067671,0.009941970775577057,0.8461538461538461,0.06450196088941704
i0_g.npy,0.5951,0.5624,0,g,0.5175166666666666,0.004346710122482138,0.5198248750166339,0.0012887928986941143,0.46736666666666665,0.1286957868601593
i1_c0.npy,0.9166666666666666,0.4529,1,c0,0.7297008547008548,0.012436374708144068,0.68222557695298,0.004445900769094633,0.861111111111111,0.0597240378605713
i1_c1.npy,0.9326923076923076,0.4695,1,c1,0.7310363247863249,0.005186027734761626,0.676308292784782,0.009953154462218538,0.888888888888889,0.05209908265058378
i1_c2.npy,0.9166666666666666,0.4554,1,c2,0.734241452991453,0.005186027734761668,0.6849895722473187,0.013517269465751377,0.8712606837606839,0.05852955710335987
i1_c3.npy,0.9166666666666666,0.4573,1,c3,0.7334401709401711,0.004777923028845729,0.6835127848470798,0.012402760577892838,0.8728632478632479,0.054946114831725616
i1_c4.npy,0.9551282051282052,0.4388,1,c4,0.7430555555555557,0.001194480757211422,0.6806515616999488,0.01237966462197465,0.9188034188034186,0.045390268774034195
i1_c5.npy,0.9326923076923076,0.466,1,c5,0.6947115384615383,0.005375163407451398,0.644154328398026,0.01050626844170066,0.8744658119658121,0.06569644164662845
i1_c6.npy,0.9134615384615384,0.4734,1,c6,0.7371794871794872,0.01220476459273062,0.688742991050821,0.008590493315196597,0.8680555555555555,0.06857817686106957
i1_c7.npy,0.9198717948717948,0.4682,1,c7,0.7291666666666666,0.010750326814902796,0.6754926108374386,0.0037634970064651446,0.8830128205128204,0.05375163407451419
i1_c8.npy,0.9262820512820512,0.4578,1,c8,0.7216880341880342,0.0059724037860571086,0.672953053387836,0.008655657660952366,0.8648504273504273,0.05136267256009131
i1_c9.npy,0.935897435897436,0.4612,1,c9,0.7577457264957265,0.017855389864699003,0.7023108679505876,0.0023307687804115986,0.8952991452991453,0.06790704522252439
i1_c10.npy,0.9262820512820512,0.4631,1,c10,0.7313034188034188,0.0059724037860571086,0.6778849770555931,0.010954933200532141,0.8846153846153846,0.05733507634614846
i1_c11.npy,0.9006410256410257,0.4688,1,c11,0.7136752136752137,0.00459525922384754,0.6658864184012571,0.014839866280743312,0.8632478632478633,0.06642859639619579
i1_c12.npy,0.9102564102564102,0.4657,1,c12,0.7211538461538461,0.012920284853042542,0.6718119364563955,0.004049489899899887,0.8659188034188033,0.06330748013220562
i1_c13.npy,0.9294871794871796,0.4531,1,c13,0.7361111111111112,0.007440378353196661,0.6805297353595058,0.006580970748038121,0.8915598290598291,0.048973711045668465
i1_c14.npy,0.9166666666666666,0.4723,1,c14,0.7219551282051282,0.0034308847699425975,0.6656346027597012,0.01015388928860064,0.8947649572649573,0.048973711045668465
i1_c15.npy,0.903846153846154,0.466,1,c15,0.7313034188034188,0.013139288329325725,0.6874084759469326,0.009481284017112705,0.8514957264957266,0.07405780694710841
i1_c16.npy,0.9006410256410257,0.4787,1,c16,0.6896367521367521,0.011012568444491617,0.6406693988600768,0.004254011298747384,0.8653846153846154,0.06738396167188668
i1_c17.npy,0.907051282051282,0.4568,1,c17,0.7072649572649573,0.02246767184274903,0.6596309934577812,0.003396120756996674,0.8552350427350429,0.08147199411076508
i1_c18.npy,0.8878205128205128,0.4589,1,c18,0.7318376068376069,0.02127383306809817,0.6920986054482965,0.0007588385045792749,0.8354700854700855,0.07837104673116797
i1_c19.npy,0.9262820512820512,0.4531,1,c19,0.7363782051282052,0.008958605679085706,0.6853698532996498,0.009414814424610188,0.8766025641025642,0.06091851861778271
i1_c20.npy,0.9551282051282052,0.456,1,c20,0.7395833333333335,0.006846156847209577,0.6809308586311804,0.008534662692316333,0.9038461538461537,0.05305431204245786
i1_c21.npy,0.9294871794871796,0.4415,1,c21,0.7393162393162394,0.00820635229473143,0.6839694637401182,0.007449778570959442,0.8915598290598291,0.05332523857181815
i1_c22.npy,0.9102564102564102,0.4738,1,c22,0.7091346153846154,0.011131766017187345,0.6602245444531073,0.004702261262732033,0.8632478632478633,0.062112999374994184
i1_c23.npy,0.9326923076923076,0.4865,1,c23,0.7224893162393161,0.0077641249218742435,0.6637433885717638,0.005402692303621236,0.9033119658119658,0.05136267256009135
i1_c24.npy,0.9006410256410257,0.4688,1,c24,0.7011217948717948,0.0020165156077112194,0.6544189722287459,0.01307201089075228,0.8568376068376069,0.05494611483172561
i1_c25.npy,0.9519230769230768,0.4695,1,c25,0.7478632478632479,0.011944807572114259,0.6953249601275918,0.014153739690115283,0.887286324786325,0.08003021073316555
i1_c26.npy,0.9294871794871796,0.442,1,c26,0.7473290598290597,0.0054476704205050925,0.6939650829374889,0.01324933829977324,0.8883547008547007,0.056140595588937046
i1_c27.npy,0.9262820512820512,0.4619,1,c27,0.719551282051282,0.010750326814902837,0.6661947956752795,0.005910808241787539,0.8819444444444445,0.06330748013220557
i1_c28.npy,0.8974358974358975,0.46,1,c28,0.7278311965811964,0.010153086436297087,0.6820987654320988,0.006901444374999339,0.8552350427350427,0.05852955710335988
i1_c29.npy,0.9166666666666666,0.4646,1,c29,0.704326923076923,0.0025757614212054145,0.6530581384070976,0.01123766665718796,0.8755341880341881,0.05329312138044544
i1_c30.npy,0.9134615384615384,0.4643,1,c30,0.719551282051282,0.004339764105040562,0.6708743914924579,0.012620950143867363,0.8659188034188036,0.0575858665130734
i1_c31.npy,0.935897435897436,0.4579,1,c31,0.7192841880341879,0.007071689260082095,0.6662333354624873,0.008470273930711963,0.8814102564102564,0.05733507634614846
i1_g.npy,0.6395,0.6011,1,g,0.5204416666666667,0.0030604216303567995,0.5190457048141932,0.0025091574845323137,0.5734166666666668,0.1270176157949055
i2_c0.npy,0.9326923076923076,0.4784,2,c0,0.7192841880341881,0.00565962075331651,0.6633649724371526,0.010091279680417831,0.893696581196581,0.058529557103359886
i2_c1.npy,0.935897435897436,0.502,2,c1,0.7059294871794872,0.009692973991252173,0.6505537372855345,0.0024193903531497477,0.890491452991453,0.05136267256009131
i2_c2.npy,0.935897435897436,0.4992,2,c2,0.7275641025641025,0.010050687885804866,0.6711091663161511,0.007188970076103316,0.8947649572649574,0.0633074801322056
i2_c3.npy,0.9455128205128204,0.4889,2,c3,0.7342414529914528,0.010153086436297127,0.6766931389024412,0.006783034490211206,0.8990384615384616,0.06091851861778276
i2_c4.npy,0.9615384615384616,0.4774,2,c4,0.7411858974358975,0.0017917211358171327,0.6750660359972972,0.015439157237605257,0.9342948717948718,0.046584749531245626
