,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c13.npy,0.1474358974358974,0.1525,0.173076923076923,0.1679,2,c13,0.5162927350427351,0.0037488431751117267,0.547634535334058,0.011783828453306541,0.1891025641025641,0.009791828408025307
i2_c14.npy,0.1538461538461538,0.1525,0.1346153846153846,0.1357,2,c14,0.5066773504273504,0.005267917447466868,0.5268515848412755,0.019776989083477966,0.1394230769230769,0.00686176953988522
i2_c15.npy,0.1602564102564102,0.1524,0.1698717948717948,0.1481,2,c15,0.5096153846153846,0.0009252408160090124,0.5271484160155385,0.0022633466094268474,0.18696581196581197,0.012909237151276247
i2_c16.npy,0.1506410256410256,0.1524,0.1282051282051282,0.1332,2,c16,0.5016025641025642,0.002925868362741262,0.5065348299450814,0.010244874319905437,0.14155982905982906,0.01574722539848683
i2_c17.npy,0.1185897435897435,0.1528,0.0993589743589743,0.1458,2,c17,0.46821581196581197,0.0032602979742878363,0.38876357560568087,0.018377620111737075,0.11378205128205127,0.019908808924769473
i2_c18.npy,0.157051282051282,0.1524,0.1602564102564102,0.136,2,c18,0.5328525641025642,0.001223978551003158,0.6190909676396569,0.015732737951914866,0.17307692307692304,0.017555210176447632
i2_c19.npy,0.1538461538461538,0.1525,0.1634615384615384,0.1771,2,c19,0.5029380341880342,0.0014383453010508773,0.5087098607558965,0.0040708269289815675,0.17467948717948714,0.011369549494547422
i2_c20.npy,0.1858974358974359,0.1525,0.1314102564102564,0.1228,2,c20,0.5085470085470085,0.004866684604243732,0.5282607059531873,0.014809511704672328,0.1623931623931624,0.026922228992209724
i2_c21.npy,0.1762820512820513,0.1527,0.1282051282051282,0.1581,2,c21,0.4764957264957265,0.0023889615144228643,0.4301179673321234,0.0053726817985904635,0.14476495726495728,0.010205648063324142
i2_c22.npy,0.1891025641025641,0.1525,0.1538461538461538,0.1519,2,c22,0.4895833333333333,0.002575761421205395,0.46979072276159656,0.008146865228071688,0.16506410256410256,0.016525329378480787
i2_c23.npy,0.141025641025641,0.1526,0.1282051282051282,0.1111,2,c23,0.4893162393162393,0.003997497208091813,0.46397689044902735,0.010688752635959458,0.1362179487179487,0.011369549494547422
i2_c24.npy,0.1826923076923076,0.1526,0.125,0.1245,2,c24,0.48744658119658113,0.0029862018930285543,0.45687709768592116,0.009354020322849628,0.13354700854700854,0.015222015864075858
i2_c25.npy,0.141025641025641,0.1524,0.1378205128205128,0.1329,2,c25,0.515224358974359,0.0012239785510032065,0.553573772213035,0.0020945231900618595,0.1575854700854701,0.014383453010508827
i2_c26.npy,0.157051282051282,0.1522,0.1282051282051282,0.1171,2,c26,0.5032051282051282,0.004339764105040562,0.5126582278481013,0.015415748337789296,0.13675213675213674,0.008412401574798944
i2_c27.npy,0.1634615384615384,0.1524,0.1121794871794871,0.1407,2,c27,0.4711538461538461,0.002925868362741282,0.4050909874439286,0.01517947510714298,0.12500000000000003,0.01468774261203795
i2_c28.npy,0.1474358974358974,0.1528,0.1634615384615384,0.1308,2,c28,0.5264423076923078,0.002575761421205374,0.5848857235954009,0.010856377127525598,0.18322649572649574,0.010855983671421772
i2_c29.npy,0.141025641025641,0.1524,0.1602564102564102,0.1511,2,c29,0.5069444444444444,0.0038889475904276133,0.5214619883040936,0.012337241054741105,0.17521367521367523,0.007554559628061405
i2_c30.npy,0.1634615384615384,0.1526,0.1538461538461538,0.1594,2,c30,0.48504273504273504,0.0031602990294335442,0.4573085326440161,0.010700013501894194,0.1639957264957265,0.01872708134931421
i2_c31.npy,0.1634615384615384,0.1524,0.1089743589743589,0.116,2,c31,0.4962606837606837,0.0007554559628061378,0.4855773211729775,0.0008401630481828449,0.125,0.018504816320180306
i2_g.npy,0.1388,0.1421,,,2,g,0.4992916666666667,0.0006300903815238775,0.49754881788721267,0.0020134140144218403,0.15221666666666664,0.013565939783967135
i3_c0.npy,0.1506410256410256,0.1423,0.1217948717948717,0.1293,3,c0,0.5205662393162394,0.0014383453010508773,0.5859161389490982,0.01311640380235112,0.14262820512820512,0.015891532885302897
i3_c1.npy,0.1314102564102564,0.1423,0.1602564102564102,0.1355,3,c1,0.5074786324786325,0.002388961514422844,0.5213978494623656,0.005058336983371634,0.18055555555555555,0.019728830462200204
i3_c2.npy,0.1346153846153846,0.1424,0.1121794871794871,0.1385,3,c2,0.48344017094017094,0.002388961514422844,0.44288487672296645,0.012942362324013837,0.1330128205128205,0.02279550031341012
i3_c3.npy,0.1762820512820513,0.1423,0.1185897435897435,0.135,3,c3,0.4941239316239316,0.005753381204203528,0.4792191578708433,0.016843534878323026,0.1282051282051282,0.013723539079770433
i3_c4.npy,0.1602564102564102,0.1425,0.1474358974358974,0.1385,3,c4,0.5085470085470084,0.0037772798140307258,0.52776963180189,0.011876008720341901,0.1639957264957265,0.009864415231100104
i3_c5.npy,0.1442307692307692,0.142,0.1121794871794871,0.1584,3,c5,0.483974358974359,0.0,0.4419871794871795,0.006370066318702501,0.12393162393162394,0.01672273060095996
i3_c6.npy,0.1089743589743589,0.1425,0.0993589743589743,0.1237,3,c6,0.484508547008547,0.001194480757211422,0.43723832528180356,0.00987379881763937,0.11004273504273504,0.015109119256122815
