file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.784,0.7207,0,c0,0.53465,0.0010111874208078464,0.5240026023570513,0.001387491172763509,0.7597333333333335,0.05793394706234182
i0_c1.npy,0.7778,0.7212,0,c1,0.5250833333333332,0.001046289741047965,0.5174845359365556,0.0023528185042706777,0.7497333333333334,0.05364633155108453
i0_g.npy,0.7935,0.7586,0,g,0.5194000000000001,0.00076048230310332,0.512860124592605,0.0006555192166070227,0.7767333333333334,0.06186589439173161
i1_c0.npy,0.8126,0.7505,1,c0,0.5308166666666666,0.0015507166801908834,0.5201358135720545,0.00020659624842401988,0.7962333333333333,0.04268120845940934
i1_c1.npy,0.8142,0.7515,1,c1,0.5354166666666665,0.000708088192874933,0.5232280013840024,0.0009480330658587958,0.7995000000000001,0.043066885964353915
i1_g.npy,0.8239,0.7855,1,g,0.5218249999999999,0.0012654873896381959,0.5137507962600547,5.2051146720149736e-05,0.8153,0.04535166296105727
i2_c0.npy,0.8394,0.7652,2,c0,0.5358499999999999,0.0007932002689527093,0.522752505201001,0.0006483687857609278,0.8246666666666665,0.036887516708080124
i2_c1.npy,0.8226,0.7662,2,c1,0.5328,0.001611417595369564,0.5210698005829747,7.556960732923022e-05,0.8110666666666667,0.037866901407723086
i2_g.npy,0.8346,0.7978,2,g,0.51985,0.0005172040216394142,0.5123195654943803,0.00024178738566989812,0.8261666666666665,0.03585622524595818
i3_c0.npy,0.8374,0.7722,3,c0,0.5353833333333334,0.0029077005042167266,0.5222763525999602,0.000984127178746169,0.8281333333333335,0.03592652996819419
i3_c1.npy,0.8376,0.7758,3,c1,0.5331333333333332,0.0029244182707373226,0.5208346351370601,0.0011455064629655907,0.8266666666666667,0.032409806472047255
i3_g.npy,0.8423,0.8075,3,g,0.5194249999999999,0.0002926174977679584,0.5119021715484745,0.0003130651399147977,0.8362666666666668,0.03169446148602133
i4_c0.npy,0.8436,0.7701,4,c0,0.5372,5.7735026918956215e-05,0.5233063510372993,0.0008808170070300418,0.8363,0.027329532256029052
i4_c1.npy,0.839,0.783,4,c1,0.5326999999999998,0.00036055512754640023,0.5205266698196013,0.0010300968304185595,0.8306666666666667,0.02839029568160377
i4_g.npy,0.8476,0.8032,4,g,0.5218083333333333,0.00011334558757281689,0.5133184878421112,0.00041537099784896885,0.8413833333333333,0.02749760090545274
i5_c0.npy,0.8488,0.7814,5,c0,0.5335833333333334,0.0016097791428916106,0.5207781054497294,0.00034714296293116335,0.8412999999999999,0.02786437390887033
i5_c1.npy,0.8498,0.7858,5,c1,0.5350833333333332,0.0019667372868676885,0.5216976517429212,0.0005155201321325615,0.8428999999999999,0.029385880963483126
i5_g.npy,0.8524,0.8187,5,g,0.5197083333333333,0.0002977928064201021,0.5118628219293777,0.00022633759144545548,0.8508999999999999,0.02750490865282051
i6_c0.npy,0.8508,0.7808,6,c0,0.5381166666666667,0.0006413960468298063,0.5237011969999801,0.0003847035316461732,0.8426333333333335,0.02613335459182809
i6_c1.npy,0.8504,0.7958,6,c1,0.5255,0.00025166114784235265,0.5156375457337066,0.00041707263514745844,0.8415666666666667,0.027633896254821197
i6_g.npy,0.8546,0.8185,6,g,0.5200916666666666,0.00046315644105299767,0.5121104449559569,0.0006995583540185448,0.8511333333333334,0.026047947242643796
i7_c0.npy,0.8494,0.7854,7,c0,0.5343333333333333,0.0008653836657164754,0.5211420218786217,6.26460314694396e-05,0.8463666666666668,0.023510116025990957
i7_c1.npy,0.8482,0.7855,7,c1,0.5300666666666666,0.0006182412330330606,0.5186366532567821,0.0001990398388836548,0.8369666666666666,0.02476164148211684
i7_g.npy,0.8531,0.815,7,g,0.5208166666666666,0.001489033989612804,0.5125368267172813,0.0005664408797732354,0.8499666666666666,0.025525325114917178
i8_c0.npy,0.8608,0.7844,8,c0,0.5366666666666667,0.0012827920936595732,0.522452379563724,0.00018005292757017512,0.8530333333333333,0.023719026586734557
i8_c1.npy,0.8548,0.7886,8,c1,0.5368499999999999,0.00034520525295346315,0.5227892979942338,0.0009371298469440388,0.8463333333333334,0.02376458616419725
i8_g.npy,0.8615,0.8205,8,g,0.5209833333333335,0.0002357022603955278,0.5125714064787986,0.0002343359785866024,0.8559666666666668,0.02324296787322038
i9_c0.npy,0.8592,0.8,9,c0,0.5319166666666666,0.0013094740250276706,0.5193784710086872,0.00029564114821181367,0.8551000000000001,0.023395939818695043
i9_c1.npy,0.8568,0.7953,9,c1,0.5324666666666668,0.0017346149108343736,0.5198198416595274,0.0005335918809655669,0.8509000000000001,0.024644607253244428
i9_g.npy,0.8608,0.8274,9,g,0.5187416666666667,0.00043051971176968467,0.511185101703069,0.0005847995462485734,0.8577166666666667,0.022152909264674215
