,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c14.npy,1.0,0.182,0.0032051282051282,0.0072,0,c14,0.4943910256410256,0.02043400155014441,0.4956729081430504,0.018158209121908235,0.5972222222222222,0.08402219120099041
i0_c15.npy,1.0,0.1864,0.016025641025641,0.0085,0,c15,0.5130876068376069,0.01694521573243791,0.5191556578384124,0.01833986909751366,0.3782051282051282,0.17370888108292867
i0_c16.npy,1.0,0.1848,0.0096153846153846,0.0083,0,c16,0.5136217948717948,0.012610119267214611,0.5427074150449775,0.04233196598300641,0.24572649572649571,0.15553588914847813
i0_c17.npy,1.0,0.1974,0.0224358974358974,0.0091,0,c17,0.5010683760683761,0.008206352294731408,0.5049851940065192,0.014139893370878325,0.24572649572649574,0.07189940751449247
i0_c18.npy,1.0,0.1873,0.0064102564102564,0.011,0,c18,0.49893162393162394,0.012228123015234594,0.5001173168826842,0.032962112458627305,0.20138888888888887,0.09989887547079893
i0_c19.npy,1.0,0.1882,0.0,0.0088,0,c19,0.49866452991453,0.011309783846015045,0.49002935502905814,0.022438719913582678,0.31303418803418803,0.18011248930234763
i0_c20.npy,1.0,0.1822,0.0064102564102564,0.0087,0,c20,0.4962606837606837,0.012607290300433699,0.49770450712345,0.013039110128561477,0.3920940170940171,0.13821334725466863
i0_c21.npy,1.0,0.1642,0.0032051282051282,0.0095,0,c21,0.5034722222222222,0.019723405734414536,0.5079385381043136,0.03702300253045874,0.3178418803418804,0.1257975959864283
i0_c22.npy,1.0,0.1844,0.0032051282051282,0.0085,0,c22,0.515758547008547,0.01011084040104045,0.5321920818110648,0.02828828941360253,0.32905982905982906,0.129065842957183
i0_c23.npy,1.0,0.182,0.016025641025641,0.0076,0,c23,0.5042735042735043,0.01470715801061561,0.5096140075234347,0.036478687859062525,0.3141025641025641,0.1865960935437675
i0_c24.npy,1.0,0.1652,0.0064102564102564,0.0105,0,c24,0.5090811965811965,0.011281363291636148,0.5182613416812497,0.02642841173894898,0.3627136752136752,0.1372904818287114
i0_c25.npy,1.0,0.1748,0.0096153846153846,0.0093,0,c25,0.5048076923076922,0.007343871306018969,0.50946557120806,0.008511662754530207,0.391025641025641,0.14892641224985825
i0_c26.npy,1.0,0.1786,0.0096153846153846,0.0071,0,c26,0.4967948717948718,0.006799103665255258,0.4972838740520336,0.011371138598814156,0.3466880341880341,0.12673322623773425
i0_c27.npy,1.0,0.1828,0.016025641025641,0.0099,0,c27,0.4959935897435897,0.008958605679085683,0.49459869704637954,0.010882315626493508,0.38728632478632474,0.12000222386049028
i0_c28.npy,1.0,0.1691,0.0192307692307692,0.0117,0,c28,0.5032051282051281,0.013150142761849563,0.5035606846797998,0.027831183273507733,0.3082264957264957,0.11714318521329727
i0_c29.npy,1.0,0.1767,0.0128205128205128,0.0088,0,c29,0.4983974358974359,0.013279703947282116,0.4966131698081409,0.01282041852477406,0.5448717948717948,0.10610862408491567
i0_c30.npy,1.0,0.1958,0.0064102564102564,0.0072,0,c30,0.4794337606837607,0.010766904044202122,0.4308702170923355,0.05145235738810691,0.24038461538461542,0.17933448938766913
i0_c31.npy,1.0,0.1867,0.0064102564102564,0.0055,0,c31,0.49492521367521364,0.00845047650617327,0.4633631056044849,0.04561136993493502,0.08760683760683759,0.03657530506116173
i0_g.npy,0.0203,0.0211,,,0,g,0.49792499999999995,0.0017196777798956107,0.4913488078726059,0.007672278650585331,0.20103333333333331,0.16724325264582593
i1_c0.npy,0.016025641025641,0.0177,0.0096153846153846,0.0072,1,c0,0.5130876068376068,0.008700052069926478,0.5143612568227671,0.008708502094475958,0.4663461538461539,0.12128421399022195
i1_c1.npy,0.032051282051282,0.0172,0.0032051282051282,0.0064,1,c1,0.49973290598290604,0.012598799588750823,0.5006613937464458,0.02155964731627183,0.27564102564102566,0.2008774309742615
i1_c2.npy,0.016025641025641,0.0184,0.0064102564102564,0.0082,1,c2,0.514155982905983,0.009225382499556931,0.53422422252073,0.034963361910249104,0.30502136752136755,0.1603996866644879
i1_c3.npy,0.0224358974358974,0.0188,0.0192307692307692,0.0113,1,c3,0.5090811965811965,0.016976761305631076,0.5081028729887708,0.022379532821356733,0.359508547008547,0.11352092744481282
i1_c4.npy,0.0192307692307692,0.0182,0.0064102564102564,0.0063,1,c4,0.4911858974358974,0.008365630215473187,0.49057099700420453,0.007652183396146459,0.5165598290598291,0.0809660610990437
i1_c5.npy,0.0288461538461538,0.0177,0.0064102564102564,0.0083,1,c5,0.513888888888889,0.010121418440970323,0.5434789133791028,0.042166842976929915,0.2238247863247863,0.07553993014840507
i1_c6.npy,0.016025641025641,0.0185,0.0032051282051282,0.0081,1,c6,0.5058760683760685,0.014851964502625917,0.512048927529296,0.04278575446191726,0.26121794871794873,0.15016005687350487
i1_c7.npy,0.016025641025641,0.0185,0.0064102564102564,0.0067,1,c7,0.5082799145299145,0.009409142603530202,0.520003999315176,0.021275569553665313,0.3215811965811966,0.15950321577296447
i1_c8.npy,0.0192307692307692,0.0186,0.0,0.0087,1,c8,0.5024038461538461,0.008617663357319257,0.5036003674580117,0.016083388655596827,0.3498931623931624,0.1139123887334551
i1_c9.npy,0.0224358974358974,0.018,0.0128205128205128,0.0148,1,c9,0.5013354700854701,0.009409142603530183,0.5053159851858585,0.021379546876064793,0.1939102564102564,0.07057956243075571
i1_c10.npy,0.0192307692307692,0.019,0.0032051282051282,0.006,1,c10,0.516826923076923,0.011767302762772805,0.5298268350773001,0.01876255797362436,0.3108974358974359,0.12985055217297858
i1_c11.npy,0.0128205128205128,0.0172,0.0224358974358974,0.0128,1,c11,0.5130876068376068,0.0058089111033471285,0.5341046881587078,0.01792040412791479,0.22222222222222224,0.09616571626637256
i1_c12.npy,0.0192307692307692,0.0182,0.0224358974358974,0.0131,1,c12,0.5122863247863249,0.009907712067837303,0.5183660774636903,0.015005774130729885,0.32371794871794873,0.076811707128285
i1_c13.npy,0.0288461538461538,0.0178,0.0064102564102564,0.0121,1,c13,0.4855769230769231,0.014600053812731245,0.4808792247652141,0.023209688633369648,0.4278846153846154,0.1706335725317579
i1_c14.npy,0.0,0.0187,0.016025641025641,0.012,1,c14,0.5224358974358974,0.004437299072071639,0.5476851140230115,0.025683574526744,0.3295940170940171,0.1719795125997166
i1_c15.npy,0.0224358974358974,0.0174,0.0096153846153846,0.01,1,c15,0.49786324786324787,0.013139288329325692,0.4978269591969642,0.033273804664330726,0.2297008547008547,0.09561219710183923
i1_c16.npy,0.0128205128205128,0.0183,0.0128205128205128,0.0069,1,c16,0.4933226495726495,0.01111894139770227,0.4826721697573202,0.027464111789719033,0.2644230769230769,0.1585458926516355
i1_c17.npy,0.016025641025641,0.0189,0.0,0.0074,1,c17,0.5269764957264956,0.008193302163556617,0.5288554638057493,0.009064065102324246,0.4930555555555556,0.05258158020182823
i1_c18.npy,0.0256410256410256,0.0182,0.0128205128205128,0.0111,1,c18,0.5088141025641026,0.010819780502419399,0.5185410455604385,0.023461643228566774,0.19444444444444442,0.06097236356145417
i1_c19.npy,0.0128205128205128,0.0187,0.0096153846153846,0.012,1,c19,0.5117521367521367,0.014678025282087684,0.526278302594092,0.022500319645811655,0.266025641025641,0.17162655997919285
i1_c20.npy,0.0128205128205128,0.0183,0.016025641025641,0.0086,1,c20,0.5013354700854701,0.014316338977839115,0.49670954517170046,0.02432811571525785,0.26335470085470086,0.10747804837482104
i1_c21.npy,0.032051282051282,0.0185,0.0064102564102564,0.0105,1,c21,0.46821581196581197,0.015521357078811585,0.45342736458074556,0.0224258969159731,0.3327991452991453,0.08092375723700182
i1_c22.npy,0.0224358974358974,0.0172,0.0128205128205128,0.0103,1,c22,0.49545940170940167,0.011899930240355495,0.48778837675947134,0.03628340232720148,0.3397435897435898,0.1679968287585646
i1_c23.npy,0.0096153846153846,0.0185,0.016025641025641,0.0121,1,c23,0.5213675213675214,0.0044050273777966305,0.5343755519232247,0.011562136919073146,0.35683760683760685,0.0857766936396113
i1_c24.npy,0.0128205128205128,0.0186,0.0064102564102564,0.0146,1,c24,0.5037393162393162,0.01049512964978018,0.504742683478983,0.015281506482618657,0.3445512820512821,0.14702597696562195
i1_c25.npy,0.032051282051282,0.0172,0.0032051282051282,0.0102,1,c25,0.4997329059829059,0.00884641835559785,0.5039438530006429,0.01985006340714995,0.23076923076923075,0.11252997749965454
i1_c26.npy,0.0096153846153846,0.0184,0.0096153846153846,0.0086,1,c26,0.5178952991452991,0.010320341392287224,0.5357077662082862,0.02709815922293527,0.34348290598290604,0.10255436429908121
i1_c27.npy,0.0096153846153846,0.0176,0.0,0.0069,1,c27,0.49412393162393164,0.013868327976225598,0.4958868185952416,0.021947747197594642,0.2366452991452991,0.14932156122639795
i1_c28.npy,0.0192307692307692,0.0185,0.0,0.0101,1,c28,0.49492521367521364,0.006235372612141428,0.4916717826718185,0.011343093124789611,0.28846153846153844,0.11905084761283762
i1_c29.npy,0.0096153846153846,0.0187,0.0032051282051282,0.0085,1,c29,0.4930555555555555,0.011166957777973753,0.4831698424810687,0.018940968855426586,0.2980769230769231,0.1613106350277131
i1_c30.npy,0.0128205128205128,0.0182,0.0128205128205128,0.0125,1,c30,0.4850427350427351,0.020619934899165367,0.480371428078408,0.02923228315450554,0.3055555555555555,0.0927212562125946
i1_c31.npy,0.016025641025641,0.0183,0.0064102564102564,0.0099,1,c31,0.4879807692307692,0.009648713604801528,0.48367282480762763,0.013532130663432576,0.37232905982905984,0.14837835927423224
i1_g.npy,0.0083,0.0079,,,1,g,0.5021333333333332,0.0024523231615937047,0.5040903145731881,0.004922938576400632,0.26725,0.10211977852828838
i2_c0.npy,0.0032051282051282,0.0081,0.0032051282051282,0.0092,2,c0,0.5085470085470085,0.010372055469523307,0.5075230476598233,0.009181309749706169,0.6239316239316238,0.10036481959431587
i2_c1.npy,0.0128205128205128,0.0083,0.0032051282051282,0.0128,2,c1,0.49198717948717946,0.010869118562700751,0.48498726293841526,0.019656476450564373,0.32745726495726496,0.13874190940880396
i2_c2.npy,0.0064102564102564,0.0081,0.0064102564102564,0.0087,2,c2,0.5042735042735044,0.011800599377336815,0.50690809136483,0.01566738976645267,0.38835470085470086,0.12742036347623947
i2_c3.npy,0.0064102564102564,0.008,0.0032051282051282,0.0109,2,c3,0.5085470085470085,0.008513556330400244,0.5203310661472486,0.023823842383391216,0.22756410256410256,0.11680043050184999
i2_c4.npy,0.0096153846153846,0.0081,0.0096153846153846,0.0166,2,c4,0.4973290598290598,0.013492874936234052,0.4872000050284789,0.02898534281490533,0.23183760683760682,0.12030502786546365
i2_c5.npy,0.0032051282051282,0.0081,0.0032051282051282,0.0109,2,c5,0.4975961538461538,0.005759577631636701,0.49614167339076354,0.011717407416217423,0.29754273504273504,0.059688192681073116
i2_c6.npy,0.0032051282051282,0.0083,0.0128205128205128,0.0092,2,c6,0.49091880341880345,0.017127371305428827,0.4967168641313357,0.031584615449260306,0.31570512820512825,0.15831895069455446
i2_c7.npy,0.0064102564102564,0.0083,0.0096153846153846,0.0065,2,c7,0.5112179487179488,0.011956746413247557,0.5296557257533825,0.033120185858272144,0.25000000000000006,0.10413789872314104
i2_c8.npy,0.0096153846153846,0.0082,0.0224358974358974,0.014,2,c8,0.5186965811965812,0.01183681613576942,0.5409453311624167,0.02291267674626556,0.2756410256410256,0.16833281257039243
i2_c9.npy,0.0128205128205128,0.0083,0.0032051282051282,0.0043,2,c9,0.4837072649572649,0.00493220761555005,0.4750113460991858,0.011550944563233457,0.34027777777777785,0.09843130257871793
i2_c10.npy,0.0096153846153846,0.008,0.0064102564102564,0.0108,2,c10,0.5138888888888888,0.007026146601477535,0.5355688572889475,0.010743321590631261,0.20886752136752137,0.10046286197025538
i2_c11.npy,0.0032051282051282,0.0082,0.016025641025641,0.0083,2,c11,0.4906517094017094,0.009678243019227253,0.47064738524544963,0.02816061946906003,0.266025641025641,0.17385666395378577
i2_c12.npy,0.0128205128205128,0.0083,0.016025641025641,0.0121,2,c12,0.500534188034188,0.0094658360826225,0.5021768563837705,0.016530365463122764,0.3141025641025641,0.1803436525209641
i2_c13.npy,0.0224358974358974,0.0078,0.0064102564102564,0.0081,2,c13,0.49118589743589736,0.009469603579719986,0.47763512063901975,0.030675916804170932,0.4038461538461539,0.23852557498787433
i2_c14.npy,0.0064102564102564,0.0079,0.0128205128205128,0.0123,2,c14,0.48931623931623935,0.010495129649780182,0.4804897121849632,0.015471061682626009,0.26816239316239315,0.07375664783800516
i2_c15.npy,0.0064102564102564,0.0083,0.0128205128205128,0.014,2,c15,0.49732905982905984,0.014765251026800468,0.493813387984465,0.04738743202686752,0.23450854700854698,0.14705702744882143
i2_c16.npy,0.016025641025641,0.0082,0.0096153846153846,0.0102,2,c16,0.4991987179487179,0.009954404462384719,0.4994810875487204,0.01203658603651969,0.4342948717948718,0.08994844598142279
i2_c17.npy,0.0096153846153846,0.0081,0.0096153846153846,0.006,2,c17,0.4943910256410256,0.008105764372592684,0.4856020770630643,0.01667994880527217,0.37446581196581197,0.21989154700178293
i2_c18.npy,0.0192307692307692,0.0082,0.0128205128205128,0.0118,2,c18,0.5034722222222222,0.010068417107356183,0.5068247953964017,0.017923807868142558,0.3183760683760683,0.09792994032505119
i2_c19.npy,0.0096153846153846,0.0081,0.0,0.0083,2,c19,0.48664529914529914,0.01499537270044679,0.4749065904782294,0.028814089332584374,0.17841880341880342,0.13039878959393092
i2_c20.npy,0.0128205128205128,0.0081,0.0064102564102564,0.0086,2,c20,0.4970619658119659,0.020821344896043724,0.49991937624485944,0.027343410298375725,0.42628205128205127,0.13629648314287474
i2_c21.npy,0.0128205128205128,0.0081,0.0,0.0082,2,c21,0.5117521367521368,0.009143826265290457,0.5212372859626139,0.022084809146537186,0.42735042735042733,0.2429328374336063
i2_c22.npy,0.0128205128205128,0.0083,0.0224358974358974,0.0092,2,c22,0.5,0.013471709629186441,0.4915353330725997,0.02682154399541411,0.27777777777777773,0.17255844574024473
i2_c23.npy,0.0128205128205128,0.0083,0.0,0.0103,2,c23,0.49893162393162394,0.0149668009894465,0.4947450443435315,0.03463475413534667,0.2467948717948718,0.08146323735345407
i2_c24.npy,0.0192307692307692,0.0082,0.0064102564102564,0.0114,2,c24,0.4959935897435897,0.020202268266400304,0.4938055976401585,0.03186764668131012,0.31517094017094016,0.15426477352949872
i2_c25.npy,0.0192307692307692,0.0082,0.016025641025641,0.01,2,c25,0.5085470085470086,0.013301174784176006,0.5101728591391117,0.018798816768150255,0.3413461538461539,0.15981509748648715
i2_c26.npy,0.0064102564102564,0.0081,0.016025641025641,0.019,2,c26,0.4959935897435897,0.008416640628519606,0.4925719385209199,0.017659149382539645,0.26335470085470086,0.10460405650988273
i2_c27.npy,0.0,0.0082,0.0032051282051282,0.007,2,c27,0.4829059829059829,0.013301174784175997,0.45697459807793467,0.034882147886823214,0.2564102564102564,0.1253556194952238
i2_c28.npy,0.0096153846153846,0.0083,0.016025641025641,0.0156,2,c28,0.5050747863247862,0.007191726505254387,0.515470918812556,0.020130488834582017,0.3819444444444445,0.2282658665049054
i2_c29.npy,0.0032051282051282,0.0081,0.0064102564102564,0.0069,2,c29,0.5010683760683761,0.02468272447040155,0.5113213674816559,0.03974196716652677,0.4305555555555555,0.15839373336108328
i2_c30.npy,0.0032051282051282,0.0081,0.0,0.0063,2,c30,0.5229700854700855,0.011356993389673758,0.532397259564985,0.012072008217679678,0.3974358974358974,0.18073247792715652
i2_c31.npy,0.0032051282051282,0.0081,0.0128205128205128,0.0128,2,c31,0.4927884615384615,0.007891712982208409,0.478130465611694,0.017207421180261584,0.22542735042735043,0.10411597495474587
i2_g.npy,0.0077,0.0075,,,2,g,0.5034166666666667,0.0041621976032966855,0.5032170728711932,0.004713388556792306,0.40408333333333335,0.16930606817897054
i3_c0.npy,0.0096153846153846,0.0082,0.0096153846153846,0.0059,3,c0,0.5285790598290597,0.01806985285852868,0.5717455484122463,0.04567766385387468,0.2873931623931624,0.11143935735389143
i3_c1.npy,0.016025641025641,0.0081,0.0096153846153846,0.0077,3,c1,0.4991987179487179,0.004961051180824424,0.4965841938628029,0.00780197460593878,0.3311965811965812,0.14505541397826716
i3_c2.npy,0.0128205128205128,0.0084,0.0096153846153846,0.0063,3,c2,0.5042735042735043,0.018075773841547668,0.5113271306488525,0.03993026244076833,0.30769230769230765,0.13025866055664384
i3_c3.npy,0.0064102564102564,0.0083,0.0224358974358974,0.0105,3,c3,0.5098824786324786,0.00899040207249298,0.5150913750859195,0.013223110605154152,0.40491452991453,0.17403055839301318
i3_c4.npy,0.0032051282051282,0.0083,0.0096153846153846,0.0096,3,c4,0.5205662393162392,0.012801022399916411,0.542715613447956,0.028060687922644163,0.34241452991452986,0.11824876868056604
i3_c5.npy,0.0064102564102564,0.0081,0.0128205128205128,0.006,3,c5,0.5288461538461537,0.009922102361648874,0.5390950327457387,0.017730417370587306,0.42681623931623935,0.12592002897235438
i3_c6.npy,0.0064102564102564,0.008,0.0032051282051282,0.0078,3,c6,0.48424145299145294,0.018629688026145078,0.4712444161311817,0.03061790573849471,0.4102564102564103,0.18288900791906548
i3_c7.npy,0.0064102564102564,0.0082,0.0,0.009,3,c7,0.4935897435897436,0.022982505090062978,0.4734729387714063,0.04311267738350898,0.2670940170940171,0.1553155728438039
i3_c8.npy,0.0064102564102564,0.008,0.0,0.009,3,c8,0.4877136752136752,0.006454618575638133,0.4657463781786871,0.016071812404239303,0.1864316239316239,0.08973246013608821
i3_c9.npy,0.016025641025641,0.0081,0.0064102564102564,0.0132,3,c9,0.4989316239316239,0.014353663293316674,0.4853408957011605,0.03293479816268436,0.2553418803418804,0.12937059291225445
i3_c10.npy,0.0064102564102564,0.0081,0.0064102564102564,0.0085,3,c10,0.5064102564102564,0.009390168713272952,0.5178343977302658,0.019523692809018632,0.2548076923076923,0.15541567187735206
i3_c11.npy,0.0128205128205128,0.0081,0.0128205128205128,0.0102,3,c11,0.4991987179487179,0.011947793400825354,0.4964370038407335,0.011251483973239178,0.42467948717948717,0.1275859782385419
i3_c12.npy,0.0128205128205128,0.0081,0.0128205128205128,0.0154,3,c12,0.5045405982905983,0.012666565920277125,0.5023327711818015,0.024716804542873488,0.31891025641025644,0.09172025658432237
i3_c13.npy,0.0128205128205128,0.0083,0.0096153846153846,0.006,3,c13,0.5128205128205128,0.012787082482463496,0.5208092966332373,0.016894901178458332,0.420940170940171,0.20219140584929252
i3_c14.npy,0.0032051282051282,0.0082,0.0128205128205128,0.0113,3,c14,0.48397435897435903,0.015118559506500972,0.46844353229802144,0.01734714447004871,0.23824786324786326,0.16108404519983166
i3_c15.npy,0.0192307692307692,0.008,0.0096153846153846,0.009,3,c15,0.5114850427350427,0.01015308643629713,0.53162513045182,0.018319390179690025,0.25801282051282054,0.2201742674156008
i3_c16.npy,0.0096153846153846,0.0081,0.0,0.0087,3,c16,0.5042735042735043,0.01053583489493377,0.507991929006003,0.01663777793508492,0.3360042735042735,0.14554736998378628
i3_c17.npy,0.0032051282051282,0.0078,0.0,0.0113,3,c17,0.5024038461538461,0.013621794871794869,0.5097849380058039,0.03283329493674482,0.24519230769230768,0.10005870920708299
i3_c18.npy,0.0128205128205128,0.008,0.0096153846153846,0.0158,3,c18,0.5074786324786325,0.015989988832367283,0.5151111993768377,0.02359467619355747,0.4583333333333333,0.18643085861768321
i3_c19.npy,0.0032051282051282,0.0079,0.0032051282051282,0.0088,3,c19,0.484508547008547,0.008954623191367628,0.4799776483768298,0.010902441197876476,0.42467948717948717,0.13391082920998712
i3_c20.npy,0.0064102564102564,0.0079,0.0096153846153846,0.0139,3,c20,0.5144230769230768,0.009390168713272945,0.5216087626417028,0.011797456064189981,0.3787393162393162,0.14043456974591742
i3_c21.npy,0.0128205128205128,0.008,0.0032051282051282,0.009,3,c21,0.5219017094017094,0.013681889396224034,0.5325791359994402,0.012241441345392363,0.32745726495726496,0.11848020851938519
i3_c22.npy,0.016025641025641,0.0081,0.0224358974358974,0.0143,3,c22,0.5061431623931624,0.021329092045144153,0.5294051138272221,0.05476613010105694,0.2788461538461539,0.08552348759055342
i3_c23.npy,0.0064102564102564,0.0082,0.0,0.0075,3,c23,0.5021367521367521,0.007265742793127896,0.5054275433010448,0.01031082570438687,0.3541666666666667,0.15219859884024137
i3_c24.npy,0.0064102564102564,0.008,0.0096153846153846,0.0127,3,c24,0.5061431623931624,0.011309783846015041,0.5115404192659011,0.02573287804247192,0.2719017094017094,0.13177997639118358
i3_c25.npy,0.0128205128205128,0.008,0.0032051282051282,0.0098,3,c25,0.49946581196581197,0.006520595948575697,0.49839652242663707,0.008294328153511287,0.47329059829059833,0.12753117013949206
i3_c26.npy,0.0032051282051282,0.0081,0.0064102564102564,0.006,3,c26,0.5237713675213675,0.01253066677963664,0.5236319112612869,0.017730486914224262,0.49198717948717946,0.19633208970448962
i3_c27.npy,0.0064102564102564,0.0083,0.0192307692307692,0.015,3,c27,0.49839743589743585,0.006985414973622863,0.498741798519548,0.018394224014930148,0.20138888888888887,0.11303726790433542
i3_c28.npy,0.0096153846153846,0.0079,0.0032051282051282,0.0098,3,c28,0.5018696581196581,0.017096103638680832,0.5043703410113094,0.03854180254382873,0.2483974358974359,0.08728214010410577
i3_c29.npy,0.0032051282051282,0.0081,0.0096153846153846,0.0113,3,c29,0.514957264957265,0.010413241821377116,0.5235997209474639,0.016855848158059718,0.3787393162393162,0.1288235175222784
i3_c30.npy,0.0032051282051282,0.0082,0.0096153846153846,0.0136,3,c30,0.5184294871794872,0.011947793400825347,0.5357990841234272,0.0296977899814855,0.34027777777777785,0.0809237572370018
i3_c31.npy,0.0096153846153846,0.008,0.0096153846153846,0.0055,3,c31,0.5114850427350427,0.014553560604514182,0.5106006433385374,0.014078454216925178,0.4455128205128205,0.19014092723888912
i3_g.npy,0.0093,0.0089,,,3,g,0.5038583333333333,0.004344289035299346,0.5045226337590569,0.005367133516446152,0.36868333333333325,0.1463510666931479
i4_c0.npy,0.0128205128205128,0.0097,0.0192307692307692,0.0076,4,c0,0.5072115384615384,0.01291199996289725,0.5165144854028396,0.02294285386119109,0.3514957264957265,0.15038697739101972
i4_c1.npy,0.0064102564102564,0.0098,0.0,0.0089,4,c1,0.5013354700854701,0.005882135562378515,0.5084764875233585,0.014893972752410374,0.3071581196581197,0.18122835881845906
i4_c2.npy,0.0096153846153846,0.0101,0.0224358974358974,0.0127,4,c2,0.5277777777777778,0.011243357467868155,0.5442356174857518,0.022818806177909184,0.3830128205128205,0.1269806644372129
i4_c3.npy,0.0064102564102564,0.0102,0.0064102564102564,0.0103,4,c3,0.5093482905982906,0.013163698216187621,0.5416721796457437,0.04347291009306048,0.311965811965812,0.19191258081060603
i4_c4.npy,0.0192307692307692,0.0099,0.0096153846153846,0.0079,4,c4,0.4775641025641026,0.015564959705484466,0.4700077947807757,0.021257623803833708,0.36698717948717946,0.1725691943407493
i4_c5.npy,0.0096153846153846,0.0099,0.0064102564102564,0.0069,4,c5,0.47142094017094016,0.015327101213038001,0.4137069827684696,0.050823012700696925,0.16666666666666666,0.0993245046356963
i4_c6.npy,0.0096153846153846,0.0102,0.0032051282051282,0.008,4,c6,0.4813034188034188,0.011469503500846091,0.470835992684651,0.022594925168544642,0.4172008547008547,0.19611104243144334
i4_c7.npy,0.0096153846153846,0.0098,0.0128205128205128,0.0067,4,c7,0.5122863247863249,0.012775919597330555,0.5218915329494943,0.02163020771458748,0.3130341880341881,0.14213417593298808
i4_c8.npy,0.0096153846153846,0.0101,0.0128205128205128,0.011,4,c8,0.48931623931623935,0.016016735417270243,0.48008619423465076,0.03255573327751443,0.20512820512820515,0.07844383493923346
i4_c9.npy,0.016025641025641,0.0102,0.0192307692307692,0.0141,4,c9,0.5227029914529914,0.008088143124854034,0.5457891177380346,0.01108095821430134,0.27136752136752135,0.08672950317351455
i4_c10.npy,0.0128205128205128,0.0098,0.0032051282051282,0.0097,4,c10,0.5045405982905983,0.012666565920277125,0.5162303837602188,0.03201236000669043,0.2473290598290598,0.14898867225814938
i4_c11.npy,0.016025641025641,0.0105,0.016025641025641,0.0099,4,c11,0.5130876068376069,0.012324008541730056,0.51796358079633,0.01950601842585747,0.4273504273504274,0.11255533293980413
i4_c12.npy,0.0032051282051282,0.01,0.0128205128205128,0.01,4,c12,0.5050747863247863,0.011608607805609383,0.5124524858520746,0.027521682760148183,0.327991452991453,0.20381076221641745
i4_c13.npy,0.016025641025641,0.01,0.0096153846153846,0.0086,4,c13,0.5232371794871794,0.016953633624528164,0.5651166993628818,0.05558286701310505,0.2702991452991453,0.16599415050770902
i4_c14.npy,0.0096153846153846,0.0099,0.0096153846153846,0.0108,4,c14,0.5024038461538461,0.005130708523583995,0.5034782094641609,0.006884618269773216,0.3691239316239316,0.08145097631160786
i4_c15.npy,0.0128205128205128,0.0097,0.016025641025641,0.011,4,c15,0.5109508547008547,0.015466104371584851,0.518931751183926,0.023535894162396338,0.37446581196581197,0.11580551003862978
