,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c18.npy,0.5064102564102564,0.3256,1,c18,0.594551282051282,0.008630071806305305,0.6166043060884637,0.008964606832153058,0.49946581196581197,0.015528249843748523
i1_c19.npy,0.5,0.3121,1,c19,0.594551282051282,0.0035834422716342655,0.6213665794186528,0.003542468899469285,0.483974358974359,0.007166884543268552
i1_c20.npy,0.5128205128205128,0.3395,1,c20,0.5969551282051282,0.006189439223427577,0.6153081259052129,0.006006224241647732,0.517094017094017,0.01194480757211428
i1_c21.npy,0.4935897435897436,0.3059,1,c21,0.5806623931623931,0.0023889615144228856,0.5960359962432015,0.0017552582892394213,0.500534188034188,0.007497686350223392
i1_c22.npy,0.4423076923076923,0.3042,1,c22,0.5657051282051282,0.004339764105040562,0.5884043994912328,0.006465805164919666,0.4375,0.0024479571020063163
i1_c23.npy,0.4583333333333333,0.3149,1,c23,0.561431623931624,0.0027238352102525462,0.5807173705427894,0.004876065605718986,0.44230769230769235,0.0032051282051282124
i1_c24.npy,0.5128205128205128,0.3457,1,c24,0.576655982905983,0.0050182409797158165,0.58922721818067,0.004601233704111344,0.5058760683760684,0.011617822206694196
i1_c25.npy,0.4326923076923077,0.2803,1,c25,0.5769230769230769,0.0024479571020063645,0.6078126261691542,0.003930000736125785,0.43376068376068383,0.004777923028845709
i1_c26.npy,0.5,0.3091,1,c26,0.6063034188034188,0.004595259223847541,0.6379501717110166,0.00440887960120735,0.4914529914529915,0.009190518447695124
i1_c27.npy,0.5512820512820513,0.3266,1,c27,0.5966880341880342,0.004866684604243732,0.6076840772146662,0.004056731515599607,0.545405982905983,0.010855983671421782
i1_c28.npy,0.4647435897435897,0.3116,1,c28,0.5798611111111112,0.007071689260082134,0.6067374532332691,0.007969531196953298,0.453525641025641,0.013816791833736712
i1_c29.npy,0.5,0.3351,1,c29,0.5520833333333334,0.0025757614212053746,0.5617803750537406,0.00365449807828169,0.47382478632478636,0.001194480757211422
i1_c30.npy,0.4583333333333333,0.2964,1,c30,0.5774572649572649,0.0017717012768992905,0.6047613155144915,0.001981712418826612,0.44711538461538464,0.0035834422716342863
i1_c31.npy,0.4551282051282051,0.3019,1,c31,0.5641025641025642,0.007166884543268531,0.583786231884058,0.008304237959917722,0.44604700854700857,0.013139288329325684
i1_g.npy,0.5291,0.5174,1,g,0.5083166666666666,0.001915651905285041,0.508193697933878,0.002567626362334129,0.5248499999999999,0.02690041821236243
i2_c0.npy,0.5064102564102564,0.3297,2,c0,0.5753205128205128,0.002925868362741262,0.5897962348198903,0.003143400202695515,0.4946581196581197,0.004777923028845709
i2_c1.npy,0.4615384615384615,0.3457,2,c1,0.5651709401709403,0.004777923028845687,0.583246473490376,0.004739078126172162,0.4561965811965813,0.011944807572114281
i2_c2.npy,0.4807692307692308,0.3573,2,c2,0.5494123931623932,0.0019444737952138069,0.558080632186058,0.0025962628428625434,0.4748931623931624,0.0028766906021017737
i2_c3.npy,0.5160256410256411,0.3455,2,c3,0.5737179487179487,0.0035834422716342655,0.5838197472883819,0.0036555198290335457,0.5133547008547008,0.005972403786057151
i2_c4.npy,0.4935897435897436,0.3288,2,c4,0.5953525641025641,0.008262664689240407,0.6198773588979574,0.010372622139474777,0.4930555555555556,0.008361365300479994
i2_c5.npy,0.5,0.3083,2,c5,0.578792735042735,0.007309792833014977,0.5964395998023716,0.00867884211961976,0.48717948717948717,0.008679528210081151
i2_c6.npy,0.5,0.3326,2,c6,0.5769230769230769,0.0035834422716343062,0.5908578132755743,0.002018020827128564,0.5,0.014333769086537104
i2_c7.npy,0.4807692307692308,0.3422,2,c7,0.5440705128205128,0.0027368992430447554,0.5519472137242455,0.002453354777030173,0.467948717948718,0.010135505321052483
i2_c8.npy,0.4615384615384615,0.3738,2,c8,0.5491452991452993,0.0007554559628061378,0.5599784232976136,0.0011472189755262784,0.45886752136752135,0.0011944807572114428
i2_c9.npy,0.4519230769230769,0.297,2,c9,0.5739850427350427,0.0011012568444491576,0.5995639677350072,0.0009672458107713879,0.44551282051282054,0.0032051282051282124
i2_c10.npy,0.5160256410256411,0.3539,2,c10,0.5924145299145299,0.001194480757211422,0.6084061887105512,0.001967172898751982,0.5186965811965812,0.001194480757211422
i2_c11.npy,0.4967948717948718,0.3477,2,c11,0.5886752136752137,0.009689293347872366,0.6081412255304376,0.009842684870811939,0.49786324786324787,0.019111692115382814
i2_c12.npy,0.5544871794871795,0.3252,2,c12,0.6284722222222222,0.004477311595683801,0.6554351196358155,0.004513174188024347,0.5416666666666666,0.007166884543268531
i2_c13.npy,0.5416666666666666,0.3369,2,c13,0.6044337606837606,0.0037488431751116855,0.6202735173323408,0.003011129170167962,0.5384615384615384,0.008679528210081123
i2_c14.npy,0.5288461538461539,0.3466,2,c14,0.5854700854700855,0.009555846057691417,0.5976894791723836,0.010062980854781994,0.5224358974358974,0.014333769086537128
i2_c15.npy,0.4967948717948718,0.353,2,c15,0.5868055555555557,0.007309792833014978,0.6040926020768826,0.0069010719330081325,0.5032051282051282,0.01581052199460334
i2_c16.npy,0.4551282051282051,0.342,2,c16,0.5387286324786323,0.006569644164662821,0.5487569361476171,0.00800334097979846,0.43536324786324787,0.009864415231100106
i2_c17.npy,0.4487179487179487,0.3314,2,c17,0.546741452991453,0.002986201893028596,0.557579398960672,0.0032998083341236046,0.45245726495726496,0.005972403786057129
i2_c18.npy,0.5224358974358975,0.3368,2,c18,0.5785256410256411,0.005067752660526273,0.5908195046862749,0.00535177869146355,0.5106837606837606,0.007777895180855253
i2_c19.npy,0.5160256410256411,0.355,2,c19,0.577991452991453,0.0007554559628061902,0.5911365002029362,0.0009033448937440665,0.5058760683760684,0.001194480757211422
i2_c20.npy,0.4775641025641026,0.3303,2,c20,0.5814636752136754,0.004180682650240018,0.604170301359666,0.003400512788979606,0.47222222222222227,0.011944807572114259
i2_c21.npy,0.5384615384615384,0.3353,2,c21,0.5969551282051282,0.004111860127761912,0.6097815127298544,0.004167066972664297,0.5384615384615384,0.0064102564102563875
i2_c22.npy,0.483974358974359,0.3363,2,c22,0.5715811965811967,0.004777923028845687,0.5862720688980231,0.004600421731215451,0.4861111111111111,0.011051367983748494
i2_c23.npy,0.5096153846153846,0.3303,2,c23,0.5841346153846155,0.0017917211358171332,0.6024909420289856,0.002832879529709439,0.4946581196581197,0.002388961514422844
i2_c24.npy,0.4679487179487179,0.334,2,c24,0.5803952991452992,0.007309792833014978,0.6039252211283256,0.008597574990816773,0.46688034188034194,0.011051367983748504
i2_c25.npy,0.4743589743589743,0.3519,2,c25,0.5790598290598291,0.003160299029433585,0.601399648426306,0.004617918893575553,0.46901709401709407,0.002388961514422844
i2_c26.npy,0.483974358974359,0.3387,2,c26,0.5742521367521367,0.0060436477024491154,0.5924064323381891,0.005269471788840066,0.47542735042735046,0.017813388889458406
i2_c27.npy,0.5,0.3211,2,c27,0.5822649572649573,0.0023889615144228856,0.6054644808743169,0.002443790139344043,0.47222222222222227,0.004777923028845688
i2_c28.npy,0.532051282051282,0.3268,2,c28,0.5665064102564102,0.008262664689240367,0.5754748142789349,0.008568695918300694,0.5064102564102564,0.014333769086537104
i2_c29.npy,0.4903846153846153,0.3345,2,c29,0.5691773504273504,0.0029862018930285543,0.5840076386958627,0.002825672444466054,0.4807692307692308,0.007166884543268552
i2_c30.npy,0.5641025641025641,0.3433,2,c30,0.6204594017094017,0.0032602979742878363,0.6325583294378102,0.003015912682609902,0.5747863247863249,0.006320598058867104
i2_c31.npy,0.5352564102564102,0.3591,2,c31,0.5950854700854701,0.0031602990294335442,0.6069510455678939,0.00282792100827706,0.5395299145299145,0.0063205980588670885
i2_g.npy,0.56,0.528,2,g,0.5164416666666666,6.06675824106643e-05,0.5152890820934872,0.0008393406483186999,0.5555666666666667,0.026103171369692913
i3_c0.npy,0.5,0.3674,3,c0,0.5515491452991453,0.002986201893028596,0.5590082756749423,0.003200450028845869,0.48824786324786323,0.004777923028845688
i3_c1.npy,0.5128205128205128,0.3519,3,c1,0.5745192307692307,0.005375163407451398,0.5856862205011464,0.005416979919860796,0.5090811965811965,0.009864415231100099
i3_c2.npy,0.5192307692307693,0.3144,3,c2,0.6119123931623932,0.0014383453010509153,0.6349444656293596,0.0033989084546166624,0.5267094017094017,0.004777923028845688
i3_c3.npy,0.5128205128205128,0.3854,3,c3,0.5411324786324786,0.0038889475904276545,0.5453664871109789,0.005526585311492848,0.49572649572649574,0.006840944698112014
i3_c4.npy,0.5608974358974359,0.3642,3,c4,0.594551282051282,0.0009252408160090124,0.6028004383566485,0.0017097388179920562,0.5544871794871796,0.0032051282051281937
i3_c5.npy,0.5,0.3584,3,c5,0.5729166666666666,0.004006410256410242,0.5885353775419272,0.003931293278182859,0.484508547008547,0.009143826265290431
i3_c6.npy,0.5608974358974359,0.3799,3,c6,0.6022970085470084,0.0029862018930285547,0.6143135284932429,0.001910637989071947,0.5496794871794872,0.010750326814902837
i3_c7.npy,0.5673076923076923,0.3781,3,c7,0.5860042735042735,0.0034204723490559967,0.5905435096113062,0.003406887085848944,0.5608974358974358,0.004532735776836827
i3_c8.npy,0.5064102564102564,0.3566,3,c8,0.5790598290598291,0.006714639471141329,0.5903410493899974,0.007537893169301883,0.516559829059829,0.007497686350223413
i3_c9.npy,0.4871794871794871,0.3479,3,c9,0.5702457264957265,0.00580891110334708,0.5871691946549561,0.006049490325439589,0.4727564102564103,0.01223978551003162
i3_c10.npy,0.5,0.3626,3,c10,0.5902777777777778,0.006043647702449143,0.6114495758168956,0.0070603675071459985,0.4951923076923077,0.008012820512820505
i3_c11.npy,0.5128205128205128,0.3589,3,c11,0.5758547008547008,0.0007554559628061378,0.5855470364326633,0.0009432308075323813,0.5192307692307692,0.004532735776836867
i3_c12.npy,0.5032051282051282,0.3651,3,c12,0.5870726495726496,0.00597240378605715,0.6043918575063613,0.005541807150342984,0.5037393162393162,0.013139288329325684
i3_c13.npy,0.5673076923076923,0.3526,3,c13,0.6073717948717948,0.002775722448027069,0.620023566444256,0.005297568422455779,0.5550213675213675,0.00597240378605715
i3_c14.npy,0.5512820512820513,0.3569,3,c14,0.6025641025641025,0.004339764105040562,0.6178835155112528,0.002913739658518567,0.5373931623931623,0.01250502127213635
i3_c15.npy,0.5288461538461539,0.3404,3,c15,0.5958867521367521,0.007071689260082093,0.6151134232128618,0.00819157650257903,0.5122863247863247,0.008361365300479994
i3_c16.npy,0.5224358974358975,0.3428,3,c16,0.5876068376068376,0.004866684604243773,0.60417616387461,0.005482444031344701,0.5080128205128205,0.006607541066694946
i3_c17.npy,0.5416666666666666,0.3527,3,c17,0.5913461538461539,0.009390168713272948,0.602352512486891,0.008925427515580219,0.5368589743589742,0.01791721135817137
i3_c18.npy,0.5833333333333334,0.3511,3,c18,0.6151175213675213,0.007131960428856153,0.6236701108073058,0.005108948336217234,0.5801282051282052,0.018036263906126223
i3_c19.npy,0.4935897435897436,0.3279,3,c19,0.5659722222222223,0.0037488431751116855,0.5768079936794912,0.0034727204933366514,0.4951923076923077,0.009390168713272948
i3_c20.npy,0.5448717948717948,0.3461,3,c20,0.5924145299145299,0.0022025136888983153,0.6052253422716578,0.0016330277444159041,0.5315170940170939,0.008361365300479994
i3_c21.npy,0.5480769230769231,0.3642,3,c21,0.593482905982906,0.006778086292975148,0.6004464438319942,0.004703331120549609,0.5582264957264957,0.02030617287259425
i3_c22.npy,0.5224358974358975,0.3527,3,c22,0.5974893162393162,0.002153380808840417,0.6176527700149748,0.0016892930810337126,0.5117521367521367,0.005447670420505121
i3_c23.npy,0.5512820512820513,0.3785,3,c23,0.5988247863247863,0.0022025136888983153,0.6111750215878339,0.002303471223801513,0.5432692307692307,0.0035834422716342655
i3_c24.npy,0.5128205128205128,0.3686,3,c24,0.5766559829059829,0.004932207615550074,0.5922046819667309,0.004452521383307118,0.4919871794871795,0.01223978551003162
i3_c25.npy,0.5416666666666666,0.3336,3,c25,0.608173076923077,0.0017917211358171323,0.626161644607153,0.0015742523074484807,0.5368589743589743,0.0035834422716342655
i3_c26.npy,0.5192307692307693,0.3431,3,c26,0.5913461538461539,0.004895914204012633,0.6094452297388564,0.00513781431329013,0.5085470085470085,0.009555846057691397
i3_c27.npy,0.5384615384615384,0.3492,3,c27,0.5747863247863247,0.006964959834618219,0.5812998153280033,0.007554405945256633,0.5347222222222222,0.007265742793127883
i3_c28.npy,0.5128205128205128,0.3577,3,c28,0.5894764957264957,0.007071689260082134,0.6045408857912326,0.007238141898495838,0.517094017094017,0.01194480757211428
i3_c29.npy,0.5576923076923077,0.3633,3,c29,0.5926816239316238,0.004180682650239977,0.604043678403261,0.00378138911438534,0.5379273504273504,0.008361365300479952
i3_c30.npy,0.5256410256410257,0.3179,3,c30,0.6044337606837606,0.004477311595683801,0.6332511182419897,0.005377404220669526,0.4962606837606838,0.005678496694836886
i3_c31.npy,0.5128205128205128,0.3544,3,c31,0.5771901709401709,0.0005972403786057524,0.5891417247505809,0.0005653581738929281,0.5101495726495726,0.001194480757211422
i3_g.npy,0.5862,0.5664,3,g,0.5115249999999999,0.00017736497211495925,0.5100208372470159,0.0007055721486628431,0.5885833333333333,0.028392100818517965
i4_c0.npy,0.5288461538461539,0.3492,4,c0,0.6047008547008547,0.0031602990294335442,0.6242375715810785,0.004504569963172018,0.5261752136752137,0.001194480757211422
i4_c1.npy,0.5769230769230769,0.3755,4,c1,0.5739850427350427,0.004180682650240018,0.5750534131904312,0.003943330274495253,0.5667735042735043,0.00597240378605715
i4_c2.npy,0.5,0.3704,4,c2,0.562767094017094,0.005267917447466868,0.5719042945358733,0.005473878301894825,0.49893162393162394,0.009555846057691397
i4_c3.npy,0.5032051282051282,0.347,4,c3,0.5868055555555556,0.0037488431751116855,0.6093883408528148,0.0035712823079568877,0.48344017094017094,0.008361365300479973
i4_c4.npy,0.5673076923076923,0.3584,4,c4,0.6047008547008547,0.002388961514422844,0.6116026830312545,0.0014360362350148367,0.5737179487179486,0.007166884543268531
i4_c5.npy,0.4967948717948718,0.3669,4,c5,0.5747863247863246,0.003420472349055997,0.5867085121232892,0.0030887235669440727,0.5058760683760684,0.008361365300479973
i4_c6.npy,0.4871794871794871,0.3603,4,c6,0.5571581196581196,0.0022025136888983153,0.5668930522764714,0.002833332778289984,0.484508547008547,0.005972403786057129
i4_c7.npy,0.5865384615384616,0.3751,4,c7,0.5972222222222222,0.011944807572114259,0.601360544217687,0.011864850492856046,0.576388888888889,0.015528249843748565
i4_c8.npy,0.5448717948717948,0.3799,4,c8,0.5873397435897437,0.012542047950719972,0.5932145344787554,0.013641208755237262,0.5560897435897436,0.010750326814902837
i4_c9.npy,0.5544871794871795,0.3672,4,c9,0.5913461538461539,0.0020689013601535274,0.601357722425847,0.005514785588500715,0.5427350427350427,0.013429278942282658
i4_c10.npy,0.5160256410256411,0.354,4,c10,0.5758547008547008,0.0031602990294335603,0.5876478516953695,0.0034976167246520188,0.5085470085470085,0.003997497208091803
i4_c11.npy,0.5096153846153846,0.3595,4,c11,0.5446047008547008,0.002519759917750178,0.5484608124407285,0.0027208051251580686,0.5048076923076923,0.0035834422716342655
i4_c12.npy,0.5673076923076923,0.3599,4,c12,0.5969551282051281,0.007999454664461477,0.6083098397970421,0.00838183914832661,0.5443376068376069,0.011319241506633061
i4_c13.npy,0.5865384615384616,0.3829,4,c13,0.6116452991452991,0.004103176147365736,0.6217645018712091,0.0034368246527445175,0.5699786324786325,0.008361365300479952
i4_c14.npy,0.5416666666666666,0.3439,4,c14,0.6017628205128205,0.006846156847209537,0.6183274707471651,0.006879732152465195,0.5315170940170939,0.011469503500846093
i4_c15.npy,0.5064102564102564,0.3461,4,c15,0.5761217948717948,0.004695084356636492,0.5862466732560413,0.004049365104812806,0.517094017094017,0.01194480757211428
i4_c16.npy,0.5384615384615384,0.3592,4,c16,0.5686431623931624,0.0014383453010508773,0.5733791858159946,0.0008371890405052255,0.5363247863247863,0.0063205980588670885
i4_c17.npy,0.5160256410256411,0.3471,4,c17,0.578258547008547,0.0070716892600821354,0.5903134057006496,0.007523604599769605,0.5112179487179487,0.010750326814902858
i4_c18.npy,0.5544871794871795,0.3614,4,c18,0.6129807692307693,0.004695084356636494,0.6322191168018013,0.0037617074284570515,0.5400641025641025,0.010750326814902796
i4_c19.npy,0.5416666666666666,0.3835,4,c19,0.5774572649572649,0.0023889615144228856,0.5837121075115842,0.002376893288357423,0.5400641025641025,0.0035834422716342655
i4_c20.npy,0.5384615384615384,0.3743,4,c20,0.5956196581196581,0.007667040648721833,0.6049336957417017,0.00851892431935844,0.5512820512820514,0.007166884543268573
i4_c21.npy,0.5480769230769231,0.3593,4,c21,0.576388888888889,0.009820927516479831,0.5829335901027078,0.009957325342292305,0.5363247863247862,0.014880756706393277
i4_c22.npy,0.5288461538461539,0.3601,4,c22,0.5873397435897435,0.016125490222354235,0.5986250389980835,0.017604911896658988,0.5293803418803418,0.020306172872594234
i4_c23.npy,0.532051282051282,0.3895,4,c23,0.5614316239316239,0.0017717012768992458,0.5690156169994879,0.0012868007238103526,0.5064102564102564,0.007166884543268552
i4_c24.npy,0.5192307692307693,0.382,4,c24,0.5584935897435898,0.006119892755015831,0.5646464230477078,0.0057487493893914445,0.5101495726495726,0.014619585666029935
i4_c25.npy,0.5,0.3504,4,c25,0.5638354700854701,0.011347567193508549,0.5752436506793412,0.013166918116104919,0.4877136752136752,0.013139288329325705
i4_c26.npy,0.5512820512820513,0.3675,4,c26,0.5646367521367522,0.005288191739642964,0.5658262774358601,0.0043337043920392525,0.5550213675213675,0.014619585666029914
i4_c27.npy,0.5224358974358975,0.353,4,c27,0.6065705128205128,0.0025757614212053746,0.6268257133737924,0.0008781349849933677,0.5267094017094016,0.011944807572114259
i4_c28.npy,0.5224358974358975,0.3581,4,c28,0.5913461538461539,0.005778127044012783,0.6052606432376286,0.006119965653572841,0.5251068376068375,0.008361365300479994
i4_c29.npy,0.5256410256410257,0.3636,4,c29,0.5798611111111112,0.0023437404880854943,0.5928174767084308,0.0032593813171726644,0.5101495726495726,0.001194480757211422
i4_c30.npy,0.5576923076923077,0.3713,4,c30,0.5956196581196581,0.004103176147365695,0.6043907361355952,0.0030296358556769526,0.5534188034188033,0.01105136798374851
i4_c31.npy,0.5096153846153846,0.3679,4,c31,0.5483440170940171,0.002986201893028596,0.5528973950026581,0.0033285435071767153,0.5053418803418803,0.002388961514422844
i4_g.npy,0.5985,0.5674,4,g,0.5147166666666667,0.0004651761912317931,0.5126711371043342,0.0010074333973989597,0.5973833333333334,0.02409975218867522
i5_c0.npy,0.5416666666666666,0.3686,5,c0,0.6001602564102564,0.0017917211358171327,0.6175751222921034,0.0028907936816034738,0.5261752136752137,0.001194480757211422
i5_c1.npy,0.5705128205128205,0.3787,5,c1,0.5563568376068376,0.006569644164662863,0.5565157198999643,0.006640698486233298,0.5550213675213675,0.00597240378605715
i5_c2.npy,0.5096153846153846,0.3717,5,c2,0.5654380341880341,0.002986201893028555,0.5743269938760482,0.004166299457026439,0.5058760683760684,0.001194480757211422
i5_c3.npy,0.5256410256410257,0.4138,5,c3,0.5646367521367521,0.0059724037860571086,0.5705678104575163,0.005252202153032576,0.5219017094017093,0.01552824984374855
