file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4458,1.0,0.4343,0,c0,0.7053833333333334,0.008193171275858675,0.6314358404663031,0.0069706213480873625,0.9872333333333333,0.008012836923060117
i0_c1.npy,1.0,0.448,0.9998,0.4293,0,c1,0.7124666666666667,0.009761261302834895,0.6377303436455074,0.008697753464927101,0.9846333333333331,0.009899775530564082
i0_g.npy,0.9595,0.5145,,,0,g,0.6641916666666666,0.006247493942018297,0.6016650208962392,0.004828095450611213,0.9720666666666666,0.005429753421862017
i1_c0.npy,1.0,0.4787,1.0,0.4623,1,c0,0.6883166666666668,0.008667451887505504,0.6179987321541385,0.007199836455711277,0.9870000000000001,0.008263978057408765
i1_c1.npy,1.0,0.4833,1.0,0.4661,1,c1,0.6928166666666667,0.008752983618299655,0.6218698270106154,0.00751397269780308,0.9847,0.009548996456870896
i1_g.npy,0.9881,0.5053,,,1,g,0.6704500000000001,0.006764305827897891,0.6046693910966511,0.005306603218496696,0.9851333333333333,0.006582215094901982
i2_c0.npy,1.0,0.4837,1.0,0.4631,2,c0,0.6885499999999999,0.008093155544450286,0.6182623777283924,0.006744928350833788,0.9863666666666667,0.00861503853089984
i2_c1.npy,1.0,0.4855,1.0,0.472,2,c1,0.6865,0.009135462039035955,0.6168962820307152,0.007904283389578036,0.9852333333333333,0.009299761048304158
i2_g.npy,0.9935,0.5019,,,2,g,0.6709,0.00715367038659176,0.604769951983624,0.005677979131077248,0.98705,0.007227897342934535
i3_c0.npy,1.0,0.4815,1.0,0.4609,3,c0,0.6897166666666666,0.009242910195868452,0.6191119268887458,0.007739608765071575,0.9869333333333334,0.008103222952765284
i3_c1.npy,1.0,0.484,1.0,0.4648,3,c1,0.6904833333333333,0.008941554053344934,0.6201287420346416,0.0077591251146583474,0.9842333333333334,0.009805723951969181
i3_g.npy,0.9954,0.4968,,,3,g,0.6765666666666666,0.0075179045543880664,0.6088527808891459,0.005961149757630457,0.98815,0.007324104040768382
i4_c0.npy,1.0,0.4773,1.0,0.4625,4,c0,0.6878833333333332,0.009021163388881115,0.6176203343525398,0.007495570759183242,0.9873666666666668,0.008247356478829387
i4_c1.npy,1.0,0.4794,1.0,0.4613,4,c1,0.6942499999999999,0.010426688512338595,0.6229524142894897,0.009131815145471494,0.9854333333333333,0.009300477884973908
i4_g.npy,0.9962,0.4928,,,4,g,0.6792833333333334,0.009161316620564023,0.6109332056232536,0.007403565062236476,0.9882,0.006934695379034336
