,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c21.npy,0.9903846153846154,0.4222,0.9903846153846154,0.4226,0,c21,0.7713675213675214,0.004777923028845688,0.6899843505477308,0.007418566685914797,0.986111111111111,0.009555846057691417
i0_c22.npy,0.9903846153846154,0.4414,0.9903846153846154,0.44,0,c22,0.7788461538461537,0.007166884543268572,0.6981452232562111,0.002123815952333725,0.982371794871795,0.017917211358171415
i0_c23.npy,0.9935897435897436,0.4612,0.9935897435897436,0.462,0,c23,0.7694978632478633,0.004180682650239976,0.687170407162129,0.006358698335574695,0.9898504273504275,0.008361365300479996
i0_c24.npy,0.9935897435897436,0.4463,0.9935897435897436,0.4449,0,c24,0.7713675213675214,0.002388961514422844,0.6895779500430664,0.0015407875813952176,0.9871794871794872,0.014333769086537104
i0_c25.npy,0.9903846153846154,0.4292,0.9903846153846154,0.4296,0,c25,0.7975427350427351,0.0023889615144228856,0.7161571482626793,0.00566011909597939,0.986111111111111,0.009555846057691417
i0_c26.npy,0.9967948717948718,0.4205,0.9967948717948718,0.4224,0,c26,0.7951388888888888,0.0017102361745279984,0.7132926910652726,0.0030034892946874587,0.9871794871794872,0.014333769086537104
i0_c27.npy,1.0,0.4443,1.0,0.4446,0,c27,0.7780448717948718,0.0017917211358171327,0.6939385345227659,0.004790833004956262,0.9951923076923078,0.01075032681490284
i0_c28.npy,0.971153846153846,0.4358,0.9743589743589745,0.4357,0,c28,0.7839209401709403,0.000597240378605711,0.7074698982454543,0.004770586924836638,0.968482905982906,0.013139288329325684
i0_c29.npy,0.9903846153846154,0.4561,0.9903846153846154,0.4556,0,c29,0.766826923076923,0.004695084356636495,0.6863095504105147,0.0005682628218718464,0.982905982905983,0.016722730600959988
i0_c30.npy,0.9903846153846154,0.4768,0.9903846153846154,0.4769,0,c30,0.751602564102564,0.0022663678884184135,0.6746738967127444,0.005129048760483945,0.9722222222222222,0.011944807572114259
i0_c31.npy,0.9871794871794872,0.4332,0.9871794871794872,0.4324,0,c31,0.7628205128205129,0.0035834422716343062,0.6812023954881098,0.004654412093406127,0.9882478632478632,0.004777923028845729
i0_g.npy,0.6513,0.6225,,,0,g,0.5153166666666668,0.0010159833769418898,0.512303058497317,0.000490241848233891,0.6402333333333333,0.06262684905232119
i1_c0.npy,1.0,0.4887,0.9967948717948718,0.4891,1,c0,0.7371794871794872,0.007166884543268572,0.6569309139585037,0.007981799875064312,0.9935897435897436,0.007166884543268573
i1_c1.npy,1.0,0.4908,1.0,0.4903,1,c1,0.7590811965811964,0.002388961514422844,0.6762776184444865,0.0037056744375187616,0.9941239316239315,0.005972403786057151
i1_c2.npy,0.9967948717948718,0.4888,0.9967948717948718,0.4884,1,c2,0.7406517094017095,0.000597240378605711,0.6598299238088204,0.002083162796142635,0.9935897435897436,0.007166884543268573
i1_c3.npy,0.9967948717948718,0.4915,0.9967948717948718,0.4926,1,c3,0.7660256410256409,0.003583442271634307,0.6831962574511432,0.005972746276578288,0.9925213675213677,0.009555846057691417
i1_c4.npy,1.0,0.4723,1.0,0.4712,1,c4,0.7390491452991453,0.004180682650239976,0.6575706204390649,0.00471460524977626,0.9978632478632479,0.004777923028845688
i1_c5.npy,1.0,0.5051,1.0,0.5044,1,c5,0.7238247863247863,0.002388961514422844,0.6457598852675718,0.004175959187847409,0.9919871794871794,0.010750326814902837
i1_c6.npy,0.9903846153846154,0.5133,0.9903846153846154,0.5123,1,c6,0.7502670940170941,0.004180682650239977,0.6718104207035264,0.006630175891839995,0.9791666666666665,0.010750326814902796
i1_c7.npy,1.0,0.4896,1.0,0.489,1,c7,0.7580128205128206,0.007166884543268572,0.6744955901896823,0.007888508510691504,0.9978632478632479,0.004777923028845688
i1_c8.npy,1.0,0.4816,1.0,0.4815,1,c8,0.7489316239316239,0.0007554559628061378,0.6669457886091865,0.002609834602644108,0.9946581196581197,0.011944807572114259
i1_c9.npy,1.0,0.4978,1.0,0.4992,1,c9,0.7681623931623932,0.004777923028845688,0.6842758035869291,0.006826930563090257,0.9962606837606837,0.008361365300479994
i1_c10.npy,0.9967948717948718,0.4976,0.9935897435897436,0.4967,1,c10,0.7393162393162394,0.004777923028845688,0.6603536558216455,0.006499908187624594,0.986111111111111,0.009555846057691417
i1_c11.npy,0.9967948717948718,0.4988,0.9967948717948718,0.4983,1,c11,0.7604166666666666,0.010416666666666671,0.6777235537234048,0.011522805061395107,0.9941239316239315,0.005972403786057151
i1_c12.npy,0.9935897435897436,0.4826,0.9935897435897436,0.4811,1,c12,0.7630876068376069,0.004180682650240019,0.680958138078728,0.005861086958798643,0.9903846153846154,0.007166884543268573
i1_c13.npy,0.9967948717948718,0.4825,1.0,0.4833,1,c13,0.7561431623931624,0.0029862018930285543,0.6738693336965474,0.004836772001998862,0.9930555555555557,0.008361365300479996
i1_c14.npy,0.9967948717948718,0.5021,0.9967948717948718,0.5029,1,c14,0.7459935897435898,0.0017917211358171327,0.6644362772603148,0.002958923603937282,0.9941239316239315,0.005972403786057151
i1_c15.npy,0.9935897435897436,0.494,0.9935897435897436,0.4946,1,c15,0.75267094017094,0.002388961514422844,0.6713827579701944,0.005736752404074169,0.9903846153846155,0.0143337690865371
i1_c16.npy,1.0,0.4911,1.0,0.4912,1,c16,0.7454594017094017,0.0023437404880854943,0.6632295770227097,0.000878364242949759,0.99732905982906,0.005972403786057149
i1_c17.npy,0.9967948717948718,0.4851,0.9967948717948718,0.4863,1,c17,0.7556089743589745,0.005375163407451439,0.6731555921477463,0.006477825109168569,0.9941239316239315,0.005972403786057151
i1_c18.npy,1.0,0.4908,1.0,0.4912,1,c18,0.7491987179487181,0.005375163407451398,0.6676079653342422,0.008448263063147382,0.9935897435897436,0.014333769086537104
i1_c19.npy,0.9935897435897436,0.4754,0.9967948717948718,0.4751,1,c19,0.7526709401709403,0.01101256844449162,0.6708098341448662,0.01214988129520559,0.9935897435897436,0.007166884543268573
i1_c20.npy,1.0,0.4859,1.0,0.4854,1,c20,0.764155982905983,0.007309792833014977,0.680299942572708,0.008521326154232395,0.99732905982906,0.005972403786057149
i1_c21.npy,0.9967948717948718,0.4725,0.9967948717948718,0.4722,1,c21,0.7369123931623931,0.006569644164662863,0.6572218962192976,0.007185509190836774,0.9909188034188033,0.005972403786057151
i1_c22.npy,0.9967948717948718,0.492,0.9967948717948718,0.4919,1,c22,0.749732905982906,0.0029862018930285543,0.6687842551071249,0.004735071701232739,0.9898504273504275,0.008361365300479996
i1_c23.npy,1.0,0.508,1.0,0.5085,1,c23,0.7470619658119658,0.007764124921874241,0.6648043989782694,0.00846899527169523,0.99732905982906,0.005972403786057149
i1_c24.npy,0.9967948717948718,0.4999,0.9967948717948718,0.5007,1,c24,0.7457264957264957,0.004777923028845688,0.664381402679275,0.00599104107446753,0.9935897435897436,0.007166884543268573
i1_c25.npy,1.0,0.479,0.9967948717948718,0.4785,1,c25,0.7897970085470085,0.0029862018930285543,0.705619543854838,0.004471318342502634,0.9946581196581198,0.004777923028845729
i1_c26.npy,0.9967948717948718,0.4721,0.9967948717948718,0.4726,1,c26,0.7598824786324786,0.0035130733007387852,0.6782427440894798,0.005764194622137529,0.9893162393162394,0.009555846057691417
i1_c27.npy,1.0,0.4984,0.9967948717948718,0.4977,1,c27,0.7491987179487181,0.006846156847209537,0.6676743341149863,0.008322614735280918,0.9930555555555557,0.008361365300479996
i1_c28.npy,0.9967948717948718,0.4922,0.9967948717948718,0.4914,1,c28,0.7638888888888887,0.0007554559628061378,0.6812505990214704,0.002350106793747032,0.9919871794871794,0.010750326814902837
i1_c29.npy,0.9967948717948718,0.496,0.9967948717948718,0.4971,1,c29,0.7425213675213677,0.001194480757211422,0.661851543240389,0.003475527893057595,0.9919871794871794,0.010750326814902837
i1_c30.npy,0.9967948717948718,0.5176,0.9967948717948718,0.5171,1,c30,0.7369123931623932,0.0029862018930285543,0.657392747265711,0.004475773497167105,0.9898504273504275,0.008361365300479996
i1_c31.npy,0.9935897435897436,0.4807,0.9935897435897436,0.4813,1,c31,0.7417200854700855,0.005186027734761628,0.6611528071998217,0.005444208197154882,0.9919871794871796,0.003583442271634307
i1_g.npy,0.6976,0.6657,,,1,g,0.5191,0.0014767644813352403,0.5140809339544546,3.909205484855416e-05,0.6973999999999999,0.05474005236874856
i2_c0.npy,0.9967948717948718,0.5217,0.9967948717948718,0.5196,2,c0,0.7315705128205128,0.002575761421205415,0.6518770883227423,0.0034373307623351765,0.9941239316239315,0.005972403786057151
i2_c1.npy,1.0,0.5226,1.0,0.5236,2,c1,0.7385149572649573,0.004477311595683801,0.657234661859153,0.005228681155701215,0.99732905982906,0.005972403786057149
i2_c2.npy,0.9967948717948718,0.5165,0.9967948717948718,0.5155,2,c2,0.732905982905983,0.004777923028845729,0.6527047006781954,0.004644504631197156,0.9957264957264957,0.002388961514422844
i2_c3.npy,1.0,0.5164,1.0,0.5164,2,c3,0.7534722222222223,0.011347567193508549,0.670658880920075,0.01210535282449853,0.99732905982906,0.005972403786057149
i2_c4.npy,1.0,0.5046,1.0,0.5062,2,c4,0.7230235042735043,0.004180682650239976,0.643967392728893,0.0044544354352437435,0.9978632478632479,0.004777923028845688
i2_c5.npy,1.0,0.5328,1.0,0.5329,2,c5,0.7174145299145299,0.0059724037860571086,0.639369307044852,0.0058911741365006804,0.9978632478632479,0.004777923028845688
i2_c6.npy,0.9967948717948718,0.5401,0.9967948717948718,0.5382,2,c6,0.733173076923077,0.005375163407451439,0.6534223560971589,0.006249230932420954,0.9935897435897436,0.007166884543268573
i2_c7.npy,1.0,0.518,1.0,0.5168,2,c7,0.7403846153846154,0.007166884543268531,0.6582874529121993,0.006317491388183994,1.0,0.0
i2_c8.npy,1.0,0.5103,1.0,0.5092,2,c8,0.7393162393162392,0.001194480757211422,0.657879580159903,0.0023198643940716304,0.99732905982906,0.005972403786057149
i2_c9.npy,0.9967948717948718,0.5228,0.9967948717948718,0.5225,2,c9,0.7550747863247862,0.007764124921874283,0.6724448301911053,0.008111618087045377,0.9951923076923078,0.0035834422716342663
i2_c10.npy,0.9967948717948718,0.5275,0.9967948717948718,0.5291,2,c10,0.7441239316239315,0.001194480757211422,0.6627721515067051,0.002392646059729866,0.9941239316239315,0.005972403786057151
i2_c11.npy,1.0,0.5223,1.0,0.5216,2,c11,0.7449252136752138,0.007309792833014936,0.6629025306229726,0.007979729571809648,0.99732905982906,0.005972403786057149
i2_c12.npy,1.0,0.5101,1.0,0.5102,2,c12,0.7441239316239315,0.008361365300479954,0.6620925282849781,0.00864168760207715,0.9978632478632479,0.004777923028845688
i2_c13.npy,1.0,0.5099,0.9967948717948718,0.5106,2,c13,0.734241452991453,0.00663447775019992,0.6542455285574024,0.007064636890180245,0.9941239316239315,0.005972403786057151
i2_c14.npy,1.0,0.5327,1.0,0.5322,2,c14,0.7409188034188033,0.004777923028845687,0.6589594937668145,0.004734624628952627,0.9989316239316239,0.002388961514422844
i2_c15.npy,0.9935897435897436,0.5226,0.9935897435897436,0.5222,2,c15,0.7323717948717948,0.010750326814902837,0.6541950861061913,0.011259546425496807,0.9871794871794872,0.007166884543268573
i2_c16.npy,1.0,0.5184,1.0,0.5194,2,c16,0.7366452991452993,0.0011944807572114634,0.6558865970630676,0.0009490145053475162,0.9957264957264957,0.009555846057691417
i2_c17.npy,0.9967948717948718,0.5126,0.9967948717948718,0.5128,2,c17,0.7481303418803419,0.006569644164662821,0.6657206888417079,0.007379710074362359,0.99732905982906,0.005972403786057149
i2_c18.npy,1.0,0.514,1.0,0.5153,2,c18,0.7430555555555555,0.009555846057691376,0.6618808927079604,0.011267071250750816,0.9951923076923078,0.01075032681490284
i2_c19.npy,0.9967948717948718,0.5012,0.9967948717948718,0.5028,2,c19,0.7337072649572649,0.006569644164662863,0.6536638985363245,0.006789336245846042,0.9946581196581198,0.004777923028845729
i2_c20.npy,1.0,0.5154,1.0,0.5159,2,c20,0.749198717948718,0.008958605679085706,0.6664614295824486,0.009036056724362213,0.9983974358974358,0.003583442271634265
i2_c21.npy,1.0,0.5061,1.0,0.505,2,c21,0.7294337606837606,0.006371186133481088,0.6492640227736265,0.006212201971225361,0.9983974358974358,0.003583442271634265
i2_c22.npy,0.9935897435897436,0.5232,0.9935897435897436,0.5226,2,c22,0.7425213675213677,0.001194480757211422,0.661851543240389,0.003475527893057595,0.9919871794871794,0.010750326814902837
i2_c23.npy,1.0,0.5333,1.0,0.5338,2,c23,0.7342414529914528,0.01134756719350855,0.6534791370317686,0.01080130038917929,0.9983974358974358,0.003583442271634265
i2_c24.npy,1.0,0.5276,1.0,0.529,2,c24,0.7369123931623932,0.0037488431751117003,0.6558359112329178,0.004547828232662587,0.99732905982906,0.005972403786057149
i2_c25.npy,1.0,0.5097,1.0,0.5092,2,c25,0.7702991452991453,0.009555846057691376,0.6858048555746966,0.010245994748869771,0.9983974358974358,0.003583442271634265
i2_c26.npy,0.9967948717948718,0.4996,0.9967948717948718,0.4984,2,c26,0.7451923076923076,1.1102230246251565e-16,0.6641980153083175,0.0024261536828190837,0.9919871794871794,0.010750326814902837
i2_c27.npy,1.0,0.5244,1.0,0.523,2,c27,0.7286324786324786,0.01172783034193384,0.6486007164370284,0.010682806952304622,0.9989316239316239,0.002388961514422844
i2_c28.npy,0.9967948717948718,0.5219,0.9967948717948718,0.5226,2,c28,0.7524038461538461,0.0017917211358171327,0.6713187269342779,0.003962962367454823,0.9893162393162394,0.009555846057691417
i2_c29.npy,0.9967948717948718,0.5227,0.9967948717948718,0.5228,2,c29,0.7297008547008547,0.003420472349056037,0.6503194770857815,0.004729485325205703,0.9941239316239315,0.008954623191367644
i2_c30.npy,1.0,0.5427,1.0,0.5444,2,c30,0.7166132478632479,0.007764124921874241,0.639547781068566,0.007951370583201466,0.9935897435897436,0.007166884543268573
i2_c31.npy,1.0,0.5118,1.0,0.5134,2,c31,0.7206196581196581,0.009555846057691417,0.641746881499138,0.008295972485003708,0.9994658119658121,0.001194480757211422
i2_g.npy,0.7248,0.6881,,,2,g,0.5198416666666666,0.000651547303646406,0.5140825511632078,0.0005881246900395414,0.7263333333333334,0.049210353472505054
i3_c0.npy,1.0,0.5417,1.0,0.5398,3,c0,0.7232905982905983,0.001194480757211422,0.6443627290038741,0.002378639519042363,0.9967948717948718,0.007166884543268573
i3_c1.npy,1.0,0.5427,1.0,0.5422,3,c1,0.7262286324786325,0.004180682650240018,0.6465319085469635,0.004257047175145676,0.9983974358974358,0.003583442271634265
i3_c2.npy,1.0,0.5384,1.0,0.5368,3,c2,0.7243589743589743,0.0035834422716342655,0.6447477432694316,0.003239557589136048,0.9994658119658121,0.001194480757211422
i3_c3.npy,1.0,0.5348,1.0,0.5342,3,c3,0.7446581196581198,0.0059724037860571086,0.6626335743076849,0.00673978613550543,0.99732905982906,0.005972403786057149
i3_c4.npy,1.0,0.5259,1.0,0.5268,3,c4,0.720352564102564,0.0017917211358171323,0.6417240407456618,0.0023857873899321663,0.9978632478632479,0.004777923028845688
i3_c5.npy,1.0,0.5532,1.0,0.5517,3,c5,0.7102029914529915,0.004180682650239976,0.6334834999816871,0.004258709109987514,0.9978632478632479,0.004777923028845688
i3_c6.npy,1.0,0.5588,1.0,0.5604,3,c6,0.7248931623931624,0.001194480757211422,0.6457007209425004,0.0023984551895109736,0.9967948717948718,0.007166884543268573
i3_c7.npy,1.0,0.5359,1.0,0.5369,3,c7,0.7403846153846153,0.0035834422716342663,0.6583605695180135,0.0033953892952605963,0.9994658119658121,0.001194480757211422
i3_c8.npy,1.0,0.529,1.0,0.5277,3,c8,0.7248931623931624,0.004777923028845729,0.645535210545212,0.0050003879478376445,0.9978632478632479,0.004777923028845688
i3_c9.npy,1.0,0.5389,1.0,0.5396,3,c9,0.7473290598290597,0.004777923028845687,0.664580529074097,0.004830235328774369,0.9989316239316239,0.002388961514422844
i3_c10.npy,1.0,0.5502,1.0,0.5502,3,c10,0.7224893162393161,0.007309792833014978,0.6436979421356949,0.007402215579226235,0.99732905982906,0.005972403786057149
i3_c11.npy,1.0,0.5431,1.0,0.5438,3,c11,0.7310363247863246,0.01134756719350855,0.6506211180124223,0.010416465733694672,0.9989316239316239,0.002388961514422844
i3_c12.npy,1.0,0.5258,1.0,0.5258,3,c12,0.7366452991452991,0.00597240378605715,0.6552836291059493,0.005733197424636054,0.9989316239316239,0.002388961514422844
i3_c13.npy,1.0,0.5313,1.0,0.5312,3,c13,0.7243589743589745,0.007166884543268572,0.6451367915364101,0.007069290661658874,0.9978632478632479,0.004777923028845688
i3_c14.npy,1.0,0.551,0.9967948717948718,0.5498,3,c14,0.7224893162393163,0.004477311595683801,0.6446147825001347,0.004498062390739911,0.9919871794871796,0.003583442271634307
i3_c15.npy,1.0,0.5413,1.0,0.5408,3,c15,0.734775641025641,0.0053751634074514386,0.6542741029679279,0.0065228545382541156,0.9962606837606837,0.008361365300479994
i3_c16.npy,1.0,0.5389,1.0,0.5393,3,c16,0.7251602564102564,0.00487400843773898,0.6458704158507329,0.005285496656908615,0.99732905982906,0.005972403786057149
i3_c17.npy,1.0,0.53,1.0,0.5296,3,c17,0.7393162393162392,0.001194480757211422,0.657879580159903,0.0023198643940716304,0.99732905982906,0.005972403786057149
i3_c18.npy,1.0,0.5333,0.9967948717948718,0.5325,3,c18,0.7305021367521367,0.010153086436297126,0.6515312530937531,0.01109448946550864,0.9925213675213677,0.009555846057691417
i3_c19.npy,0.9967948717948718,0.5203,0.9967948717948718,0.52,3,c19,0.7256944444444445,0.008797900155983238,0.6467838162273547,0.00830476447096571,0.9951923076923078,0.0035834422716342663
i3_c20.npy,1.0,0.541,1.0,0.5412,3,c20,0.7406517094017094,0.007764124921874241,0.6590390002154708,0.007998002246605596,0.9978632478632479,0.004777923028845688
i3_c21.npy,1.0,0.5296,1.0,0.5285,3,c21,0.7150106837606839,0.0077641249218742435,0.6373347771532684,0.007129558944399351,0.9983974358974358,0.003583442271634265
i3_c22.npy,1.0,0.5381,1.0,0.5385,3,c22,0.7334401709401709,0.0023889615144228856,0.6531823894794136,0.004081708965982671,0.9957264957264957,0.009555846057691417
i3_c23.npy,1.0,0.5537,1.0,0.5526,3,c23,0.734241452991453,0.007764124921874285,0.6533803326102675,0.007558653503117491,0.9983974358974358,0.003583442271634265
i3_c24.npy,0.9967948717948718,0.5464,0.9967948717948718,0.5462,3,c24,0.7224893162393161,0.006569644164662862,0.6439387292534913,0.006040996692887109,0.9957264957264957,0.002388961514422844
i3_c25.npy,1.0,0.5344,1.0,0.5346,3,c25,0.7606837606837606,0.0027238352102525822,0.6768467461499325,0.003601316120160229,0.9978632478632479,0.004777923028845688
i3_c26.npy,1.0,0.5172,1.0,0.5177,3,c26,0.7321047008547007,0.0011012568444491576,0.6524262765166192,0.002275228800737274,0.9935897435897436,0.007166884543268573
i3_c27.npy,1.0,0.5423,1.0,0.5428,3,c27,0.7174145299145299,0.0059724037860571086,0.6390501807417528,0.0051775860293629215,0.9994658119658121,0.001194480757211422
i3_c28.npy,1.0,0.5429,1.0,0.5438,3,c28,0.734775641025641,0.0053751634074514386,0.6542741029679279,0.0065228545382541156,0.9962606837606837,0.008361365300479994
i3_c29.npy,0.9967948717948718,0.546,0.9967948717948718,0.5454,3,c29,0.7222222222222222,0.006714639471141329,0.643718826265356,0.006158215200971136,0.9957264957264957,0.002388961514422844
i3_c30.npy,0.9967948717948718,0.5574,0.9967948717948718,0.5563,3,c30,0.704594017094017,0.009555846057691417,0.6296368769346169,0.008681198001815592,0.9946581196581198,0.004777923028845729
i3_c31.npy,1.0,0.5345,0.9967948717948718,0.5352,3,c31,0.705395299145299,0.010727075655995304,0.6298856136828725,0.00874149573546777,0.9967948717948719,1.1102230246251565e-16
i3_g.npy,0.7447,0.7067,,,3,g,0.5207916666666667,0.00021294887231969583,0.51436969726737,0.0009215393306332629,0.7472,0.04646633189740719
i4_c0.npy,0.9967948717948718,0.5583,0.9967948717948718,0.5604,4,c0,0.7091346153846154,0.008958605679085664,0.6330499325236166,0.0078156761966592,0.9957264957264957,0.002388961514422844
i4_c1.npy,1.0,0.5573,1.0,0.5581,4,c1,0.7235576923076922,0.005684774747273727,0.6441058493009586,0.0049922918372332535,0.9994658119658121,0.001194480757211422
i4_c2.npy,1.0,0.5527,1.0,0.5521,4,c2,0.718482905982906,0.001194480757211422,0.6398805491577474,0.001199173880359926,0.9994658119658121,0.001194480757211422
i4_c3.npy,1.0,0.5522,1.0,0.551,4,c3,0.7280982905982906,0.008361365300479994,0.6484219667025991,0.008483345692574687,0.99732905982906,0.005972403786057149
i4_c4.npy,1.0,0.5445,1.0,0.5437,4,c4,0.7128739316239315,0.006569644164662819,0.6356815387292701,0.006309061687099808,0.9978632478632479,0.004777923028845688
i4_c5.npy,1.0,0.5657,1.0,0.5653,4,c5,0.7040598290598291,0.008361365300479994,0.6284571915834439,0.007170378122908374,0.9989316239316239,0.002388961514422844
i4_c6.npy,1.0,0.5758,1.0,0.5736,4,c6,0.7120726495726496,0.001194480757211422,0.6354468099765744,0.002907935998023167,0.9951923076923078,0.01075032681490284
i4_c7.npy,1.0,0.5512,1.0,0.5524,4,c7,0.7350427350427351,0.0023889615144228856,0.6536376957435165,0.0020527785398016937,1.0,0.0
i4_c8.npy,1.0,0.5421,1.0,0.542,4,c8,0.7264957264957266,0.004777923028845729,0.6468766923312378,0.005028007154322489,0.9978632478632479,0.004777923028845688
i4_c9.npy,1.0,0.5521,1.0,0.5523,4,c9,0.7385149572649574,0.006569644164662821,0.6569059870946662,0.006301098196826192,0.9989316239316239,0.002388961514422844
i4_c10.npy,1.0,0.565,1.0,0.5624,4,c10,0.7235576923076924,0.006846156847209578,0.6442356986613822,0.0062612567824676425,0.9989316239316239,0.002388961514422844
i4_c11.npy,1.0,0.5537,1.0,0.5538,4,c11,0.7267628205128206,0.013993789420330903,0.6469767474598802,0.012376661211972149,0.9994658119658121,0.001194480757211422
i4_c12.npy,1.0,0.5406,1.0,0.5418,4,c12,0.7192841880341881,0.008035047519493242,0.640616326777145,0.006957037104734432,0.9994658119658121,0.001194480757211422
i4_c13.npy,1.0,0.5463,1.0,0.5464,4,c13,0.7232905982905983,0.004777923028845688,0.6440895933598382,0.004727684352930372,0.9983974358974358,0.003583442271634265
i4_c14.npy,1.0,0.5631,1.0,0.5634,4,c14,0.7190170940170941,0.009555846057691417,0.6404286290787502,0.008259890214360622,0.9994658119658121,0.001194480757211422
i4_c15.npy,1.0,0.5562,1.0,0.5576,4,c15,0.7208867521367521,0.008749112902862831,0.6422905266744333,0.008362645331311052,0.9978632478632479,0.004777923028845688
i4_c16.npy,1.0,0.5552,1.0,0.5539,4,c16,0.7128739316239315,0.00874911290286279,0.6365781067092839,0.008360887877479066,0.9930555555555555,0.005678496694836906
i4_c17.npy,1.0,0.5444,1.0,0.5452,4,c17,0.735844017094017,0.004180682650240018,0.6545683149214997,0.004133706282937075,0.9989316239316239,0.002388961514422844
i4_c18.npy,1.0,0.5453,1.0,0.5453,4,c18,0.7232905982905983,0.009096894426242745,0.6447732109528993,0.009802779238297418,0.9957264957264957,0.009555846057691417
i4_c19.npy,1.0,0.5366,1.0,0.5363,4,c19,0.7198183760683761,0.004180682650239976,0.6420067504921015,0.004671269030886784,0.9941239316239315,0.005972403786057151
i4_c20.npy,1.0,0.5548,1.0,0.5547,4,c20,0.734241452991453,0.007764124921874285,0.6533803326102675,0.007558653503117491,0.9983974358974358,0.003583442271634265
