file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7712,0.5694,0,c0,0.6076666666666668,0.006292499944819681,0.5860570640966182,0.0025874325676741505,0.7348,0.05886164568998504
i0_c1.npy,0.7704,0.5685,0,c1,0.6036,0.0028751811537130563,0.5831320257077407,0.005849350024672814,0.7305333333333334,0.05730371327894515
i0_c2.npy,0.7576,0.5405,0,c2,0.5970000000000001,0.007068238818828901,0.5797481904294154,0.000541923432666643,0.7054666666666667,0.054680486058150166
i0_c3.npy,0.756,0.5532,0,c3,0.6018666666666667,0.005854532906693382,0.5841031773561988,0.0032863782001921154,0.7095999999999999,0.060469275945171784
i0_c4.npy,0.7632,0.5605,0,c4,0.5948666666666667,0.012034210494345802,0.5763213287126691,0.0029380645383094584,0.7141333333333334,0.07143581423596677
i0_c5.npy,0.7648,0.5606,0,c5,0.6055333333333334,0.0037410634257595407,0.5851954717562693,0.00472851725643646,0.7277333333333332,0.05497862210795109
i0_c6.npy,0.7544,0.5593,0,c6,0.6066666666666668,0.002282299035816483,0.5880785057765239,0.006269354973112766,0.7157333333333332,0.05211815635862633
i0_c7.npy,0.7464,0.5645,0,c7,0.5910666666666667,0.0026398653164297547,0.5743458778928828,0.004766897946590711,0.7068,0.05384768642507617
i0_g.npy,0.7052,0.6725,0,g,0.51905,0.0003253203549323867,0.514320577013908,0.0017064613518807921,0.6930333333333333,0.0747453380188728
i1_c0.npy,0.7944,0.5943,1,c0,0.6022,0.007247068372797388,0.5761154560581837,0.0009194898472527082,0.7730666666666667,0.047702783519995524
i1_c1.npy,0.8096,0.5926,1,c1,0.6096666666666667,0.005943810973515956,0.5823658407066999,0.00207993985574746,0.7766666666666665,0.05648252433767065
i1_c2.npy,0.796,0.587,1,c2,0.6060666666666666,0.007907521033098084,0.5806442596257951,0.0006614246059519481,0.7633333333333333,0.052303558408794935
i1_c3.npy,0.8056,0.5974,1,c3,0.6032000000000001,0.007159143337951351,0.5764786240139069,0.0005741655660995907,0.7776,0.04973315460200235
i1_c4.npy,0.7832,0.6056,1,c4,0.6012666666666666,0.00844880004629191,0.5776807193009889,0.001513984844886931,0.7522666666666665,0.05199726488533369
i1_c5.npy,0.8048,0.6059,1,c5,0.6046666666666667,0.00817040730658855,0.5770525282843704,0.0011551754816879565,0.7832,0.05223536477649346
i1_c6.npy,0.7976,0.609,1,c6,0.5939333333333333,0.0033816498274592843,0.570079767046134,0.002919679538545113,0.7661333333333333,0.051760817441595934
