,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c15.npy,0.0064102564102564,0.0087,0.0096153846153846,0.0091,4,c15,0.4858440170940171,0.013260888447976923,0.46910304442038536,0.030985578004724203,0.22756410256410253,0.07022084070579053
i4_c16.npy,0.0096153846153846,0.0087,0.0064102564102564,0.0085,4,c16,0.5122863247863249,0.014052293202955028,0.520722038295453,0.023418281569793135,0.3819444444444445,0.1518908043306357
i4_c17.npy,0.016025641025641,0.0087,0.0256410256410256,0.0106,4,c17,0.5189636752136753,0.015902751759192504,0.5388551018236324,0.028562282988344814,0.2553418803418804,0.10795885985476626
i4_c18.npy,0.0064102564102564,0.0087,0.0128205128205128,0.0106,4,c18,0.49973290598290593,0.010402960520379523,0.49650917266352906,0.039096733642839956,0.1875,0.08042147187341335
i4_c19.npy,0.0096153846153846,0.0087,0.0,0.0091,4,c19,0.49412393162393164,0.011051367983748488,0.4802908061508053,0.024661959978627593,0.2922008547008547,0.1575130211556778
i4_c20.npy,0.0064102564102564,0.0087,0.0128205128205128,0.008,4,c20,0.5211004273504274,0.01897119749688007,0.5468554002807814,0.04078883590607417,0.34188034188034194,0.12218317916832085
i4_c21.npy,0.0128205128205128,0.0087,0.0032051282051282,0.0091,4,c21,0.4930555555555556,0.009645016071190048,0.47638836618891595,0.03246583896630298,0.24145299145299146,0.15298309674930552
i4_c22.npy,0.016025641025641,0.0088,0.0064102564102564,0.0066,4,c22,0.5061431623931624,0.015848828738404708,0.5044218433795308,0.020135153883168555,0.3798076923076923,0.12794779194807335
i4_c23.npy,0.0128205128205128,0.0087,0.0224358974358974,0.0127,4,c23,0.5080128205128205,0.016052328206534947,0.5153358184296143,0.027720745304783533,0.26816239316239315,0.10846516700671703
i4_c24.npy,0.0032051282051282,0.0087,0.0064102564102564,0.0076,4,c24,0.49652777777777785,0.01818790628871071,0.46243166258522966,0.06236906478657301,0.20940170940170943,0.14954212142668968
i4_c25.npy,0.0064102564102564,0.0086,0.0032051282051282,0.008,4,c25,0.5013354700854701,0.011718702440427518,0.5086071328748222,0.021428608264226007,0.23237179487179485,0.10518079646594944
i4_c26.npy,0.0032051282051282,0.0087,0.0128205128205128,0.0085,4,c26,0.49893162393162394,0.009777246376988838,0.5041821529316418,0.03603778249061971,0.15331196581196582,0.10520792309673677
i4_c27.npy,0.0096153846153846,0.0087,0.0096153846153846,0.009,4,c27,0.4780982905982906,0.011319241506633073,0.47587131609343564,0.01246870695640628,0.4412393162393163,0.11288949102170559
i4_c28.npy,0.0064102564102564,0.0087,0.0064102564102564,0.0083,4,c28,0.4941239316239316,0.018381036895390224,0.49774124981021534,0.028330582530280448,0.2986111111111111,0.13979916202058676
i4_c29.npy,0.0032051282051282,0.0088,0.0416666666666666,0.0092,4,c29,0.5133547008547009,0.008954623191367637,0.5184877684761816,0.013283281871115759,0.40598290598290604,0.10015990028426718
