,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c0.npy,0.912,0.5858,2,c0,0.6638666666666667,0.009975080060942993,0.6138944861755325,0.0016955597502018962,0.884,0.06260990336999411
i2_c1.npy,0.9248,0.5778,2,c1,0.6712000000000001,0.011094743500114537,0.6205595863232164,0.0003208692325276952,0.8813333333333334,0.05855808132861673
i2_c2.npy,0.9328,0.5577,2,c2,0.6658666666666667,0.004070490005992992,0.6133362575082804,0.004245417945725228,0.8992,0.04651021393199563
i2_c3.npy,0.9008,0.5782,2,c3,0.6496,0.012521980673998808,0.6031152489485824,0.0011565607331729365,0.8744000000000001,0.06618761213399377
i2_c4.npy,0.904,0.5745,2,c4,0.6729333333333334,0.007952078693999174,0.623775479693711,0.0022145970882844128,0.8722666666666666,0.05092774838489874
i2_c5.npy,0.9168,0.5797,2,c5,0.6638666666666666,0.007131775530835376,0.614076354639132,0.003221834317407551,0.8834666666666667,0.055949818786321576
i2_c6.npy,0.9216,0.561,2,c6,0.6884,0.009519103599254139,0.6333745261647971,0.002384341358891183,0.8954666666666666,0.055576813710595384
i2_c7.npy,0.9168,0.5897,2,c7,0.6548,0.004472135954999583,0.6067634332511435,0.004612065847378675,0.8818666666666665,0.053069346665995
i2_c8.npy,0.9008,0.573,2,c8,0.6557333333333333,0.013118265467998769,0.6086375623642831,0.0009698093665694537,0.872,0.06797646651599362
i2_c9.npy,0.8976,0.5627,2,c9,0.6728000000000001,0.005017303392593828,0.6221892519394981,0.005584671137166808,0.8821333333333333,0.05390889433932851
i2_c10.npy,0.9376,0.5563,2,c10,0.6814666666666667,0.009964381008817799,0.6253193864051956,0.0003965927133680926,0.9056000000000001,0.05152397500193479
i2_c11.npy,0.9088,0.5961,2,c11,0.6593333333333333,0.004719698672114071,0.6114254312185298,0.004613323708218477,0.8762666666666666,0.051999316234820715
i2_c12.npy,0.9088,0.5806,2,c12,0.6705333333333333,0.00902047054697753,0.621486137626179,0.002371435493235581,0.8733333333333334,0.057839625017994556
i2_c13.npy,0.9136,0.5686,2,c13,0.6758666666666665,0.006747509828735984,0.6247591452245415,0.00438398838418319,0.8824,0.05545448584199479
i2_c14.npy,0.8992,0.5867,2,c14,0.6544000000000002,0.011094743500114504,0.6081584539193609,0.0007405094530835159,0.8685333333333332,0.06642997984511377
i2_c15.npy,0.8976,0.5559,2,c15,0.6762666666666667,0.009070587387570632,0.6249712134680077,0.0011243838161075386,0.8818666666666667,0.050927748384898726
i2_g.npy,0.7429,0.708,2,g,0.521575,0.0028291267792966515,0.5150324049194576,0.0003926198278057818,0.7371333333333333,0.0819900332696332
i3_c0.npy,0.9184,0.6002,3,c0,0.6484,0.0006110100926607962,0.6002039343930353,0.006365234136777619,0.8917333333333333,0.045317644343995746
i3_c1.npy,0.9392,0.5959,3,c1,0.6676000000000001,0.010560303025955262,0.6128627926752205,0.00030110302787565626,0.9101333333333333,0.05783962501799456
i3_c2.npy,0.944,0.5857,3,c2,0.6653333333333332,0.0020483055327649388,0.6106635165727252,0.0049938965852677755,0.9141333333333334,0.04173993557999608
i3_c3.npy,0.9136,0.6018,3,c3,0.6657333333333334,0.006152145064031624,0.613104027029108,0.0022794380024279263,0.8992,0.04651021393199563
i3_c4.npy,0.9184,0.5957,3,c4,0.6688000000000001,0.010023971268913332,0.615069870779411,0.000461190913417196,0.9021333333333333,0.0514030695149186
i3_c5.npy,0.928,0.5959,3,c5,0.6645333333333334,0.007751702321999285,0.6119074211963268,0.002566843980128199,0.9007999999999999,0.057243340223994604
i3_c6.npy,0.9264,0.5757,3,c6,0.6857333333333334,0.01330196309655916,0.628998468423787,0.001733165929676875,0.9050666666666666,0.056293832304752135
i3_c7.npy,0.9264,0.5969,3,c7,0.6622666666666667,0.007453559924999306,0.6112529874114532,0.0028255277047237954,0.8927999999999999,0.057243340223994604
i3_c8.npy,0.912,0.5945,3,c8,0.6513333333333332,0.0065060655460031005,0.603461424069737,0.0031997586625243145,0.8842666666666666,0.05772332476756881
i3_c9.npy,0.9056,0.5826,3,c9,0.6738666666666667,0.005497474167490227,0.6233450309511507,0.004912523264502642,0.8805333333333333,0.052473061871995075
i3_c10.npy,0.9504,0.5698,3,c10,0.6938666666666666,0.0034149995932975016,0.6318419539741422,0.005301888860473902,0.9306666666666668,0.04269998698932925
i3_c11.npy,0.9168,0.615,3,c11,0.6726666666666667,0.005664705542999465,0.6191156596848163,0.003918296874249202,0.8989333333333333,0.050684207489995234
i3_c12.npy,0.9376,0.6048,3,c12,0.6605333333333333,0.005962847939999445,0.607572291782818,0.003450668247209452,0.9082666666666667,0.054858201047994846
i3_c13.npy,0.936,0.5905,3,c13,0.6677333333333332,0.003476907949441389,0.6149193492165853,0.005515099823507564,0.8997333333333333,0.04961433484611301
i3_c14.npy,0.9024,0.6072,3,c14,0.6505333333333333,0.008293504821378117,0.6045701027440037,0.0008745308115173843,0.8706666666666667,0.053069346665995
i3_c15.npy,0.9184,0.5887,3,c15,0.6717333333333334,0.005962847939999445,0.6188730090509634,0.0025992633258752644,0.8949333333333334,0.04531764434399576
i3_g.npy,0.7625,0.7281,3,g,0.5214083333333334,0.0021058285516368097,0.5145364520500779,5.730225355247215e-05,0.7575166666666666,0.07227852185969372
i4_c0.npy,0.9328,0.6065,4,c0,0.6622666666666667,0.0016918103387266177,0.6102906886824472,0.006142517117480488,0.9002666666666667,0.04412507475599587
i4_c1.npy,0.9408,0.6092,4,c1,0.6578666666666667,0.0011925695879998724,0.6053874439159329,0.00742205827791859,0.9098666666666667,0.04198454742190542
i4_c2.npy,0.9472,0.613,4,c2,0.6530666666666667,0.004173993557999602,0.5997408272607883,0.009368600651867974,0.9245333333333333,0.039951081197996216
i4_c3.npy,0.9312,0.6238,4,c3,0.6477333333333334,0.007045250567265544,0.5972725324924397,0.001356304761446539,0.9077333333333334,0.052473061871995075
i4_c4.npy,0.9264,0.6039,4,c4,0.6637333333333334,0.01026233674927671,0.6106704708381581,0.0016268945412057359,0.9029333333333334,0.04675420361374531
i4_c5.npy,0.9328,0.6096,4,c5,0.6626666666666666,0.004814792022738061,0.6086278713125655,0.003523325932631562,0.9128,0.048299068313995476
i4_c6.npy,0.9424,0.5968,4,c6,0.6766666666666667,0.00639027038203829,0.6190424349022892,0.002880903407390451,0.9197333333333334,0.04925832135002393
i4_c7.npy,0.9264,0.6153,4,c7,0.6522666666666667,0.0026398653164297747,0.6020917749640928,0.005054402411456449,0.9002666666666665,0.04842184998072206
i4_c8.npy,0.9328,0.6078,4,c8,0.6494666666666666,0.00817693232344639,0.5992953350873408,0.0007018378177772964,0.9024000000000001,0.05366563145999496
i4_c9.npy,0.9216,0.6008,4,c9,0.6619999999999999,0.0013662601021279478,0.6113586298809581,0.00661275659363318,0.892,0.045440657272241725
i4_c10.npy,0.9536,0.5945,4,c10,0.6618666666666666,0.0016438437341250323,0.6061799551744934,0.006623737002850325,0.9264000000000001,0.035777087639996624
i4_c11.npy,0.9312,0.6277,4,c11,0.6544000000000001,0.0035777087639996827,0.6019894733563799,0.003988974236232471,0.9130666666666668,0.04770278351999552
i4_c12.npy,0.952,0.6227,4,c12,0.6665333333333333,0.005813394495091112,0.6103848900955876,0.0026464350031303115,0.9218666666666667,0.048092503458323825
i4_c13.npy,0.9248,0.6114,4,c13,0.672,0.0017888543819998002,0.6188879521765788,0.006726369414229502,0.8978666666666667,0.04591392913799567
i4_c14.npy,0.928,0.6181,4,c14,0.6587999999999999,0.008049844718999225,0.6057135199979581,0.00118997466323465,0.9104000000000001,0.05366563145999496
i4_c15.npy,0.9264,0.6016,4,c15,0.6614666666666666,0.003875851160999623,0.6086726407980976,0.003420700243985691,0.9056000000000001,0.04293250516799594
i4_g.npy,0.7755,0.7444,4,g,0.5200166666666667,0.0005280993172584746,0.5133186835234321,0.000991014117507463,0.77625,0.06545007639414945
i5_c0.npy,0.9408,0.6311,5,c0,0.6532,0.004860726968948866,0.6001601612506048,0.002847711899151777,0.9192,0.048299068313995434
i5_c1.npy,0.952,0.6161,5,c1,0.662,0.004472135954999583,0.6069981795796034,0.0032130117690438733,0.9202666666666667,0.04591392913799567
i5_c2.npy,0.9616,0.609,5,c2,0.6588,0.003055050463303899,0.6016994674171096,0.00335825670228896,0.9408,0.04150758966743312
i5_c3.npy,0.9312,0.6369,5,c3,0.6504,0.007155417527999327,0.5992909475738174,0.0001288592115112091,0.9077333333333334,0.04245949703998966
i5_c4.npy,0.9328,0.6203,5,c4,0.6676000000000001,0.002343786110832914,0.6122123898274558,0.004185485854866088,0.9157333333333333,0.03816222681599638
i5_c5.npy,0.9456,0.6181,5,c5,0.6597333333333333,0.005259488779550925,0.6043048363899615,0.0029080382369296204,0.9266666666666667,0.04949163790199535
i5_c6.npy,0.9568,0.6087,5,c6,0.6709333333333333,0.0038273866918419434,0.6131994485689297,0.004136374128200251,0.9274666666666667,0.045561777352903565
i5_c7.npy,0.9456,0.6307,5,c7,0.6377333333333333,0.004011095721731011,0.588387653167265,0.002581973954234284,0.9181333333333334,0.047124610225325894
i5_c8.npy,0.9472,0.6263,5,c8,0.6573333333333332,0.0017074997966487681,0.6034735710530996,0.005209231020086074,0.9197333333333333,0.044248188914601055
i5_c9.npy,0.9296,0.6196,5,c9,0.6626666666666667,0.0019955506062794533,0.6086725835926869,0.006347382340192494,0.9138666666666667,0.04949163790199535
i5_c10.npy,0.952,0.6044,5,c10,0.6676000000000001,0.0030897680603350266,0.6102972608651047,0.00243227081737294,0.928,0.032199378875996984
i5_c11.npy,0.9216,0.6325,5,c11,0.6478666666666667,0.006857275130999345,0.597881828316611,0.011317445504848422,0.9082666666666667,0.03696965722799651
i5_c12.npy,0.9472,0.6359,5,c12,0.652,0.002884441020371202,0.5978888928866899,0.004335514616192713,0.9304,0.048299068313995434
i5_c13.npy,0.9472,0.6171,5,c13,0.6796000000000001,0.008049844718999265,0.6228318038775555,0.0008316178961674789,0.9109333333333334,0.04531764434399576
i5_c14.npy,0.936,0.6321,5,c14,0.6469333333333332,0.00668796597545836,0.5961795399381447,0.0010001033871447783,0.9112,0.048299068313995434
i5_c15.npy,0.9424,0.6131,5,c15,0.6754666666666668,0.009428090415820656,0.6180869756552633,0.0010436975031737068,0.9181333333333331,0.04352878996199592
i5_g.npy,0.7899,0.7562,5,g,0.52085,0.0006757711644237774,0.5137132686386053,0.0017830608009650917,0.7890666666666667,0.06103164934869632
i6_c0.npy,0.9504,0.6387,6,c0,0.6490666666666667,0.005497474167490206,0.5952390283133683,0.0009463912856607166,0.932,0.04114365078599614
i6_c1.npy,0.96,0.6284,6,c1,0.6706666666666666,0.006208238254305472,0.6099093531936982,0.0012432370438246018,0.9474666666666667,0.042336220373996036
i6_c2.npy,0.9568,0.6248,6,c2,0.6509333333333335,0.0023851391759998025,0.5960560504825537,0.002361400666661806,0.9373333333333332,0.03279566366999691
i6_c3.npy,0.944,0.6315,6,c3,0.6588000000000002,0.0026832815729997414,0.603105890519931,0.0034946909808265653,0.9301333333333334,0.03959977553247268
i6_c4.npy,0.9328,0.6258,6,c4,0.6566666666666666,0.0032795663669997026,0.6038415366146459,0.008589937008402576,0.9144,0.037565942021996465
i6_c5.npy,0.9472,0.632,6,c5,0.6626666666666667,0.004070490005993004,0.6062471499380641,0.0031157834048061157,0.9293333333333335,0.043548389433160715
i6_c6.npy,0.9488,0.6184,6,c6,0.6698666666666666,0.0019413626371414864,0.6120546840454824,0.005456724073724742,0.9298666666666667,0.043773152603952224
i6_c7.npy,0.9488,0.6359,6,c7,0.6410666666666668,0.0020483055327649388,0.5901865579787641,0.006020518101926012,0.9256000000000001,0.0347086924751327
i6_c8.npy,0.9408,0.623,6,c8,0.6566666666666667,0.009242414306999147,0.6029300637787486,0.0009969901877683145,0.9173333333333332,0.047469662826787475
i6_c9.npy,0.9392,0.6264,6,c9,0.6562666666666667,0.005631656555184753,0.6042442326692777,0.011709428549880914,0.9111999999999999,0.042580746822948067
i6_c10.npy,0.9648,0.6151,6,c10,0.6689333333333334,0.001417352775031282,0.6087675924531721,0.0040152172276043474,0.9466666666666667,0.03268162922635418
i6_c11.npy,0.9392,0.6613,6,c11,0.6484,0.0008944271909999415,0.5960450940070505,0.005131986214517355,0.9232,0.04293250516799595
i6_c12.npy,0.952,0.6323,6,c12,0.6602666666666667,0.0034149995932975016,0.6047474953424654,0.00407610584940706,0.9269333333333333,0.046055425545989945
i6_c13.npy,0.9424,0.6315,6,c13,0.6652000000000001,0.007343023900274305,0.609028692914677,0.0004912496497728649,0.9229333333333334,0.04352878996199592
i6_c14.npy,0.928,0.6353,6,c14,0.6581333333333333,0.0023851391759997613,0.6047602988216779,0.003692845092681379,0.9141333333333334,0.038162226815996424
i6_c15.npy,0.9456,0.6298,6,c15,0.6561333333333333,0.001257864150940895,0.6019198439638395,0.0041199357969474715,0.9234666666666667,0.035205050142778596
i6_g.npy,0.7985,0.7635,6,g,0.5199249999999999,0.0005490522136676548,0.5129255179041035,0.0014941764240102933,0.7973166666666667,0.05693863412091613
i7_c0.npy,0.9536,0.6564,7,c0,0.6564000000000001,0.0008944271909999001,0.5998112883856579,0.006252857785768862,0.9424,0.03935479640399626
i7_c1.npy,0.9504,0.6409,7,c1,0.6601333333333333,0.0014907119849998612,0.6036702944733144,0.004129092418496516,0.9338666666666667,0.03696965722799655
i7_c2.npy,0.9712,0.6306,7,c2,0.6456000000000001,0.004308131845707603,0.59094389908871,0.0019613212604558737,0.9469333333333334,0.04352878996199592
i7_c3.npy,0.9568,0.6459,7,c3,0.6546666666666666,0.006923069325731816,0.5987077957427052,0.000709420742149787,0.9384,0.0468734466409288
i7_c4.npy,0.9504,0.6383,7,c4,0.6610666666666667,0.00075424723326562,0.6047928733443654,0.005927489803303386,0.9317333333333333,0.03816222681599638
i7_c5.npy,0.944,0.6421,7,c5,0.6619999999999999,0.01020065357383209,0.6052691066593506,0.0014264693455423238,0.9309333333333333,0.04925832135002392
i7_c6.npy,0.9616,0.6386,7,c6,0.6588000000000002,0.0008944271909999,0.601977796308701,0.003972120833293121,0.9386666666666666,0.033391948463996866
i7_c7.npy,0.952,0.649,7,c7,0.6413333333333334,0.005962847939999445,0.588477094873824,0.0005406829278224298,0.9402666666666666,0.04412507475599583
i7_c8.npy,0.9424,0.6511,7,c8,0.6518666666666667,0.002086996778999822,0.5981336172552455,0.0035138315265701514,0.9269333333333333,0.03816222681599638
i7_c9.npy,0.9488,0.6317,7,c9,0.6530666666666666,0.0019413626371414458,0.6002221260615944,0.004704481993682548,0.9186666666666666,0.04377315260395223
i7_c10.npy,0.9776,0.6256,7,c10,0.6710666666666666,0.0005497474167490371,0.6096098219162681,0.004945291721759996,0.9528,0.03041052449399714
i7_c11.npy,0.9392,0.666,7,c11,0.6426666666666668,0.000884433277428093,0.5913109761725323,0.00419805553409181,0.9256000000000001,0.03828594171929606
i7_c12.npy,0.9568,0.6511,7,c12,0.642,0.004472135954999583,0.5893965958068522,0.0014292932137572464,0.9368000000000002,0.04114365078599615
i7_c13.npy,0.9376,0.6363,7,c13,0.6642666666666667,0.00764082601701036,0.6076549538938703,0.0007713196648518623,0.9274666666666667,0.047702783519995524
i7_c14.npy,0.9536,0.6518,7,c14,0.648,0.010733126291999007,0.5955756991625226,0.002205847209634729,0.9213333333333332,0.05068420748999519
i7_c15.npy,0.9504,0.6293,7,c15,0.6553333333333334,0.001490711984999861,0.5999802516699466,0.004009136819050361,0.9336000000000001,0.03756594202199647
i7_g.npy,0.8093,0.7721,7,g,0.5193333333333333,0.00026718699236466054,0.5123541726533901,0.0010889795340625877,0.8065666666666665,0.05446049536641726
i8_c0.npy,0.952,0.6535,8,c0,0.6397333333333334,0.000596284793999961,0.5876701289948147,0.00443080689511193,0.9384,0.03398823325799679
i8_c1.npy,0.9648,0.6347,8,c1,0.6634666666666665,0.0065591327339993635,0.604843564041806,0.00048253775014831326,0.9431999999999999,0.041143650785996154
i8_c2.npy,0.968,0.6412,8,c2,0.6426666666666667,0.0019955506062794533,0.5885008080477262,0.0025492214095658734,0.9496000000000001,0.03398823325799678
i8_c3.npy,0.952,0.6609,8,c3,0.6496000000000001,0.004332820482472514,0.5953031535195912,0.0019457094652060762,0.9351999999999999,0.041143650785996154
i8_c4.npy,0.9632,0.635,8,c4,0.6616,0.0025298221281346935,0.6047530755316398,0.00439441858662645,0.9346666666666666,0.04377315260395223
i8_c5.npy,0.9504,0.649,8,c5,0.6581333333333333,0.003507452383457594,0.6015416651098103,0.0029235396147820614,0.9378666666666667,0.04092182248575392
i8_c6.npy,0.9584,0.63,8,c6,0.6721333333333334,0.000853749898324361,0.6115796931597731,0.0045352329721241305,0.9448,0.03329063932499146
i8_c7.npy,0.9488,0.6596,8,c7,0.6245333333333333,0.002385139175999803,0.5772027592072844,0.0020462286839701073,0.932,0.03756594202199647
i8_c8.npy,0.952,0.6455,8,c8,0.6426666666666667,0.004770278351999563,0.5907883734857923,0.0020515248658449386,0.9293333333333335,0.047106498725995594
i8_c9.npy,0.936,0.6483,8,c9,0.6533333333333333,0.0038273866918419382,0.5997724727897477,0.0033980872512141985,0.9232,0.046510213931995587
i8_c10.npy,0.9728,0.6336,8,c10,0.6817333333333333,0.0008537498983243667,0.6174749744066609,0.004193928486626405,0.9562666666666666,0.029814239699997223
i8_c11.npy,0.9488,0.6608,8,c11,0.6522666666666667,0.0007542472332656722,0.5974918035697423,0.004907169012173881,0.9349333333333334,0.03458451805199675
i8_c12.npy,0.9584,0.6484,8,c12,0.6574666666666666,0.002825282680055611,0.6002071727107656,0.003059133339422731,0.9442666666666666,0.03875851160999635
i8_c13.npy,0.9504,0.6457,8,c13,0.6484,0.0026832815729997423,0.596723773067814,0.0028118538906221065,0.9165333333333333,0.037093515456059004
i8_c14.npy,0.9424,0.6635,8,c14,0.6413333333333334,0.0022939534045446843,0.5907685099433027,0.0038979556322150614,0.9216000000000001,0.04293250516799594
i8_c15.npy,0.9536,0.6437,8,c15,0.6581333333333333,0.0023851391759997613,0.6007763588264406,0.0035194949812419325,0.944,0.03935479640399631
i8_g.npy,0.814,0.7764,8,g,0.5197416666666667,0.00022623119934165242,0.5124910736554221,0.0007806657867093212,0.8132499999999999,0.05270502031748652
i9_c0.npy,0.9584,0.6696,9,c0,0.6404,0.0026832815729997423,0.5870561411377738,0.0023485650806512664,0.9477333333333333,0.03816222681599638
i9_c1.npy,0.9696,0.6423,9,c1,0.6674666666666665,0.0047702783519995235,0.6066336407125417,0.0018899639173630713,0.9533333333333333,0.039951081197996216
i9_c2.npy,0.9824,0.653,9,c2,0.6438666666666666,0.0032795663669997026,0.5887842182976821,0.005688351708804516,0.956,0.026832815729997454
i9_c3.npy,0.9536,0.6673,9,c3,0.6354666666666667,0.000596284793999961,0.5848767307600752,0.003606321259697986,0.9349333333333334,0.03458451805199675
i9_c4.npy,0.9584,0.6468,9,c4,0.6525333333333334,0.000596284793999961,0.5976629963296629,0.004622848578107664,0.9352,0.03756594202199647
i9_c5.npy,0.96,0.6552,9,c5,0.6668,0.0037735924528226376,0.6061769676134933,0.0018393235194100932,0.9528,0.03398823325799679
i9_c6.npy,0.9568,0.639,9,c6,0.6614666666666666,0.003180496117833759,0.6029798566037524,0.002289051106722373,0.9461333333333332,0.03458451805199674
i9_c7.npy,0.9568,0.6575,9,c7,0.6394666666666667,0.0029814239699997224,0.587171611216914,0.0016269705699674196,0.9400000000000001,0.03398823325799683
i9_c8.npy,0.9424,0.6647,9,c8,0.6364,0.0008944271909999415,0.5867690216242555,0.003028611436009401,0.9234666666666665,0.03160309408199702
i9_c9.npy,0.9472,0.6443,9,c9,0.6485333333333333,0.0023851391759997613,0.5965088586902193,0.0031123156685279865,0.9192,0.037565942021996465
i9_c10.npy,0.9696,0.6363,9,c10,0.6590666666666666,0.001490711984999861,0.5999294286480263,0.004703215002113746,0.9562666666666666,0.026236530935997537
i9_c11.npy,0.9408,0.6856,9,c11,0.6476000000000001,0.006260990336999384,0.5941475498429635,0.00876144602619845,0.9346666666666668,0.02802538531799738
i9_c12.npy,0.9648,0.6697,9,c12,0.6389333333333332,0.000596284793999961,0.5864832242489962,0.0037742649788686153,0.9437333333333333,0.03637337243399654
i9_c13.npy,0.96,0.6408,9,c13,0.6637333333333333,0.005962847939999445,0.6060179219911545,0.0002495638474686822,0.9359999999999999,0.035777087639996624
i9_c14.npy,0.9424,0.6626,9,c14,0.6512000000000001,0.0017888543819998416,0.5979152580572459,0.003502518017494622,0.9245333333333333,0.03637337243399658
i9_c15.npy,0.96,0.6538,9,c15,0.6594666666666668,0.0024294489544384786,0.602149830947539,0.0027261177932549454,0.9408,0.03219937887599698
i9_g.npy,0.8227,0.7851,9,g,0.5217,0.00016329931618556687,0.513597330529005,0.0008568774485250403,0.8228333333333334,0.05068772588660449
