file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8628,0.7199,0,c0,0.5758333333333333,0.0014208760990631327,0.5503482710097686,0.006608117264784881,0.8381333333333334,0.0689307543037858
i0_c1.npy,0.8408,0.7043,0,c1,0.5671333333333334,0.0019136933459209717,0.5455440221686375,0.006537652961436062,0.8140000000000001,0.06672850465380845
i0_c2.npy,0.842,0.7068,0,c2,0.5760333333333334,0.0001795054935711819,0.5517490695994275,0.006104055051319866,0.8191333333333333,0.07170399028103122
i0_c3.npy,0.8344,0.7163,0,c3,0.5678,0.004295734318289852,0.5456985816697276,0.0019494509906480316,0.8127333333333332,0.07742950916084185
i0_g.npy,0.7958,0.7619,0,g,0.5208666666666667,0.00028235123910163294,0.5138436250733844,0.0016590949765125174,0.7845333333333334,0.08382479081724904
i1_c0.npy,0.8976,0.7539,1,c0,0.5742000000000002,0.0025974346318370905,0.5463174801416887,0.0018321545376803836,0.8774000000000001,0.05841449591782277
i1_c1.npy,0.8832,0.7511,1,c1,0.5660666666666668,0.000394405318873305,0.541365740913144,0.0029156232369543585,0.8684666666666668,0.05476953735629162
i1_c2.npy,0.8868,0.7537,1,c2,0.5655666666666667,0.003165262846729937,0.5414479257560216,0.005605075415251749,0.8641333333333333,0.053189305524910004
i1_c3.npy,0.872,0.7557,1,c3,0.5692333333333333,0.00013743685418727165,0.5438980365815346,0.003430967202895468,0.8621333333333333,0.05551632392569073
i1_g.npy,0.8345,0.8026,1,g,0.5204,0.00014433756729739054,0.5126874567666766,0.001008703658666589,0.8291833333333333,0.06103923373991154
i2_c0.npy,0.9016,0.7666,2,c0,0.5692666666666667,0.001581841402360614,0.5422978962146363,0.003605608149750168,0.8918666666666667,0.04305324868371984
i2_c1.npy,0.8988,0.7676,2,c1,0.5688333333333333,0.0002687419249432944,0.5422400691626827,0.0027238531666122917,0.8867333333333334,0.04845144190034207
i2_c2.npy,0.8964,0.7679,2,c2,0.5623666666666667,0.00037267799624996525,0.5381054526832387,0.0026741314807865475,0.8839999999999999,0.04651250727850878
i2_c3.npy,0.8908,0.7759,2,c3,0.5623999999999999,0.002326657115548678,0.5384070603468145,0.004234717305410126,0.8802666666666666,0.04770390154088263
i2_g.npy,0.8515,0.8127,2,g,0.5220333333333333,0.0003996526269427235,0.5134080699732982,0.0006454475700784849,0.8460833333333334,0.05044070501313621
i3_c0.npy,0.9184,0.7797,3,c0,0.5725,0.0008062257748298419,0.5434697008643992,0.0028394037016381403,0.9091333333333332,0.04111474458417833
i3_c1.npy,0.9096,0.7751,3,c1,0.5726,0.0031580584752872055,0.5439508616635235,0.0005743762250951885,0.8990666666666667,0.047905276907200464
i3_c2.npy,0.902,0.7793,3,c2,0.5621333333333333,0.0028952067667477924,0.5376787964285592,0.004066217074358403,0.8912666666666668,0.03992287008164061
i3_c3.npy,0.9012,0.7899,3,c3,0.5575333333333333,9.428090415819596e-05,0.5346269361147211,0.0019199501291383208,0.8906000000000001,0.04159214669461854
i3_g.npy,0.8594,0.8245,3,g,0.5196916666666668,8.85845484394857e-05,0.5118377519175032,0.0007243559739886354,0.8542166666666667,0.045759057998268356
i4_c0.npy,0.9276,0.7899,4,c0,0.5725333333333332,0.0017763883459298963,0.5430435789731063,0.000972993196593805,0.9159333333333334,0.03950386760249627
i4_c1.npy,0.9036,0.7772,4,c1,0.5672333333333334,0.00024267032964269027,0.5405222107621558,0.002102159922642094,0.8988666666666667,0.03956457450239489
i4_c2.npy,0.9056,0.7882,4,c2,0.5589666666666666,0.002793842435706718,0.5353919296995802,0.003571315634625016,0.8958666666666667,0.035364514543379355
i4_c3.npy,0.9032,0.7873,4,c3,0.5621666666666666,0.0023421262894121465,0.5373541831381691,0.0033526227462225932,0.8976666666666665,0.035270699202343894
i4_g.npy,0.867,0.8274,4,g,0.5216416666666667,0.0008253366316573751,0.512863452509242,0.00016363445815368563,0.8633666666666667,0.04238170464821927
i5_c0.npy,0.9212,0.7925,5,c0,0.5644333333333333,0.0013337499349161883,0.5380938259274662,0.002594885535441878,0.9126,0.03461695153148717
i5_c1.npy,0.916,0.7845,5,c1,0.5676666666666667,0.0005497474167490371,0.540504945184853,0.0022363318891888166,0.9049999999999999,0.036761392791895144
i5_c2.npy,0.9084,0.7888,5,c2,0.5589666666666666,0.001116044602852212,0.5352694513882074,0.0023609528885020154,0.8973333333333334,0.035128462660482175
