file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4462,1.0,0.4464,0,c0,0.69705,0.007997447509466184,0.6248620122576664,0.006586920175661305,0.9866333333333333,0.008367729016219927
i0_c1.npy,1.0,0.448,1.0,0.4477,0,c1,0.7012999999999999,0.007994581498323314,0.628620608201445,0.007144263985099348,0.9845333333333333,0.00966896524395907
i0_g.npy,0.9738,0.5321,,,0,g,0.6602916666666666,0.005792625819858275,0.5977419171174906,0.004329665298756433,0.9805666666666667,0.005152237917211869
i1_c0.npy,1.0,0.4802,1.0,0.4801,1,c0,0.6810333333333333,0.007067924416372574,0.6124620302138261,0.005497736350486232,0.9863000000000001,0.008507839522072187
i1_c1.npy,1.0,0.4833,1.0,0.4826,1,c1,0.6845666666666667,0.007703390307015615,0.6155072394305986,0.006675226186323832,0.9842666666666666,0.009815407389518882
i1_g.npy,0.9923,0.5222,,,1,g,0.66725,0.006347112204249537,0.6019048246341784,0.004890099484714021,0.9882666666666667,0.00643911657156649
i2_c0.npy,1.0,0.4832,1.0,0.483,2,c0,0.6782,0.007455646629680519,0.6103102666274343,0.00589702905928759,0.9864333333333334,0.008491106458459291
i2_c1.npy,1.0,0.4883,1.0,0.4883,2,c1,0.6804333333333332,0.008080154013933725,0.6123756353830571,0.006870042841429977,0.9840666666666666,0.009997777530809313
i2_g.npy,0.9973,0.513,,,2,g,0.6684083333333333,0.0068412606456867385,0.6025766932602091,0.0052925723972514485,0.9897666666666667,0.006953336529241834
i3_c0.npy,1.0,0.4825,1.0,0.4825,3,c0,0.6781,0.006828128098778848,0.6102604340624096,0.0055558151685704115,0.9862333333333333,0.008559919521947757
i3_c1.npy,1.0,0.4859,1.0,0.4859,3,c1,0.6809833333333334,0.009210938545495173,0.6128120852159508,0.00771586864455468,0.9840999999999999,0.009957744055089323
i3_g.npy,0.9985,0.5062,,,3,g,0.6705416666666667,0.006981965856563781,0.6041867728555033,0.0054942815308400466,0.9895,0.006996904077280677
i4_c0.npy,1.0,0.4831,1.0,0.4838,4,c0,0.6787500000000001,0.0075900702675710825,0.6107282536615317,0.006148017317841749,0.9865,0.00840694157626106
i4_c1.npy,1.0,0.4827,1.0,0.4822,4,c1,0.6810333333333335,0.008491106458459298,0.6128593636229993,0.007113294450606945,0.9838999999999999,0.01003776203476983
i4_g.npy,0.9988,0.5039,,,4,g,0.6717749999999999,0.006569864914897417,0.6050829473361278,0.0051656988647185206,0.9895499999999999,0.007108387065056789
