,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c15.npy,0.552,0.3764,1,c15,0.5885333333333334,0.004173993557999602,0.5962538722881155,0.003726194876481457,0.5482666666666667,0.008347987115999246
i1_g.npy,0.5773,0.5594,1,g,0.5104166666666666,0.00011055415967854019,0.5093043233820103,0.0005934048396978381,0.5719166666666667,0.026977176567527496
i2_c0.npy,0.5424,0.3969,2,c0,0.5633333333333334,0.009008637830191398,0.5669618137740658,0.00934748753833474,0.5359999999999999,0.010733126291998966
i2_c1.npy,0.5088,0.3833,2,c1,0.5505333333333334,0.001490711984999861,0.556369432318227,0.0008232225897421059,0.49866666666666665,0.008347987115999206
i2_c2.npy,0.5584,0.3895,2,c2,0.5872,0.0004618802153516818,0.5943105700228994,0.001632563070862594,0.5496,0.0053665631459995245
i2_c3.npy,0.4848,0.4022,2,c3,0.5298666666666666,0.000596284793999961,0.5334439919976887,0.0010446124802898664,0.4765333333333333,0.004173993557999602
i2_c4.npy,0.5312,0.3923,2,c4,0.56,0.006144916598294898,0.5632347315775093,0.005384554159919466,0.5336,0.01609968943799847
i2_c5.npy,0.5296,0.3911,2,c5,0.5488,0.002884441020371192,0.5526086902740301,0.002298638168666044,0.5122666666666666,0.010868098065234588
i2_c6.npy,0.5408,0.3739,2,c6,0.5834666666666667,0.003714236873915748,0.5924014204780513,0.0030039355404833765,0.5349333333333334,0.009540556703999127
i2_c7.npy,0.5536,0.4011,2,c7,0.5756,0.004472135954999583,0.5806770826993228,0.0031019072652852028,0.5437333333333333,0.014907119849998611
i2_c8.npy,0.5344,0.3968,2,c8,0.5540000000000002,0.0020000000000000165,0.5572334470701032,0.000937764688130073,0.5256000000000001,0.01252198067399883
i2_c9.npy,0.5184,0.4046,2,c9,0.5706666666666668,0.00907058738757065,0.5807966245966681,0.009408427669741508,0.5072,0.015758172482873766
i2_c10.npy,0.5408,0.3737,2,c10,0.5737333333333334,0.0018714225130157726,0.5809163581731228,0.00018808040962728256,0.5293333333333333,0.012813881361849546
i2_c11.npy,0.5328,0.3869,2,c11,0.5766666666666667,0.0024621580416825735,0.5845618782733566,0.0011968188593200217,0.5298666666666667,0.010868098065234557
i2_c12.npy,0.5408,0.4046,2,c12,0.5778666666666666,0.007283466817998755,0.58477597212239,0.006785353128470925,0.5365333333333333,0.01456693363599751
i2_c13.npy,0.512,0.3681,2,c13,0.5668000000000001,0.0012858201014657468,0.5774767214554727,0.00047399537445640924,0.4978666666666666,0.007298097164482151
i2_c14.npy,0.5664,0.4035,2,c14,0.5877333333333333,0.010629936761597215,0.5910581851583053,0.01012556881166648,0.5688,0.0168253776579705
i2_c15.npy,0.5248,0.3971,2,c15,0.5628000000000001,0.0008944271909999414,0.5695275157835544,0.00030720715126810616,0.5144,0.0053665631459995245
i2_g.npy,0.6124,0.5866,2,g,0.5139666666666667,0.0013123346456686562,0.5117796422051176,0.0017524115838136482,0.6106833333333334,0.024814136875758723
i3_c0.npy,0.5952,0.4161,3,c0,0.598,0.005576139644353725,0.5979225860732561,0.004558504280683904,0.5981333333333333,0.011329411085998928
i3_c1.npy,0.5488,0.4226,3,c1,0.5693333333333335,0.004173993557999603,0.5724231293565422,0.0036227250044305586,0.5477333333333334,0.009540556703999127
i3_c2.npy,0.6,0.4345,3,c2,0.5896,0.0004618802153517138,0.5881962211897145,0.0006960272541623187,0.5976,0.006110100926607798
i3_c3.npy,0.5264,0.4337,3,c3,0.5385333333333334,0.002629744389775448,0.5404087721030035,0.0021991795920817147,0.5149333333333334,0.009967056848549722
i3_c4.npy,0.5392,0.4273,3,c4,0.5470666666666666,0.005664705542999464,0.5481691134952005,0.004819982780409617,0.5343999999999999,0.017888543819998316
i3_c5.npy,0.5568,0.4214,3,c5,0.5710666666666667,0.0010749676997731385,0.5752648541277373,0.0004752709846589802,0.5432,0.008944271909999166
i3_c6.npy,0.5584,0.3896,3,c6,0.5758666666666666,0.003875851160999623,0.5795591626415193,0.003637459682308516,0.5525333333333334,0.006703896047987501
i3_c7.npy,0.5504,0.4161,3,c7,0.5660000000000001,0.004124722212868805,0.5683255375022249,0.002869501509475302,0.5485333333333334,0.014907119849998611
i3_c8.npy,0.5424,0.401,3,c8,0.5672,0.0039732438468670144,0.5732569907206495,0.003537975158802486,0.5256,0.009677465232866151
i3_c9.npy,0.5632,0.4146,3,c9,0.5637333333333333,0.006327365609442508,0.5659093472142609,0.005823271692470175,0.5466666666666667,0.012654731218885006
i3_c10.npy,0.6048,0.4274,3,c10,0.5806666666666667,0.0005497474167490371,0.5779539749491094,0.0011814141016768776,0.5981333333333334,0.004173993557999603
i3_c11.npy,0.568,0.4439,3,c11,0.5492,0.0004000000000000114,0.5482047662379427,0.0011393513984921267,0.5597333333333334,0.009210621887557618
i3_c12.npy,0.5536,0.4128,3,c12,0.5514666666666667,0.0037994151596733284,0.5523257654831902,0.003388795501706584,0.5429333333333334,0.008892443733617632
i3_c13.npy,0.5344,0.4188,3,c13,0.5548000000000001,0.0008944271909999414,0.5580309045343826,0.000330597224750976,0.5269333333333333,0.005962847939999445
i3_c14.npy,0.5488,0.4213,3,c14,0.5776,0.0008000000000000229,0.5825280923233002,0.00038504721595057775,0.5477333333333333,0.003882725274282933
i3_c15.npy,0.576,0.3932,3,c15,0.5932000000000001,0.001649242250247071,0.5985706658596684,0.0030062555856661777,0.5661333333333334,0.004173993557999603
i3_g.npy,0.6317,0.612,3,g,0.5104000000000001,0.0008067424206853903,0.5083281209627076,0.00032640640180794277,0.6337833333333334,0.02669265920727185
i4_c0.npy,0.5392,0.4271,4,c0,0.5550666666666667,0.0002981423969999805,0.5571709392143054,0.0008331958411972217,0.5367999999999999,0.009677465232866151
i4_c1.npy,0.5344,0.4342,4,c1,0.5502666666666668,0.002086996778999822,0.5517497922573309,0.0008216914468052038,0.5357333333333333,0.014907119849998611
i4_c2.npy,0.5824,0.4262,4,c2,0.564,0.0017888543819998004,0.5639574108396083,0.0014218945984581918,0.5642666666666667,0.004770278351999563
i4_c3.npy,0.5744,0.4506,4,c3,0.5596000000000001,0.008049844718999265,0.5580057448216725,0.007658640904185152,0.5730666666666666,0.010136841497999045
i4_c4.npy,0.5632,0.4275,4,c4,0.5582666666666668,0.0010749676997731316,0.559290194228378,0.00046672015682132427,0.5496,0.0068352029962540336
i4_c5.npy,0.5552,0.4158,4,c5,0.5601333333333333,0.004719698672114107,0.5636516016279893,0.004072898031461645,0.5319999999999999,0.012521980673998808
i4_c6.npy,0.5648,0.4207,4,c6,0.5652,0.0006110100926607962,0.5661488420625529,0.0013231341378975184,0.5581333333333334,0.004924316083365176
i4_c7.npy,0.5792,0.4377,4,c7,0.5726666666666668,0.006747509828735997,0.5714505373745743,0.005661212834070414,0.5805333333333335,0.014907119849998611
i4_c8.npy,0.5552,0.4349,4,c8,0.5696,0.006449806198638819,0.5723144814106992,0.005521440715919961,0.5501333333333333,0.015633582087573168
i4_c9.npy,0.5776,0.4243,4,c9,0.5753333333333335,0.0068572751309993445,0.5756630237474242,0.005840020657338355,0.5725333333333334,0.014907119849998611
i4_c10.npy,0.608,0.4264,4,c10,0.5958666666666667,0.00213749593891754,0.5952722973624348,0.001464484956784837,0.5989333333333333,0.005962847939999445
i4_c11.npy,0.56,0.4274,4,c11,0.5612,0.004472135954999583,0.563029031419836,0.004095124853056041,0.5463999999999999,0.008944271909999168
i4_c12.npy,0.544,0.439,4,c12,0.5633333333333334,0.0061694588273382926,0.5659161615266749,0.005699459090986721,0.5432,0.012521980673998807
i4_c13.npy,0.5584,0.4336,4,c13,0.5710666666666667,0.007816791043786605,0.5727328223250939,0.0067458175377251815,0.5586666666666666,0.018017275660382807
i4_c14.npy,0.5552,0.4468,4,c14,0.5461333333333334,0.004173993557999602,0.5459293517973944,0.0031064802232459734,0.5474666666666668,0.017292259025998374
i4_c15.npy,0.5584,0.4231,4,c15,0.5478666666666666,0.0020869967789997803,0.5475615322675775,0.0017317057970472032,0.5509333333333333,0.005962847939999445
i4_g.npy,0.6434,0.6101,4,g,0.51585,0.00023452078799118508,0.5126209136636919,0.0002871691187978256,0.6442666666666667,0.02221250898830556
i5_c0.npy,0.5952,0.4669,5,c0,0.5710666666666667,0.003875851160999622,0.5691358481870998,0.003145672416873112,0.5848,0.008944271909999166
i5_c1.npy,0.5744,0.4596,5,c1,0.5491999999999999,0.001285820101465724,0.5485828374979319,0.0007210179746734221,0.5554666666666667,0.007298097164482142
i5_c2.npy,0.5952,0.4418,5,c2,0.5802666666666666,0.0015776212754932356,0.5783370455755348,0.0007797733690349191,0.5925333333333334,0.006703896047987471
i5_c3.npy,0.5776,0.4482,5,c3,0.5646666666666668,0.0053149683807986285,0.5627669745929852,0.004201940594106528,0.5791999999999999,0.01431083505599865
i5_c4.npy,0.6208,0.4514,5,c4,0.5831999999999999,0.005366563145999483,0.5775480907263854,0.00382628916046474,0.6192,0.01431083505599865
i5_c5.npy,0.6176,0.4627,5,c5,0.5757333333333333,0.004199470866139629,0.5703548000974253,0.002811193687024554,0.6136,0.013250408798725175
i5_c6.npy,0.6048,0.4345,5,c6,0.5902666666666667,0.003875851160999622,0.5882450536116682,0.0032613823607641097,0.6016,0.007155417527999327
i5_c7.npy,0.608,0.4617,5,c7,0.5664,0.0011313708498985084,0.5618825888455933,0.0004166824392710916,0.6029333333333334,0.01132941108599893
i5_c8.npy,0.5584,0.449,5,c8,0.5461333333333335,0.0005962847939999609,0.5462857437033566,0.0002401531514083059,0.5445333333333333,0.009540556703999087
i5_c9.npy,0.5776,0.4428,5,c9,0.5661333333333334,0.0038273866918419443,0.5659119957282028,0.0028406025012608,0.5674666666666667,0.01192569587999889
i5_c10.npy,0.5952,0.4329,5,c10,0.5869333333333334,0.0017688665548561801,0.5863335883638798,0.0006823027790536285,0.5903999999999999,0.010733126291998966
i5_c11.npy,0.6032,0.4426,5,c11,0.5758666666666666,0.003875851160999623,0.5721510195149336,0.0027339435685280124,0.6013333333333333,0.011329411085998968
i5_c12.npy,0.5872,0.4394,5,c12,0.5816000000000001,0.0035777087639996827,0.5825745847182074,0.002295774246930533,0.5754666666666667,0.01192569587999889
i5_c13.npy,0.6384,0.4651,5,c13,0.6084,0.0008944271909999001,0.601498234020736,1.273822477782656e-05,0.6424,0.0053665631459995245
i5_c14.npy,0.5552,0.4429,5,c14,0.5606666666666668,0.004243688123423878,0.5611109606933214,0.003877746913143576,0.5568000000000001,0.007892612579706006
i5_c15.npy,0.5872,0.4422,5,c15,0.5700000000000001,0.0026832815729997835,0.5687171461819349,0.0020637038434450977,0.5792,0.007155417527999327
i5_g.npy,0.6613,0.632,5,g,0.5147166666666667,0.0001771690968789296,0.5113645737457793,0.00029675004633846483,0.6627833333333335,0.022979948989402806
i6_c0.npy,0.6064,0.4395,6,c0,0.5816,0.0011313708498984691,0.5790688879077223,0.0002953501649885048,0.5976,0.0075471849056452925
i6_c1.npy,0.6176,0.457,6,c1,0.5686666666666665,0.0020869967789998224,0.5632707039612194,0.0013549409661442156,0.6111999999999999,0.007155417527999326
i6_c2.npy,0.6064,0.4527,6,c2,0.5558666666666667,0.0014907119849998612,0.5522947372630814,0.002307031332631871,0.5903999999999999,0.007155417527999326
i6_c3.npy,0.5824,0.4687,6,c3,0.5418666666666667,0.0029814239699997224,0.539006511198898,0.0023542128251576922,0.5781333333333333,0.009540556703999128
i6_c4.npy,0.5936,0.4354,6,c4,0.5876,0.004472135954999583,0.5869235886269027,0.0031405285908320956,0.5912000000000001,0.012521980673998807
i6_c5.npy,0.5728,0.4557,6,c5,0.5605333333333333,0.004173993557999602,0.5587843102001678,0.003132451694477858,0.5749333333333333,0.013118265467998769
i6_c6.npy,0.608,0.4572,6,c6,0.5838666666666666,0.0002981423969999391,0.5814992786051404,0.00023239402597936772,0.5984,0.0035777087639996415
i6_c7.npy,0.5696,0.4472,6,c7,0.56,0.0004618802153516818,0.5606051850289653,0.001445481771677089,0.5552,0.007892612579706016
i6_c8.npy,0.5872,0.4311,6,c8,0.5678666666666666,0.002825282680055611,0.5670356282404097,0.0019158073400576043,0.5738666666666666,0.009805214032453453
i6_c9.npy,0.5696,0.4523,6,c9,0.5730666666666667,0.0065591327339993635,0.5730525964939198,0.005509887656875692,0.5725333333333334,0.014907119849998611
i6_c10.npy,0.592,0.4592,6,c10,0.5714666666666667,0.0003771236166327839,0.5692938159531785,0.0008875161175486202,0.5872,0.004332820482472513
i6_c11.npy,0.5872,0.4413,6,c11,0.5858666666666666,0.004422166387140542,0.5875027452458432,0.0034471192734926346,0.5762666666666667,0.010868098065234557
i6_c12.npy,0.5648,0.4635,6,c12,0.5800000000000001,0.0004618802153516818,0.5836145070853267,0.00040698968650400557,0.5584,0.004332820482472541
i6_c13.npy,0.5776,0.4249,6,c13,0.5736,0.0018475208614068155,0.5735549934757397,0.0006090512198978752,0.5738666666666667,0.01192569587999889
i6_c14.npy,0.576,0.4499,6,c14,0.5720000000000001,0.0007999999999999859,0.5736277270080924,0.0016429354628567476,0.5610666666666667,0.004770278351999563
i6_c15.npy,0.5776,0.4566,6,c15,0.5576,0.001788854381999842,0.556237636080871,0.0011795867153466936,0.5696,0.007155417527999327
i6_g.npy,0.662,0.6315,6,g,0.5149416666666666,6.0667582410664306e-05,0.5115596713737448,0.00045095981765069175,0.6620666666666667,0.02154295450695863
i7_c0.npy,0.5872,0.4452,7,c0,0.5522666666666667,0.0005962847939999196,0.549356389427975,0.0010827241875456305,0.5818666666666666,0.004770278351999523
i7_c1.npy,0.616,0.4657,7,c1,0.5862666666666668,0.0025051058970741303,0.5835583645589589,0.0007358703918310728,0.6024,0.013971399357258373
i7_c2.npy,0.6224,0.4511,7,c2,0.5741333333333334,0.004173993557999603,0.5682920066337966,0.002804282869277474,0.6165333333333333,0.013118265467998727
i7_c3.npy,0.5824,0.4626,7,c3,0.5461333333333332,0.0063609922356674875,0.543432321210099,0.005660604907172959,0.5765333333333333,0.01170906581338675
i7_c4.npy,0.5632,0.4471,7,c4,0.562,0.0044721359549995425,0.562461652611903,0.0036691896381786672,0.5578666666666667,0.01192569587999889
