,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i4_c4.npy,0.2288,0.2347,4,c4,0.5021333333333333,0.0026398653164297747,0.504710519832471,0.005657307647160244,0.23626666666666665,0.004199470866139628
i4_c5.npy,0.2176,0.1998,4,c5,0.5058666666666666,0.0019955506062794134,0.5132328444193911,0.004447285808419852,0.2293333333333333,0.012620970203945857
i4_c6.npy,0.1904,0.1911,4,c6,0.5017333333333334,0.000853749898324358,0.5042060683775932,0.0018622093376974454,0.20346666666666668,0.012913386680323468
i4_c7.npy,0.2112,0.1978,4,c7,0.5034666666666666,0.0018856180831641283,0.5081963883729365,0.004602141093319981,0.22240000000000001,0.013513450089941245
i4_c8.npy,0.1728,0.1607,4,c8,0.49466666666666664,0.0020997354330698154,0.48641121591670533,0.0036252880856297628,0.1856,0.017888543819998312
i4_c9.npy,0.2448,0.2246,4,c9,0.5015999999999999,0.004732863826479686,0.5032708629366333,0.00911384797499832,0.2544,0.006466323014923808
i4_c10.npy,0.216,0.1793,4,c10,0.5152,0.003666060555964644,0.5364534047423611,0.010221759244898323,0.22719999999999999,0.009097985124923727
i4_c11.npy,0.144,0.1547,4,c11,0.4925333333333333,0.0009977753031397167,0.4772775356827081,0.0028004421439117395,0.15733333333333333,0.012382065883993498
i4_c12.npy,0.1648,0.1687,4,c12,0.5077333333333334,0.0007542472332656723,0.5213836849974656,0.000764840818230605,0.1882666666666667,0.013343995736743258
i4_c13.npy,0.2096,0.197,4,c13,0.5029333333333332,0.000884433277428132,0.5065429078488065,0.0017674882759255242,0.22560000000000002,0.01190182058902475
i4_c14.npy,0.1936,0.1917,4,c14,0.49866666666666665,0.003155242550986468,0.4971061762370099,0.007212421568945354,0.20026666666666668,0.009348559009577649
i4_c15.npy,0.1792,0.1729,4,c15,0.5148,0.003055050463303896,0.5408884795132912,0.004667522506530168,0.1941333333333333,0.019058739610886017
i4_g.npy,0.2662,0.256,4,g,0.5055,0.0003796928583298266,0.5101336561355224,0.00046745479817254744,0.27666666666666667,0.009210079020049475
i5_c0.npy,0.1728,0.1757,5,c0,0.5114666666666667,0.0014360439485691804,0.531499479214533,0.004024693911000679,0.1944,0.014772948250095506
i5_c1.npy,0.2384,0.226,5,c1,0.5078666666666667,0.0024621580416826147,0.5162970758741904,0.005292219353024526,0.2525333333333333,0.009256829310778536
i5_c2.npy,0.2336,0.222,5,c2,0.5212,0.002343786110832911,0.5464991442141552,0.0031367532325577907,0.2488,0.015199999999999995
i5_c3.npy,0.1904,0.193,5,c3,0.4970666666666666,0.0020483055327649795,0.4925724859935386,0.004973018207090213,0.2021333333333333,0.01369119749652633
i5_c4.npy,0.1712,0.1653,5,c4,0.49720000000000003,0.0052204725201205095,0.49296700139547633,0.012673399255404961,0.18239999999999998,0.009465727652959395
i5_c5.npy,0.1744,0.1698,5,c5,0.4944,0.0023094010767585054,0.48588300299022563,0.005415663858208898,0.1944,0.015283978539634237
i5_c6.npy,0.2384,0.22,5,c6,0.5114666666666667,0.0009977753031397067,0.523688919322459,0.00170617943644523,0.2536,0.012657540572059544
i5_c7.npy,0.2,0.2017,5,c7,0.4957333333333333,0.0015084944665313183,0.48990159424105,0.003147096552170955,0.20453333333333332,0.0065591327339993765
i5_c8.npy,0.192,0.1931,5,c8,0.5146666666666667,0.00414835978296106,0.5395073334132615,0.011530053612329491,0.20240000000000002,0.010998181667894012
