,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7275641025641025,0.1004,0,c0,0.5438034188034188,0.00720659057864961,0.9505771223402973,0.05192294780389486,0.09401709401709402,0.02263848301326612
i0_c1.npy,0.7339743589743589,0.0896,0,c1,0.5440705128205129,0.006326238932867008,0.9525283797729619,0.07648409624591218,0.09348290598290598,0.009864415231100102
i0_c2.npy,0.6282051282051282,0.0721,0,c2,0.56517094017094,0.006252510636068153,0.9521232461392036,0.04109520898209209,0.13728632478632477,0.007941276040234242
i0_c3.npy,0.7467948717948718,0.0997,0,c3,0.5737179487179487,0.009615384615384625,0.9449699710392632,0.06126793464828298,0.15705128205128205,0.012274706509696648
i0_c4.npy,0.7339743589743589,0.0812,0,c4,0.5427350427350427,0.004953856033918673,0.9729938271604938,0.04586346019047401,0.08867521367521368,0.013556172585950342
i0_c5.npy,0.6987179487179487,0.0765,0,c5,0.5480769230769231,0.005473798486089547,0.9434408102321389,0.05355997466893382,0.1030982905982906,0.014263920857712277
i0_c6.npy,0.7243589743589743,0.0806,0,c6,0.5643696581196581,0.00967824301922723,0.9560306989889541,0.047125191834368016,0.1362179487179487,0.024531971160694516
i0_c7.npy,0.842948717948718,0.098,0,c7,0.5224358974358975,0.006067209771154142,0.9400452488687782,0.08610918379844783,0.049679487179487176,0.018012516346247186
i0_c8.npy,0.7243589743589743,0.1148,0,c8,0.5606303418803419,0.00963391495559371,0.9677536231884059,0.05500210035897121,0.12553418803418803,0.01574722539848683
i0_c9.npy,0.7019230769230769,0.0826,0,c9,0.5600961538461539,0.008262664689240366,0.9367910192851645,0.02750185718355173,0.1298076923076923,0.022870485714324405
i0_c10.npy,0.7596153846153846,0.1082,0,c10,0.5347222222222222,0.004777923028845687,0.9038103627638513,0.06244400510553572,0.07905982905982906,0.014880756706393293
i0_c11.npy,0.7692307692307693,0.1015,0,c11,0.5673076923076924,0.009112565229290591,0.9594017094017094,0.06298890159394731,0.14209401709401712,0.0208264836427542
i0_c12.npy,0.7467948717948718,0.1056,0,c12,0.5341880341880342,0.004687480976170989,0.9547619047619048,0.07396297412861458,0.07318376068376067,0.012876037172215759
i0_c13.npy,0.6538461538461539,0.0967,0,c13,0.5838675213675214,0.011908919235901677,0.9571956568878539,0.04316717068845562,0.17521367521367523,0.017522670370573427
i0_c14.npy,0.8076923076923077,0.1005,0,c14,0.5547542735042735,0.0042818428263571955,0.9386542941206254,0.0507424575714637,0.11858974358974357,0.01644744051104771
i0_c15.npy,0.7788461538461539,0.104,0,c15,0.5288461538461539,0.013439899172445638,0.9500000000000001,0.07136240321480626,0.06356837606837606,0.03661039677495819
i0_c16.npy,0.8173076923076923,0.1086,0,c16,0.5438034188034188,0.007382625513400268,0.9538011695906433,0.07741638768932003,0.09294871794871795,0.012274706509696642
i0_c17.npy,0.8076923076923077,0.1058,0,c17,0.5253739316239315,0.006235372612141438,0.9348370927318296,0.10585820592452568,0.05502136752136752,0.007722666824145811
i0_c18.npy,0.8141025641025641,0.1079,0,c18,0.5400641025641025,0.005395034689295996,0.9553952991452991,0.07532856309649405,0.08547008547008546,0.01304119189715139
i0_c19.npy,0.7916666666666666,0.1113,0,c19,0.5598290598290598,0.015583282207067119,0.9649122807017544,0.05818639983079651,0.12393162393162394,0.027674858647411576
i0_c20.npy,0.7435897435897436,0.078,0,c20,0.5325854700854701,0.0050395198355003045,0.9632936507936508,0.052616788119746495,0.06784188034188034,0.008361365300479982
i0_c21.npy,0.7660256410256411,0.0853,0,c21,0.5419337606837606,0.003861333412072922,0.9535678589276791,0.06237231906992687,0.08974358974358974,0.015482240113450254
i0_c22.npy,0.7147435897435898,0.0962,0,c22,0.5641025641025641,0.005395034689295963,0.9619676304782687,0.056846972234278474,0.13408119658119658,0.006778086292975169
i0_c23.npy,0.6506410256410257,0.0876,0,c23,0.545673076923077,0.006326238932867019,0.9280196370747101,0.04965830010556619,0.10042735042735042,0.019901641036535425
i0_c24.npy,0.6442307692307693,0.0732,0,c24,0.5312500000000001,0.005978373206623748,0.8701660138591673,0.07670365014525934,0.0747863247863248,0.012087295404898248
i0_c25.npy,0.7660256410256411,0.0851,0,c25,0.5582264957264959,0.0034204723490559967,0.9644423558897244,0.059179231164190244,0.12232905982905984,0.01389915793937787
i0_c26.npy,0.7019230769230769,0.0873,0,c26,0.5440705128205129,0.0024038461538461453,0.9714285714285714,0.04040610178208845,0.09134615384615385,0.008630071806305293
