file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.785,0.4184,0.0136,0.0103,0,c0,0.49948333333333333,0.0023793673295413684,0.4993732111129654,0.0042071598702330265,0.3206333333333334,0.0851157186162201
i0_c1.npy,0.8084,0.4182,0.0082,0.0076,0,c1,0.498,0.0032161053050752684,0.49885367699141486,0.005599294770990529,0.36106666666666665,0.1289911969433918
i0_g.npy,0.0151,0.0148,,,0,g,0.49999999999999994,0.0014396180048887762,0.49979389279022973,0.0023006639592139688,0.3243,0.09513068204668075
i1_c0.npy,0.0134,0.0144,0.0118,0.0151,1,c0,0.4957666666666667,0.004399116072828963,0.49598875862120795,0.0065523419526043476,0.3532666666666667,0.13985633898953437
i1_c1.npy,0.0122,0.0136,0.0144,0.0127,1,c1,0.5012666666666666,0.003695342413844155,0.503053483463067,0.005060208567476591,0.36296666666666666,0.10311782365602735
i1_g.npy,0.0145,0.0161,,,1,g,0.501975,0.002407064256170444,0.5040717360221111,0.00495510791628491,0.3677166666666667,0.12489925829332302
i2_c0.npy,0.015,0.0164,0.0142,0.0125,2,c0,0.5025166666666667,0.00278113685787345,0.5054439640115853,0.006189426612237466,0.2328,0.09490753394752177
i2_c1.npy,0.0152,0.0162,0.0102,0.0118,2,c1,0.49885,0.005871612498567441,0.49736717253766854,0.008454874500043712,0.3708666666666667,0.10259536485089805
i2_g.npy,0.0117,0.0122,,,2,g,0.5013833333333334,0.0021603754817675217,0.5022169199142895,0.00364116824273034,0.3048,0.08582699652984097
i3_c0.npy,0.0146,0.0157,0.0094,0.009,3,c0,0.50205,0.002463567873363079,0.503802735743149,0.005859665523840354,0.25733333333333336,0.07224796806062361
i3_c1.npy,0.0172,0.0152,0.009,0.0099,3,c1,0.5023166666666666,0.0043525535289324355,0.506577804149019,0.013011389823206395,0.18193333333333336,0.06557506301094106
i3_g.npy,0.0106,0.0095,,,3,g,0.4998916666666666,0.001700347186769683,0.5003716196194876,0.004393734588996104,0.19358333333333333,0.07265462629607437
i4_c0.npy,0.0144,0.0141,0.0162,0.0176,4,c0,0.50175,0.0013499999999999836,0.5029758312960949,0.001646738385906208,0.30460000000000004,0.19644883982010855
i4_c1.npy,0.0132,0.0135,0.0104,0.011,4,c1,0.4983666666666667,0.003941939736841356,0.4962841180313829,0.005432158079389625,0.3376666666666667,0.10821975584686724
i4_g.npy,0.016,0.0151,,,4,g,0.5013166666666666,0.0030385943387618375,0.4996944656125362,0.00487137299194531,0.29745000000000005,0.1657414728827198
