file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9148,0.7816,0.156,0.1493,0,c0,0.5015666666666667,0.0015933891203622878,0.5048148088435377,0.004333077531362092,0.17080000000000004,0.014262304629103016
i0_c1.npy,0.9064,0.7766,0.1516,0.154,0,c1,0.49936666666666674,0.0008975274678557363,0.4979246001643631,0.002718921208000092,0.16579999999999998,0.014980431680473484
i0_c2.npy,0.892,0.7816,0.1104,0.1069,0,c2,0.5002333333333333,0.0006774133810967046,0.5011784778929704,0.00254601346211973,0.11860000000000002,0.011180339887498949
i0_c3.npy,0.9076,0.7835,0.1592,0.1534,0,c3,0.5045999999999999,0.0009865765724632646,0.5138206929336725,0.0033274038801073907,0.17313333333333333,0.01065436790971457
i0_g.npy,0.1535,0.1414,,,0,g,0.5070166666666667,0.0006561673228343074,0.521969754792234,0.0024903902784217773,0.1678833333333333,0.014818278877416529
i1_c0.npy,0.7812,0.6161,0.2228,0.2225,1,c0,0.5030666666666668,0.0004714045207910426,0.5066076516581476,0.0009122608849823705,0.23486666666666664,0.006686969085883045
i1_c1.npy,0.7884,0.6323,0.238,0.2269,1,c1,0.5016666666666666,9.428090415819596e-05,0.5033963152472265,0.00023334265294194134,0.24726666666666666,0.005014202052393007
i1_c2.npy,0.7692,0.6332,0.1816,0.1773,1,c2,0.5030333333333333,0.0013387390418682344,0.5079555310445386,0.002945021226542687,0.18993333333333332,0.011455226851626397
i1_c3.npy,0.76,0.6364,0.1724,0.1716,1,c3,0.4997666666666667,0.0010159833769418799,0.4992357664466627,0.002618561134872403,0.1829333333333333,0.010934146311237816
i1_g.npy,0.2598,0.2507,,,1,g,0.5050250000000001,0.00026731691553910105,0.5095966229367499,0.00034466483815182996,0.26671666666666666,0.0061292785509842445
i2_c0.npy,0.7868,0.6431,0.244,0.2502,2,c0,0.49593333333333334,0.0002981423969999598,0.4920581947335383,0.0008518853571800539,0.2531333333333334,0.011257984820660509
i2_c1.npy,0.7888,0.6438,0.2592,0.2662,2,c1,0.5004333333333333,0.0001374368541872851,0.5008184502922209,0.00027205315418777986,0.2674,0.00818046453448701
i2_c2.npy,0.7904,0.6497,0.2428,0.2447,2,c2,0.5023666666666666,0.00024267032964270807,0.5047937002882192,0.00035693822704830437,0.2488,0.008974036624247372
i2_c3.npy,0.7824,0.6502,0.2428,0.2445,2,c3,0.4963666666666666,0.0005217491947499455,0.4928489452210569,0.0011593726986189007,0.25133333333333335,0.00657131814952085
i2_g.npy,0.3218,0.3174,,,2,g,0.5025416666666667,0.0007236577613454852,0.5038754786026991,0.000986063320961877,0.32865,0.008009109397013705
i3_c0.npy,0.8108,0.6715,0.2592,0.2485,3,c0,0.4991333333333334,0.00024944382578493166,0.4983596594840131,0.0004814522486140148,0.2642,0.008045702786788308
i3_c1.npy,0.8176,0.6746,0.2224,0.2211,3,c1,0.49979999999999997,0.0018797162906495784,0.4997259305838821,0.0037787369431805293,0.2303333333333333,0.00793445370240167
