file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9368,0.7,0.172,0.1661,0,c0,0.508,0.0004618802153516818,0.5226330980871676,0.002412012267998622,0.1858666666666667,0.01093658488235194
i0_c1.npy,0.9304,0.6939,0.1944,0.1952,0,c1,0.5028666666666667,0.0009357112565078731,0.507133094001193,0.0024208120954213688,0.20653333333333332,0.008163877074582201
i0_c2.npy,0.9224,0.6997,0.2056,0.2035,0,c2,0.4981333333333334,0.00018856180831641807,0.49564139516803296,0.0005211262301255791,0.21293333333333334,0.009067647005823633
i0_c3.npy,0.936,0.6914,0.1904,0.1969,0,c3,0.504,0.0006928203230275388,0.5103201421841828,0.0019465397383546452,0.19906666666666664,0.009889163541753952
i0_c4.npy,0.9056,0.6971,0.1968,0.1957,0,c4,0.49800000000000005,0.0011313708498984824,0.4951590431627759,0.0025626430577040727,0.20093333333333332,0.006373556481449135
i0_c5.npy,0.928,0.6945,0.1536,0.1519,0,c5,0.5047333333333334,0.001839081896551165,0.5150709692558644,0.006161479991298285,0.16613333333333333,0.009105797908780732
i0_c6.npy,0.9216,0.6936,0.1616,0.1624,0,c6,0.5080666666666667,0.002617038190185406,0.5238384807626316,0.007484845104729684,0.1784,0.010491901638883205
i0_c7.npy,0.9232,0.7271,0.1344,0.1556,0,c7,0.49606666666666666,0.0018245242911205193,0.4862274233970991,0.006664491985199124,0.1426666666666667,0.009706813185707354
i0_g.npy,0.2184,0.2238,,,0,g,0.4982166666666667,4.7140452079120876e-05,0.4960342114381327,0.00018861658233865544,0.2233166666666667,0.005888524621857515
i1_c0.npy,0.968,0.6736,0.2424,0.2125,1,c0,0.5164000000000001,0.0010832051206181453,0.5346556187669532,0.0017981727013506926,0.2530666666666667,0.010649986958781778
i1_c1.npy,0.9488,0.68,0.2536,0.2206,1,c1,0.5132666666666666,0.0004268749491621747,0.5264273024043689,0.0004846003159721544,0.26439999999999997,0.010947145746723225
i1_c2.npy,0.956,0.6761,0.1632,0.1674,1,c2,0.4984,0.002377673933350286,0.4953620240526419,0.006398256161937991,0.1716,0.01148912529307606
i1_c3.npy,0.952,0.676,0.2672,0.2488,1,c3,0.5191333333333333,0.0008768630958643787,0.5373875031761856,0.003301325781848502,0.2761333333333333,0.011869662543176581
i1_c4.npy,0.9256,0.6835,0.1928,0.1764,1,c4,0.5089999999999999,0.002484619353811199,0.5242089553501228,0.007206090335229176,0.19746666666666668,0.00623823336815445
i1_c5.npy,0.9424,0.6874,0.2008,0.1921,1,c5,0.4997333333333333,0.0002981423969999598,0.49935917668381385,0.0007188226917958585,0.2081333333333333,0.010516442152912527
i1_c6.npy,0.9376,0.682,0.2464,0.228,1,c6,0.5101333333333334,0.0012578641509408755,0.5209512029043832,0.0030343634973738812,0.2528,0.004548992562461872
i1_c7.npy,0.9392,0.7207,0.2104,0.1886,1,c7,0.5154666666666666,0.002619584360585134,0.5381601746300854,0.008357859404035932,0.22093333333333331,0.010259737921712336
i1_g.npy,0.32,0.2989,,,1,g,0.5105333333333334,6.871842709365602e-05,0.5167724657604715,0.0005246845494308048,0.32480000000000003,0.008280499179799892
i2_c0.npy,0.9728,0.6889,0.2216,0.2101,2,c0,0.5047333333333334,0.0011411495179082403,0.5103559337289555,0.0019116274439805287,0.23146666666666668,0.012076791332505875
i2_c1.npy,0.9576,0.6839,0.1952,0.1959,2,c1,0.5014666666666666,0.0007888106377466099,0.5036408374136568,0.0019306557042837863,0.20333333333333334,0.007789451556788553
i2_c2.npy,0.9608,0.6764,0.2048,0.207,2,c2,0.4912666666666667,0.00014907119849996955,0.48063888938046134,0.0008150329745613518,0.21706666666666666,0.006460822101112386
i2_c3.npy,0.9528,0.679,0.1808,0.1898,2,c3,0.4942666666666667,0.0009140872800534636,0.4853292024033992,0.0018330529476552732,0.18893333333333331,0.007651288925548577
i2_c4.npy,0.9408,0.6811,0.232,0.2149,2,c4,0.5020666666666666,0.0005849976258261403,0.5043141783758376,0.0011223614561445196,0.24106666666666665,0.008612136139709403
i2_c5.npy,0.9536,0.6819,0.1824,0.1824,2,c5,0.5042,0.00050332229568472,0.5114055955199149,0.0017118680051031964,0.18933333333333335,0.007356327586204654
i2_c6.npy,0.9536,0.682,0.2352,0.2394,2,c6,0.5029333333333333,0.0016759740119968928,0.5061602031278659,0.003462591142870088,0.24400000000000002,0.01083205120618127
i2_c7.npy,0.9528,0.7058,0.2368,0.2225,2,c7,0.5097333333333333,0.0010994948334980428,0.520598641257539,0.0029563049296564958,0.2472,0.0082365041127896
i2_g.npy,0.3212,0.3113,,,2,g,0.5044749999999999,0.00013149778198385338,0.5069668600636662,0.000283629153906576,0.3258,0.00399624824053762
i3_c0.npy,0.9656,0.6725,0.2616,0.2387,3,c0,0.5149333333333334,0.0008219218670625178,0.5288925591421222,0.0020982554271065227,0.2737333333333333,0.004464178411408856
i3_c1.npy,0.9608,0.6742,0.2192,0.2079,3,c1,0.501,0.0014560219778561034,0.5023105670139852,0.0033131980846851975,0.22093333333333334,0.001753726191728787
i3_c2.npy,0.964,0.6747,0.2376,0.2108,3,c2,0.5130666666666666,0.0007180219742845834,0.5273786217785889,0.0021399271577077026,0.2522666666666667,0.007861014918924629
i3_c3.npy,0.964,0.6765,0.2352,0.2127,3,c3,0.5072,0.0027422618401604314,0.5154771632680747,0.006041012749400742,0.24240000000000003,0.005425863986500207
i3_c4.npy,0.9576,0.6984,0.1888,0.1928,3,c4,0.4972666666666667,0.0011869662543176488,0.4933387332771317,0.0024484285639812947,0.19866666666666666,0.009082339395160744
i3_c5.npy,0.9552,0.6891,0.2024,0.2223,3,c5,0.4953333333333334,0.0005497474167490193,0.4890973677052746,0.001443706104172367,0.20986666666666667,0.004679981006609134
i3_c6.npy,0.9552,0.6789,0.2,0.1948,3,c6,0.5012666666666666,0.0015563490039904896,0.5028459458956184,0.0032441457317012317,0.21133333333333337,0.01581504206619621
i3_c7.npy,0.9496,0.7104,0.2208,0.2214,3,c7,0.4995333333333334,0.0029158570304838745,0.49904518216916977,0.005950129801545757,0.2326666666666667,0.008005553627881634
i3_g.npy,0.3061,0.3009,,,3,g,0.5024500000000001,0.00029297326385412456,0.5039707587074381,0.000503902787595389,0.31133333333333335,0.0027188641419207144
i4_c0.npy,0.9768,0.6759,0.2632,0.2421,4,c0,0.5112666666666668,0.0007453559924999306,0.5214094651657132,0.0018996556314186215,0.2750666666666666,0.008937312546596762
i4_c1.npy,0.9584,0.6882,0.276,0.2584,4,c1,0.5180666666666666,0.0005849976258261171,0.5337516074279933,0.0023838368651646923,0.2865333333333333,0.011127543404643366
i4_c2.npy,0.964,0.6829,0.208,0.2127,4,c2,0.5027333333333334,0.0010434983894998852,0.50660001326917,0.0025841175785160458,0.21306666666666665,0.00965171257112206
i4_c3.npy,0.9688,0.6881,0.2256,0.2203,4,c3,0.4998666666666667,0.0005962847939999403,0.4996718258718717,0.0012269945761201298,0.23133333333333336,0.00821597360160207
i4_c4.npy,0.9616,0.686,0.2744,0.2477,4,c4,0.5156666666666666,0.0011411495179082585,0.5296644946757391,0.0022141112979045287,0.2798666666666667,0.007011102306738616
i4_c5.npy,0.952,0.6893,0.2144,0.2146,4,c5,0.5043333333333333,0.00014907119849996955,0.5099040399850361,0.0004880293029161309,0.22346666666666667,0.010334838600040589
i4_c6.npy,0.9736,0.6944,0.2208,0.2108,4,c6,0.5144666666666666,0.0014681810363696875,0.5330838788305285,0.002327581898066242,0.2326666666666667,0.0076791203199903565
i4_c7.npy,0.9608,0.7192,0.2312,0.2234,4,c7,0.5003333333333334,0.0011411495179082588,0.5006303943432905,0.002245172280242268,0.23853333333333335,0.009357112565078794
i4_g.npy,0.3345,0.3383,,,4,g,0.4985,0.0008281505499203351,0.4978295578965523,0.0011082569084825784,0.3396166666666667,0.007864141543882732
i5_c0.npy,0.972,0.6859,0.2424,0.2461,5,c0,0.4942666666666667,0.0015776212754932276,0.48896237062298914,0.0025524379515897886,0.2521333333333333,0.00800555362788163
i5_c1.npy,0.956,0.6825,0.188,0.2045,5,c1,0.4876,0.0009237604307034116,0.4703339299652521,0.0022175613734939908,0.1968,0.007933053216343206
i5_c2.npy,0.9632,0.6807,0.2344,0.2418,5,c2,0.5014,0.0003055050463304041,0.5028913998073224,0.0007154804427181239,0.24639999999999998,0.011982209033952515
i5_c3.npy,0.96,0.6834,0.2248,0.2336,5,c3,0.5045333333333334,0.0016275407487645116,0.509856555745228,0.0035483659959983506,0.23626666666666665,0.009082339395160757
i5_c4.npy,0.9488,0.6907,0.216,0.2167,5,c4,0.5011333333333332,0.0009637888196533988,0.5026118852987188,0.0021767493753219193,0.2204,0.003055050463303884
