,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i3_c3.npy,0.5872,0.2093,3,c3,0.5578666666666666,0.0044939465456940615,0.862323173073453,0.033249389355875035,0.1384,0.012758265294832732
i3_c4.npy,0.6416,0.2111,3,c4,0.5618666666666666,0.005010211794148251,0.8679200551326157,0.03892636643963899,0.14666666666666664,0.011889864965124241
i3_c5.npy,0.6144,0.2075,3,c5,0.5574666666666667,0.00648964987927359,0.885046099876189,0.04440206009865827,0.13386666666666666,0.02319846738232698
i3_c6.npy,0.5648,0.1934,3,c6,0.5680000000000001,0.003666060555964676,0.8648112512624153,0.024426706160081336,0.16133333333333336,0.004470147897130726
i3_c7.npy,0.6528,0.2334,3,c7,0.5641333333333335,0.005492621313078922,0.87293972500879,0.03946736357771782,0.1512,0.01695169608033367
i3_c8.npy,0.6272,0.2393,3,c8,0.5449333333333334,0.004719698672114094,0.9235011612021441,0.04371511055984049,0.0984,0.009633275663033833
i3_c9.npy,0.632,0.2241,3,c9,0.5674666666666667,0.006276587891167909,0.9023670490059029,0.045984746083277364,0.152,0.011611488563774528
i3_c10.npy,0.6336,0.2136,3,c10,0.5528,0.005824087911424444,0.8828156470464182,0.035566817359423415,0.12293333333333334,0.019907340912894977
i3_c11.npy,0.5712,0.1962,3,c11,0.5594666666666667,0.005962847939999423,0.8305627626892722,0.036746984307450686,0.1504,0.01757574085683635
i3_c12.npy,0.5664,0.1944,3,c12,0.5574666666666667,0.003903274978214511,0.8346659061914181,0.031241326561986405,0.14453333333333332,0.017396806858986757
i3_c13.npy,0.5888,0.2098,3,c13,0.5686666666666667,0.005068420748999552,0.8842603954125011,0.03296418394045615,0.1584,0.010203267450511462
i3_c14.npy,0.5952,0.2035,3,c14,0.5582666666666667,0.005795017016560213,0.8620001888791257,0.025352482699853962,0.1392,0.015485046550355172
i3_c15.npy,0.6448,0.2379,3,c15,0.5405333333333334,0.005497474167490209,0.8796267721872525,0.02607724929850565,0.0944,0.01529095593262022
i3_g.npy,0.3546,0.2597,3,g,0.501325,0.0008060965616268823,0.580644830824575,0.044338524392436865,0.013833333333333331,0.007809965144323985
i4_c0.npy,0.648,0.2327,4,c0,0.5953333333333334,0.006117370531709034,0.8436239479855505,0.02149318711083145,0.23493333333333336,0.022120478194549854
i4_c1.npy,0.6304,0.2098,4,c1,0.6107999999999999,0.005341660166402677,0.8375404651503358,0.012658852404863552,0.27519999999999994,0.015346660874600711
i4_c2.npy,0.6448,0.2317,4,c2,0.5873333333333334,0.0034692298216687156,0.8497597607622324,0.008899135591654615,0.2122666666666667,0.00912919614326596
i4_c3.npy,0.6368,0.2523,4,c3,0.5892000000000001,0.008220300075625773,0.8475861910728004,0.01550471855494065,0.21813333333333332,0.02500417742875955
i4_c4.npy,0.6624,0.2465,4,c4,0.6044,0.002643230346879868,0.8693356107057761,0.025657808762108335,0.24639999999999998,0.010733126291998992
i4_c5.npy,0.656,0.2438,4,c5,0.588,0.006958927120373256,0.8638232466368975,0.02616735242068334,0.20986666666666667,0.022004443995601336
i4_c6.npy,0.5776,0.2121,4,c6,0.5947999999999999,0.0039123735336323365,0.8418501758546199,0.014682965547600717,0.2336,0.008466404195406686
i4_c7.npy,0.6928,0.2648,4,c7,0.5977333333333333,0.005314968380798622,0.8355886517233669,0.022504715295043876,0.244,0.01659558174133505
i4_c8.npy,0.6736,0.2756,4,c8,0.5645333333333332,0.007737929668558337,0.8648311451152927,0.032395749024822694,0.15306666666666666,0.013938276635063442
i4_c9.npy,0.696,0.2564,4,c9,0.5961333333333334,0.006323149707402344,0.8674665916430261,0.022812332239857267,0.22720000000000004,0.012833290043217033
i4_c10.npy,0.6944,0.2587,4,c10,0.5892,0.0050332229568471575,0.84861891683677,0.02295104873620624,0.21813333333333332,0.020690309057355537
i4_c11.npy,0.6416,0.2357,4,c11,0.5997333333333333,0.006735643168168038,0.828461820484849,0.01605884511151077,0.252,0.020254382241875455
i4_c12.npy,0.632,0.2332,4,c12,0.5870666666666667,0.004218477871881718,0.840547601315885,0.03197092388705257,0.21599999999999997,0.014251081830279882
i4_c13.npy,0.6336,0.2344,4,c13,0.6028000000000001,0.005158811232574172,0.8769495587257499,0.02646876300835125,0.23973333333333333,0.013463365932121968
i4_c14.npy,0.6544,0.2367,4,c14,0.5902666666666667,0.00356027464608501,0.8662380853586038,0.010883122001176417,0.21359999999999998,0.008896441236059885
i4_c15.npy,0.672,0.2549,4,c15,0.5821333333333333,0.003414999593297542,0.8522555092176191,0.028287357594533484,0.19920000000000002,0.00528646069375973
i4_g.npy,0.4212,0.2944,4,g,0.5061833333333333,0.0004459696053419753,0.6265421139347676,0.02883457959349403,0.03268333333333333,0.009539988935469942
