file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7084,0.3832,0,c0,0.6029166666666667,0.006165067360179907,0.7699716185980877,0.023946722263780643,0.29483333333333334,0.020406017630972377
i0_c1.npy,0.7066,0.3746,0,c1,0.5994166666666667,0.004423202710957548,0.7859550435343922,0.020835855819005933,0.2740666666666667,0.014683172530334023
i0_g.npy,0.6013,0.4068,0,g,0.5379583333333332,0.0029125327847463224,0.6747742784592764,0.018374085553029038,0.14811666666666667,0.019904222053513058
i1_c0.npy,0.8262,0.4701,1,c0,0.7037166666666667,0.010244090437363839,0.6854112822546922,0.012157307141458245,0.7538,0.014497815927465286
i1_c1.npy,0.8414,0.4747,1,c1,0.7141000000000001,0.010589932325877563,0.696009834108473,0.010160675906617598,0.7604333333333333,0.016991926187326593
i1_g.npy,0.7633,0.4959,1,g,0.6473583333333334,0.009452663498835763,0.6519896990900403,0.011594871375352863,0.6328666666666667,0.01801042907749716
i2_c0.npy,0.89,0.5102,2,c0,0.6971666666666668,0.00730882267460972,0.6414641656545754,0.0068907960563803165,0.8945,0.011442464769445436
i2_c1.npy,0.8986,0.517,2,c1,0.6988166666666666,0.006457919341569868,0.6430587212476219,0.005577141053103147,0.8939333333333334,0.011990366503526447
i2_g.npy,0.8365,0.5282,2,g,0.6634083333333334,0.006498167476724169,0.6221753054713711,0.005889780164750879,0.8325166666666667,0.013318460454905784
i3_c0.npy,0.9202,0.5211,3,c0,0.6766,0.005160749299601101,0.6162963516620411,0.00436161844018515,0.9361333333333333,0.0085460842235234
i3_c1.npy,0.922,0.5285,3,c1,0.6760666666666667,0.005192515981893777,0.6161027918926827,0.0041080998857147945,0.9345,0.0092200867674876
i3_g.npy,0.8796,0.5378,3,g,0.6557083333333334,0.005071933939720527,0.6045855001848123,0.004152340887721553,0.9003666666666666,0.009581521567869905
i4_c0.npy,0.9378,0.5271,4,c0,0.6653666666666666,0.004565328271025222,0.6051736090410812,0.003538046248091562,0.9517000000000001,0.0057140178508646704
i4_c1.npy,0.9414,0.5309,4,c1,0.6656166666666667,0.004557929598208184,0.6056315306611344,0.003762174341184861,0.9498000000000001,0.007408103670980863
i4_g.npy,0.9027,0.5389,4,g,0.6510416666666666,0.0041272889272364706,0.5974272815148786,0.003174648440903002,0.9263499999999999,0.007470999486904909
