file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4116,0.9784,0.3035,0,c0,0.8148,0.008341063081726057,0.7381936928321221,0.00964995289959737,0.976,0.00572712842531053
i0_c1.npy,1.0,0.4167,0.9696,0.3055,0,c1,0.7882333333333333,0.008675956559493733,0.7107275050254831,0.008651260597258785,0.9724666666666667,0.007175575857649976
i0_c2.npy,1.0,0.4107,0.9644,0.304,0,c2,0.8000666666666666,0.009270502803096617,0.7239207468863631,0.009170189059405207,0.9704,0.009056857438795593
i0_c3.npy,1.0,0.4161,0.9648,0.2935,0,c3,0.8081333333333335,0.011670856390552029,0.7323684194558812,0.014481930950159415,0.9722,0.010155458302476245
i0_g.npy,0.7893,0.4728,,,0,g,0.6599,0.0069483211401508,0.6284699228409728,0.005827231178628981,0.7823666666666665,0.013939591895827587
i1_c0.npy,1.0,0.4824,0.964,0.3621,1,c0,0.7503333333333333,0.010772598984873103,0.6754951790897029,0.009983209712155407,0.9641333333333333,0.0058271395689099
i1_c1.npy,1.0,0.4833,0.9636,0.3727,1,c1,0.7442000000000001,0.004595650117230427,0.6698296601323306,0.004983860374466193,0.9634,0.00798582076766898
i1_c2.npy,1.0,0.4886,0.9772,0.3776,1,c2,0.7464333333333334,0.010875303316332028,0.6699320544766926,0.009909117118782873,0.9721333333333334,0.007884725035718652
i1_c3.npy,1.0,0.4884,0.948,0.3519,1,c3,0.7428666666666667,0.013752413929521184,0.6700778259454557,0.012866804548949616,0.9578666666666665,0.004122566622330759
i1_g.npy,0.8854,0.4993,,,1,g,0.6668833333333333,0.006024579284527324,0.6118748034013711,0.004965548923767156,0.91305,0.009983277684875506
i2_c0.npy,1.0,0.4962,0.9788,0.4086,2,c0,0.7218333333333334,0.0074183705907848885,0.6472653212346225,0.006595848990363274,0.9753999999999999,0.005936328831862342
i2_c1.npy,1.0,0.4978,0.978,0.4064,2,c1,0.729,0.007949004130497539,0.6546602658462668,0.007764985455323735,0.9699333333333334,0.008740455111466204
i2_c2.npy,1.0,0.5025,0.9684,0.3939,2,c2,0.7216666666666667,0.007104615088486888,0.6500130528324913,0.007028288522610682,0.961,0.007578038444522859
i2_c3.npy,1.0,0.5025,0.9848,0.4133,2,c3,0.7166,0.008474274796897567,0.6414379776674983,0.007036676106373077,0.9827333333333333,0.006945182183035638
i2_g.npy,0.9218,0.5045,,,2,g,0.6666666666666666,0.005387691734149441,0.6074617474858207,0.00419727367687042,0.9423499999999999,0.005617754592954947
i3_c0.npy,1.0,0.5018,0.9828,0.4218,3,c0,0.6986666666666667,0.007128035415799289,0.6263440389032424,0.006057378051616471,0.9853333333333335,0.00605603463956043
i3_c1.npy,1.0,0.5023,0.9652,0.4114,3,c1,0.7109,0.010197875595763378,0.6394474728714098,0.010087948000010158,0.9684,0.009927738916792711
i3_c2.npy,1.0,0.5031,0.978,0.4112,3,c2,0.7161,0.00906329594205844,0.6417190928793989,0.008669989283054513,0.9794,0.007844318538492245
i3_c3.npy,1.0,0.5013,0.9728,0.4158,3,c3,0.7064,0.007999166623259394,0.6343169787280422,0.006350160158627827,0.9750666666666666,0.006707872654989497
i3_g.npy,0.9395,0.4985,,,3,g,0.6649583333333333,0.006571492516079498,0.6033700672851673,0.005097037039690333,0.9632333333333333,0.006445325610256035
i4_c0.npy,1.0,0.4969,0.982,0.4277,4,c0,0.7032000000000002,0.0061881607391319,0.6309602786023255,0.005080861278268555,0.9792666666666667,0.00688347457482211
i4_c1.npy,1.0,0.5024,0.9792,0.4257,4,c1,0.7087666666666665,0.010691065844380971,0.6366136230852611,0.010037530750468952,0.9741333333333334,0.008459051693633026
i4_c2.npy,1.0,0.4995,0.98,0.4181,4,c2,0.7089666666666666,0.010844609516047848,0.6377392214250658,0.010606053354657478,0.969,0.009388645624724948
i4_c3.npy,1.0,0.5012,0.9836,0.4319,4,c3,0.7028666666666666,0.014025056941853123,0.6303409376675497,0.011906731279928879,0.9827333333333333,0.008583446601194377
i4_g.npy,0.9576,0.4995,,,4,g,0.6714166666666667,0.006686159003659905,0.6074965330624474,0.005643326042692831,0.9693,0.008026622369755942
i5_c0.npy,1.0,0.4977,0.9772,0.4213,5,c0,0.6952666666666666,0.01225542963569844,0.6248627420218447,0.010602812946156849,0.9786666666666667,0.007809965144323976
i5_c1.npy,1.0,0.5005,0.9836,0.4232,5,c1,0.6997,0.010240279944090063,0.6282616547166376,0.008839879364497528,0.9791333333333334,0.006762313870923833
i5_c2.npy,1.0,0.4968,0.974,0.4183,5,c2,0.7134,0.009883319280484677,0.6407519156314482,0.009142390932270171,0.9723999999999999,0.006985699678629177
i5_c3.npy,1.0,0.4952,0.9788,0.4278,5,c3,0.7021666666666667,0.011971865166111583,0.6307473332744405,0.010839442015829487,0.9768666666666669,0.00932213614051105
i5_g.npy,0.9656,0.4883,,,5,g,0.6717083333333332,0.008999371120003648,0.6069833436995858,0.007279384755395877,0.97505,0.006121750838880417
i6_c0.npy,1.0,0.4919,0.984,0.4324,6,c0,0.7032333333333333,0.007211487749109423,0.6306889674628942,0.006308199822148429,0.9812666666666666,0.006949020714380459
i6_c1.npy,1.0,0.4974,0.9764,0.4187,6,c1,0.7031,0.009686932779092996,0.6308995635885198,0.007689922003741337,0.9794,0.007599122756388826
i6_c2.npy,1.0,0.4896,0.9808,0.4172,6,c2,0.7071333333333333,0.014248118784207571,0.634477256121718,0.012591833453276637,0.9791333333333334,0.007594442412419469
i6_c3.npy,1.0,0.4906,0.9884,0.4275,6,c3,0.7054,0.012256698848656876,0.6318283809385382,0.010660393300648933,0.9857999999999999,0.008713973452641076
i6_g.npy,0.9726,0.483,,,6,g,0.6786083333333334,0.007497356015437856,0.6116768277604676,0.006065225167639662,0.9788,0.007011419257183246
i7_c0.npy,1.0,0.4949,0.976,0.4149,7,c0,0.7073999999999999,0.011420449494948378,0.6352885988091019,0.009873145627505329,0.9748666666666667,0.007509697434354815
i7_c1.npy,1.0,0.4944,0.976,0.4275,7,c1,0.6997666666666666,0.010225078103477867,0.6285822054604827,0.008588081805956273,0.9773999999999999,0.007745105981629064
i7_c2.npy,1.0,0.4906,0.974,0.4179,7,c2,0.7052666666666667,0.011336470154133308,0.6348682887209895,0.010446820325434623,0.9675333333333334,0.008218407523493981
i7_c3.npy,1.0,0.4863,0.9744,0.4097,7,c3,0.7092,0.018748511051991993,0.6372434522682938,0.016891431643831663,0.9747333333333333,0.012637334458746544
i7_g.npy,0.9686,0.4775,,,7,g,0.6780583333333333,0.009131831537113576,0.6119980753630344,0.007230610281999145,0.97365,0.007028691201070091
i8_c0.npy,1.0,0.4861,0.9764,0.4339,8,c0,0.6970333333333335,0.010292014164173859,0.626020943721076,0.008676923487813966,0.9796666666666667,0.007322719591942744
i8_c1.npy,1.0,0.4901,0.978,0.4198,8,c1,0.6941999999999999,0.008472701261502538,0.6242340545735945,0.00716329689461663,0.9763999999999999,0.00608824003030979
i8_c2.npy,1.0,0.4897,0.9752,0.4191,8,c2,0.7108,0.012431679961560582,0.6400836901794872,0.011999089848986413,0.9649333333333333,0.010298651475908017
i8_c3.npy,1.0,0.4844,0.9644,0.4149,8,c3,0.7048333333333333,0.007599488286866572,0.634702442017907,0.006972974084096635,0.9657333333333334,0.00760935097246946
i8_g.npy,0.9704,0.475,,,8,g,0.6794833333333333,0.007685682937919211,0.6130396361456368,0.006248603224671832,0.9739166666666667,0.0064581774174728036
i9_c0.npy,1.0,0.4854,0.9648,0.4223,9,c0,0.6890666666666667,0.014301359686718229,0.6208662695642974,0.011729954305299975,0.9729999999999999,0.00874757109145161
i9_c1.npy,1.0,0.4832,0.9756,0.4273,9,c1,0.6983333333333334,0.011746015873005132,0.6280478068802987,0.010442861630508024,0.9742000000000001,0.009047283201786814
i9_c2.npy,1.0,0.4843,0.9796,0.4294,9,c2,0.7006666666666668,0.010487240925153875,0.6297907414292926,0.009291244486532194,0.9748,0.009460091613368943
i9_c3.npy,1.0,0.4785,0.9912,0.4295,9,c3,0.7121666666666667,0.013488472444605774,0.638026929580469,0.011873403518468646,0.9823333333333334,0.009990439874644607
i9_g.npy,0.981,0.4754,,,9,g,0.6827083333333333,0.009584771631198245,0.6145988205739186,0.007856350430585045,0.9807666666666667,0.007039333933137574
