file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.8504,0.775,0,c0,0.5406666666666666,0.0022669117514559057,0.5258793551057983,0.0011307693382203864,0.8295333333333333,0.07483721593491362
i0_c1.npy,0.8452,0.7707,0,c1,0.5414833333333332,0.003172494637067536,0.526632477852435,0.0006287051625166726,0.8220333333333333,0.07774303112748362
i0_g.npy,0.8402,0.7963,0,g,0.5250166666666666,0.0019426499656111016,0.5156914618072175,0.00043834213877308475,0.82425,0.0808351563368316
i1_c0.npy,0.8764,0.8034,1,c0,0.53835,0.0008381527307120142,0.5235547558547955,0.002375750891966473,0.8579666666666667,0.05428129409740419
i1_c1.npy,0.8734,0.799,1,c1,0.5392166666666667,0.0008132581932503832,0.5240096143609821,0.0013864123024800524,0.8592666666666667,0.05906388255289541
i1_g.npy,0.8641,0.8218,1,g,0.5230083333333333,0.0016024503805804036,0.5138297217045846,0.00010033356459219776,0.8548166666666664,0.05873302355196397
i2_c0.npy,0.8856,0.8129,2,c0,0.5403166666666667,0.0030520029852905196,0.5242204787958553,0.00047654649047954077,0.8716666666666666,0.051638960313141684
i2_c1.npy,0.877,0.8143,2,c1,0.5402166666666667,0.0007514800211730467,0.5243739196951535,0.0011092049149109696,0.8674,0.04911184514283016
i2_g.npy,0.8703,0.8306,2,g,0.5213333333333333,0.0006662498697102008,0.5127218584775185,0.0003935500995040633,0.8613,0.04986625445462424
i3_c0.npy,0.8946,0.8196,3,c0,0.5372833333333332,0.0008896004096721445,0.5220961226068668,0.0017273340429548676,0.8843333333333335,0.04361829381756644
i3_c1.npy,0.8894,0.8211,3,c1,0.5373333333333333,0.0024756592836835943,0.5221987053562546,0.00040369220274935207,0.8774666666666667,0.044395745541912265
i3_g.npy,0.8793,0.8381,3,g,0.52205,0.001007472083980466,0.5129663336285604,7.97222153775356e-05,0.8725833333333332,0.04435844213775874
i4_c0.npy,0.8954,0.8202,4,c0,0.5398166666666667,0.00042196629670573254,0.5235666315520243,0.0009420923540068678,0.8861666666666667,0.040060690070053584
i4_c1.npy,0.8946,0.8195,4,c1,0.5397166666666667,0.0005047001309909139,0.5234945784954099,0.000833511550942541,0.8863,0.03868621632226825
i4_g.npy,0.8839,0.8385,4,g,0.5236083333333333,0.000489401562000892,0.5138585237111462,0.0004170168847954676,0.8765666666666666,0.04077608231413226
i5_c0.npy,0.8952,0.8217,5,c0,0.5428333333333333,0.001327487183449303,0.5253169181756655,0.002142709450698741,0.8921333333333332,0.03834243370239066
i5_c1.npy,0.8908,0.8297,5,c1,0.5351333333333333,0.0011498792207106866,0.5207929461564219,0.0017198177290996808,0.8830333333333332,0.035882663718787046
i5_g.npy,0.8823,0.843,5,g,0.5216666666666666,0.0002303379160181037,0.5126763784143394,0.0007723480081036692,0.8786666666666667,0.03911818275715556
i6_c0.npy,0.8992,0.8244,6,c0,0.5404833333333333,0.0018031608050556385,0.5236570733424339,0.00016949704853370798,0.8961,0.039131359972959454
i6_c1.npy,0.8978,0.8257,6,c1,0.5390833333333332,0.0005669117117231412,0.5230633628697711,0.0007649679519973704,0.8876,0.037567539179456516
i6_g.npy,0.8864,0.8439,6,g,0.5224333333333334,0.0004027681991198276,0.5130679217583282,0.0003655351014936223,0.8818000000000001,0.037524169988599775
i7_c0.npy,0.903,0.8239,7,c0,0.5417500000000001,0.0011870832602082512,0.5244531645868434,0.0003176214757927493,0.8958666666666666,0.03563082311083416
i7_c1.npy,0.895,0.8287,7,c1,0.5376500000000001,0.0004681523968395985,0.5222169871779178,0.0011637790255615336,0.8867999999999999,0.035419392052000745
i7_g.npy,0.8857,0.8447,7,g,0.5219,0.0003403429642777056,0.5127805240954586,0.0003564664708082288,0.8796499999999999,0.03553574491503824
i8_c0.npy,0.9008,0.827,8,c0,0.5399,0.0016268579122549877,0.5234191611890339,0.0019976220259130695,0.8946000000000001,0.031663859524701035
i8_c1.npy,0.8978,0.8257,8,c1,0.5356500000000001,0.0007952986860293359,0.5209080593493155,0.00046020203317171537,0.8889666666666667,0.036567274379635605
i8_g.npy,0.8857,0.8467,8,g,0.5206750000000001,5.5901699437538234e-05,0.5120172495494472,0.0005282687537265709,0.8824166666666667,0.034624529679918456
i9_c0.npy,0.901,0.8284,9,c0,0.5379166666666667,0.0004946940693218869,0.5221451273363671,0.0012608646167778723,0.8959666666666667,0.03388891985426635
i9_c1.npy,0.8972,0.8255,9,c1,0.5370999999999999,0.0010311805532171702,0.5218398008354107,0.00030084810457953724,0.8869333333333334,0.03530206163321845
i9_g.npy,0.8858,0.8439,9,g,0.5215666666666667,0.0006693695209341132,0.5125838079627217,0.0001514079829158978,0.8788333333333335,0.03472072707892058
