,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5888,0.3925,0,c0,0.5917333333333333,0.004173993557999602,0.5981583559699873,0.00035994380028905843,0.5589333333333333,0.023851391759997734
i0_c1.npy,0.5904,0.385,0,c1,0.5778666666666666,0.007283466817998755,0.5825224825585862,0.0042562930163788345,0.5485333333333332,0.029217954905997233
i0_c2.npy,0.624,0.3879,0,c2,0.6006666666666666,0.0039032749782145367,0.602902158567103,0.0005707931316676249,0.5898666666666667,0.024100530192415995
i0_c3.npy,0.5744,0.4047,0,c3,0.5849333333333333,0.008293504821378117,0.5921047181603811,0.005025964186189801,0.5448,0.03041052449399714
i0_c4.npy,0.5792,0.3807,0,c4,0.5990666666666667,0.00961572785712148,0.6078120812725131,0.0059772544386034855,0.5573333333333335,0.031006809287997105
i0_c5.npy,0.6048,0.3758,0,c5,0.6066666666666666,0.006559132733999405,0.6138709420116456,0.0019440967499998096,0.5746666666666668,0.02802538531799738
i0_c6.npy,0.616,0.3785,0,c6,0.6186666666666666,0.005136362742468883,0.6261300231658725,0.0002429549275995507,0.5890666666666667,0.025169999779278657
i0_c7.npy,0.5824,0.3689,0,c7,0.6013333333333334,0.0038273866918419443,0.6095090464938586,0.0003475797969381655,0.5640000000000001,0.021120606051910518
i0_c8.npy,0.5632,0.3908,0,c8,0.5929333333333333,0.007581263453775745,0.6038503033236894,0.0025074258067361564,0.5397333333333334,0.03458451805199677
i0_c9.npy,0.5744,0.3772,0,c9,0.6049333333333334,0.011523116862299983,0.6168307302453643,0.007568236295043232,0.5525333333333333,0.03458451805199673
i0_c10.npy,0.6064,0.3677,0,c10,0.6122666666666667,0.00872289452469127,0.6188042911342959,0.004451827558466786,0.584,0.029343028700755044
i0_c11.npy,0.5712,0.3893,0,c11,0.5904000000000001,0.008944271909999166,0.5983450369395069,0.004310853313199071,0.5488,0.03649730583664132
i0_c12.npy,0.5408,0.3782,0,c12,0.5848000000000001,0.002884441020371192,0.5996716215435635,0.0011862391301153809,0.5104000000000001,0.021466252583997994
i0_c13.npy,0.5696,0.3855,0,c13,0.5922666666666666,0.010136841497999045,0.6046954569148723,0.007038427211745964,0.5314666666666666,0.031603094081997025
i0_c14.npy,0.608,0.3836,0,c14,0.6184,0.008236504112789603,0.626917209730828,0.0037514469676697615,0.5842666666666666,0.028025385317997375
i0_c15.npy,0.5936,0.3636,0,c15,0.6061333333333333,0.0077517023219992875,0.6182951205173427,0.005626320366666107,0.5541333333333335,0.020273682995998094
i0_g.npy,0.5774,0.5564,0,g,0.5112416666666667,0.0010952232141846227,0.5103414222851678,0.00016338783029429992,0.5556166666666666,0.06020554837849712
i1_c0.npy,0.6496,0.4361,1,c0,0.5962666666666666,0.0011925695879998807,0.5924622520690063,0.0014679467775964641,0.6170666666666668,0.015503404643998528
i1_c1.npy,0.664,0.4383,1,c1,0.5984,0.003946306289852986,0.5937580287836963,0.0011229724217162171,0.6234666666666667,0.030535371111039218
i1_c2.npy,0.6624,0.4353,1,c2,0.5970666666666666,0.005497474167490206,0.5882829074538054,0.0017585553852626575,0.6464,0.026484712571594935
i1_c3.npy,0.6144,0.4385,1,c3,0.5758666666666666,0.004268749491621898,0.5736536010733283,0.000796350937189718,0.5906666666666666,0.028761702932120617
i1_c4.npy,0.632,0.4313,1,c4,0.5939999999999999,0.011988883740087424,0.5901759635950824,0.008057879214154485,0.6130666666666666,0.03590109871423001
i1_c5.npy,0.6208,0.4125,1,c5,0.616,0.0025716402029314473,0.6197201786280017,0.002252829143617386,0.6008,0.021120606051910545
i1_c6.npy,0.6688,0.417,1,c6,0.6301333333333334,0.004173993557999603,0.6289290511705804,0.0008771898863803989,0.6349333333333333,0.02350451493271499
i1_c7.npy,0.6272,0.421,1,c7,0.6142666666666666,0.006747509828736025,0.6163400273900691,0.0014575645063948956,0.6050666666666666,0.03018049406855731
i1_c8.npy,0.6544,0.4352,1,c8,0.6001333333333334,0.004367557161109122,0.5955870833111854,0.0010619194167738385,0.6237333333333334,0.022062537377997935
i1_c9.npy,0.5984,0.4382,1,c9,0.5945333333333332,0.006506065546003143,0.5968643269720956,0.0013265715531366065,0.5821333333333333,0.03423422588904591
i1_c10.npy,0.6688,0.4112,1,c10,0.6187999999999999,0.01020065357383209,0.6133336536353942,0.005205673250169793,0.6418666666666667,0.033054836593488464
i1_c11.npy,0.6256,0.4352,1,c11,0.6062666666666666,0.011752257466357503,0.6041412149692773,0.008028499204231862,0.6149333333333333,0.031727730597836463
i1_c12.npy,0.6208,0.4269,1,c12,0.5953333333333334,0.0029363620727393667,0.5952818522241144,0.0016481240220787043,0.5960000000000001,0.026123807787788784
i1_c13.npy,0.6464,0.421,1,c13,0.6093333333333334,0.007060374557265983,0.6063785186256433,0.003036762778780687,0.6226666666666667,0.026619959095051632
i1_c14.npy,0.6256,0.4156,1,c14,0.5803999999999999,0.002683281572999742,0.5786895356675069,0.0007330329850909283,0.5914666666666667,0.024100530192416016
i1_c15.npy,0.6352,0.4262,1,c15,0.6094666666666667,0.005664705542999465,0.6080551578630096,0.0014321888183820648,0.6157333333333334,0.025640246141997575
i1_g.npy,0.6242,0.5957,1,g,0.5154333333333333,0.0012680913041085095,0.5128453581228863,4.74526397950083e-05,0.61625,0.05140907021139365
i2_c0.npy,0.6512,0.4345,2,c0,0.5962666666666666,0.005854532906693347,0.5899873435938513,0.002137465415568425,0.6306666666666666,0.02660392619311833
i2_c1.npy,0.6384,0.4336,2,c1,0.602,0.0034176014981269864,0.5995796001445718,0.0002979515257762589,0.6141333333333333,0.019928762017635597
i2_c2.npy,0.6608,0.4267,2,c2,0.602,0.0037735924528226254,0.5948661313555069,0.0009197343434366005,0.6394666666666667,0.019081113407998212
i2_c3.npy,0.656,0.441,2,c3,0.5994666666666667,0.007640826017010333,0.5940471878148843,0.004379900447212289,0.6274666666666666,0.02516999977927866
i2_c4.npy,0.6528,0.4532,2,c4,0.6082666666666667,0.006208238254305479,0.6038140014708052,0.001886314323361636,0.6293333333333333,0.027429100523997423
i2_c5.npy,0.6288,0.4465,2,c5,0.6003999999999999,0.0073430239002743305,0.5975270680891147,0.00404323510775431,0.6144,0.02504396134799766
i2_c6.npy,0.6736,0.4415,2,c6,0.6234666666666667,0.009783432708183533,0.6164872804798835,0.005166190577662951,0.6525333333333333,0.029939197643817292
i2_c7.npy,0.6608,0.4436,2,c7,0.6106666666666667,0.004070490005992992,0.6040340259663702,0.0006948284179274313,0.6426666666666666,0.026236530935997537
i2_c8.npy,0.6112,0.4393,2,c8,0.5856,0.007155417527999327,0.5827955609724805,0.004331852775706819,0.6016,0.02504396134799766
i2_c9.npy,0.6304,0.4438,2,c9,0.5928,0.006449806198638819,0.5896222350453216,0.0029519594494766296,0.6098666666666667,0.026603926193118344
i2_c10.npy,0.672,0.435,2,c10,0.6145333333333334,0.004011095721731011,0.6041437902659473,0.001228493679959099,0.6642666666666668,0.017292259025998374
i2_c11.npy,0.632,0.452,2,c11,0.5954666666666667,0.0011925695879998804,0.5913056198303147,0.002111237352090295,0.6186666666666666,0.019081113407998215
i2_c12.npy,0.6736,0.4565,2,c12,0.5906666666666668,0.007995554320301329,0.5827246631065001,0.0028200799739400493,0.6376000000000001,0.03971901307938053
i2_c13.npy,0.6592,0.4352,2,c13,0.602,0.009838699100999108,0.5937259195218675,0.00561570063137195,0.6448,0.032199378875996984
i2_c14.npy,0.6368,0.4485,2,c14,0.5963999999999999,0.004150501977672885,0.5925811885130179,0.0014448837208523304,0.6168,0.018993332163332124
i2_c15.npy,0.6656,0.4533,2,c15,0.6045333333333333,0.005259488779550937,0.5958388961422258,0.0014764513564250372,0.6496000000000001,0.02504396134799766
i2_g.npy,0.6504,0.615,2,g,0.5184583333333334,0.0008805380299693301,0.5147463405980967,0.00039432205856394575,0.6454833333333334,0.045028709977326956
i3_c0.npy,0.6544,0.4619,3,c0,0.5894666666666666,0.0002981423969999805,0.5809979262360215,0.002741076023351371,0.6424,0.019677398201998136
i3_c1.npy,0.7072,0.4811,3,c1,0.6018666666666667,0.007283466817998755,0.587454895146655,0.0031420306380310773,0.6834666666666666,0.029465158332436528
i3_c2.npy,0.7072,0.4668,3,c2,0.6022666666666666,0.006390270382038288,0.5882531300630681,0.0026707507554784835,0.6810666666666667,0.026236530935997537
i3_c3.npy,0.656,0.4486,3,c3,0.6008000000000001,0.00751886516259824,0.5952640966401156,0.003544080373180764,0.6290666666666667,0.02874686456332624
i3_c4.npy,0.6544,0.4527,3,c4,0.6105333333333333,0.006857275130999385,0.6051836862288823,0.002468035256362047,0.6354666666666667,0.02802538531799738
i3_c5.npy,0.6688,0.4614,3,c5,0.5922666666666666,0.0011925695879998807,0.5835145755277348,0.0030446324467464933,0.6456,0.026832815729997454
i3_c6.npy,0.6928,0.4606,3,c6,0.6173333333333334,0.005980709731201554,0.6084633995070932,0.00240495294495104,0.6578666666666667,0.02231252762214288
i3_c7.npy,0.6736,0.4751,3,c7,0.6098666666666666,0.011925695879998848,0.6010066324551531,0.0067967752993182765,0.652,0.03756594202199647
i3_c8.npy,0.672,0.4465,3,c8,0.6,0.010743059775191317,0.5900090103561788,0.006489730049462437,0.6538666666666667,0.033404723551551115
i3_c9.npy,0.688,0.4877,3,c9,0.6012,0.005928462420110861,0.5890741430338454,0.0019168975334163203,0.6688000000000001,0.027927525251383558
i3_c10.npy,0.6672,0.4553,3,c10,0.5909333333333333,0.004902607016226746,0.5813492047559699,0.0008175849847377525,0.6496000000000001,0.030061270764889497
i3_c11.npy,0.68,0.4865,3,c11,0.5952,0.005366563145999483,0.582571105365223,0.002728234200084617,0.6712000000000001,0.019677398201998174
i3_c12.npy,0.6432,0.4659,3,c12,0.5993333333333334,0.010434983894999028,0.5929341232004847,0.00656528182223188,0.6322666666666666,0.031603094081997025
i3_c13.npy,0.656,0.467,3,c13,0.5965333333333334,0.012772192015816608,0.5888653018135814,0.00843909296881809,0.6373333333333333,0.037462633234850024
i3_c14.npy,0.6528,0.4629,3,c14,0.5956,0.004472135954999583,0.5878725406958888,0.0004099060892175381,0.6394666666666667,0.027676865590035467
i3_c15.npy,0.704,0.4754,3,c15,0.6293333333333333,0.004902607016226746,0.6143249891051891,0.0003216179822966165,0.6949333333333335,0.025292598829609356
i3_g.npy,0.6657,0.6323,3,g,0.5173833333333334,0.0006798692684790457,0.513525537030621,0.0015389161354917359,0.6645833333333334,0.03966221613688386
i4_c0.npy,0.6768,0.4965,4,c0,0.5794666666666666,0.005136362742468883,0.5687561930749548,0.0014782436518256657,0.6567999999999999,0.031131548842505925
i4_c1.npy,0.6576,0.4793,4,c1,0.6009333333333334,0.005110338105796473,0.5920140000940548,0.0019045177269199024,0.6490666666666667,0.022658822171997856
i4_c2.npy,0.7024,0.4716,4,c2,0.6084,0.006260990336999384,0.5944745728026194,0.0031025357387595483,0.6816000000000001,0.02146625258399797
i4_c3.npy,0.6608,0.4867,4,c3,0.5829333333333333,0.004902607016226746,0.5744194161883914,0.0012878746371718542,0.6397333333333334,0.029217954905997257
i4_c4.npy,0.672,0.4734,4,c4,0.5997333333333333,0.009902637134734469,0.5896837623362251,0.006063045818987514,0.6544,0.030061270764889476
i4_c5.npy,0.68,0.4765,4,c5,0.5830666666666666,0.005314968380798586,0.5725829012743017,0.0023702742962994484,0.6546666666666666,0.0244476765539977
i4_c6.npy,0.72,0.4931,4,c6,0.6109333333333333,0.004173993557999602,0.5944317581738542,0.0010148187666843937,0.6981333333333334,0.020273682995998098
i4_c7.npy,0.672,0.4839,4,c7,0.5905333333333334,0.004011095721731011,0.5799006960264329,0.0014301168596359951,0.6567999999999999,0.019677398201998136
i4_c8.npy,0.6624,0.5023,4,c8,0.5778666666666666,0.004770278351999523,0.5691925893164282,0.0018680601315787715,0.64,0.02504396134799766
i4_c9.npy,0.6848,0.4835,4,c9,0.6133333333333333,0.004541169697580379,0.6011335727394144,0.00030603371257287445,0.6736,0.025766127635586476
i4_c10.npy,0.7088,0.4703,4,c10,0.6123999999999999,0.002683281572999742,0.598075317916237,0.0018224936626158367,0.6858666666666666,0.026236530935997537
i4_c11.npy,0.7008,0.5017,4,c11,0.5882666666666666,0.0033836206774532206,0.5755572317561607,0.0006587172788247576,0.6725333333333333,0.0288690530191453
i4_c12.npy,0.6848,0.4864,4,c12,0.596,0.006092618484691116,0.5842291615482526,0.0018672050578880444,0.6653333333333333,0.03065738990122212
i4_c13.npy,0.704,0.4895,4,c13,0.6145333333333333,0.005434049032617279,0.600375867180276,0.0012748103826413107,0.6847999999999997,0.025766127635586476
i4_c14.npy,0.6992,0.4999,4,c14,0.5981333333333334,0.00454116969758038,0.5839970832838582,0.0005598746067469738,0.6821333333333333,0.02815070553684619
i4_c15.npy,0.696,0.4705,4,c15,0.6065333333333333,0.010434983894998985,0.5915432839802587,0.006740714457982559,0.6872000000000001,0.026832815729997496
i4_g.npy,0.6836,0.6506,4,g,0.5180833333333333,0.00020949675149958586,0.5135991525243823,0.0007440576916201893,0.6851166666666667,0.0398564681771423
i5_c0.npy,0.7152,0.5017,5,c0,0.6057333333333333,0.003343982987729169,0.5886450669115627,0.0006372845063772722,0.7021333333333333,0.022062537377997894
i5_c1.npy,0.6976,0.4849,5,c1,0.6024,0.004308131845707603,0.5881988308493242,0.0013229301821338349,0.6826666666666669,0.020524673498553442
i5_c2.npy,0.7248,0.4828,5,c2,0.6175999999999999,0.0017888543819998004,0.599273134806276,0.001356103986354341,0.7101333333333333,0.018484828613998295
i5_c3.npy,0.688,0.5086,5,c3,0.5781333333333334,0.0034769079494414005,0.566429876301886,0.0004214638026938207,0.6661333333333332,0.02742910052399742
i5_c4.npy,0.6768,0.5073,5,c4,0.5972,0.0016492422502470665,0.5842223143296663,0.004599424929124477,0.6754666666666668,0.022407935102448748
i5_c5.npy,0.7008,0.4999,5,c5,0.5929333333333333,0.004011095721731032,0.5786242114913588,0.000858546368525247,0.6837333333333334,0.02385139175999778
i5_c6.npy,0.6944,0.4869,5,c6,0.6165333333333334,0.009540556703999127,0.6015384161541072,0.004534999290620812,0.6893333333333332,0.03279566366999691
i5_c7.npy,0.6976,0.5167,5,c7,0.6006666666666667,0.006390270382038248,0.5861158143448946,0.0031122995446086605,0.6845333333333333,0.02350451493271499
i5_c8.npy,0.6864,0.4866,5,c8,0.6076000000000001,0.005556977595779957,0.5956287366684084,0.0015572593894147635,0.6698666666666666,0.026236530935997537
i5_c9.npy,0.7248,0.5048,5,c9,0.5974666666666667,0.0124657753692081,0.5799363918694972,0.007598097250660949,0.7048,0.03685503131640692
i5_c10.npy,0.7296,0.4882,5,c10,0.628,0.0043081318457076235,0.6096642101428916,0.0006885090127086596,0.7117333333333332,0.027080784495447843
i5_c11.npy,0.7008,0.5077,5,c11,0.5994666666666666,0.004422166387140536,0.5841252463602263,0.0011505056225660103,0.6904,0.023255106965997814
i5_c12.npy,0.6832,0.4921,5,c12,0.5968,0.004664761515876222,0.5861073872068925,0.0009648420034696678,0.6586666666666666,0.026236530935997537
i5_c13.npy,0.6944,0.4973,5,c13,0.6032,0.0053665631459995245,0.5883030936959407,0.001443814259116996,0.6872000000000001,0.026832815729997496
i5_c14.npy,0.696,0.508,5,c14,0.5990666666666667,0.003875851160999622,0.5828888065809051,0.000502332410587092,0.6965333333333334,0.02385139175999778
i5_c15.npy,0.6928,0.4766,5,c15,0.5933333333333333,0.009540556703999128,0.5791706092624719,0.005811155476930364,0.6813333333333333,0.029217954905997257
i5_g.npy,0.7062,0.6745,5,g,0.5181166666666667,0.00014624940645651925,0.5131793347529631,0.0007425792300295779,0.7075333333333332,0.03767132714530893
i6_c0.npy,0.7072,0.5064,6,c0,0.5902666666666666,0.00460531094377882,0.5755252362530792,0.001683339430851398,0.6874666666666668,0.02265882217199786
i6_c1.npy,0.728,0.502,6,c1,0.6202666666666666,0.005536143864540451,0.6036827665111896,0.0013726844560454374,0.7000000000000001,0.025428592830381583
i6_c2.npy,0.7376,0.4975,6,c2,0.6078666666666667,0.002825282680055611,0.5871046227638002,0.0007329990773783857,0.7272000000000002,0.023255106965997814
i6_c3.npy,0.6928,0.5004,6,c3,0.59,0.005556977595779916,0.578540184942896,0.00202651242129379,0.6624,0.0272
i6_c4.npy,0.7072,0.5063,6,c4,0.6028,0.004124722212868799,0.5868876102155851,0.0014580755463389572,0.6941333333333333,0.01848482861399825
i6_c5.npy,0.7136,0.496,6,c5,0.5965333333333332,0.00668796597545836,0.5826196601477759,0.002611455640760502,0.68,0.030061270764889497
i6_c6.npy,0.688,0.5048,6,c6,0.5930666666666667,0.0029814239699997224,0.5810362908265007,0.0005163680323609562,0.6672000000000001,0.017888543819998333
i6_c7.npy,0.7088,0.5055,6,c7,0.5967999999999999,0.0017888543819998416,0.581112832627682,0.00142638461165196,0.6938666666666665,0.022658822171997856
i6_c8.npy,0.6832,0.5074,6,c8,0.5882666666666667,0.004770278351999563,0.5775772351832554,0.001273163794898219,0.6568,0.026832815729997458
i6_c9.npy,0.7136,0.496,6,c9,0.612,0.008236504112789589,0.594419918096626,0.004261701291889415,0.7042666666666667,0.02660392619311833
i6_c10.npy,0.7136,0.4769,6,c10,0.6282666666666666,0.0029814239699997224,0.6127992477985723,0.0013659740082805445,0.6970666666666668,0.0226588221719979
i6_c11.npy,0.6864,0.5081,6,c11,0.5970666666666666,0.0072980971644821405,0.5851981590035661,0.003565906863249364,0.6658666666666666,0.028025385317997375
i6_c12.npy,0.6688,0.5063,6,c12,0.5873333333333334,0.0019821424996424447,0.5762994740033657,0.0007129783071172563,0.6597333333333334,0.017470228644436456
i6_c13.npy,0.7024,0.5106,6,c13,0.6001333333333333,0.0010749676997731709,0.5864105553386095,0.005126204817107836,0.6810666666666667,0.02481576559814791
i6_c14.npy,0.6704,0.5147,6,c14,0.5860000000000001,0.004124722212868805,0.5747653309551523,0.0015073957028419178,0.6607999999999999,0.020758933819763816
i6_c15.npy,0.6944,0.4968,6,c15,0.6127999999999999,0.0025298221281347118,0.5991696241650059,0.0005399781998045414,0.6816,0.017936183168853606
i6_g.npy,0.7181,0.687,6,g,0.5184416666666666,0.0019656247239886655,0.5131051394528199,0.0007718194930218618,0.7198333333333333,0.03968432380116303
i7_c0.npy,0.7136,0.5189,7,c0,0.612,0.003577708763999684,0.5941996128756935,0.00048138237185550546,0.7063999999999999,0.019677398201998136
i7_c1.npy,0.7008,0.4953,7,c1,0.6012000000000001,0.003773592452822638,0.5864059439034612,0.0008025018833290749,0.6866666666666665,0.02086996778999801
i7_c2.npy,0.7264,0.4947,7,c2,0.6157333333333332,0.006327365609442467,0.5959425165409015,0.0028596193453932516,0.7183999999999999,0.022189487000229047
i7_c3.npy,0.72,0.5119,7,c3,0.6087999999999999,0.0017888543819998416,0.5907183845564811,0.001576973417422019,0.7088,0.021466252583997973
i7_c4.npy,0.7248,0.495,7,c4,0.6285333333333333,0.0049026070162267055,0.611430009319912,0.001871855629552215,0.7050666666666666,0.017664528172457818
i7_c5.npy,0.6816,0.4989,7,c5,0.5781333333333334,0.004173993557999603,0.5677741429837115,0.001607750096273617,0.6541333333333335,0.022062537377997935
i7_c6.npy,0.72,0.4956,7,c6,0.6157333333333334,0.00382738669184198,0.5989494904182456,0.0002922836854916696,0.7005333333333333,0.02278557048270293
i7_c7.npy,0.712,0.5249,7,c7,0.5858666666666668,0.0016438437341250685,0.5704982603652374,0.0017788666862697264,0.6954666666666668,0.026236530935997537
i7_c8.npy,0.7104,0.5167,7,c8,0.5953333333333334,0.0079386536781889,0.5803120171483356,0.00507528785928574,0.6880000000000001,0.02146625258399797
i7_c9.npy,0.7424,0.5053,7,c9,0.6244000000000001,0.008049844718999223,0.6034874629176791,0.0027382418143361256,0.7248,0.03219937887599694
i7_c10.npy,0.736,0.4949,7,c10,0.6001333333333333,0.004719698672114107,0.5807950663814107,0.0015651068776185732,0.7194666666666668,0.0226588221719979
i7_c11.npy,0.7024,0.5354,7,c11,0.5818666666666666,0.004422166387140542,0.5673922948133964,0.0016557125126089342,0.6888000000000001,0.023255106965997814
i7_c12.npy,0.696,0.5064,7,c12,0.6034666666666667,0.003714236873915789,0.588537984751159,0.00030321358301122777,0.6877333333333334,0.023504514932715007
i7_c13.npy,0.696,0.5125,7,c13,0.5898666666666667,0.0011925695879998807,0.5756889399414672,0.0010194620860596892,0.6837333333333335,0.01669597423199845
i7_c14.npy,0.6992,0.5089,7,c14,0.6109333333333333,0.005962847939999445,0.5956950490704869,0.002082984911450821,0.6901333333333334,0.025292598829609318
i7_c15.npy,0.7104,0.5006,7,c15,0.6128000000000001,0.007155417527999324,0.59616869944576,0.003738831526048063,0.6986666666666667,0.022658822171997856
i7_g.npy,0.7302,0.6913,7,g,0.5217250000000001,0.0024044663302557286,0.5152513192229227,0.0010580295186689121,0.7316166666666666,0.0361888756694958
i8_c0.npy,0.736,0.5415,8,c0,0.6126666666666666,0.005664705542999464,0.5919703143049092,0.001818350018677241,0.7247999999999998,0.025043961347997662
i8_c1.npy,0.7392,0.5139,8,c1,0.6053333333333333,0.008487376246847755,0.5861426262290276,0.004544710441603946,0.7157333333333332,0.02742910052399742
i8_c2.npy,0.7536,0.5234,8,c2,0.5957333333333333,0.004902607016226746,0.5759450179817367,0.0016010743179189913,0.7255999999999999,0.024696558464693017
i8_c3.npy,0.7104,0.5232,8,c3,0.5936,0.0035777087639996415,0.5780835034427123,0.0006912098184870739,0.6928,0.021466252583997973
i8_c4.npy,0.7392,0.5223,8,c4,0.6109333333333332,0.006327365609442498,0.5899388297801652,0.0016360965571406017,0.7272,0.03113154884250596
i8_c5.npy,0.72,0.5108,8,c5,0.5942666666666666,0.0020869967789997803,0.5776437527021184,0.0010537458259726681,0.7015999999999999,0.023255106965997818
i8_c6.npy,0.7504,0.5113,8,c6,0.6214666666666666,0.0002981423969999805,0.5971332240090766,0.002624312098939369,0.7472,0.01788854381999829
i8_c7.npy,0.736,0.531,8,c7,0.578,0.006260990336999425,0.5613441885155867,0.0034546738490313705,0.7128,0.023255106965997772
i8_c8.npy,0.7024,0.5238,8,c8,0.578,0.0073430239002743305,0.5632358246265688,0.00454295331448213,0.6935999999999999,0.023255106965997818
i8_c9.npy,0.7328,0.5128,8,c9,0.5998666666666668,0.005664705542999465,0.5826194994793936,0.0025717778708718242,0.7037333333333334,0.022062537377997935
i8_c10.npy,0.7424,0.5205,8,c10,0.6135999999999999,0.0025298221281346935,0.5916178569926243,0.0003137268228695368,0.7336,0.017545369759569034
i8_c11.npy,0.7056,0.5359,8,c11,0.5833333333333334,0.0025888650451930044,0.5679716864529843,0.00445285456433153,0.6975999999999999,0.01725726899985432
i8_c12.npy,0.7072,0.5375,8,c12,0.5790666666666666,0.004243688123423878,0.5646809280651204,0.001199981765784249,0.6898666666666666,0.026603926193118372
i8_c13.npy,0.7328,0.5182,8,c13,0.6262666666666666,0.0002981423969999391,0.6074195752869719,0.0027655232320573666,0.7144,0.016099689437998492
i8_c14.npy,0.7104,0.5309,8,c14,0.5941333333333334,0.004902607016226704,0.5778697260941627,0.001993488593981132,0.6981333333333334,0.02171655794293585
i8_c15.npy,0.6848,0.5129,8,c15,0.5877333333333333,0.004173993557999602,0.5738924863809229,0.0012870778778907549,0.6810666666666668,0.0226588221719979
i8_g.npy,0.7441,0.7026,8,g,0.5217333333333333,0.0001950783318453467,0.5151152006871608,0.0006165581491120607,0.7420166666666667,0.03355057956114751
