file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4487,1.0,0.4489,0,c0,0.6967666666666666,0.007029145672760597,0.6246157556367408,0.005591478489678922,0.9866,0.008428523002282189
i0_c1.npy,1.0,0.4452,1.0,0.4449,0,c1,0.7020166666666667,0.009268120389569609,0.6292885115224338,0.008087310049426276,0.9840999999999999,0.010146099414717611
i0_g.npy,0.9738,0.5314,,,0,g,0.6617916666666667,0.005478094001465188,0.598758095928882,0.004137379670703912,0.9812,0.004788875998951462
i1_c0.npy,1.0,0.4818,1.0,0.4818,1,c0,0.6796833333333333,0.007034063943095464,0.6114694481095937,0.005629692045657524,0.9861333333333334,0.008680757775422354
i1_c1.npy,1.0,0.4837,1.0,0.4834,1,c1,0.6852166666666667,0.008341346147688375,0.6159672541197293,0.007098438869111604,0.9845999999999999,0.009776843389697242
i1_g.npy,0.9926,0.5224,,,1,g,0.6658166666666667,0.006881779485633695,0.600839186134677,0.005274722570251806,0.9884666666666667,0.006466494843078092
i2_c0.npy,1.0,0.4825,1.0,0.4826,2,c0,0.6792166666666666,0.007428417657138638,0.61110511003111,0.00588438848200446,0.9862333333333333,0.008652873639561737
i2_c1.npy,1.0,0.4863,1.0,0.4863,2,c1,0.6815666666666665,0.007688880860625226,0.6132090375446277,0.006523809594116585,0.9842,0.009908918541731305
i2_g.npy,0.9973,0.5104,,,2,g,0.6695166666666666,0.0068232242297090835,0.6034446515578856,0.005289366425972998,0.9893333333333333,0.006870872498372303
i3_c0.npy,1.0,0.4812,1.0,0.4811,3,c0,0.6787833333333334,0.0072176673671084405,0.6107840900046829,0.0058744416253654124,0.9862333333333333,0.008598772522220187
i3_c1.npy,1.0,0.4822,1.0,0.482,3,c1,0.6818166666666667,0.008038120979985849,0.6134371310816719,0.006878856102143881,0.9840333333333332,0.010080619469501301
i3_g.npy,0.9986,0.5074,,,3,g,0.6712166666666667,0.0075217831810164785,0.6046797373951185,0.005960066927554377,0.9896333333333334,0.00704170118334734
i4_c0.npy,1.0,0.48,1.0,0.4797,4,c0,0.6805666666666667,0.0072410097515624074,0.6120977406564516,0.005813501532677575,0.9864666666666667,0.008448800046291916
i4_c1.npy,1.0,0.4834,1.0,0.4832,4,c1,0.6831666666666667,0.008106513156441267,0.6145057871607259,0.006945050859180784,0.9838,0.010267099557973187
i4_g.npy,0.9986,0.505,,,4,g,0.6723333333333333,0.007405778524608708,0.605532233464193,0.0057965533467154925,0.9893666666666666,0.007046669820245273
