file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6582,0.6224,0,c0,0.517,0.0002236067977499957,0.513254003846365,0.00014538995788219235,0.6583000000000001,0.0016643316977093463
i0_c1.npy,0.6608,0.6163,0,c1,0.5263833333333333,0.0008434387285920168,0.5208242916549537,0.0006030343527821187,0.6598,0.002863564212655286
i0_g.npy,0.7009,0.6762,0,g,0.512125,0.0005928392137277232,0.5088124627331232,0.0003846530006291444,0.6999000000000001,0.004517004907384242
i1_c0.npy,0.7004,0.6533,1,c0,0.5226666666666667,0.0001699673171197807,0.5167009082669888,0.00010163453647889018,0.7012666666666666,0.0011925695879998807
i1_c1.npy,0.7106,0.653,1,c1,0.53385,7.637626158262526e-05,0.5249514503790843,4.044815649379924e-05,0.7121666666666667,0.0006155395104206606
i1_g.npy,0.7523,0.7156,1,g,0.5177833333333334,0.00016749792701866304,0.5121175130032372,0.00015410615854379584,0.7516000000000002,0.002237558192911775
i2_c0.npy,0.7188,0.6764,2,c0,0.5212499999999999,0.00024999999999997247,0.5152093229302135,0.00017645593174486502,0.7198333333333332,0.0003726779962499653
i2_c1.npy,0.7262,0.6842,2,c1,0.52685,0.0007826237921249229,0.5191426052011069,0.0005280143160767406,0.7281333333333334,0.0019379255804998113
i2_g.npy,0.7611,0.7358,2,g,0.5125583333333333,9.316949906251904e-05,0.5083644536319932,7.639887115272828e-05,0.7632666666666665,0.0012840906856172386
i3_c0.npy,0.7356,0.6784,3,c0,0.5264833333333333,0.00032360813064909107,0.5187013002566734,0.0002007971961590416,0.7345333333333333,0.0014907119849998612
i3_c1.npy,0.736,0.6906,3,c1,0.5231333333333332,0.000776029781788185,0.5162192004849454,0.0005125125404748695,0.7362333333333333,0.002252159457547859
i3_g.npy,0.7717,0.7436,3,g,0.51435,0.0007604823031033212,0.5094691434594226,0.000532477045488454,0.7722000000000001,0.0014764823060233428
i4_c0.npy,0.7452,0.6987,4,c0,0.5230833333333332,0.0001343709624716277,0.5159970738575249,8.095239070698423e-05,0.7445666666666667,0.0007063206700139074
i4_c1.npy,0.7312,0.6825,4,c1,0.5233666666666666,0.00014907119850001094,0.5164787586107213,0.00012516216903755528,0.7323666666666667,0.0007063206700139074
i4_g.npy,0.7795,0.7401,4,g,0.5201083333333334,4.487637339278259e-05,0.5132234387554728,6.998119709945188e-05,0.78045,0.002347871376374769
i5_c0.npy,0.7648,0.7035,5,c0,0.5310166666666666,0.0001863389981250033,0.5210962962936369,9.982768071209776e-05,0.7661333333333333,0.001135292424395103
i5_c1.npy,0.7536,0.7143,5,c1,0.52105,0.001051586103623124,0.5143342016146666,0.000713287517294019,0.7553,0.001209683154108261
i5_g.npy,0.7935,0.7602,5,g,0.5169333333333334,0.00011055415967850115,0.5108834681764665,5.7952187526104444e-05,0.7948666666666666,0.0011055415967851354
i6_c0.npy,0.7412,0.6926,6,c0,0.5226166666666667,0.0003715582801601323,0.5157640531920407,0.0002598220345468557,0.7399666666666667,0.0003543381937578227
i6_c1.npy,0.752,0.699,6,c1,0.52655,0.0012750816967289946,0.5183056709155931,0.0008782872969777534,0.7517333333333333,0.0013148721948877137
i6_g.npy,0.7876,0.7545,6,g,0.5169166666666667,0.0004552166761249133,0.5109656130436929,0.00027678195746469995,0.7882333333333333,0.0018043158136965892
i7_c0.npy,0.7528,0.7075,7,c0,0.5229333333333334,0.0007760297817881849,0.5156868065664505,0.0005256794060951531,0.7538999999999999,0.0010311805532171702
i7_c1.npy,0.7622,0.7165,7,c1,0.5245833333333333,0.00018633899812499507,0.5166623671653988,9.956785904092262e-05,0.7622666666666666,0.0014681810363696857
i7_g.npy,0.7913,0.7607,7,g,0.5151249999999999,0.0005505678886386116,0.5097410206046719,0.0003728644056192818,0.7915333333333333,0.0008198915917499569
i8_c0.npy,0.767,0.7207,8,c0,0.5234499999999999,0.00016072751268319824,0.5157766344302716,9.259245934710767e-05,0.7666333333333334,0.0009122621455602907
i8_c1.npy,0.7672,0.7173,8,c1,0.525,0.00036055512754640023,0.5168427865112485,0.0002569329524937206,0.7671666666666667,0.0002687419249432944
i8_g.npy,0.7939,0.7634,8,g,0.5150333333333332,0.0003362373500305369,0.5096522010761432,0.00019519622899248057,0.7937500000000001,0.002087063327580953
i9_c0.npy,0.7766,0.7282,9,c0,0.5258166666666667,6.871842709365152e-05,0.5171657102581302,4.2849303912126994e-05,0.7778,0.000200000000000015
i9_c1.npy,0.7702,0.7187,9,c1,0.5268166666666666,0.0010807661891249036,0.518037705014542,0.0007076485581733931,0.7701333333333333,0.0019379255804998115
i9_g.npy,0.8082,0.7717,9,g,0.5179333333333334,0.00077549267494212,0.5113404416452889,0.00046428748189130087,0.8085333333333334,0.002743274604474639
