file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.4384,0.2229,0,c0,0.6064333333333333,0.004112447230326756,0.632517637878732,0.0101942885791455,0.5092666666666666,0.013009569127718588
i0_c1.npy,0.4282,0.2179,0,c1,0.6022666666666666,0.0035382041898240975,0.6304762849709052,0.00878819033939157,0.49510000000000004,0.012209695600901224
i0_g.npy,0.4457,0.2972,0,g,0.5750583333333333,0.002788430960633991,0.5952686196514758,0.006541275019450757,0.4700166666666667,0.013977293093522147
i1_c0.npy,0.557,0.2777,1,c0,0.6239500000000001,0.006446381413889001,0.6173701429111693,0.009983356553198342,0.6535333333333333,0.013888444437333112
i1_c1.npy,0.553,0.2727,1,c1,0.6284833333333334,0.0062081711388208855,0.6230110955588719,0.010744621612992038,0.6526333333333333,0.017970500518596843
i1_g.npy,0.5477,0.331,1,g,0.5995416666666666,0.004500594096585719,0.5915598359574468,0.006293592619870572,0.6440333333333333,0.010258275791877615
i2_c0.npy,0.6334,0.3009,2,c0,0.6408333333333333,0.009503274289539496,0.6201661663392511,0.012147284789595595,0.7289333333333334,0.013849027242212918
i2_c1.npy,0.6238,0.3,2,c1,0.6407333333333334,0.009070403641637026,0.6226962387790013,0.012672853931715248,0.7168000000000001,0.020769528962721644
i2_g.npy,0.616,0.3449,2,g,0.615225,0.00613410887306923,0.5965248730718021,0.00797723493679812,0.7135666666666666,0.012741097109572462
i3_c0.npy,0.679,0.3216,3,c0,0.6442,0.009075791976461361,0.6165243230246954,0.011406487314660214,0.7651333333333333,0.013871633725780897
i3_c1.npy,0.6742,0.3116,3,c1,0.64865,0.007627963904826308,0.6220577859597475,0.010954388191505971,0.7598333333333334,0.019640575913710417
i3_g.npy,0.6588,0.3508,3,g,0.6270916666666667,0.006756010698300856,0.602263008713229,0.008787401777126747,0.7502666666666666,0.015313465389069249
i4_c0.npy,0.7062,0.3275,4,c0,0.64825,0.012865554787882252,0.6171450691416308,0.014311723166737497,0.7839666666666667,0.014373780141478299
i4_c1.npy,0.7068,0.321,4,c1,0.6509166666666667,0.010049115494521012,0.619850426534814,0.012709237479997793,0.7834,0.019880643852752875
i4_g.npy,0.6878,0.3572,4,g,0.6326583333333334,0.009341369308380608,0.6034438376931245,0.010709052844430104,0.7761833333333333,0.015235311687728025
