file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0302,0.0225,0,c0,0.5000999999999999,0.0005196152422706701,0.6121794871794871,0.07883572997595412,0.0055000000000000005,0.00723118247591637
i0_c1.npy,0.0284,0.0225,0,c1,0.5000666666666665,0.00019720265943664933,0.6641539695268645,0.12142758099550548,0.0049,0.006103277807866851
i0_g.npy,0.0293,0.0225,0,g,0.49985833333333335,0.0004207301853788049,0.5764189193987034,0.06920340770389782,0.005233333333333333,0.006709860074712603
i1_c0.npy,0.0302,0.0225,1,c0,0.5001000000000001,0.00046188021535169775,0.6142552652806482,0.07616936234116549,0.004966666666666667,0.006550742112327597
i1_c1.npy,0.0284,0.0225,1,c1,0.5002,0.0002309401076758569,0.6678418803418804,0.11643657258989482,0.0052,0.006942621983083912
i1_g.npy,0.0293,0.0225,1,g,0.4998833333333333,0.0004412734098291169,0.5783514492753623,0.06653293977962636,0.005066666666666667,0.006701658169604162
i2_c0.npy,0.0328,0.0242,2,c0,0.5000166666666667,0.0003387066905483419,0.6128264304723886,0.07761882762383313,0.004066666666666667,0.005825995384672239
i2_c1.npy,0.0284,0.0225,2,c1,0.5003666666666666,0.00024267032964270807,0.6813492063492063,0.09836548406595862,0.004566666666666666,0.006623610965494744
i2_g.npy,0.0295,0.0225,2,g,0.49993333333333334,0.00046785562825392933,0.582518115942029,0.06213299354862592,0.004266666666666667,0.006201523110405127
i3_c0.npy,0.0358,0.0282,3,c0,0.5,0.0003214550253664166,0.6127201379553818,0.07773082284680163,0.0038,0.005730619512757761
i3_c1.npy,0.0288,0.0234,3,c1,0.50035,0.0002140872096444471,0.6808823529411764,0.0988913133804194,0.0044666666666666665,0.006599663291074444
i3_g.npy,0.0304,0.0235,3,g,0.4999833333333334,0.0005177408189003059,0.5885555309080154,0.057863972527503506,0.0041333333333333335,0.006164864601559028
i4_c0.npy,0.0328,0.0241,4,c0,0.4999666666666666,0.0004459696053419794,0.6132105943152454,0.07830755775581255,0.003833333333333333,0.005801628123974243
i4_c1.npy,0.0324,0.0256,4,c1,0.50035,0.0002140872096444471,0.6813492063492063,0.09836548406595862,0.004433333333333333,0.006593346814950826
i4_g.npy,0.0316,0.0241,4,g,0.4999833333333334,0.0005177408189003059,0.5887681159420289,0.05776543030254538,0.004116666666666667,0.00616128143237175
