file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5076,0.2534,0,c0,0.6231833333333333,0.004429979934742595,0.7173261487057907,0.00635136780246482,0.40666666666666673,0.012404658623096216
i0_c1.npy,0.5314,0.2738,0,c1,0.6290166666666667,0.005074254187124999,0.7151952425967787,0.014663390122331641,0.4295,0.009932941826736607
i0_g.npy,0.4764,0.3104,0,g,0.5715583333333334,0.0032469750880199577,0.6767745543844513,0.009603702789914396,0.2741333333333333,0.006004905402159869
i1_c0.npy,0.6982,0.3852,1,c0,0.6620333333333334,0.0058721565222856565,0.6606774921164001,0.006776760009848277,0.6664666666666667,0.011424924021142934
i1_c1.npy,0.7054,0.4018,1,c1,0.6566500000000001,0.0036768419420294216,0.6471875383935927,0.0029874200545962726,0.6889000000000002,0.015027419383691043
i1_g.npy,0.725,0.4701,1,g,0.6421250000000001,0.005671327739897701,0.6384061554207173,0.005203099882522296,0.6556000000000001,0.01348122150746489
i2_c0.npy,0.8184,0.4544,2,c0,0.67925,0.004847250079512442,0.6416444061072419,0.003623527356557193,0.8121333333333335,0.017482054290678246
i2_c1.npy,0.8038,0.4418,2,c1,0.6756833333333333,0.00413013989539769,0.639195108076644,0.005311016456363389,0.8072333333333334,0.015146580105386468
i2_g.npy,0.8163,0.4978,2,g,0.65945,0.003777785947703568,0.6252948294245239,0.004344417021737694,0.7962000000000001,0.018483415990196924
i3_c0.npy,0.8696,0.4928,3,c0,0.66925,0.005582935309195925,0.617505228055771,0.005516978034336876,0.8899666666666666,0.010932164571676667
i3_c1.npy,0.8752,0.4924,3,c1,0.6727833333333333,0.005377241134840623,0.6198646038812001,0.006241581511107386,0.8943666666666666,0.012592811000284613
i3_g.npy,0.8663,0.5225,3,g,0.6559916666666666,0.005433186347705066,0.6074300817667386,0.005241972055755301,0.8825833333333333,0.012306829630556985
i4_c0.npy,0.8958,0.4942,4,c0,0.6726,0.00424538965624282,0.616662248434651,0.004197022695732742,0.9126666666666668,0.0077988603155988425
i4_c1.npy,0.8744,0.4712,4,c1,0.6686666666666666,0.005115553624866913,0.617703397869814,0.0048554357908783315,0.8855,0.008032226756427287
i4_g.npy,0.8887,0.5128,4,g,0.6633,0.00515202225668073,0.6102965641187896,0.004478749788586227,0.9038833333333334,0.008695289273828436
