file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0686,0.0557,0,c0,0.5063833333333333,0.005765245489617564,0.5143765893301923,0.012341340434705386,0.24983333333333335,0.045947711827927
i0_c1.npy,0.0656,0.0494,0,c1,0.5132499999999999,0.0030203476621078083,0.527710709882132,0.00855615076104815,0.26256666666666667,0.055363696488663836
i0_g.npy,0.0906,0.0805,0,g,0.5061583333333334,0.0025520280606259422,0.5148778218703227,0.007327237168666104,0.22164999999999999,0.03126407682948594
i1_c0.npy,0.0832,0.0663,1,c0,0.5071666666666667,0.0035069771725645816,0.5155699168982896,0.009005670310417878,0.27323333333333333,0.0632482322985306
i1_c1.npy,0.0942,0.0734,1,c1,0.5057166666666667,0.0026136925773489524,0.5115978569961627,0.007656177376059589,0.28473333333333334,0.06207550957413791
i1_g.npy,0.1152,0.0874,1,g,0.5107,0.0026316978043334047,0.5210512251007784,0.007747183719968046,0.27745000000000003,0.050924674765775384
i2_c0.npy,0.1208,0.0829,2,c0,0.5114166666666666,0.005103076414172988,0.5198691603684055,0.009767223726122452,0.3297333333333334,0.060963121821493216
i2_c1.npy,0.1166,0.0845,2,c1,0.5127166666666666,0.0024889198906799075,0.5230085359187302,0.007571824930959095,0.3108666666666667,0.06881391978048884
i2_g.npy,0.1382,0.1034,2,g,0.5140583333333334,0.0036973432654031735,0.5245144982681179,0.009330809568992307,0.32228333333333337,0.05651387489418467
i3_c0.npy,0.126,0.0933,3,c0,0.5121333333333333,0.0009843215373489009,0.5196035957685207,0.004728608373922898,0.33803333333333335,0.06789810175713473
i3_c1.npy,0.1344,0.0993,3,c1,0.5092,0.004122701379758984,0.5155132672004278,0.007657390947768254,0.32909999999999995,0.0707642800665232
i3_g.npy,0.1514,0.1127,3,g,0.5138,0.0029362674719219015,0.5222865540721987,0.006593510509865705,0.34155,0.06460406978924264
i4_c0.npy,0.155,0.0966,4,c0,0.5185666666666666,0.00420224807560059,0.5281158948942072,0.007894851248973794,0.36200000000000004,0.06663282474376522
i4_c1.npy,0.1516,0.1002,4,c1,0.5184166666666666,0.003223050659787341,0.5302833610702898,0.00956340170197258,0.34329999999999994,0.07143964818875673
i4_g.npy,0.1601,0.1134,4,g,0.5184,0.002276693508870568,0.5282091955068685,0.006239348703597622,0.3584500000000001,0.06547581614611611
