file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4487,0,c0,0.6963333333333335,0.007116334886879787,0.6243357965406093,0.005728588347549563,0.9862333333333333,0.008585582229658191
i0_c1.npy,1.0,0.4462,0,c1,0.7012833333333334,0.00934976232615329,0.6286405674132339,0.00812186480336624,0.9844666666666666,0.009799773240006898
i0_g.npy,0.9747,0.5293,0,g,0.6623249999999999,0.005824356187597052,0.5992308513253689,0.004408760822135373,0.98055,0.005238877106149136
i1_c0.npy,1.0,0.4835,1,c0,0.6804833333333332,0.007222053416830691,0.6120118177416185,0.005747638221656138,0.9866,0.008388881530533942
i1_c1.npy,1.0,0.4862,1,c1,0.6846833333333334,0.008274341195661561,0.6156091260239748,0.007067101198369891,0.9842333333333332,0.009866722972812289
i1_g.npy,0.9928,0.519,1,g,0.6663583333333333,0.006895011280306615,0.6012166018601894,0.0051884869284656975,0.9885666666666667,0.006371464161050852
i2_c0.npy,1.0,0.4837,2,c0,0.67905,0.007515262248695428,0.6109623621540455,0.006029516678642928,0.9864000000000002,0.008434057939884774
i2_c1.npy,1.0,0.4873,2,c1,0.6830166666666667,0.007291642857103988,0.6143377418860941,0.006288463814512933,0.9840333333333332,0.009946132693441977
i2_g.npy,0.9972,0.5148,2,g,0.6690916666666668,0.006843574642603747,0.6031409904284734,0.005345440891127108,0.9892833333333334,0.007058426799853427
i3_c0.npy,1.0,0.4823,3,c0,0.6799833333333334,0.007566024201799903,0.6116623785511477,0.005946758076906261,0.9864000000000002,0.0085736028988207
i3_c1.npy,1.0,0.4833,3,c1,0.6819666666666667,0.009072057221061955,0.6135745158903986,0.007570913112337277,0.9839666666666665,0.01007863526916659
i3_g.npy,0.9984,0.5064,3,g,0.6704916666666666,0.007273892622859436,0.6041216863922892,0.0056087388772192446,0.9896999999999999,0.006916405617563681
i4_c0.npy,1.0,0.4806,4,c0,0.6806166666666668,0.007363743764025358,0.6121815648994856,0.005939244056037134,0.9861666666666667,0.008652873639561737
i4_c1.npy,1.0,0.4831,4,c1,0.6826666666666666,0.008426677215183255,0.6140753430056062,0.007046503099094277,0.9840999999999999,0.010070915218257632
i4_g.npy,0.9993,0.5034,4,g,0.6727666666666666,0.006947221666888778,0.6058124731198044,0.0054652990077629455,0.9896333333333334,0.007068396014812855
