,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6602564102564102,0.3956,0,c0,0.6314102564102564,0.017210474031610037,0.657047931108033,0.006114479477781194,0.5523504273504274,0.08361365300479984
i0_c1.npy,0.7083333333333334,0.4193,0,c1,0.6335470085470085,0.013139288329325684,0.6663192433893071,0.01819583592576549,0.5427350427350428,0.08361365300479984
i0_c2.npy,0.6474358974358975,0.3915,0,c2,0.6330128205128206,0.021500653629805674,0.6850755569403333,0.007698567113685205,0.49519230769230765,0.08958605679085696
i0_c3.npy,0.6410256410256411,0.3972,0,c3,0.6346153846153847,0.027243589743589775,0.6804463968467628,0.0006579812107442854,0.5074786324786325,0.10225759935813289
i0_c4.npy,0.717948717948718,0.3946,0,c4,0.669871794871795,0.021500653629805674,0.6892434988179669,0.005761971856914365,0.6207264957264956,0.08839157603364554
i0_c5.npy,0.6410256410256411,0.4145,0,c5,0.626869658119658,0.012324008541730049,0.6608116320308007,0.025720248442022146,0.5341880341880341,0.09270278890826948
i0_c6.npy,0.6730769230769231,0.404,0,c6,0.6217948717948718,0.01791721135817137,0.6631572591563087,0.014097391809572344,0.501602564102564,0.093897128687758
i0_c7.npy,0.6762820512820513,0.3998,0,c7,0.6207264957264956,0.03035955606492053,0.6560217443033477,0.015171151466242275,0.500534188034188,0.10345196411568132
i0_c8.npy,0.6858974358974359,0.4025,0,c8,0.6434294871794871,0.023292374765622806,0.6770311530938408,0.004133754788803817,0.5502136752136753,0.09555846057691408
i0_c9.npy,0.6698717948717948,0.388,0,c9,0.6436965811965811,0.023419134846990354,0.6895627930046052,0.0008858901618554982,0.5229700854700855,0.08624945145139529
i0_c10.npy,0.6666666666666666,0.3988,0,c10,0.6565170940170941,0.03419220727736166,0.6952019351862243,0.012975249308168095,0.5528846153846154,0.10391982587739405
i0_c11.npy,0.6506410256410257,0.4027,0,c11,0.6295405982905983,0.019306667060364515,0.6722548282249775,0.013209579487809339,0.5112179487179488,0.09391536114010227
i0_c12.npy,0.6698717948717948,0.407,0,c12,0.6412927350427351,0.012324008541730047,0.6810886699221248,0.022821563425228626,0.5400641025641025,0.08099425139840473
