file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0716,0.0497,0,c0,0.49976666666666664,0.0009357112565078792,0.6112244567505424,0.08413542232155517,0.0044,0.007019971509913697
i0_c1.npy,0.1148,0.0824,0,c1,0.50035,0.0002140872096444471,0.6811487481590573,0.09870153646558967,0.004666666666666667,0.007096164848392092
i0_g.npy,0.0739,0.0584,0,g,0.49985000000000007,0.0007778174593052142,0.5861153440393857,0.061987022714094425,0.0046500000000000005,0.00734523655167075
i1_c0.npy,0.1904,0.135,1,c0,0.49976666666666664,0.00088631572002054,0.6096457696228338,0.08491185176871388,0.0044,0.007019971509913697
i1_c1.npy,0.202,0.1508,1,c1,0.50035,0.0002140872096444471,0.6792825112107623,0.10082412259327025,0.005166666666666667,0.008181618965026964
i1_g.npy,0.1759,0.1447,1,g,0.4997416666666667,0.0009909661391232676,0.5834891846439342,0.06583584492857943,0.0048,0.007671375365604267
i2_c0.npy,0.2456,0.1709,2,c0,0.4998,0.0008124038404635885,0.610917011732229,0.08284418509425379,0.0045000000000000005,0.0073063898974345285
i2_c1.npy,0.2772,0.2019,2,c1,0.5002,0.00028867513459482916,0.6770223240811476,0.10545968686035297,0.005166666666666667,0.008111240486030619
i2_g.npy,0.2555,0.1967,2,g,0.49973333333333336,0.0010094002619817726,0.5830832332933173,0.06638849855964182,0.004783333333333334,0.007600091373719719
i3_c0.npy,0.3456,0.2371,3,c0,0.5003666666666666,0.000763034876150656,0.6104402722880983,0.07097530461644944,0.007,0.007754568545917518
i3_c1.npy,0.3808,0.261,3,c1,0.5004000000000001,0.0002645751311064789,0.6486464004839685,0.08865543572890766,0.005600000000000001,0.00841031113177945
i3_g.npy,0.3416,0.2505,3,g,0.49990833333333334,0.00096194969838459,0.6138780531637674,0.09068566071308648,0.005366666666666666,0.007816151368942533
i4_c0.npy,0.3894,0.2593,4,c0,0.5040166666666667,0.00089520326679973,0.6625625138782846,0.06075963776217686,0.019233333333333335,0.007280491436404247
i4_c1.npy,0.4068,0.2794,4,c1,0.5012833333333333,0.0005398044913567238,0.605985620579541,0.04601849209604478,0.009766666666666668,0.008866729323086889
i4_g.npy,0.3787,0.2712,4,g,0.501575,0.0008045443845224795,0.6398601021984766,0.07166584921731206,0.011266666666666668,0.007454901445059858
