file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.6388,0.3461,0,c0,0.5459666666666666,0.003542911545921291,0.7459364482148026,0.025423291620821388,0.14083333333333334,0.018454418320704543
i0_c1.npy,0.6422,0.352,0,c1,0.5439833333333334,0.003236467553092744,0.7599528182986277,0.024154280824572546,0.12943333333333334,0.013857088037855896
i0_g.npy,0.5301,0.3624,0,g,0.5155083333333333,0.0019311949380859483,0.645309064898922,0.018936428760160728,0.07008333333333334,0.013858140407556693
i1_c0.npy,0.794,0.4545,1,c0,0.6824833333333333,0.01032269613790677,0.7166242206950191,0.017568837904252413,0.6049666666666668,0.019390518874496936
i1_c1.npy,0.7988,0.4574,1,c1,0.68425,0.011646852221380092,0.7245933543911577,0.015806326063145987,0.5948333333333333,0.01547359758499046
i1_g.npy,0.7218,0.4738,1,g,0.6189166666666667,0.007122421560739629,0.6722297173685456,0.014414480219053704,0.4653833333333333,0.019182754118101896
i2_c0.npy,0.8566,0.493,2,c0,0.7012499999999999,0.010201593012858334,0.662319033260683,0.011143021609983993,0.8220333333333333,0.012840777061983284
i2_c1.npy,0.8598,0.502,2,c1,0.7077166666666667,0.009450117577163922,0.6693493609792182,0.008209098859810136,0.8212,0.016440194646049677
i2_g.npy,0.8016,0.5128,2,g,0.661175,0.008564303338081072,0.6390162681345465,0.008659384369246629,0.7413833333333333,0.016713509173386935
i3_c0.npy,0.8926,0.516,3,c0,0.68585,0.00632027161863581,0.6306939668857133,0.006239710965998559,0.8973666666666666,0.010904076709602178
i3_c1.npy,0.8962,0.5212,3,c1,0.6899666666666667,0.0073024349059444115,0.6339355138998625,0.005495869346245118,0.8992666666666667,0.01232486195550369
i3_g.npy,0.8515,0.5314,3,g,0.6617999999999999,0.006927240912994607,0.61740364753618,0.006164346067313856,0.8513000000000001,0.012723600119463017
i4_c0.npy,0.9132,0.5259,4,c0,0.6734333333333334,0.005638459206398697,0.6144888733316388,0.0048514293515158095,0.9312,0.008649470118645051
i4_c1.npy,0.9182,0.532,4,c1,0.6742166666666667,0.005199171942616331,0.6154651796715175,0.004037813032350863,0.9288000000000002,0.00916369648849924
i4_g.npy,0.8811,0.5372,4,g,0.6560083333333333,0.00513796463159834,0.6049540039302365,0.004162215451258226,0.8994666666666667,0.00930549419548594
