,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c13.npy,0.2467948717948718,0.1967,0,c13,0.5251068376068376,0.004866684604243732,0.5531304480772566,0.007198819710173786,0.26014957264957267,0.01996605939212687
i0_c14.npy,0.1698717948717948,0.1404,0,c14,0.5117521367521368,0.0015109119256122758,0.5352462954878922,0.004266928476098442,0.17895299145299148,0.013650568738440845
i0_c15.npy,0.25,0.1778,0,c15,0.531517094017094,0.0028766906021017546,0.5668590668590668,0.006707650442133497,0.2676282051282051,0.007343871306018967
i0_c16.npy,0.2115384615384615,0.1771,0,c16,0.49172008547008544,0.0023437404880855077,0.48212232136048194,0.004908788262908059,0.22382478632478633,0.009510947550622248
i0_c17.npy,0.2083333333333333,0.1668,0,c17,0.5037393162393163,0.007026146601477506,0.5091992890527658,0.015513585069913923,0.2152777777777778,0.011617822206694196
i0_c18.npy,0.2692307692307692,0.2219,0,c18,0.516826923076923,0.005375163407451439,0.531565941767792,0.010312079731284321,0.28525641025641024,0.005851736725482544
i0_c19.npy,0.1923076923076923,0.1782,0,c19,0.4930555555555555,0.0030218238512245777,0.4835327570773538,0.006049610431166692,0.19925213675213674,0.010205648063324144
i0_c20.npy,0.2019230769230769,0.1732,0,c20,0.5208333333333334,0.0009252408160090124,0.5514333570699844,0.004186637068010886,0.22435897435897437,0.013723539079770447
i0_c21.npy,0.1955128205128205,0.1814,0,c21,0.49813034188034183,0.002986201893028574,0.4956960112069601,0.006822048606705477,0.20245726495726493,0.005368523301880824
i0_c22.npy,0.1955128205128205,0.1596,0,c22,0.515224358974359,0.0036719356530095226,0.5398567842675891,0.011779276545308172,0.2110042735042735,0.012876037172215759
i0_c23.npy,0.1923076923076923,0.1909,0,c23,0.49332264957264954,0.002343740488085512,0.4839425675526245,0.004943901088061405,0.2003205128205128,0.011369549494547408
i0_c24.npy,0.2115384615384615,0.1791,0,c24,0.5122863247863247,0.0046874809761710155,0.5287972301670931,0.010762181218867737,0.22756410256410256,0.009252408160090157
i0_c25.npy,0.1891025641025641,0.1659,0,c25,0.5,0.005996245812137706,0.4990615115248547,0.013251557476575814,0.2019230769230769,0.021500653629805664
i0_c26.npy,0.1987179487179487,0.1888,0,c26,0.5243055555555556,0.00438066759264334,0.5666892402198279,0.014395981142514601,0.2083333333333333,0.0048959142040126535
i0_c27.npy,0.157051282051282,0.1632,0,c27,0.4927884615384615,0.005213467226480539,0.47894933101805476,0.014171668069849434,0.1688034188034188,0.015222015864075861
i0_c28.npy,0.2628205128205128,0.2173,0,c28,0.5138888888888888,0.001510911925612328,0.5261072708653353,0.0017729596782034517,0.27938034188034183,0.01659425701603533
i0_c29.npy,0.2275641025641025,0.1921,0,c29,0.5168269230769231,0.0012239785510031944,0.5388943429270381,0.004956975418167671,0.23504273504273507,0.014052293202955028
i0_c30.npy,0.2307692307692307,0.1893,0,c30,0.501602564102564,0.0016025641025640969,0.5033164946189325,0.0031874387181587754,0.2387820512820513,0.008826234851420025
i0_c31.npy,0.173076923076923,0.1479,0,c31,0.5146901709401709,0.0037488431751117263,0.5432641352428503,0.012071735536145893,0.18750000000000003,0.01791721135817139
i0_g.npy,0.3171,0.3148,0,g,0.5016750000000001,0.00034850872777211084,0.5026075521197529,0.0005556743613826924,0.32348333333333334,0.003024024176858086
i1_c0.npy,0.3044871794871794,0.2207,1,c0,0.5547542735042735,0.0023437404880854943,0.6036038961038961,0.0056806585087411125,0.3194444444444444,0.01222812301523461
i1_c1.npy,0.1794871794871795,0.1698,1,c1,0.5202991452991452,0.004777923028845729,0.5571291402574435,0.014865173886063794,0.2003205128205128,0.00686176953988522
i1_c2.npy,0.1987179487179487,0.1914,1,c2,0.5096153846153846,0.004895914204012633,0.5255137582723789,0.013417027817101556,0.2077991452991453,0.013650568738440859
i1_c3.npy,0.1762820512820513,0.1708,1,c3,0.5080128205128206,0.002925868362741262,0.5227257669118134,0.008748818660504282,0.1891025641025641,0.009791828408025307
i1_c4.npy,0.1987179487179487,0.1812,1,c4,0.5205662393162394,0.002986201893028555,0.5524780152296732,0.007444936334331911,0.2168803418803419,0.01264119611773422
i1_c5.npy,0.1891025641025641,0.169,1,c5,0.5050747863247863,0.0023437404880854943,0.5135756056808689,0.006487980186720603,0.19658119658119655,0.011205222736860596
i1_c6.npy,0.1858974358974359,0.1774,1,c6,0.5053418803418803,0.002388961514422844,0.5143202208419599,0.0065209631431898925,0.19444444444444445,0.015222015864075858
i1_c7.npy,0.1666666666666666,0.1699,1,c7,0.48717948717948717,0.0009252408160090124,0.46651280658883154,0.002673757126748565,0.17895299145299148,0.008361365300479987
i1_c8.npy,0.2724358974358974,0.2145,1,c8,0.5112179487179487,0.0024479571020063163,0.5209787335487107,0.005184244836276982,0.28151709401709396,0.009510947550622238
i1_c9.npy,0.2564102564102564,0.1986,1,c9,0.5301816239316239,0.0035130733007387445,0.5645401076252633,0.009497223627564154,0.265491452991453,0.008361365300479979
i1_c10.npy,0.2371794871794871,0.2143,1,c10,0.5130876068376068,0.0029862018930285543,0.5275608851750363,0.0069105612208299,0.2532051282051282,0.009252408160090148
i1_c11.npy,0.2019230769230769,0.174,1,c11,0.5264423076923077,0.0017917211358171327,0.570433912978634,0.008672910246968311,0.21581196581196582,0.011944807572114259
i1_c12.npy,0.1955128205128205,0.1667,1,c12,0.516025641025641,0.0009252408160090444,0.5415257556406982,0.002617463148357727,0.20940170940170935,0.011944807572114259
i1_c13.npy,0.2403846153846154,0.1999,1,c13,0.5205662393162394,0.0032602979742878714,0.5442253744174472,0.00721865187034198,0.25427350427350426,0.015555790361710507
i1_c14.npy,0.2307692307692307,0.194,1,c14,0.49545940170940167,0.0029862018930285755,0.49083020939167804,0.005632257939941306,0.23985042735042736,0.014383453010508817
i1_c15.npy,0.2275641025641025,0.2226,1,c15,0.4991987179487179,0.0034308847699426165,0.49830389144905274,0.0068107245733521156,0.2435897435897436,0.012953371424126215
i1_c16.npy,0.1987179487179487,0.1931,1,c16,0.5114850427350426,0.004755473775311109,0.5295409477008884,0.012897635393688366,0.21153846153846154,0.009065471553673694
i1_c17.npy,0.2147435897435897,0.2062,1,c17,0.4861111111111111,0.008310015590867545,0.47072091147408757,0.016797823938810602,0.2216880341880342,0.006520595948575698
i1_c18.npy,0.2083333333333333,0.181,1,c18,0.515491452991453,0.0037772798140307253,0.5377030159229358,0.00940946567730078,0.22275641025641024,0.011369549494547422
i1_c19.npy,0.1762820512820513,0.1673,1,c19,0.5072115384615384,0.0061198927550157895,0.5198532207391992,0.016477059666873742,0.1907051282051282,0.006861769539885218
i1_c20.npy,0.1602564102564102,0.1629,1,c20,0.4695512820512821,0.0022663678884184135,0.4225626143153274,0.002947023922876775,0.16613247863247863,0.010535834894933765
i1_c21.npy,0.2403846153846154,0.211,1,c21,0.515491452991453,0.0011944807572114634,0.532396115627823,0.003651193043647081,0.25587606837606836,0.013139288329325682
i1_c22.npy,0.2051282051282051,0.1826,1,c22,0.5120192307692307,0.002575761421205374,0.529427579111278,0.007057716110402386,0.21901709401709402,0.011205222736860596
i1_c23.npy,0.2435897435897435,0.1946,1,c23,0.5157585470085472,0.002986201893028601,0.5344859858719359,0.0077652094369733814,0.2467948717948718,0.009065471553673694
i1_c24.npy,0.2339743589743589,0.2085,1,c24,0.5138888888888888,0.006183673559182831,0.5285607288786401,0.010533689547910962,0.2521367521367522,0.021869112703481547
i1_c25.npy,0.2339743589743589,0.2083,1,c25,0.4930555555555555,0.004866684604243751,0.48635173499257167,0.009113788626879402,0.25,0.01409284824601808
i1_c26.npy,0.2243589743589743,0.2077,1,c26,0.5096153846153846,0.0035834422716342655,0.5211804909638745,0.008081057771277107,0.2403846153846154,0.00906547155367368
i1_c27.npy,0.3044871794871794,0.245,1,c27,0.5229700854700855,0.0038889475904276137,0.5395905915827731,0.007817197845532045,0.31517094017094016,0.007086805107597003
i1_c28.npy,0.157051282051282,0.1819,1,c28,0.47008547008547,0.004206200787399457,0.4248192959829788,0.00527609630193931,0.16826923076923075,0.011369549494547408
i1_c29.npy,0.1987179487179487,0.1902,1,c29,0.5,0.002925868362741262,0.5001847745750184,0.007017380606786047,0.20299145299145296,0.007086805107597014
i1_c30.npy,0.25,0.2149,1,c30,0.5245726495726496,0.0028766906021017546,0.5520483509089995,0.004099140664644811,0.26014957264957267,0.014143378520164248
i1_c31.npy,0.1794871794871795,0.1795,1,c31,0.49706196581196577,0.002684261650940399,0.4921091594319941,0.0070636397334715535,0.19017094017094016,0.010576383479285969
i1_g.npy,0.3411,0.335,1,g,0.5037916666666667,0.00040969161844272363,0.5054928421544241,0.000612393621118952,0.3491166666666666,0.001888929738120391
i2_c0.npy,0.2467948717948718,0.2134,2,c0,0.5037393162393161,0.004206200787399457,0.5078978463884124,0.008459597341619557,0.25053418803418803,0.005368523301880814
i2_c1.npy,0.2467948717948718,0.236,2,c1,0.5219017094017094,0.004687480976170989,0.5472357782170606,0.008616096360036199,0.25267094017094016,0.010535834894933776
i2_c2.npy,0.2147435897435897,0.2189,2,c2,0.5064102564102564,0.0,0.5142206759853819,0.000702816243367079,0.23237179487179485,0.011666842771282873
i2_c3.npy,0.2275641025641025,0.1836,2,c3,0.5176282051282052,0.002266367888418466,0.539447894774128,0.006685879971529712,0.24305555555555558,0.011764271124757072
i2_c4.npy,0.2628205128205128,0.2342,2,c4,0.5277777777777778,0.003777279814030689,0.5552015250544662,0.009744928112347928,0.281517094017094,0.008361365300479979
i2_c5.npy,0.2692307692307692,0.2266,2,c5,0.5430021367521367,0.0032602979742878658,0.5928620452985587,0.008492168207308777,0.2751068376068376,0.008361365300479979
i2_c6.npy,0.2275641025641025,0.2199,2,c6,0.49786324786324787,0.0032929561981671763,0.49517153695457644,0.006583509802841823,0.23824786324786326,0.01771701276899253
i2_c7.npy,0.1923076923076923,0.2217,2,c7,0.48023504273504275,0.007146948803557501,0.456273598159563,0.01375312735658956,0.20459401709401712,0.00951094755062226
i2_c8.npy,0.2403846153846154,0.2138,2,c8,0.5165598290598291,0.001510911925612328,0.5353915638200809,0.004376088382114392,0.2516025641025641,0.008223720255523844
i2_c9.npy,0.2275641025641025,0.198,2,c9,0.49492521367521364,0.002986201893028574,0.4893195012368116,0.0057965266800954615,0.2280982905982906,0.005368523301880811
i2_c10.npy,0.1762820512820513,0.1913,2,c10,0.4748931623931624,0.0007554559628061378,0.4407198379227652,0.004598926360998885,0.1875,0.011666842771282883
i2_c11.npy,0.3044871794871794,0.253,2,c11,0.5397970085470085,0.0032602979742878363,0.5710542826500181,0.0055995565434346466,0.31997863247863245,0.010535834894933776
i2_c12.npy,0.2403846153846154,0.2227,2,c12,0.5053418803418803,0.0028766906021017546,0.5109695396680937,0.00526682924150612,0.24572649572649574,0.014173610215194027
i2_c13.npy,0.2051282051282051,0.1958,2,c13,0.516025641025641,0.00515152284241079,0.5378793152648034,0.01215987346023418,0.22916666666666666,0.016525329378480794
i2_c14.npy,0.2532051282051282,0.2127,2,c14,0.5227029914529916,0.0019444737952138069,0.5488465557431075,0.005414015902161904,0.25587606837606836,0.005972403786057129
i2_c15.npy,0.2628205128205128,0.2448,2,c15,0.5176282051282052,0.002775722448027069,0.5347091558284368,0.004692762482684403,0.27136752136752135,0.01522201586407585
i2_c16.npy,0.2275641025641025,0.2019,2,c16,0.5106837606837606,0.0015109119256122756,0.523899017456504,0.003097576157899629,0.233974358974359,0.007166884543268551
i2_c17.npy,0.25,0.218,2,c17,0.5205662393162394,0.0035130733007387852,0.5436109703114169,0.008407634888420392,0.2580128205128205,0.0130521279090498
i2_c18.npy,0.2403846153846154,0.2082,2,c18,0.5082799145299145,0.0017102361745279986,0.5173542586653498,0.00402615910714904,0.24893162393162394,0.0088100547555933
i2_c19.npy,0.2243589743589743,0.214,2,c19,0.5029380341880342,0.000597240378605711,0.506410650281618,0.0014348799114396185,0.23397435897435895,0.009252408160090157
i2_c20.npy,0.2852564102564102,0.2215,2,c20,0.5355235042735044,0.0023437404880854943,0.5692703928100852,0.006534816419679,0.2927350427350427,0.006320598058867114
i2_c21.npy,0.2403846153846154,0.2,2,c21,0.514155982905983,0.0014383453010509014,0.5299690084966159,0.003817271705784823,0.2516025641025641,0.011666842771282878
i2_c22.npy,0.2243589743589743,0.207,2,c22,0.5133547008547008,0.0011944807572114634,0.5303371553371553,0.001951104608097583,0.23344017094017092,0.012876037172215752
i2_c23.npy,0.2403846153846154,0.2043,2,c23,0.5285790598290598,0.003513073300738744,0.5656167494919481,0.010845818742279951,0.2483974358974359,0.011666842771282878
i2_c24.npy,0.2596153846153846,0.2236,2,c24,0.49038461538461536,0.0009252408160090124,0.4824186171643799,0.0016316262403427708,0.2638888888888889,0.0060436477024491024
i2_c25.npy,0.2019230769230769,0.1871,2,c25,0.4922542735042735,0.0005972403786057317,0.482760353165076,0.0016208573445011126,0.21741452991452992,0.008761335185286715
i2_c26.npy,0.1955128205128205,0.1898,2,c26,0.4973290598290599,0.0023889615144228643,0.49377873020732355,0.005149184504347207,0.20566239316239318,0.009864415231100104
i2_c27.npy,0.2051282051282051,0.1758,2,c27,0.49652777777777785,0.007191726505254398,0.49180358702651694,0.014822155722852696,0.22222222222222224,0.018749923904684027
i2_c28.npy,0.2115384615384615,0.1843,2,c28,0.5253739316239318,0.004180682650239976,0.5637738486029467,0.013048677719271443,0.22702991452991453,0.009510947550622258
i2_c29.npy,0.2916666666666667,0.2579,2,c29,0.5197649572649573,0.0046874809761710285,0.5358800513212277,0.00905202391584858,0.297008547008547,0.0030218238512245512
i2_c30.npy,0.2211538461538461,0.2007,2,c30,0.5061431623931624,0.000597240378605711,0.5138994500247054,0.0021064921013685873,0.2297008547008547,0.01641270458946284
i2_c31.npy,0.2403846153846154,0.227,2,c31,0.5,0.0009252408160090124,0.4999565438720652,0.001764497467688271,0.25427350427350426,0.009555846057691417
i2_g.npy,0.364,0.356,2,g,0.503625,0.0005375484474290263,0.5048913475188397,0.0006802414264827724,0.37379999999999997,0.0036152454965050307
i3_c0.npy,0.2980769230769231,0.239,3,c0,0.49893162393162394,0.0031602990294335646,0.498423417726855,0.004792359531424036,0.3039529914529915,0.00951094755062226
i3_c1.npy,0.2307692307692307,0.2301,3,c1,0.4823717948717949,0.0024479571020063163,0.46680402930402937,0.0028640100739919325,0.2467948717948718,0.010630207661395505
i3_c2.npy,0.1987179487179487,0.1868,3,c2,0.4938568376068376,0.000597240378605711,0.4853160225442834,0.0016504562089484861,0.203525641025641,0.00686176953988522
i3_c3.npy,0.2147435897435897,0.2019,3,c3,0.5101495726495726,0.0037772798140307258,0.5232719153830541,0.00787231864981713,0.22702991452991453,0.010535834894933774
i3_c4.npy,0.2692307692307692,0.2398,3,c4,0.5213675213675214,0.0017717012768992458,0.5407414307004471,0.005037014367610425,0.2852564102564102,0.011703473450965087
i3_c5.npy,0.2467948717948718,0.2203,3,c5,0.4991987179487179,0.0017917211358171325,0.49842767295597484,0.0035158301533015556,0.2467948717948718,0.004895914204012645
i3_c6.npy,0.2243589743589743,0.2224,3,c6,0.49732905982905984,0.0017717012768992458,0.49425633755524534,0.0037259528345328268,0.22756410256410256,0.005851736725482544
i3_c7.npy,0.2788461538461538,0.2377,3,c7,0.5253739316239318,0.0019444737952138069,0.5472084005737852,0.002492164996668836,0.29380341880341876,0.008412401574798957
i3_c8.npy,0.25,0.2325,3,c8,0.49545940170940167,0.00457191313264522,0.4917913129407537,0.00777323120500692,0.265491452991453,0.008361365300479979
i3_c9.npy,0.2916666666666667,0.2271,3,c9,0.5285790598290598,0.002684261650940399,0.5537496008533246,0.006496306965129098,0.2954059829059829,0.005368523301880798
i3_c10.npy,0.2019230769230769,0.2325,3,c10,0.46901709401709407,0.0015109119256122756,0.43692129629629634,0.005078104390851904,0.2152777777777778,0.009864415231100099
i3_c11.npy,0.2243589743589743,0.2357,3,c11,0.49519230769230776,0.001850481632018041,0.4900500030768071,0.0035321497255300298,0.23504273504273507,0.007086805107597002
i3_c12.npy,0.2532051282051282,0.2332,3,c12,0.5032051282051282,0.0022663678884184135,0.5062111801242235,0.004391967585009594,0.265491452991453,0.0038889475904276137
i3_c13.npy,0.2596153846153846,0.2341,3,c13,0.49412393162393164,0.0028766906021017663,0.4891269623950347,0.005193676223768877,0.26655982905982906,0.010855983671421762
i3_c14.npy,0.2403846153846154,0.2421,3,c14,0.4780982905982906,0.0017717012768992653,0.4599324716246771,0.0022027499576792063,0.25106837606837606,0.0060436477024491285
i3_c15.npy,0.2403846153846154,0.2373,3,c15,0.48050213675213677,0.003513073300738765,0.4645554378335848,0.004953309972423067,0.25427350427350426,0.006320598058867114
i3_c16.npy,0.2564102564102564,0.2226,3,c16,0.5181623931623931,0.0023889615144228856,0.5362713938663305,0.005584743562924834,0.26976495726495725,0.005972403786057128
i3_c17.npy,0.2788461538461538,0.2618,3,c17,0.5104166666666666,0.003430884769942597,0.518919341831269,0.006570387004980522,0.28846153846153844,0.004532735776836853
i3_c18.npy,0.266025641025641,0.2444,3,c18,0.5040064102564102,0.005375163407451419,0.5079352262589458,0.00979489528529219,0.2686965811965812,0.0046874809761710086
i3_c19.npy,0.2916666666666667,0.2485,3,c19,0.5066773504273504,0.004180682650239977,0.5113756613756614,0.006883392503310955,0.30181623931623935,0.009864415231100092
i3_c20.npy,0.2948717948717949,0.2733,3,c20,0.5392628205128205,0.0025757614212053746,0.5723841044753222,0.0058476323747093575,0.3108974358974359,0.004532735776836827
i3_c21.npy,0.2756410256410256,0.2307,3,c21,0.515491452991453,0.0030218238512246037,0.5295216722006586,0.006567255634636615,0.27991452991452986,0.007086805107597002
i3_c22.npy,0.2467948717948718,0.2093,3,c22,0.5261752136752137,0.0019987486040459017,0.5541806529299713,0.0024311812696342543,0.2676282051282051,0.014062442928513006
i3_c23.npy,0.2532051282051282,0.2246,3,c23,0.5082799145299145,0.004755473775311108,0.5168942001521187,0.009607694517866302,0.2585470085470085,0.004777923028845709
i3_c24.npy,0.2371794871794871,0.2195,3,c24,0.5299145299145299,0.006650587392087974,0.5687816067755278,0.014898727574828598,0.24786324786324787,0.011205222736860584
i3_c25.npy,0.2211538461538461,0.2051,3,c25,0.5042735042735043,0.0019987486040459017,0.5093587467688186,0.004261456297797664,0.235042735042735,0.010737046603761636
i3_c26.npy,0.2788461538461538,0.2562,3,c26,0.516826923076923,0.005375163407451439,0.5310194624652456,0.010105893547656385,0.2895299145299145,0.009555846057691416
i3_c27.npy,0.2692307692307692,0.2392,3,c27,0.5299145299145299,0.0028766906021017546,0.5597105663406265,0.0072337184218837025,0.28151709401709396,0.008761335185286698
i3_c28.npy,0.266025641025641,0.2561,3,c28,0.5,0.0024479571020063163,0.5001642267390408,0.00416084808055743,0.2804487179487179,0.009390168713272928
i3_c29.npy,0.2211538461538461,0.2119,3,c29,0.49572649572649574,0.004866684604243751,0.49097862351808624,0.009547680893637412,0.23023504273504272,0.014383453010508834
i3_c30.npy,0.1794871794871795,0.1957,3,c30,0.48103632478632474,0.0019444737952138066,0.4548450683704646,0.003753388709934475,0.1907051282051282,0.002447957102006328
i3_c31.npy,0.2435897435897435,0.233,3,c31,0.5192307692307693,0.001850481632018025,0.5411940939718717,0.004677876490646162,0.2537393162393162,0.014383453010508827
i3_g.npy,0.3801,0.3728,3,g,0.5028916666666666,0.00017420454133637141,0.5037390660263771,0.0001992363063368282,0.38945,0.003832209980329027
i4_c0.npy,0.3044871794871794,0.246,4,c0,0.530448717948718,0.002925868362741262,0.5527654065363563,0.0028653271212587456,0.31837606837606836,0.014052293202955018
i4_c1.npy,0.2980769230769231,0.2467,4,c1,0.5269764957264957,0.0014383453010508773,0.5488839003577339,0.003546423793863102,0.30341880341880345,0.007777895180855253
i4_c2.npy,0.2275641025641025,0.2395,4,c2,0.4775641025641026,0.0,0.45707738012669347,0.0016205736612518943,0.23931623931623935,0.010576383479285972
i4_c3.npy,0.2275641025641025,0.237,4,c3,0.4941239316239316,0.0023889615144228643,0.48826853683775945,0.004477603171993276,0.24305555555555558,0.003888947590427626
i4_c4.npy,0.2564102564102564,0.2109,4,c4,0.5162927350427351,0.0023437404880855346,0.5326359743610202,0.0061017386421045915,0.2686965811965812,0.013139288329325682
i4_c5.npy,0.2307692307692307,0.2328,4,c5,0.46207264957264954,0.0023889615144228643,0.4320263785338155,0.0016513048250516404,0.24091880341880345,0.010855983671421786
i4_c6.npy,0.2756410256410256,0.2577,4,c6,0.49813034188034183,0.000597240378605711,0.4967086773866434,0.0009853638566404415,0.28098290598290593,0.0035434025537984916
i4_c7.npy,0.2788461538461538,0.2349,4,c7,0.5451388888888888,0.0023437404880854943,0.5942646114322415,0.010139841091485422,0.28632478632478625,0.014052293202955018
i4_c8.npy,0.2243589743589743,0.224,4,c8,0.49572649572649574,0.005288191739642984,0.49098388702252077,0.010931233393140363,0.22702991452991453,0.00597240378605713
i4_c9.npy,0.2467948717948718,0.2496,4,c9,0.4855769230769231,0.002925868362741262,0.4737446270004247,0.004032255931642619,0.2585470085470085,0.008412401574798957
i4_c10.npy,0.266025641025641,0.2339,4,c10,0.49706196581196577,0.0037488431751117064,0.4948845624259502,0.006180082203090137,0.2719017094017094,0.008761335185286705
i4_c11.npy,0.2467948717948718,0.2392,4,c11,0.4861111111111111,0.0017717012768992458,0.4743815064322407,0.0023152238689250317,0.2564102564102564,0.00906547155367368
i4_c12.npy,0.2852564102564102,0.2496,4,c12,0.5344551282051283,0.0041118601277619115,0.5643291778833007,0.009792646094917973,0.3039529914529915,0.008361365300479979
i4_c13.npy,0.2467948717948718,0.2085,4,c13,0.5392628205128206,0.0017917211358171323,0.590510430327364,0.005393395468914814,0.2564102564102564,0.005851736725482544
i4_c14.npy,0.25,0.2204,4,c14,0.49706196581196577,0.002839248347418449,0.49446853250284395,0.0050889461839801016,0.2569444444444444,0.00951094755062226
i4_c15.npy,0.2211538461538461,0.2453,4,c15,0.4922542735042735,0.0019444737952138322,0.4841972278882656,0.003371712442470875,0.2355769230769231,0.006861769539885214
i4_c16.npy,0.2948717948717949,0.2732,4,c16,0.5192307692307692,0.004895914204012669,0.5337820781369169,0.009082877358532993,0.3055555555555556,0.0015109119256123018
i4_c17.npy,0.2628205128205128,0.2376,4,c17,0.515758547008547,0.0014383453010509148,0.5313337841768186,0.0031399413868508303,0.2676282051282051,0.00686176953988522
i4_c18.npy,0.2596153846153846,0.2207,4,c18,0.5269764957264957,0.0014383453010508773,0.5554106796811786,0.003954504716788075,0.2708333333333333,0.00686176953988522
i4_c19.npy,0.2435897435897435,0.2486,4,c19,0.48023504273504275,0.001194480757211422,0.46339247363786695,0.001449184991705505,0.25,0.00489591420401265
i4_c20.npy,0.2275641025641025,0.2363,4,c20,0.49839743589743596,0.0030686766274241497,0.49670326478447774,0.006012315064993326,0.24626068376068377,0.008761335185286712
i4_c21.npy,0.2339743589743589,0.2315,4,c21,0.5229700854700855,0.0017717012768992458,0.5511232961513296,0.0064683180937035395,0.24946581196581197,0.01313928832932569
i4_c22.npy,0.2788461538461538,0.2656,4,c22,0.5093482905982906,0.0023437404880854943,0.5161661826990541,0.003795357360887928,0.29807692307692313,0.011703473450965089
i4_c23.npy,0.2852564102564102,0.2338,4,c23,0.5347222222222222,0.0038889475904276137,0.5673549971484051,0.009609015125510401,0.2938034188034188,0.007086805107597022
i4_c24.npy,0.2884615384615384,0.2434,4,c24,0.5237713675213677,0.000597240378605711,0.5439550421238587,0.0017095343273514805,0.29433760683760685,0.0038889475904276137
i4_c25.npy,0.2980769230769231,0.2372,4,c25,0.5232371794871796,0.001223978551003158,0.5409673619191997,0.0034738391767962316,0.3076923076923077,0.009065471553673706
i4_c26.npy,0.2788461538461538,0.2536,4,c26,0.5120192307692307,0.005375163407451398,0.5216422203048604,0.009699184385558153,0.2932692307692307,0.007343871306018991
i4_c27.npy,0.2179487179487179,0.2292,4,c27,0.49946581196581197,0.0031602990294335442,0.49913904660740105,0.006414190793006526,0.2355769230769231,0.006861769539885214
i4_c28.npy,0.2083333333333333,0.2182,4,c28,0.4967948717948718,0.0029258683627412818,0.4931890527145287,0.005912324812027998,0.2264957264957265,0.0035434025537985016
i4_c29.npy,0.266025641025641,0.2419,4,c29,0.531784188034188,0.0019444737952138066,0.5665964450296247,0.003220527547840051,0.2702991452991453,0.006320598058867114
i4_c30.npy,0.2884615384615384,0.2359,4,c30,0.5192307692307693,0.0024479571020063163,0.5340104731375208,0.0034623454270336185,0.3012820512820513,0.009252408160090148
i4_c31.npy,0.266025641025641,0.2439,4,c31,0.5045405982905983,0.000597240378605711,0.5081703509570086,0.001156213421278682,0.28311965811965806,0.014052293202955018
i4_g.npy,0.4005,0.3908,4,g,0.5041166666666667,4.7140452079097985e-05,0.5050733364048167,0.00010344623583248231,0.4099166666666667,0.00451309822135033
i5_c0.npy,0.2980769230769231,0.2518,5,c0,0.5403311965811965,0.0019444737952138066,0.5766083568765561,0.0051500266986213164,0.3039529914529915,0.005972403786057129
i5_c1.npy,0.25,0.2519,5,c1,0.47542735042735035,0.0028766906021017663,0.4569405135466846,0.0033455975675259117,0.2601495726495726,0.011764271124757072
i5_c2.npy,0.2724358974358974,0.2604,5,c2,0.49252136752136755,0.00220251368889834,0.48731856563384096,0.0032259990752093065,0.2847222222222222,0.008761335185286705
i5_c3.npy,0.2403846153846154,0.2401,5,c3,0.485309829059829,0.0029862018930285543,0.4724320910206856,0.004751152253589385,0.25053418803418803,0.005368523301880814
