,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c18.npy,1.0,0.1845,0.016025641025641,0.0097,0,c18,0.4938568376068376,0.017807380663229996,0.486875638133139,0.02475184906699524,0.31463675213675213,0.14850523427101125
i0_c19.npy,1.0,0.1889,0.0,0.009,0,c19,0.4991987179487179,0.009287039877518027,0.4903484945391478,0.02344825467612108,0.2297008547008547,0.10709903911117744
i0_c20.npy,1.0,0.1796,0.0288461538461538,0.0141,0,c20,0.49866452991452986,0.011233835921374528,0.49509108858674483,0.0173755249432122,0.3087606837606838,0.15498451116058623
i0_c21.npy,1.0,0.1655,0.0064102564102564,0.0074,0,c21,0.500267094017094,0.007010899972439467,0.50050402998116,0.006889373016513422,0.5090811965811967,0.048798595904313145
i0_c22.npy,1.0,0.1868,0.0096153846153846,0.0086,0,c22,0.4863782051282051,0.020704524547311427,0.48000233469056813,0.04773180255296241,0.2740384615384615,0.10762662705073392
i0_c23.npy,1.0,0.1813,0.0128205128205128,0.0141,0,c23,0.5034722222222222,0.027469162093762375,0.5371192654759408,0.06886933222451577,0.266025641025641,0.12609100912291443
i0_c24.npy,1.0,0.1631,0.016025641025641,0.0118,0,c24,0.5213675213675214,0.013461114496104877,0.5257523417217352,0.01895878299812477,0.5053418803418804,0.1586205683249846
i0_c25.npy,1.0,0.1788,0.0096153846153846,0.0101,0,c25,0.5090811965811967,0.004501148383107042,0.5254971226770865,0.018546744502231937,0.2270299145299145,0.09750504790527516
i0_c26.npy,1.0,0.1757,0.0192307692307692,0.012,0,c26,0.5045405982905983,0.006949578969688911,0.5067562998690498,0.01188170026643813,0.3162393162393163,0.14949631751890433
i0_c27.npy,1.0,0.188,0.0064102564102564,0.006,0,c27,0.5213675213675214,0.012193068600975774,0.5392756155900447,0.030546815817549183,0.3541666666666667,0.14543361205002192
i0_c28.npy,1.0,0.1709,0.0128205128205128,0.009,0,c28,0.49492521367521364,0.011863906150914946,0.4858635102613116,0.024616923863411605,0.3034188034188034,0.14986235679571774
i0_c29.npy,1.0,0.1785,0.0224358974358974,0.0135,0,c29,0.5178952991452992,0.010606693189991877,0.5525881802325685,0.0327290957239052,0.203525641025641,0.09034729028671581
i0_c30.npy,1.0,0.1976,0.016025641025641,0.0097,0,c30,0.5162927350427351,0.02150894703556436,0.5237159647961522,0.03436119573442335,0.40972222222222215,0.14437809031990964
i0_c31.npy,1.0,0.1877,0.0064102564102564,0.0094,0,c31,0.5216346153846154,0.004214672499481728,0.5906427235009216,0.04798200505216294,0.2152777777777778,0.14635679822221193
i0_g.npy,0.0193,0.0133,,,0,g,0.503375,0.0016923233536571536,0.5093302373010775,0.006392070365346695,0.21430000000000002,0.13998778518142216
i1_c0.npy,0.3108974358974359,0.032,0.0128205128205128,0.0096,1,c0,0.4810363247863248,0.019745095703286558,0.46687566623669197,0.033539734588060255,0.28151709401709396,0.08694146165743855
i1_c1.npy,0.2948717948717949,0.0333,0.0224358974358974,0.0094,1,c1,0.5200320512820512,0.01374691157313864,0.5229275299033068,0.011118694485613688,0.43749999999999994,0.17992306276332515
i1_c2.npy,0.2884615384615384,0.0336,0.0128205128205128,0.0101,1,c2,0.5211004273504273,0.020697632228695917,0.5412630432891089,0.04164664291913977,0.3605769230769231,0.15874015609659636
i1_c3.npy,0.3429487179487179,0.0305,0.0224358974358974,0.012,1,c3,0.5,0.01372353907977044,0.5017892714006796,0.025826496617959306,0.2638888888888889,0.06441342006402932
i1_c4.npy,0.2852564102564102,0.0357,0.016025641025641,0.0123,1,c4,0.49973290598290593,0.013642727338805685,0.49815231133167454,0.023665733859176648,0.359508547008547,0.14557089500905748
i1_c5.npy,0.2756410256410256,0.029,0.0064102564102564,0.0144,1,c5,0.4821047008547008,0.015214984368190293,0.47132705711312745,0.022385553878921657,0.327991452991453,0.10542333148981849
i1_c6.npy,0.2628205128205128,0.034,0.0096153846153846,0.0087,1,c6,0.49652777777777773,0.012358691561174421,0.47332902142679795,0.0511091308721454,0.25801282051282054,0.1409740338751914
i1_c7.npy,0.2532051282051282,0.0298,0.0064102564102564,0.0122,1,c7,0.49679487179487175,0.015315460669691729,0.4862752594796347,0.020342111727442644,0.2954059829059829,0.14537081094614773
i1_c8.npy,0.282051282051282,0.0323,0.0128205128205128,0.0096,1,c8,0.5021367521367521,0.018334404168515506,0.507841193279532,0.03827838333864542,0.26655982905982906,0.05342147429220419
i1_c9.npy,0.2756410256410256,0.0302,0.0096153846153846,0.0098,1,c9,0.5202991452991452,0.011980588403849253,0.5375926229470904,0.019287561616816343,0.2841880341880342,0.130765913873358
i1_c10.npy,0.2756410256410256,0.0355,0.0096153846153846,0.0124,1,c10,0.5216346153846154,0.009147726383303263,0.5280699773859937,0.011498897397487261,0.4257478632478633,0.09991601274370704
i1_c11.npy,0.266025641025641,0.0309,0.0128205128205128,0.0117,1,c11,0.49946581196581197,0.018028351528510903,0.5049178422812981,0.03944532865123711,0.22382478632478633,0.11021504433386692
i1_c12.npy,0.2852564102564102,0.0319,0.0224358974358974,0.013,1,c12,0.500534188034188,0.010737046603761636,0.4997498425567591,0.02243786773284059,0.2473290598290598,0.07354161059766082
i1_c13.npy,0.282051282051282,0.0306,0.0352564102564102,0.0163,1,c13,0.5162927350427351,0.005583478888986903,0.5371868016019802,0.019530283853335544,0.26655982905982906,0.10193477911283531
i1_c14.npy,0.2115384615384615,0.0349,0.0128205128205128,0.0096,1,c14,0.5,0.013909419408431128,0.5013078702571753,0.028487855901113895,0.28311965811965817,0.14356048745504976
i1_c15.npy,0.2307692307692307,0.0322,0.0128205128205128,0.0146,1,c15,0.49652777777777773,0.008650713002511554,0.49032685980007673,0.018462530702419946,0.20886752136752137,0.05555812370789972
i1_c16.npy,0.2467948717948718,0.0351,0.0096153846153846,0.0103,1,c16,0.5032051282051282,0.006067209771154117,0.5085694091766376,0.019084461139691703,0.21794871794871798,0.12092016082838386
i1_c17.npy,0.2243589743589743,0.0317,0.0224358974358974,0.0084,1,c17,0.4879807692307692,0.006783346741025805,0.4747049617860691,0.015344140083424461,0.28311965811965817,0.18292333071338457
i1_c18.npy,0.2692307692307692,0.0279,0.0064102564102564,0.0116,1,c18,0.5117521367521367,0.009950820518267716,0.5296380838206101,0.02867901351082307,0.2948717948717948,0.13984304075090995
i1_c19.npy,0.266025641025641,0.0345,0.0288461538461538,0.011,1,c19,0.5117521367521367,0.009733369208487514,0.533332809464073,0.024456335075540687,0.21581196581196582,0.06810845064320183
i1_c20.npy,0.2980769230769231,0.0341,0.0096153846153846,0.0134,1,c20,0.4975961538461539,0.012090246044611385,0.4976584500937559,0.015016223373594722,0.3301282051282051,0.12800465094689653
i1_c21.npy,0.2243589743589743,0.0357,0.0128205128205128,0.0077,1,c21,0.514957264957265,0.008563685652714446,0.5639100422157094,0.05340713573769076,0.19017094017094016,0.09034571105091942
i1_c22.npy,0.2884615384615384,0.0332,0.0192307692307692,0.0097,1,c22,0.49252136752136755,0.009236974607794107,0.484731173255984,0.019757288065644096,0.20192307692307696,0.08802926091929279
i1_c23.npy,0.2980769230769231,0.0364,0.0128205128205128,0.0115,1,c23,0.5301816239316239,0.010444024997872404,0.5433903323183299,0.017055337174408113,0.39797008547008544,0.14531191026130116
i1_c24.npy,0.2596153846153846,0.0336,0.0288461538461538,0.0087,1,c24,0.501602564102564,0.0035834422716342655,0.5032553041702762,0.00968263668418499,0.29273504273504275,0.13443295874129357
i1_c25.npy,0.2724358974358974,0.0321,0.0064102564102564,0.0085,1,c25,0.49706196581196577,0.017492109326958268,0.48329653624850194,0.0490417488170412,0.25801282051282054,0.19932659409447262
i1_c26.npy,0.266025641025641,0.0331,0.016025641025641,0.0121,1,c26,0.4906517094017094,0.013357371527831173,0.4841256776863059,0.02334653020342679,0.3119658119658119,0.096769161318156
i1_c27.npy,0.2980769230769231,0.0348,0.0096153846153846,0.005,1,c27,0.5096153846153845,0.009791828408025312,0.5144292513479815,0.015544792484798661,0.5080128205128206,0.16944542120411288
i1_c28.npy,0.2339743589743589,0.0296,0.0256410256410256,0.0144,1,c28,0.5138888888888888,0.013073972489872233,0.5457041202014278,0.033145109689743255,0.2302350427350427,0.13633939617075685
i1_c29.npy,0.2884615384615384,0.03,0.0192307692307692,0.0112,1,c29,0.5205662393162392,0.009722368976069066,0.5497202107748456,0.03224277652907719,0.2863247863247863,0.1769767456482791
i1_c30.npy,0.2403846153846154,0.0329,0.016025641025641,0.0108,1,c30,0.4951923076923077,0.011992491624275469,0.48356167906663466,0.027206481146310874,0.19925213675213674,0.06059915327945487
i1_c31.npy,0.2532051282051282,0.0288,0.0064102564102564,0.0137,1,c31,0.4911858974358974,0.019068717145941817,0.47830325319890193,0.03521355282397643,0.2606837606837607,0.10111263735111832
i1_g.npy,0.0167,0.0143,,,1,g,0.5024833333333334,0.002369364659331463,0.5107360883209752,0.007635386070297798,0.17281666666666665,0.08597515952620009
i2_c0.npy,0.25,0.0346,0.0224358974358974,0.0124,2,c0,0.4967948717948718,0.00877760508822381,0.5099643122946819,0.024316527518850117,0.22863247863247868,0.1781723309096835
i2_c1.npy,0.2083333333333333,0.0355,0.0224358974358974,0.0136,2,c1,0.5122863247863249,0.02161317128647855,0.5244502720178809,0.038027739798075604,0.34027777777777773,0.10066716456968387
i2_c2.npy,0.2211538461538461,0.0349,0.0192307692307692,0.0097,2,c2,0.5048076923076924,0.006542440552305506,0.5071344955605979,0.010690289572981019,0.3327991452991453,0.09573299399875884
i2_c3.npy,0.2243589743589743,0.0335,0.016025641025641,0.0149,2,c3,0.49813034188034194,0.010885514889057047,0.49584814824904955,0.018011073776490697,0.29594017094017094,0.07315061012232346
i2_c4.npy,0.2019230769230769,0.0377,0.0064102564102564,0.0076,2,c4,0.5072115384615384,0.011657667116877775,0.5049394608218137,0.0306064426294403,0.28044871794871795,0.24664046396268802
i2_c5.npy,0.1826923076923076,0.0334,0.016025641025641,0.0109,2,c5,0.48664529914529914,0.01124335746786816,0.4798578644586516,0.018029842714145282,0.30128205128205127,0.16068319239761303
i2_c6.npy,0.2371794871794871,0.0382,0.0224358974358974,0.0111,2,c6,0.49813034188034194,0.02142919784565621,0.504256474351904,0.031114125208078804,0.29433760683760685,0.11391238873345513
i2_c7.npy,0.1923076923076923,0.0344,0.0288461538461538,0.0139,2,c7,0.4975961538461539,0.016388780936583813,0.5012467171671152,0.030546720178067376,0.2323717948717949,0.09482251405440394
i2_c8.npy,0.2115384615384615,0.0349,0.0096153846153846,0.0137,2,c8,0.5061431623931624,0.016741916607067104,0.5038396011549316,0.020589180931717747,0.3327991452991453,0.1488161961185331
i2_c9.npy,0.1698717948717948,0.0352,0.016025641025641,0.0092,2,c9,0.5053418803418803,0.006585912396334387,0.5102787832376212,0.014691712356472758,0.3712606837606838,0.16058104583251195
i2_c10.npy,0.2083333333333333,0.0347,0.0256410256410256,0.0132,2,c10,0.4957264957264957,0.015747225398486844,0.4802135744982774,0.02726842970610166,0.2569444444444444,0.18423602429720995
i2_c11.npy,0.1891025641025641,0.0339,0.032051282051282,0.0125,2,c11,0.500267094017094,0.010278782801759517,0.5017608580718885,0.016648436015008088,0.37072649572649574,0.09175602800676876
i2_c12.npy,0.2179487179487179,0.0319,0.016025641025641,0.0062,2,c12,0.515491452991453,0.009374961952342026,0.5437762817670418,0.024000462131628816,0.19551282051282048,0.09250557493372956
i2_c13.npy,0.1987179487179487,0.0369,0.016025641025641,0.0096,2,c13,0.49519230769230765,0.010829666096534863,0.493807586860949,0.01190663036748707,0.47863247863247865,0.11430625405707573
i2_c14.npy,0.1794871794871795,0.0352,0.0192307692307692,0.0159,2,c14,0.4831730769230769,0.013109392298940196,0.47374092167710846,0.025191963780007064,0.3824786324786325,0.13167924661868707
i2_c15.npy,0.1666666666666666,0.0362,0.0064102564102564,0.0094,2,c15,0.4890491452991452,0.011791527806968004,0.48240477284389244,0.02128962629638631,0.29754273504273504,0.10981040323432437
i2_c16.npy,0.1794871794871795,0.033,0.0032051282051282,0.0144,2,c16,0.5018696581196581,0.008894671904565535,0.5072253125746329,0.014278046771056941,0.3317307692307692,0.127115427716782
i2_c17.npy,0.1762820512820513,0.032,0.0192307692307692,0.0093,2,c17,0.5114850427350427,0.02671073714610208,0.508847232173811,0.04462322714335458,0.33707264957264954,0.12510154579449606
i2_c18.npy,0.1794871794871795,0.032,0.0064102564102564,0.0124,2,c18,0.4890491452991453,0.011682119513156529,0.47259276531089495,0.025230508369446115,0.28151709401709396,0.1535277227463859
i2_c19.npy,0.1634615384615384,0.0353,0.0224358974358974,0.0139,2,c19,0.5032051282051282,0.017893305795346384,0.5053159884184611,0.029846618691310573,0.3579059829059829,0.12543299249093307
i2_c20.npy,0.1891025641025641,0.0351,0.016025641025641,0.0134,2,c20,0.5213675213675214,0.012228123015234611,0.5459691846620264,0.02292742000637734,0.2724358974358974,0.07652138709175207
i2_c21.npy,0.1634615384615384,0.0361,0.0096153846153846,0.0099,2,c21,0.5069444444444444,0.01205183138106677,0.508631293930362,0.02118860793618668,0.3381410256410256,0.10718027312311515
i2_c22.npy,0.2147435897435897,0.0368,0.0224358974358974,0.0095,2,c22,0.4962606837606837,0.010372055469523276,0.4932764756679551,0.019260010860800845,0.28472222222222227,0.1024541455635937
i2_c23.npy,0.2179487179487179,0.0394,0.0096153846153846,0.0087,2,c23,0.5256410256410257,0.009206029882272482,0.5417582586178457,0.019889210471626527,0.358974358974359,0.08384540238561293
i2_c24.npy,0.1826923076923076,0.0351,0.0192307692307692,0.0139,2,c24,0.5066773504273504,0.022020277866924107,0.5146752692163158,0.03009596254623076,0.4017094017094018,0.11079219517678127
i2_c25.npy,0.1442307692307692,0.0342,0.0096153846153846,0.0184,2,c25,0.4946581196581197,0.010454265913878704,0.4807923823112736,0.039675664260378087,0.17414529914529916,0.09162531691451811
i2_c26.npy,0.1858974358974359,0.0344,0.0384615384615384,0.02,2,c26,0.49813034188034194,0.010484928646576118,0.49541502879299903,0.013397316866176375,0.3787393162393162,0.13349678542807278
i2_c27.npy,0.1923076923076923,0.0377,0.0128205128205128,0.0137,2,c27,0.47329059829059833,0.0046874809761710086,0.4719341937378318,0.008399457809687375,0.4791666666666667,0.11950659094552664
i2_c28.npy,0.1826923076923076,0.0344,0.0128205128205128,0.0109,2,c28,0.4895833333333333,0.01566774505989579,0.4776620463197983,0.02906026984442153,0.3493589743589743,0.14086772432738912
i2_c29.npy,0.2211538461538461,0.034,0.0192307692307692,0.0118,2,c29,0.5032051282051282,0.009570765420496223,0.5070801973141004,0.017621313314775962,0.3167735042735043,0.10768494115695118
i2_c30.npy,0.1538461538461538,0.0353,0.016025641025641,0.0109,2,c30,0.515224358974359,0.007837286726026307,0.5265261230906938,0.017412604840220152,0.3205128205128205,0.08989608533317361
i2_c31.npy,0.1987179487179487,0.0338,0.0064102564102564,0.0101,2,c31,0.5200320512820513,0.009954404462384752,0.5369279751491797,0.02152304638980571,0.33920940170940167,0.17588744359788513
i2_g.npy,0.0282,0.0271,,,2,g,0.5017083333333333,0.0015070436475283513,0.5036405937369725,0.0023632979972475474,0.2926,0.10072143101975203
i3_c0.npy,0.1826923076923076,0.036,0.0096153846153846,0.0091,3,c0,0.5058760683760682,0.008858506384496246,0.5109046294862338,0.012521555567026887,0.33226495726495725,0.10005728324980508
i3_c1.npy,0.1794871794871795,0.0364,0.0256410256410256,0.0148,3,c1,0.5157585470085471,0.017638319424251127,0.5280663212434501,0.04467933945479472,0.2542735042735043,0.0810770037175392
i3_c2.npy,0.2051282051282051,0.0362,0.016025641025641,0.0174,3,c2,0.5032051282051282,0.0077962176919478795,0.5039763498782451,0.012914826762742112,0.28579059829059833,0.07086201092784974
i3_c3.npy,0.2083333333333333,0.0366,0.0224358974358974,0.0163,3,c3,0.5275106837606838,0.007368116572720978,0.5456923767352012,0.01878465486311606,0.36164529914529914,0.09769801160711923
i3_c4.npy,0.141025641025641,0.0397,0.0352564102564102,0.0214,3,c4,0.5,0.009922102361648866,0.5011204747331685,0.016198330021759688,0.3221153846153846,0.09002455255959167
i3_c5.npy,0.1923076923076923,0.0367,0.016025641025641,0.0101,3,c5,0.5066773504273504,0.007071689260082113,0.5280243363792797,0.02510042663507637,0.22275641025641027,0.1260061142065918
i3_c6.npy,0.1955128205128205,0.0377,0.0128205128205128,0.0159,3,c6,0.5088141025641025,0.013043926759695268,0.5169129169142996,0.024326906355914148,0.34882478632478625,0.1461812168228214
i3_c7.npy,0.1858974358974359,0.0342,0.0224358974358974,0.0137,3,c7,0.5069444444444444,0.011012568444491631,0.509025437531765,0.02081272482643262,0.2670940170940171,0.1160307565257218
i3_c8.npy,0.2083333333333333,0.0371,0.0192307692307692,0.0176,3,c8,0.4911858974358974,0.013840006846187624,0.48241874840313165,0.025851846461514894,0.2863247863247863,0.08956535006467817
i3_c9.npy,0.1955128205128205,0.0335,0.0096153846153846,0.0097,3,c9,0.5253739316239318,0.013357371527831188,0.5545695486454888,0.010415360081250161,0.2574786324786325,0.12222521065021448
i3_c10.npy,0.1794871794871795,0.0365,0.0192307692307692,0.0114,3,c10,0.5040064102564102,0.008314306846299867,0.5026913735094285,0.01379929202057107,0.3082264957264957,0.12223571626244159
i3_c11.npy,0.1826923076923076,0.0338,0.0256410256410256,0.0106,3,c11,0.5018696581196581,0.012324008541730045,0.49941200244085576,0.027901730785692223,0.3092948717948718,0.20576781624776744
i3_c12.npy,0.1794871794871795,0.036,0.0224358974358974,0.0158,3,c12,0.5005341880341881,0.012087295404898253,0.49822695035460995,0.0336713280661914,0.22115384615384615,0.0910880669531784
i3_c13.npy,0.1666666666666666,0.0369,0.0192307692307692,0.0107,3,c13,0.49038461538461536,0.010219618840656503,0.473932349158731,0.029091171316339686,0.2836538461538462,0.11829702265359346
i3_c14.npy,0.141025641025641,0.0372,0.0064102564102564,0.0129,3,c14,0.5120192307692308,0.02135583280730842,0.5075650906565711,0.05300688822829286,0.2735042735042735,0.15711304675344595
i3_c15.npy,0.1506410256410256,0.0353,0.0192307692307692,0.011,3,c15,0.5064102564102564,0.009570765420496214,0.5228638087996411,0.034452808771264026,0.21260683760683763,0.06632541963747332
i3_c16.npy,0.1666666666666666,0.0365,0.0128205128205128,0.015,3,c16,0.4922542735042735,0.007191726505254411,0.4899317695119658,0.012949429151694176,0.3125,0.19006662485174355
i3_c17.npy,0.1506410256410256,0.0358,0.0032051282051282,0.0105,3,c17,0.4970619658119657,0.015382853205108883,0.49683490009898285,0.022725759269275676,0.3701923076923077,0.14675789386086036
i3_c18.npy,0.157051282051282,0.037,0.0096153846153846,0.0114,3,c18,0.4983974358974359,0.011812683967679472,0.5126537123887506,0.03125521104038211,0.25106837606837606,0.19289144543793374
i3_c19.npy,0.1987179487179487,0.0373,0.0192307692307692,0.0152,3,c19,0.5026709401709402,0.010289188186035381,0.5048213914675592,0.013658900172428354,0.4375,0.0820235246184859
i3_c20.npy,0.1794871794871795,0.0359,0.0096153846153846,0.0126,3,c20,0.5112179487179486,0.007796217691947883,0.5189783972177403,0.015233756887796936,0.3733974358974359,0.18647447649936214
i3_c21.npy,0.1314102564102564,0.0366,0.0128205128205128,0.01,3,c21,0.516559829059829,0.00964501607119007,0.5234575515538911,0.015716571221275975,0.3969017094017094,0.07335512409596545
i3_c22.npy,0.1634615384615384,0.0384,0.0064102564102564,0.0151,3,c22,0.5040064102564102,0.016596406391993574,0.5130771945289573,0.027281238457920985,0.37072649572649574,0.09210988024483162
i3_c23.npy,0.1891025641025641,0.0432,0.016025641025641,0.0123,3,c23,0.5024038461538461,0.011284524665746585,0.49284361062148113,0.03097586219185506,0.29914529914529914,0.25418819943780946
i3_c24.npy,0.1634615384615384,0.0348,0.0192307692307692,0.0127,3,c24,0.5112179487179488,0.01634301126151533,0.5214585456901348,0.03014633987663546,0.266025641025641,0.08192431415675562
i3_c25.npy,0.1282051282051282,0.0374,0.0096153846153846,0.0143,3,c25,0.5021367521367522,0.01260729030043371,0.5025920757026787,0.020884418083624692,0.30982905982905984,0.054852554072621525
i3_c26.npy,0.173076923076923,0.0389,0.0096153846153846,0.0084,3,c26,0.4821047008547008,0.0143163389778391,0.4602691047411234,0.030215253453907773,0.21314102564102563,0.10072384174928299
i3_c27.npy,0.1666666666666666,0.0373,0.032051282051282,0.0131,3,c27,0.516826923076923,0.008567849857022152,0.5311921245485961,0.017003588651934808,0.2895299145299145,0.09085594711739017
i3_c28.npy,0.1987179487179487,0.0348,0.0128205128205128,0.0132,3,c28,0.5219017094017094,0.01003648195943159,0.5237057905274985,0.011282694844028432,0.5122863247863249,0.15016765808622431
i3_c29.npy,0.1474358974358974,0.0339,0.0384615384615384,0.0152,3,c29,0.5096153846153847,0.006137353254848343,0.5131998725843443,0.009146527120715824,0.40918803418803423,0.20690392823136264
i3_c30.npy,0.1121794871794871,0.0356,0.0096153846153846,0.0091,3,c30,0.5120192307692308,0.009053659859336708,0.5163630492879997,0.013529064675833915,0.44764957264957267,0.16637534807411247
i3_c31.npy,0.1698717948717948,0.0347,0.0096153846153846,0.0144,3,c31,0.516826923076923,0.011015806959028472,0.5278680272746956,0.017939063183435282,0.3247863247863248,0.0746335435750982
i3_g.npy,0.0248,0.0264,,,3,g,0.5023166666666666,0.0019010231163478692,0.5035497397428588,0.002350748078304629,0.31468333333333337,0.10325386863885
i4_c0.npy,0.173076923076923,0.0374,0.0192307692307692,0.0114,4,c0,0.5216346153846154,0.011284524665746587,0.5256435816364616,0.011218849885250232,0.4412393162393162,0.13360255255181316
i4_c1.npy,0.173076923076923,0.0377,0.0256410256410256,0.0091,4,c1,0.4959935897435898,0.00421467249948171,0.49511034600050063,0.0057269414495269115,0.42467948717948717,0.1049363412319819
i4_c2.npy,0.1762820512820513,0.0354,0.0224358974358974,0.0144,4,c2,0.4991987179487179,0.013558803575317375,0.4928201168792847,0.023631129407905217,0.3376068376068376,0.13476368848829304
i4_c3.npy,0.1698717948717948,0.0355,0.0224358974358974,0.0096,4,c3,0.49973290598290593,0.007764124921874255,0.4976757171924599,0.01010150359077564,0.40117521367521364,0.15636752282745042
i4_c4.npy,0.1153846153846153,0.0365,0.0064102564102564,0.0181,4,c4,0.5109508547008547,0.019483222462432555,0.5059481839858778,0.018666573887986558,0.4797008547008547,0.1852947298177675
i4_c5.npy,0.157051282051282,0.0347,0.0224358974358974,0.0133,4,c5,0.515491452991453,0.012607290300433723,0.5197878120968958,0.017849314575087268,0.4236111111111111,0.12233372513777702
i4_c6.npy,0.173076923076923,0.0359,0.0096153846153846,0.0133,4,c6,0.5050747863247863,0.007368116572721006,0.5073395685062997,0.013687727614130705,0.235042735042735,0.12311846402468321
i4_c7.npy,0.1666666666666666,0.0343,0.0288461538461538,0.013,4,c7,0.49652777777777773,0.006235372612141426,0.492698192992719,0.011952373691926213,0.35363247863247865,0.16773844517208955
i4_c8.npy,0.1506410256410256,0.0353,0.0064102564102564,0.0068,4,c8,0.500801282051282,0.014854365984491804,0.5542207626678729,0.05846720745750094,0.2206196581196581,0.24376130279617156
i4_c9.npy,0.157051282051282,0.033,0.0256410256410256,0.01,4,c9,0.5176282051282052,0.01843529265677072,0.5295759857078302,0.03128435189565177,0.3130341880341881,0.08164518450659317
i4_c10.npy,0.1506410256410256,0.035,0.0352564102564102,0.0148,4,c10,0.4911858974358974,0.01791123795865277,0.47971940533743523,0.039858026057824854,0.24679487179487178,0.10076208082330916
i4_c11.npy,0.141025641025641,0.0353,0.0096153846153846,0.0118,4,c11,0.5130876068376068,0.013260888447976932,0.5240186253680115,0.023548299933021436,0.342948717948718,0.09602912138661097
i4_c12.npy,0.1217948717948717,0.0345,0.0256410256410256,0.0155,4,c12,0.4823717948717949,0.010008009612817944,0.4559669191779501,0.025896436949711478,0.21420940170940173,0.09787310301962009
i4_c13.npy,0.1634615384615384,0.0351,0.0064102564102564,0.0161,4,c13,0.4823717948717949,0.007226361783370021,0.47699923650398607,0.011053012416273642,0.391025641025641,0.1254102406827811
i4_c14.npy,0.1506410256410256,0.0331,0.0224358974358974,0.0137,4,c14,0.5050747863247863,0.015685947500027816,0.5063284535878697,0.021854758633763127,0.37553418803418803,0.1628257354412863
i4_c15.npy,0.1282051282051282,0.0366,0.0224358974358974,0.0132,4,c15,0.5152243589743589,0.011435242857162211,0.5224661726947439,0.017240998692289185,0.39957264957264954,0.06808330754852489
