,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i1_c11.npy,0.8144,0.2007,1,c11,0.6796000000000001,0.007136759301905383,0.9017256638326887,0.018221524304049302,0.40346666666666664,0.01544135860459033
i1_c12.npy,0.8064,0.1993,1,c12,0.6702666666666667,0.009835084589818657,0.9218934402426981,0.02670311334680494,0.3725333333333333,0.01855394537258556
i1_c13.npy,0.8416,0.2216,1,c13,0.6856,0.008504116650187734,0.9287382917389264,0.0167244677454921,0.40240000000000004,0.020712637044406807
i1_c14.npy,0.8496,0.2217,1,c14,0.7097333333333333,0.006715818805046948,0.9591696682199133,0.012224904776634233,0.4381333333333333,0.010220676211592962
i1_c15.npy,0.8784,0.2405,1,c15,0.678,0.015435025105259782,0.9604262044595737,0.018333213709554003,0.37093333333333334,0.025389411616306156
i1_g.npy,0.364,0.2638,1,g,0.5019083333333333,0.0006515473036464042,0.6240655181280195,0.059503872626285675,0.01331666666666667,0.007677329541506532
i2_c0.npy,0.8816,0.2722,2,c0,0.7791999999999999,0.010683320332805387,0.9048562476507938,0.018922369907700128,0.6242666666666667,0.013175060615504651
i2_c1.npy,0.896,0.2649,2,c1,0.806,0.011917494143764733,0.8893659332234455,0.012822291373403367,0.6989333333333333,0.01706874987285892
i2_c2.npy,0.872,0.2554,2,c2,0.7758666666666668,0.010049654499312678,0.9013469090533208,0.010155740856914456,0.6197333333333332,0.023143225550663615
i2_c3.npy,0.8896,0.2841,2,c3,0.7883999999999999,0.013715198382329966,0.9250227330486672,0.015853209526915515,0.6277333333333334,0.02269645101968343
i2_c4.npy,0.888,0.2821,2,c4,0.7904000000000001,0.009655395728123546,0.9180346879764555,0.01579664104339944,0.6378666666666666,0.011599233691163507
i2_c5.npy,0.9184,0.2974,2,c5,0.8036,0.014136477637657803,0.932670288905136,0.0230718531948856,0.6549333333333333,0.023326856243870982
i2_c6.npy,0.8912,0.2673,2,c6,0.7889333333333334,0.008319187994563495,0.9150107280523146,0.011381784077115806,0.6370666666666668,0.011291688191861401
i2_c7.npy,0.904,0.3053,2,c7,0.7944000000000001,0.010491901638883198,0.9035187987940928,0.017054241101404643,0.6594666666666665,0.01611734745201235
i2_c8.npy,0.9104,0.3237,2,c8,0.7894666666666668,0.012083413792835557,0.9333558321477723,0.008895763365076182,0.6234666666666667,0.024100530192416016
i2_c9.npy,0.8768,0.2879,2,c9,0.7963999999999999,0.015688637076984518,0.9125055568922927,0.008306120116540493,0.6554666666666666,0.02848219716867987
i2_c10.npy,0.896,0.2919,2,c10,0.7870666666666667,0.012431501205494947,0.9078388516319675,0.01597389489945466,0.6392000000000001,0.022126906697502925
i2_c11.npy,0.872,0.2658,2,c11,0.7768,0.011065863424664755,0.8890798185236602,0.022500851888944393,0.6330666666666667,0.013534482709812798
i2_c12.npy,0.8608,0.2542,2,c12,0.7733333333333333,0.011253838851204906,0.8982897068188013,0.019611848841124834,0.6168,0.01649242250247066
i2_c13.npy,0.864,0.2778,2,c13,0.7832,0.009074506414492551,0.9055411867289972,0.00975801346735798,0.6325333333333333,0.02091591632120276
i2_c14.npy,0.8864,0.2731,2,c14,0.7954666666666667,0.008245133244661482,0.9128269532190898,0.009238381728991005,0.6533333333333333,0.013279892904521322
i2_c15.npy,0.9168,0.2985,2,c15,0.786,0.021524559616091253,0.9279478367476365,0.020562428806739395,0.6197333333333334,0.03222145592958552
i2_g.npy,0.4855,0.3354,2,g,0.5125333333333333,0.0013993053832368465,0.6363660452097039,0.020566282767920465,0.06004999999999999,0.013376814518661259
i3_c0.npy,0.9024,0.3227,3,c0,0.8306666666666667,0.012629418918628933,0.8656261464156346,0.018116997675254237,0.7831999999999999,0.012176480060619598
i3_c1.npy,0.9232,0.2984,3,c1,0.8382666666666667,0.011289326325733016,0.8586793630848014,0.011628259823694009,0.8098666666666666,0.015551491532611534
i3_c2.npy,0.8992,0.2985,3,c2,0.8178666666666666,0.008537498983243784,0.8639742192287084,0.015498550908506123,0.7549333333333333,0.011808847906925088
i3_c3.npy,0.928,0.3374,3,c3,0.8366666666666666,0.010321929190912993,0.8871191986727167,0.0147809903399685,0.7717333333333333,0.014241098584339933
i3_c4.npy,0.9104,0.3158,3,c4,0.8308,0.014871897435543773,0.8727581127265168,0.0179962101812075,0.7746666666666666,0.01691810338726603
i3_c5.npy,0.9328,0.3448,3,c5,0.8523999999999999,0.017863183740121275,0.8917675010357621,0.026719043010890405,0.8029333333333333,0.019319995399125288
i3_c6.npy,0.9104,0.3004,3,c6,0.8216000000000001,0.006383311575245765,0.8695232043957605,0.004841763105937399,0.7568,0.014518034761403944
i3_c7.npy,0.9072,0.3406,3,c7,0.8221333333333333,0.00898789309138811,0.8551823970940609,0.014030945489428877,0.7759999999999999,0.016395121225535336
i3_c8.npy,0.9312,0.3675,3,c8,0.8386666666666667,0.010789295106210062,0.8929737482453913,0.007696431982707506,0.7696000000000001,0.021762352813976704
i3_c9.npy,0.9168,0.332,3,c9,0.8378666666666666,0.01200592446345643,0.877778320545815,0.011947689587975813,0.7850666666666667,0.0180468526034012
i3_c10.npy,0.904,0.3393,3,c10,0.8384,0.01599333194386544,0.8921733151333765,0.02328459088698208,0.7704,0.01980706944502392
i3_c11.npy,0.8912,0.3031,3,c11,0.8186666666666667,0.010789295106210097,0.8684056953857984,0.016282209762542237,0.7514666666666666,0.012987515372678319
i3_c12.npy,0.8944,0.3085,3,c12,0.8168000000000001,0.012176480060619601,0.8684067075279871,0.018533300925216427,0.7472,0.01621192976380873
i3_c13.npy,0.8896,0.3026,3,c13,0.8386666666666667,0.009082339395160755,0.8769873734032831,0.01102986756061859,0.7879999999999999,0.01580548428025326
i3_c14.npy,0.92,0.3209,3,c14,0.8361333333333333,0.01435858241223308,0.8785570967046269,0.012825112834818698,0.7799999999999999,0.019699069351960086
i3_c15.npy,0.936,0.3415,3,c15,0.8322666666666666,0.016203154699694196,0.8760040924006951,0.011772532143482754,0.7738666666666667,0.02476413176798697
i3_g.npy,0.5665,0.3856,3,g,0.537975,0.003275254443042057,0.6685285788834187,0.014653715332254565,0.152,0.021508912881253048
i4_c0.npy,0.9296,0.3564,4,c0,0.8418666666666668,0.009562891241088608,0.8320155258936359,0.014084847643191487,0.8570666666666668,0.006953815898882818
i4_c1.npy,0.9344,0.341,4,c1,0.8434666666666666,0.009291334074764998,0.8166140342469116,0.012005256506236316,0.8861333333333331,0.008386232103208746
i4_c2.npy,0.936,0.3382,4,c2,0.8406666666666666,0.010647482748935939,0.8285253985508724,0.01320479816856322,0.8594666666666666,0.015524031549683074
i4_c3.npy,0.9392,0.3687,4,c3,0.8562666666666666,0.008820178884555316,0.8580397864723331,0.013812727784582065,0.8541333333333334,0.01000977300219917
i4_c4.npy,0.912,0.3472,4,c4,0.8480000000000002,0.014047538337136985,0.8345312959514796,0.017324924343454978,0.8685333333333333,0.013869230532208895
i4_c5.npy,0.9472,0.3764,4,c5,0.8578666666666667,0.017347686365109985,0.838953014433311,0.022996036219689098,0.8866666666666667,0.01681692269378939
i4_c6.npy,0.9312,0.337,4,c6,0.8325333333333335,0.006016274225428514,0.8285872027494602,0.007991442526669564,0.8386666666666667,0.00966275783039651
i4_c7.npy,0.936,0.3739,4,c7,0.8337333333333333,0.014587056667546807,0.8202376213757446,0.019010908805978513,0.8554666666666666,0.014856947495663074
i4_c8.npy,0.9408,0.4038,4,c8,0.8517333333333333,0.010178845164795896,0.8389577570131262,0.008329037465240201,0.8706666666666666,0.02051947584342468
i4_c9.npy,0.9248,0.3589,4,c9,0.8451999999999998,0.010366613075960094,0.8377882123166945,0.009970705464528284,0.8562666666666666,0.01711867076875097
i4_c10.npy,0.9312,0.3685,4,c10,0.8456,0.011766619452218791,0.8440504038920825,0.016450113725719723,0.8482666666666666,0.011367008792505115
i4_c11.npy,0.9264,0.3492,4,c11,0.8373333333333334,0.014792190131582594,0.8329550879087836,0.015356116064344998,0.844,0.015533190271158069
i4_c12.npy,0.9264,0.3427,4,c12,0.8405333333333332,0.01462539648085557,0.8337242320487245,0.018668701615254912,0.8512,0.011793783673331192
i4_c13.npy,0.9248,0.3466,4,c13,0.8545333333333334,0.006169458827338292,0.8473965712240265,0.010503634310077175,0.8650666666666668,0.00954055670399908
i4_c14.npy,0.9456,0.3599,4,c14,0.8573333333333335,0.014957123906538835,0.8502122248931426,0.013601304118774433,0.8674666666666666,0.018040941093955036
i4_c15.npy,0.9392,0.3749,4,c15,0.8557333333333333,0.020273682995998084,0.8475071703192497,0.01328046291359991,0.8672,0.031134974974563023
i4_g.npy,0.6379,0.4274,4,g,0.5718166666666668,0.003501626606148761,0.6754144524149495,0.014411836275786516,0.2781666666666667,0.024145300900083128
i5_c0.npy,0.952,0.3829,5,c0,0.8355999999999999,0.016031635391728846,0.7927803192950349,0.016186637281637373,0.9090666666666668,0.015850411841827818
i5_c1.npy,0.9488,0.3647,5,c1,0.8338666666666668,0.00867384318255498,0.7805569662581958,0.009284457379721322,0.9290666666666666,0.011301130720222438
i5_c2.npy,0.9456,0.3676,5,c2,0.8325333333333335,0.010669999479329366,0.7911800625551697,0.013547781207145006,0.904,0.009237604307034011
i5_c3.npy,0.9536,0.3919,5,c3,0.854,0.00580114931141524,0.8159122631045852,0.013608594789369667,0.9149333333333334,0.010009773002199164
i5_c4.npy,0.9424,0.3778,5,c4,0.8447999999999999,0.011847925275478979,0.8032596555353005,0.010637429538301676,0.9133333333333334,0.013745625566783859
i5_c5.npy,0.9552,0.3956,5,c5,0.8397333333333333,0.0118449239010735,0.7898773973044246,0.01529944288370779,0.9264000000000001,0.01200888559914421
i5_c6.npy,0.9616,0.3686,5,c6,0.8394666666666666,0.010334838600040594,0.8019314736562375,0.011941031786714466,0.9018666666666667,0.009035239651251957
i5_c7.npy,0.9328,0.3948,5,c7,0.8237333333333333,0.014799399387212388,0.7806628343934533,0.019457117526349935,0.9016000000000001,0.015143755588800724
i5_c8.npy,0.9584,0.4082,5,c8,0.8445333333333332,0.006861162842809949,0.7991789795778859,0.008785224524443367,0.9205333333333333,0.009495730034541267
i5_c9.npy,0.9296,0.3823,5,c9,0.8292,0.009674709297958255,0.7899678679372957,0.010055443740089955,0.8970666666666666,0.016176800947309965
i5_c10.npy,0.944,0.3943,5,c10,0.8350666666666666,0.011011912741309835,0.7996459663597145,0.012240305286056314,0.8944,0.010772805267586208
i5_c11.npy,0.9392,0.375,5,c11,0.8465333333333334,0.01282844062576932,0.8122423553277929,0.015660722155135264,0.9018666666666665,0.0099348992054385
i5_c12.npy,0.9328,0.3729,5,c12,0.8349333333333333,0.00898789309138812,0.801569326129267,0.012332448560761673,0.8906666666666666,0.011072287729080909
i5_c13.npy,0.9472,0.3726,5,c13,0.8477333333333333,0.011376388804107485,0.8124395911724935,0.013537650149291093,0.9045333333333332,0.010639966583072008
i5_c14.npy,0.952,0.3817,5,c14,0.8492000000000001,0.013862178760930753,0.8091539496842749,0.014033264715233184,0.9141333333333334,0.011301130720222444
i5_c15.npy,0.9552,0.4004,5,c15,0.8489333333333334,0.01216260206077995,0.8114327296565672,0.00792582210491788,0.9090666666666666,0.020931210083403113
i5_g.npy,0.6861,0.4509,5,g,0.6034333333333334,0.004697664904562216,0.6701568023852559,0.013548684213025214,0.40885,0.02130733441798856
i6_c0.npy,0.9584,0.4056,6,c0,0.8246666666666668,0.01268630057275258,0.7638546628531211,0.01293060430981675,0.9402666666666667,0.011709065813386751
i6_c1.npy,0.952,0.3841,6,c1,0.8142666666666667,0.008973046057808652,0.74953453542618,0.009666755179368726,0.9442666666666666,0.010178845164795874
i6_c2.npy,0.9552,0.3925,6,c2,0.8208000000000001,0.012521980673998834,0.7651892439077558,0.013766424948855226,0.9261333333333334,0.010508832264126924
i6_c3.npy,0.9584,0.4136,6,c3,0.8290666666666667,0.009035239651251937,0.7711331366904589,0.014832476537244114,0.9368,0.009677465232866172
i6_c4.npy,0.9536,0.4026,6,c4,0.8257333333333333,0.01426168137196856,0.767198805307022,0.015084145065753425,0.9357333333333333,0.00996705684854974
i6_c5.npy,0.9664,0.4161,6,c5,0.8206666666666668,0.015425808100568235,0.7549867608690023,0.0162348769496842,0.9501333333333334,0.010262336749276717
i6_c6.npy,0.9568,0.3877,6,c6,0.8337333333333333,0.010747196016739515,0.7793872505842666,0.010720820841747905,0.9312,0.012496399481450635
i6_c7.npy,0.952,0.4122,6,c7,0.8116,0.014189197769195173,0.7510293229403825,0.01856747322668354,0.9336000000000001,0.013724916514621622
i6_c8.npy,0.96,0.4287,6,c8,0.8214666666666668,0.007146716417737272,0.7597848594567389,0.009223894714415681,0.9405333333333332,0.010907286045982699
i6_c9.npy,0.9408,0.4108,6,c9,0.8146666666666668,0.007874572298791153,0.7599761973994933,0.009988087168075551,0.9202666666666666,0.014233606554754691
i6_c10.npy,0.9536,0.4104,6,c10,0.8185333333333334,0.008433794453796528,0.7646767887425936,0.00959128909645795,0.9205333333333332,0.00989185972852876
i6_c11.npy,0.9408,0.3892,6,c11,0.8245333333333335,0.008296719565922143,0.7714386244181018,0.007500051293398705,0.9224,0.01031762246514831
i6_c12.npy,0.9392,0.3998,6,c12,0.8182666666666667,0.01080658235624115,0.7588120476364014,0.012436720029139594,0.9335999999999999,0.009363759928575705
i6_c13.npy,0.9504,0.3964,6,c13,0.8412000000000001,0.00882118661707898,0.7837033909440128,0.008667595581247826,0.9426666666666668,0.01144183357489329
i6_c14.npy,0.9568,0.404,6,c14,0.8396,0.008500980335624042,0.7783087379580508,0.008753144422915084,0.9498666666666667,0.008698403429493363
i6_c15.npy,0.96,0.4301,6,c15,0.8372000000000002,0.010966616007988367,0.779800594324695,0.00785230314518461,0.9397333333333333,0.016567706204809667
i6_g.npy,0.7217,0.4718,6,g,0.6286583333333334,0.007251000888766245,0.6612812490310734,0.01320120497459516,0.5288,0.01831192689660667
i7_c0.npy,0.968,0.4297,7,c0,0.8046666666666668,0.010924386583338325,0.7335489360428243,0.012682016250530849,0.9575999999999999,0.009454452213992421
i7_c1.npy,0.9584,0.4096,7,c1,0.7976000000000001,0.008848352012286446,0.7233131520896179,0.00925051204941413,0.9642666666666666,0.006242506619050476
i7_c2.npy,0.9696,0.4211,7,c2,0.8094666666666667,0.010934146311237828,0.7405784756115597,0.01149451145981695,0.9530666666666668,0.008035476892436975
i7_c3.npy,0.9632,0.4383,7,c3,0.8152,0.006989515958443274,0.7460132364041859,0.00972158443048564,0.9562666666666666,0.007075466219424831
i7_c4.npy,0.9648,0.4148,7,c4,0.8156,0.010620734437881396,0.7462657440140464,0.009577790331040299,0.9565333333333333,0.011177755688071838
i7_c5.npy,0.9664,0.4415,7,c5,0.7991999999999999,0.011973303637676617,0.7261791105688622,0.012948451450174214,0.9613333333333333,0.010094663056398783
i7_c6.npy,0.9664,0.4184,7,c6,0.8138666666666667,0.010799176923368849,0.7467292289774811,0.010148358308868257,0.9501333333333332,0.008832264086228902
i7_c7.npy,0.96,0.4306,7,c7,0.7869333333333334,0.014676360432871476,0.7196244406468519,0.016409368976895766,0.9413333333333332,0.009495730034541258
i7_c8.npy,0.9696,0.4493,7,c8,0.8050666666666667,0.004967449602719247,0.7326655468339757,0.00506872740398472,0.9608000000000002,0.011602298622830444
i7_c9.npy,0.9504,0.4311,7,c9,0.7981333333333334,0.007915105109149792,0.732639443481827,0.010109269930963614,0.9394666666666666,0.013991743597167889
i7_c10.npy,0.96,0.4344,7,c10,0.8030666666666667,0.01162449521006777,0.7354149032689276,0.012031614035872865,0.9471999999999999,0.009097985124923701
i7_c11.npy,0.9488,0.4057,7,c11,0.8118666666666666,0.006841702192355988,0.7476716093881502,0.007050099122723941,0.9416000000000001,0.006709197666884878
i7_c12.npy,0.9568,0.4226,7,c12,0.8003999999999999,0.008687155268939688,0.7329024300785921,0.009234098743940301,0.9456000000000001,0.00612753348964058
i7_c13.npy,0.952,0.4122,7,c13,0.8182666666666667,0.009091143431323103,0.7503044700414057,0.010416478010886486,0.9544,0.006179536120670109
i7_c14.npy,0.96,0.4177,7,c14,0.8185333333333333,0.00970406558556202,0.7496200477557244,0.00970455294016671,0.9568,0.00815843122174844
i7_c15.npy,0.968,0.4405,7,c15,0.8194666666666666,0.00647731082746194,0.7512061483775953,0.005818422351831033,0.9554666666666666,0.013807566363732931
i7_g.npy,0.7548,0.4904,7,g,0.6462833333333333,0.009208404977096862,0.65160528214683,0.011058855205224274,0.62945,0.0197155395564007
i8_c0.npy,0.9664,0.4389,8,c0,0.7929333333333334,0.008829244336609768,0.715950888078373,0.008608313698853853,0.9714666666666667,0.008636871861707566
i8_c1.npy,0.968,0.4241,8,c1,0.782,0.008699425268372618,0.7056749838626821,0.009204724724106621,0.968,0.007999999999999997
i8_c2.npy,0.9648,0.4235,8,c2,0.7850666666666667,0.011301130720222449,0.7122049937644163,0.01169252123850559,0.9573333333333333,0.006892185591104032
i8_c3.npy,0.9616,0.4466,8,c3,0.7968000000000001,0.013763720427268195,0.7230854278920802,0.016217557408899144,0.9632000000000001,0.0060575022355203135
i8_c4.npy,0.968,0.4312,8,c4,0.7908,0.007106804251326094,0.716981200238775,0.006794607965116988,0.9610666666666666,0.006767241354906403
i8_c5.npy,0.9792,0.454,8,c5,0.7796,0.011339606107209653,0.7035743777856336,0.012387579591814885,0.9672000000000001,0.00731755879147318
i8_c6.npy,0.976,0.432,8,c6,0.7970666666666667,0.00709052576016443,0.7228823356814732,0.007601162419302135,0.9637333333333333,0.004679981006609118
i8_c7.npy,0.9648,0.4433,8,c7,0.7837333333333333,0.010447753612885195,0.709287980717749,0.010855835375269947,0.9621333333333334,0.008844332774281084
i8_c8.npy,0.9728,0.4552,8,c8,0.7904000000000001,0.0072000000000000215,0.7139458860174485,0.007436384689397089,0.9693333333333333,0.007528316913863004
i8_c9.npy,0.96,0.4361,8,c9,0.7786666666666667,0.005650565360111222,0.7063899462631055,0.008641531377995731,0.9544,0.011152279288707455
i8_c10.npy,0.9712,0.4443,8,c10,0.7880000000000001,0.011910779431534582,0.7161416875192789,0.01126287064266971,0.9546666666666668,0.0115992336911635
i8_c11.npy,0.96,0.428,8,c11,0.7979999999999999,0.004448220618029929,0.725759438352235,0.00509545938680733,0.9581333333333334,0.006876691711054736
i8_c12.npy,0.96,0.4405,8,c12,0.7745333333333333,0.007595320196600611,0.7004969891294267,0.007743487902901491,0.9594666666666667,0.005962847939999446
i8_c13.npy,0.96,0.4348,8,c13,0.7989333333333333,0.008193222131059842,0.7248589234166681,0.00903098809077755,0.964,0.005205125678918153
i8_c14.npy,0.9776,0.4293,8,c14,0.8029333333333334,0.00712054929216998,0.7252817958107552,0.007065239398417443,0.9754666666666667,0.006892185591104054
i8_c15.npy,0.9744,0.4562,8,c15,0.8076,0.006784295591044548,0.7324560445199624,0.005976240381702622,0.9693333333333333,0.010345154528677762
i8_g.npy,0.7786,0.4988,8,g,0.6553416666666666,0.008581832393039505,0.6425635338747643,0.009610404685844877,0.7008333333333333,0.016983292443522906
i9_c0.npy,0.9792,0.4555,9,c0,0.7721333333333332,0.010747196016739523,0.6934875566720335,0.010761852471623076,0.976,0.005619015334854818
i9_c1.npy,0.968,0.4314,9,c1,0.7688,0.006231104770958897,0.6900591520040574,0.006717333204290514,0.9762666666666667,0.005094659513211442
i9_c2.npy,0.9744,0.4383,9,c2,0.7732,0.008259136355172584,0.6972066633676443,0.009168739901601667,0.9664,0.006127533489640575
i9_c3.npy,0.968,0.4612,9,c3,0.7757333333333333,0.010417079991799773,0.6989884920966856,0.011396074593744336,0.9693333333333333,0.004470147897130704
i9_c4.npy,0.976,0.4473,9,c4,0.778,0.00486072696894885,0.699638448515143,0.004978810574618275,0.9744,0.004430199393556333
i9_c5.npy,0.9808,0.464,9,c5,0.7667999999999999,0.011283025598954657,0.6875790470823419,0.012104146417814756,0.9789333333333333,0.004657133119086157
i9_c6.npy,0.9712,0.4426,9,c6,0.7813333333333334,0.008868420879101804,0.704084317533245,0.008732748343403674,0.9709333333333334,0.00517773009038604
i9_c7.npy,0.9632,0.4493,9,c7,0.7704,0.009237604307034027,0.6953887845490822,0.009891998124910017,0.9629333333333333,0.006876691711054745
i9_c8.npy,0.9808,0.475,9,c8,0.7741333333333333,0.00979432942517705,0.6949084252590728,0.009551857128712277,0.9778666666666668,0.009924156835161806
i9_c9.npy,0.9664,0.4526,9,c9,0.7664000000000001,0.008504116650187701,0.6922567335624158,0.008856730291543335,0.9597333333333333,0.010508832264126959
i9_c10.npy,0.9728,0.4568,9,c10,0.774,0.0104791857190019,0.6979557843602184,0.009396211779951645,0.9663999999999998,0.006788225099390854
i9_c11.npy,0.9664,0.4455,9,c11,0.7832,0.005225578117937435,0.7077925776222145,0.005423488283267406,0.9648,0.0054650404085117635
i9_c12.npy,0.9616,0.4544,9,c12,0.7698666666666667,0.007792874237974649,0.6918307948804944,0.0077278067022637145,0.9736000000000001,0.004207929023482527
i9_c13.npy,0.9648,0.4441,9,c13,0.7857333333333333,0.010647482748935982,0.7071886627245494,0.010349843375661343,0.9757333333333333,0.007120549292169998
i9_c14.npy,0.976,0.4443,9,c14,0.7850666666666667,0.009314266238172254,0.7057624981097194,0.00907802082921741,0.9781333333333332,0.00439797933399216
i9_c15.npy,0.9776,0.4736,9,c15,0.7846666666666667,0.005254416132063486,0.7067236510768314,0.005325206351265825,0.9733333333333335,0.006575374936500255
i9_g.npy,0.8028,0.5113,9,g,0.6615166666666666,0.008651428912163719,0.6357827203294499,0.008799819417755398,0.7569,0.016550427990437776
