,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c34.npy,1.0,0.3542,0,c34,0.7831196581196581,0.016722730600959947,0.6986186748354889,0.01867829644241233,0.9978632478632479,0.004777923028845688
i0_c35.npy,1.0,0.3443,0,c35,0.8632478632478632,0.009555846057691417,0.7854166666666668,0.01211203487812385,1.0,0.0
i0_c36.npy,1.0,0.3413,0,c36,0.8557692307692307,0.007166884543268573,0.777244911991199,0.011108079714958738,0.9978632478632479,0.004777923028845688
i0_c37.npy,1.0,0.3543,0,c37,0.8514957264957265,0.011944807572114259,0.7712755205174853,0.014690157523497742,1.0,0.0
i0_c38.npy,1.0,0.3461,0,c38,0.8963675213675214,0.011944807572114259,0.8300438596491228,0.02010499716611653,0.9978632478632479,0.004777923028845688
i0_c39.npy,1.0,0.3613,0,c39,0.8173076923076922,0.007166884543268573,0.7324766355140185,0.007836686837031983,1.0,0.0
i0_c40.npy,1.0,0.3458,0,c40,0.8119658119658119,0.009555846057691417,0.726851851851852,0.01035216656249903,1.0,0.0
i0_c41.npy,1.0,0.3457,0,c41,0.8386752136752137,0.011944807572114259,0.7563131313131314,0.014116590767044112,1.0,0.0
i0_c42.npy,1.0,0.3465,0,c42,0.844017094017094,0.023889615144228517,0.7657407407407408,0.035197366312496696,0.9957264957264957,0.009555846057691417
i0_c43.npy,1.0,0.3547,0,c43,0.861111111111111,0.004777923028845729,0.7826530612244899,0.005932425246428003,1.0,0.0
i0_c44.npy,1.0,0.3383,0,c44,0.8504273504273504,0.009555846057691417,0.7709354575163397,0.013929753536303869,0.9978632478632479,0.004777923028845688
i0_c45.npy,1.0,0.3389,0,c45,0.8408119658119658,0.002388961514422844,0.7585189415572055,0.002766884038406346,1.0,0.0
i0_c46.npy,1.0,0.3403,0,c46,0.844017094017094,0.009555846057691417,0.7623810924781799,0.011402916037068642,1.0,0.0
i0_c47.npy,1.0,0.3574,0,c47,0.8098290598290597,0.004777923028845687,0.7244933612858141,0.005078421332546678,1.0,0.0
i0_c48.npy,1.0,0.3316,0,c48,0.8215811965811964,0.016722730600959947,0.7374766355140187,0.019017026724530945,1.0,0.0
i0_c49.npy,1.0,0.3434,0,c49,0.8685897435897436,0.007166884543268531,0.7919823232323232,0.009175783998578695,1.0,0.0
i0_c50.npy,1.0,0.3432,0,c50,0.8290598290598289,0.01911169211538283,0.7468881027253668,0.024684057534638044,0.9978632478632479,0.004777923028845688
i0_c51.npy,1.0,0.3457,0,c51,0.8504273504273504,0.009555846057691417,0.7699079631852741,0.01163220636554514,1.0,0.0
i0_c52.npy,1.0,0.3511,0,c52,0.8621794871794871,0.007166884543268573,0.7840206185567012,0.0089903764043806,1.0,0.0
i0_c53.npy,1.0,0.3603,0,c53,0.8397435897435898,0.014333769086537104,0.7576530612244898,0.01711276513392696,1.0,0.0
i0_c54.npy,1.0,0.3556,0,c54,0.8482905982905983,0.004777923028845688,0.7672549019607843,0.00569978111911714,1.0,0.0
i0_c55.npy,1.0,0.3516,0,c55,0.8130341880341879,0.011944807572114259,0.728914558122479,0.014964518001236222,0.9978632478632479,0.004777923028845688
i0_c56.npy,1.0,0.3195,0,c56,0.8514957264957265,0.011944807572114259,0.7712755205174853,0.014690157523497742,1.0,0.0
i0_c57.npy,1.0,0.3515,0,c57,0.8269230769230768,0.0143337690865371,0.7432075471698113,0.016454085117451313,1.0,0.0
i0_c58.npy,1.0,0.3784,0,c58,0.7777777777777778,0.004777923028845688,0.6923383560551701,0.004635076729250968,1.0,0.0
i0_c59.npy,1.0,0.3486,0,c59,0.8397435897435898,0.014333769086537104,0.7576530612244898,0.01711276513392696,1.0,0.0
i0_c60.npy,1.0,0.3495,0,c60,0.8290598290598289,0.01911169211538283,0.7479593202194567,0.027079372670109854,0.9957264957264957,0.009555846057691417
i0_c61.npy,1.0,0.3426,0,c61,0.830128205128205,0.021500653629805674,0.7472281657265123,0.02544446152183191,1.0,0.0
i0_c62.npy,1.0,0.3321,0,c62,0.8386752136752137,0.011944807572114259,0.7573024054982818,0.016328675093426285,0.9978632478632479,0.004777923028845688
i0_c63.npy,1.0,0.3316,0,c63,0.9006410256410257,0.007166884543268531,0.8356841182564346,0.013185833957684641,0.9978632478632479,0.004777923028845688
i0_c64.npy,1.0,0.35,0,c64,0.8205128205128204,0.0143337690865371,0.7371062651436483,0.018188853399531017,0.9978632478632479,0.004777923028845688
i0_c65.npy,1.0,0.3752,0,c65,0.8568376068376068,0.009555846057691417,0.7786520757338891,0.014254593499086704,0.9978632478632479,0.004777923028845688
i0_c66.npy,1.0,0.316,0,c66,0.814102564102564,0.0143337690865371,0.7293028322440088,0.015832725330880846,1.0,0.0
i0_c67.npy,1.0,0.3388,0,c67,0.7414529914529915,0.012641196117734234,0.6593432109685979,0.011298439552800812,1.0,0.0
i0_c68.npy,1.0,0.3176,0,c68,0.8205128205128204,0.0143337690865371,0.7371062651436483,0.018188853399531017,0.9978632478632479,0.004777923028845688
i0_c69.npy,1.0,0.3271,0,c69,0.8707264957264957,0.011944807572114259,0.7948635289060823,0.01561835574226159,1.0,0.0
i0_c70.npy,1.0,0.3793,0,c70,0.8269230769230768,0.0143337690865371,0.7441599281221922,0.018583673667451096,0.9978632478632479,0.004777923028845688
i0_c71.npy,1.0,0.3378,0,c71,0.8632478632478632,0.009555846057691417,0.7854166666666668,0.01211203487812385,1.0,0.0
i0_c72.npy,1.0,0.3496,0,c72,0.8568376068376068,0.009555846057691417,0.7786520757338891,0.014254593499086704,0.9978632478632479,0.004777923028845688
i0_c73.npy,1.0,0.3279,0,c73,0.8782051282051281,1.1102230246251565e-16,0.8051908120817507,0.002386109796934098,0.9978632478632479,0.004777923028845688
i0_c74.npy,1.0,0.3608,0,c74,0.8664529914529915,0.002388961514422844,0.7913174296153019,0.00768903667311339,0.9957264957264957,0.009555846057691417
i0_c75.npy,1.0,0.3375,0,c75,0.8493589743589743,0.007166884543268573,0.7705882352941176,0.013153341044116447,0.9957264957264957,0.009555846057691417
i0_c76.npy,1.0,0.3426,0,c76,0.8365384615384616,0.007166884543268531,0.7546296296296297,0.010352166562499031,0.9978632478632479,0.004777923028845688
i0_c77.npy,1.0,0.344,0,c77,0.8258547008547007,0.011944807572114259,0.742837176799441,0.015625911792451385,0.9978632478632479,0.004777923028845688
i0_c78.npy,1.0,0.3536,0,c78,0.8130341880341879,0.011944807572114259,0.7280654440848616,0.013065841292474501,1.0,0.0
i0_c79.npy,1.0,0.3429,0,c79,0.8557692307692307,0.007166884543268573,0.777244911991199,0.011108079714958738,0.9978632478632479,0.004777923028845688
i0_c80.npy,1.0,0.3406,0,c80,0.8931623931623932,0.007994994416183626,0.8253776803118908,0.013852574914715279,0.9978632478632479,0.004777923028845688
i0_c81.npy,1.0,0.3433,0,c81,0.8162393162393161,0.01911169211538279,0.7318518518518519,0.021532506449997994,1.0,0.0
i0_c82.npy,1.0,0.3562,0,c82,0.831196581196581,0.009555846057691417,0.7486772486772487,0.013014152249998773,0.9978632478632479,0.004777923028845688
i0_c83.npy,1.0,0.3628,0,c83,0.8675213675213674,0.004777923028845687,0.7916533758639023,0.00844023532176954,0.9978632478632479,0.004777923028845688
i0_c84.npy,1.0,0.3519,0,c84,0.8269230769230768,0.0143337690865371,0.7432075471698113,0.016454085117451313,1.0,0.0
i0_c85.npy,1.0,0.3457,0,c85,0.8461538461538461,0.014333769086537104,0.7650885797217496,0.017457041561904085,1.0,0.0
i0_c86.npy,1.0,0.3274,0,c86,0.905982905982906,0.004777923028845688,0.8431194877371029,0.00986063563836441,0.9978632478632479,0.004777923028845688
i0_c87.npy,1.0,0.3561,0,c87,0.8397435897435898,0.014333769086537104,0.7576530612244898,0.01711276513392696,1.0,0.0
i0_c88.npy,1.0,0.3533,0,c88,0.8098290598290597,0.004777923028845687,0.7252492877492878,0.006768724290864766,0.9978632478632479,0.004777923028845688
i0_c89.npy,1.0,0.3547,0,c89,0.8205128205128204,0.0143337690865371,0.7371062651436483,0.018188853399531017,0.9978632478632479,0.004777923028845688
i0_c90.npy,1.0,0.34,0,c90,0.8215811965811964,0.016722730600959947,0.7374766355140187,0.019017026724530945,1.0,0.0
i0_c91.npy,1.0,0.3331,0,c91,0.8568376068376068,0.009555846057691417,0.7775849749923446,0.011868483702152608,1.0,0.0
i0_c92.npy,1.0,0.3621,0,c92,0.8194444444444443,0.011944807572114259,0.7349276159061754,0.0133172456054138,1.0,0.0
i0_c93.npy,1.0,0.3313,0,c93,0.8514957264957265,0.011944807572114259,0.7723426212590297,0.017076267320431836,0.9978632478632479,0.004777923028845688
i0_c94.npy,1.0,0.3635,0,c94,0.8365384615384616,0.007166884543268531,0.7537128712871287,0.00830223258972695,1.0,0.0
i0_c95.npy,1.0,0.3679,0,c95,0.8194444444444443,0.011944807572114259,0.7349276159061754,0.0133172456054138,1.0,0.0
i0_c96.npy,1.0,0.3721,0,c96,0.8621794871794871,0.007166884543268573,0.7840206185567012,0.0089903764043806,1.0,0.0
i0_c97.npy,1.0,0.3476,0,c97,0.8952991452991453,0.009555846057691376,0.8270676691729323,0.013450032947367139,1.0,0.0
i0_c98.npy,1.0,0.3278,0,c98,0.8408119658119658,0.002388961514422844,0.7603196618453207,0.006793417011095053,0.9957264957264957,0.009555846057691417
i0_c99.npy,1.0,0.3482,0,c99,0.8333333333333331,0.014333769086537142,0.7503607503607505,0.016778576454543857,1.0,0.0
i0_c100.npy,1.0,0.327,0,c100,0.8632478632478632,0.009555846057691417,0.7854166666666668,0.01211203487812385,1.0,0.0
i0_c101.npy,1.0,0.33,0,c101,0.8514957264957265,0.011944807572114259,0.7723426212590297,0.017076267320431836,0.9978632478632479,0.004777923028845688
i0_c102.npy,1.0,0.3342,0,c102,0.844017094017094,0.009555846057691417,0.7623810924781799,0.011402916037068642,1.0,0.0
i0_c103.npy,1.0,0.3596,0,c103,0.8354700854700855,0.004777923028845688,0.7533333333333333,0.007453559924999306,0.9978632478632479,0.004777923028845688
i0_c104.npy,1.0,0.3548,0,c104,0.842948717948718,0.007166884543268531,0.7610679611650486,0.008466665157523487,1.0,0.0
i0_c105.npy,1.0,0.3398,0,c105,0.8215811965811964,0.016722730600959947,0.7384290164663997,0.02114661527453073,0.9978632478632479,0.004777923028845688
i0_c106.npy,1.0,0.33,0,c106,0.8995726495726496,0.004777923028845688,0.8327937095282145,0.006722683558625645,1.0,0.0
i0_c107.npy,1.0,0.3425,0,c107,0.8482905982905983,0.004777923028845688,0.7702336253650396,0.012360409137201607,0.9935897435897436,0.014333769086537104
i0_c108.npy,1.0,0.3175,0,c108,0.8226495726495725,0.004777923028845729,0.7382075471698113,0.005273745229952355,1.0,0.0
i0_c109.npy,1.0,0.3594,0,c109,0.8098290598290597,0.004777923028845687,0.7244933612858141,0.005078421332546678,1.0,0.0
i0_c110.npy,1.0,0.3555,0,c110,0.7564102564102564,0.014333769086537104,0.6732925586136594,0.014815944805044485,0.9978632478632479,0.004777923028845688
i0_c111.npy,1.0,0.3557,0,c111,0.8685897435897436,0.007166884543268531,0.7919823232323232,0.009175783998578695,1.0,0.0
i0_c112.npy,1.0,0.3139,0,c112,0.8568376068376068,0.009555846057691417,0.7797650732815216,0.01674333167438362,0.9957264957264957,0.009555846057691417
i0_c113.npy,1.0,0.3757,0,c113,0.8247863247863246,0.009555846057691417,0.7406585275619681,0.01075430399833417,1.0,0.0
i0_c114.npy,1.0,0.3378,0,c114,0.8675213675213674,0.004777923028845687,0.7916533758639023,0.00844023532176954,0.9978632478632479,0.004777923028845688
i0_c115.npy,1.0,0.339,0,c115,0.7938034188034188,0.011944807572114259,0.7082270950195478,0.012352916754843271,1.0,0.0
i0_c116.npy,1.0,0.3298,0,c116,0.8942307692307693,0.007166884543268531,0.8255148741418764,0.009977877702802262,1.0,0.0
i0_c117.npy,1.0,0.3745,0,c117,0.8482905982905983,0.004777923028845688,0.7672549019607843,0.00569978111911714,1.0,0.0
i0_c118.npy,1.0,0.3482,0,c118,0.8696581196581196,0.009555846057691417,0.7945584881068752,0.014936263779324135,0.9978632478632479,0.004777923028845688
i0_c119.npy,1.0,0.3411,0,c119,0.8643162393162392,0.0119448075721143,0.7868421052631581,0.015299412477630128,1.0,0.0
i0_c120.npy,1.0,0.3404,0,c120,0.8653846153846153,0.014333769086537145,0.7882978723404257,0.01855460662180675,1.0,0.0
i0_c121.npy,1.0,0.3426,0,c121,0.842948717948718,0.007166884543268531,0.7620203421174295,0.01059625370752327,0.9978632478632479,0.004777923028845688
i0_c122.npy,1.0,0.3623,0,c122,0.8354700854700855,0.004777923028845688,0.7533333333333333,0.007453559924999306,0.9978632478632479,0.004777923028845688
i0_c123.npy,1.0,0.3714,0,c123,0.8728632478632479,0.016722730600959947,0.7978700043917436,0.02234103930088724,1.0,0.0
i0_c124.npy,1.0,0.3399,0,c124,0.8482905982905983,0.019111692115382835,0.7679100664282065,0.023766077635153617,1.0,0.0
i0_c125.npy,1.0,0.3298,0,c125,0.814102564102564,0.0143337690865371,0.7293028322440088,0.015832725330880846,1.0,0.0
i0_c126.npy,1.0,0.3526,0,c126,0.8632478632478632,0.009555846057691417,0.7854166666666668,0.01211203487812385,1.0,0.0
i0_c127.npy,1.0,0.3573,0,c127,0.7948717948717948,0.014333769086537104,0.7093951093951093,0.014964676297295885,1.0,0.0
i0_g.npy,0.5189,0.4977,0,g,0.512625,0.002798623173395575,0.516953396597052,0.0008545737501050789,0.3892333333333333,0.09473640037258939
i1_c0.npy,1.0,0.3876,1,c0,0.8472222222222222,0.002388961514422844,0.765967773247913,0.0028216738213451315,1.0,0.0
i1_c1.npy,1.0,0.4068,1,c1,0.8162393162393161,0.004777923028845687,0.732072104769682,0.006932128593706828,0.9978632478632479,0.004777923028845688
i1_c2.npy,1.0,0.3825,1,c2,0.81517094017094,0.002388961514422844,0.7301181449479809,0.0025629416070796305,1.0,0.0
i1_c3.npy,1.0,0.3794,1,c3,0.7628205128205128,0.009065471553673694,0.6783652816448918,0.008490827297253862,1.0,0.0
i1_c4.npy,1.0,0.3794,1,c4,0.8258547008547007,0.011944807572114259,0.74192041845694,0.013575977819679301,1.0,0.0
i1_c5.npy,1.0,0.3707,1,c5,0.8643162393162392,0.0119448075721143,0.7868421052631581,0.015299412477630128,1.0,0.0
i1_c6.npy,1.0,0.4037,1,c6,0.8130341880341879,0.011944807572114259,0.7280654440848616,0.013065841292474501,1.0,0.0
i1_c7.npy,1.0,0.4032,1,c7,0.7564102564102564,0.014333769086537104,0.6726726726726726,0.013429837702701466,1.0,0.0
i1_c8.npy,1.0,0.3628,1,c8,0.7692307692307692,0.014333769086537145,0.6844834463502193,0.013914104686476577,1.0,0.0
i1_c9.npy,1.0,0.3818,1,c9,0.8205128205128204,0.0143337690865371,0.7361895068011474,0.016138919426758935,1.0,0.0
i1_c10.npy,1.0,0.3811,1,c10,0.8087606837606837,0.016722730600959947,0.7237812556215147,0.018302049465054912,1.0,0.0
i1_c11.npy,1.0,0.3894,1,c11,0.8247863247863246,0.009555846057691417,0.7406585275619681,0.01075430399833417,1.0,0.0
i1_c12.npy,1.0,0.4,1,c12,0.7863247863247863,0.009555846057691417,0.7014263252470799,0.011175317272994225,0.9978632478632479,0.004777923028845688
i1_c13.npy,1.0,0.3792,1,c13,0.8012820512820512,0.014333769086537145,0.7159090909090908,0.01524591802840765,1.0,0.0
i1_c14.npy,1.0,0.3885,1,c14,0.81517094017094,0.002388961514422844,0.7308740714114546,0.004253244565397719,0.9978632478632479,0.004777923028845688
i1_c15.npy,1.0,0.386,1,c15,0.8536324786324786,0.002388961514422844,0.7755088008800879,0.007226017254021575,0.9957264957264957,0.009555846057691417
i1_c16.npy,1.0,0.355,1,c16,0.8012820512820512,1.1102230246251565e-16,0.7176894985303287,0.004680466506746676,0.9935897435897436,0.014333769086537104
i1_c17.npy,1.0,0.4008,1,c17,0.7884615384615384,0.014333769086537104,0.702998652291105,0.014691147426295778,1.0,0.0
i1_c18.npy,1.0,0.3949,1,c18,0.7777777777777778,0.019111692115382793,0.6928169480304535,0.01924454399701902,1.0,0.0
i1_c19.npy,1.0,0.3849,1,c19,0.8183760683760682,0.009555846057691417,0.7345393417846457,0.012449038275769181,0.9978632478632479,0.004777923028845688
i1_c20.npy,1.0,0.374,1,c20,0.8461538461538461,0.0,0.7655882352941177,0.0019730011566174875,0.9978632478632479,0.004777923028845688
i1_c21.npy,1.0,0.397,1,c21,0.8386752136752137,0.011944807572114259,0.7563131313131314,0.014116590767044112,1.0,0.0
i1_c22.npy,1.0,0.3839,1,c22,0.8247863247863246,0.009555846057691417,0.7406585275619681,0.01075430399833417,1.0,0.0
i1_c23.npy,1.0,0.4093,1,c23,0.8397435897435898,0.014333769086537104,0.7576530612244898,0.01711276513392696,1.0,0.0
i1_c24.npy,1.0,0.3811,1,c24,0.8066239316239315,0.011944807572114259,0.7213302752293579,0.012821490696673092,1.0,0.0
i1_c25.npy,1.0,0.4022,1,c25,0.8162393162393161,0.004777923028845687,0.732072104769682,0.006932128593706828,0.9978632478632479,0.004777923028845688
i1_c26.npy,1.0,0.3827,1,c26,0.8119658119658119,0.009555846057691417,0.7285185185185186,0.014078946524998682,0.9957264957264957,0.009555846057691417
i1_c27.npy,1.0,0.3852,1,c27,0.8012820512820512,0.014333769086537145,0.7159090909090908,0.01524591802840765,1.0,0.0
i1_c28.npy,1.0,0.3868,1,c28,0.7724358974358975,0.007166884543268531,0.6872925557136084,0.006891627242175746,1.0,0.0
i1_c29.npy,1.0,0.3861,1,c29,0.8365384615384616,0.007166884543268531,0.7537128712871287,0.00830223258972695,1.0,0.0
i1_c30.npy,1.0,0.3763,1,c30,0.7873931623931624,0.011944807572114259,0.7018524699599465,0.012128205819216151,1.0,0.0
i1_c31.npy,1.0,0.3738,1,c31,0.8279914529914528,0.0023889615144228856,0.7440476190476191,0.00266198568749974,1.0,0.0
i1_c32.npy,1.0,0.3996,1,c32,0.8066239316239315,0.002388961514422844,0.7224867724867724,0.0005915523749999423,0.9957264957264957,0.009555846057691417
i1_c33.npy,1.0,0.3753,1,c33,0.8119658119658119,0.009555846057691417,0.7276688453159043,0.01217901948529297,0.9978632478632479,0.004777923028845688
i1_c34.npy,1.0,0.3888,1,c34,0.7735042735042735,0.009555846057691376,0.6890025990903185,0.010715400476972652,0.9978632478632479,0.004777923028845688
i1_c35.npy,1.0,0.3784,1,c35,0.8450854700854701,0.011944807572114259,0.7637210223895384,0.01439909040395149,1.0,0.0
i1_c36.npy,1.0,0.3808,1,c36,0.8344017094017094,0.002388961514422844,0.752062706270627,0.004612351438737194,0.9978632478632479,0.004777923028845688
i1_c37.npy,1.0,0.3887,1,c37,0.8397435897435898,0.009065471553673654,0.7574271844660195,0.01060710159298844,1.0,0.0
i1_c38.npy,1.0,0.3883,1,c38,0.8867521367521368,0.004777923028845729,0.8165760869565218,0.009114407516982859,0.9978632478632479,0.004777923028845688
i1_c39.npy,1.0,0.4027,1,c39,0.7735042735042734,0.018381036895390238,0.688695937324009,0.01820745247879,1.0,0.0
i1_c40.npy,1.0,0.3919,1,c40,0.7873931623931624,0.014995372700446784,0.701971471507287,0.015316743653095157,1.0,0.0
i1_c41.npy,1.0,0.3899,1,c41,0.8108974358974358,0.007166884543268531,0.7256613756613758,0.007690180874999292,1.0,0.0
i1_c42.npy,1.0,0.3918,1,c42,0.8258547008547007,0.011944807572114259,0.7437917396096738,0.017760379124925407,0.9957264957264957,0.009555846057691417
i1_c43.npy,1.0,0.3968,1,c43,0.8365384615384616,0.007166884543268531,0.7537128712871287,0.00830223258972695,1.0,0.0
i1_c44.npy,1.0,0.3781,1,c44,0.8408119658119658,0.002388961514422844,0.759401294498382,0.004739885195023835,0.9978632478632479,0.004777923028845688
i1_c45.npy,1.0,0.3852,1,c45,0.8023504273504273,0.016722730600959988,0.7171226831421006,0.017959592758383124,1.0,0.0
i1_c46.npy,1.0,0.3849,1,c46,0.8237179487179486,0.007166884543268573,0.739421139402821,0.007987419959927826,1.0,0.0
i1_c47.npy,1.0,0.3933,1,c47,0.8066239316239315,0.002388961514422844,0.7211179068977235,0.0024693241341740605,1.0,0.0
i1_c48.npy,1.0,0.3676,1,c48,0.8023504273504273,0.016722730600959988,0.7171226831421006,0.017959592758383124,1.0,0.0
i1_c49.npy,1.0,0.39,1,c49,0.8365384615384616,0.007166884543268531,0.7537128712871287,0.00830223258972695,1.0,0.0
i1_c50.npy,1.0,0.3868,1,c50,0.8055555555555555,0.009555846057691376,0.7209257444850213,0.011916932453347934,0.9978632478632479,0.004777923028845688
i1_c51.npy,1.0,0.3839,1,c51,0.8173076923076922,0.021500653629805674,0.7331649831649831,0.024468757329543143,1.0,0.0
i1_c52.npy,1.0,0.3949,1,c52,0.8376068376068376,0.009555846057691376,0.755,0.011180339887498959,1.0,0.0
i1_c53.npy,1.0,0.3872,1,c53,0.7948717948717948,0.014333769086537104,0.7093951093951093,0.014964676297295885,1.0,0.0
i1_c54.npy,1.0,0.4005,1,c54,0.8269230769230768,1.1102230246251565e-16,0.7428571428571429,0.0,1.0,0.0
i1_c55.npy,1.0,0.3874,1,c55,0.7938034188034188,0.011944807572114259,0.7089830214830215,0.014043219713161359,0.9978632478632479,0.004777923028845688
i1_c56.npy,1.0,0.3615,1,c56,0.8376068376068376,0.009555846057691376,0.755,0.011180339887498959,1.0,0.0
i1_c57.npy,1.0,0.3905,1,c57,0.8098290598290597,0.010895340841010227,0.7246432212028543,0.01172065420580784,1.0,0.0
i1_c58.npy,1.0,0.412,1,c58,0.7606837606837606,0.009555846057691417,0.6764162561576356,0.008949779466593968,1.0,0.0
i1_c59.npy,1.0,0.3853,1,c59,0.7959401709401709,0.016722730600959988,0.7105855855855855,0.017626661984795622,1.0,0.0
i1_c60.npy,1.0,0.3853,1,c60,0.8055555555555555,0.009555846057691376,0.7217428164834833,0.013743960984420529,0.9957264957264957,0.009555846057691417
i1_c61.npy,1.0,0.3828,1,c61,0.8108974358974358,0.007166884543268531,0.7256613756613758,0.007690180874999292,1.0,0.0
i1_c62.npy,1.0,0.3814,1,c62,0.7884615384615384,0.014333769086537104,0.7037545787545786,0.016381450384613867,0.9978632478632479,0.004777923028845688
i1_c63.npy,1.0,0.3683,1,c63,0.8942307692307693,0.007166884543268531,0.8268031189083821,0.012858480572367196,0.9978632478632479,0.004777923028845688
i1_c64.npy,1.0,0.3902,1,c64,0.8002136752136751,0.011944807572114259,0.7155045601647543,0.014341359785082497,0.9978632478632479,0.004777923028845688
i1_c65.npy,1.0,0.4064,1,c65,0.8376068376068376,0.009555846057691376,0.7559523809523809,0.013309928437498742,0.9978632478632479,0.004777923028845688
i1_c66.npy,1.0,0.3621,1,c66,0.8012820512820512,0.009065471553673694,0.7157190740711599,0.009460831903683013,1.0,0.0
