file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9232,0.6943,0.8672,0.6696,0,c0,0.6037333333333333,0.006506065546003143,0.569398037686936,0.0016381605482292483,0.8503999999999999,0.03721218438450861
i0_c1.npy,0.9288,0.701,0.888,0.6805,0,c1,0.5993999999999999,0.004231626952682234,0.5647038243965039,0.000555835278258364,0.8673333333333333,0.03190123647899701
i0_c2.npy,0.9216,0.6931,0.8776,0.667,0,c2,0.6048000000000001,0.006799999999999995,0.56967804560896,0.0013858094721729086,0.8561333333333332,0.04192034775089008
i0_c3.npy,0.9104,0.6796,0.8584,0.6562,0,c3,0.6012000000000001,0.005189733454940951,0.5674150860661867,0.00035175071636803435,0.8516,0.04024922359499622
i0_c4.npy,0.912,0.7021,0.8424,0.6682,0,c4,0.5775333333333333,0.002677478083736442,0.5526368403460448,0.0009525765742279496,0.8146666666666667,0.03947567464767242
i0_c5.npy,0.896,0.6937,0.8328,0.6652,0,c5,0.5788000000000001,1.1102230246251565e-16,0.5530829583059933,0.001976013773450425,0.822,0.02593838853899756
i0_c6.npy,0.9208,0.6991,0.8712,0.6784,0,c6,0.593,0.0027784887978899724,0.5607508824367443,0.0007409052793478548,0.8588,0.03416899179080354
i0_c7.npy,0.9256,0.7156,0.8776,0.6969,0,c7,0.5816,0.00023094010767582486,0.5528634079874282,0.002704367118535757,0.8553333333333333,0.03798783430988869
i0_g.npy,0.8182,0.7861,,,0,g,0.517925,9.013878188658981e-05,0.511330490734821,0.0005937816214023009,0.8108833333333334,0.037381921507000655
i1_c0.npy,0.9544,0.7256,0.9048,0.6975,1,c0,0.5941333333333333,0.000679869268479043,0.5593351087072705,0.0018801996454507277,0.8882666666666669,0.029122881420323463
i1_c1.npy,0.9416,0.7131,0.9008,0.6966,1,c1,0.5982,0.00030550504633040416,0.5623284527742302,0.00229492977929661,0.8869333333333332,0.02635821609205669
i1_c2.npy,0.9432,0.7069,0.9056,0.6919,1,c2,0.6023333333333334,0.002832352771499753,0.564806350592454,0.000832452478764898,0.8922666666666667,0.03410936658586452
i1_c3.npy,0.9512,0.7093,0.892,0.6893,1,c3,0.6003999999999999,0.002884441020371192,0.5644927706164012,0.000447371307581317,0.8789333333333333,0.029217954905997257
i1_c4.npy,0.9328,0.7194,0.896,0.7049,1,c4,0.5813333333333333,0.002385139175999803,0.5513540318851304,0.0007689107242614595,0.8737333333333334,0.03655400874809155
i1_c5.npy,0.9424,0.7236,0.8944,0.7005,1,c5,0.5952000000000001,0.002154065922853791,0.5603712687711689,0.0007739680292110231,0.8839999999999999,0.02933939331342759
i1_c6.npy,0.9392,0.7153,0.9056,0.6924,1,c6,0.5987333333333333,0.003741063425759508,0.5626886977374997,0.0003096843984335049,0.8861333333333334,0.031006809287997105
i1_c7.npy,0.9376,0.7395,0.8816,0.7238,1,c7,0.5845333333333332,0.0017537261917287827,0.5537985690960773,0.0009952725244003833,0.8706666666666667,0.029814239699997178
i1_g.npy,0.8453,0.8114,,,1,g,0.5179250000000001,8.036375634159912e-05,0.5108814504919786,0.0005115348200649703,0.8431000000000001,0.03238291730732937
i2_c0.npy,0.9648,0.732,0.9248,0.7157,2,c0,0.5945999999999999,0.0017088007490635238,0.5579099487280023,0.0028427240857245954,0.9125333333333333,0.02171164562062387
i2_c1.npy,0.9496,0.7304,0.9128,0.7141,2,c1,0.6034,0.0011718930554164573,0.5643047397688411,0.0029137525267722646,0.9085333333333333,0.02421092499036103
i2_c2.npy,0.9488,0.719,0.9128,0.701,2,c2,0.6078,0.0006000000000000449,0.5679181654815338,0.0025903112446247364,0.9024,0.026156452358834906
i2_c3.npy,0.9568,0.7182,0.904,0.7007,2,c3,0.5988,0.0034019602192461858,0.5624190002111309,0.0002568399753211213,0.8901333333333333,0.027788406855297702
i2_c4.npy,0.9384,0.723,0.8728,0.6894,2,c4,0.5903999999999999,0.0016329931618554489,0.5588554082319318,0.0032868219644701215,0.8598666666666667,0.024994577189640304
i2_c5.npy,0.948,0.7367,0.9104,0.7187,2,c5,0.5862666666666668,0.0015606266547626313,0.5530052736133277,0.0005733879303171432,0.9002666666666667,0.02445640111618133
i2_c6.npy,0.9536,0.7247,0.8952,0.6974,2,c6,0.5909333333333332,0.0007888106377466255,0.5575424575705654,0.0014741132248898255,0.8817333333333335,0.02654271191034471
i2_c7.npy,0.9376,0.7476,0.9096,0.7273,2,c7,0.5936666666666667,0.003076072532015812,0.5579851736490902,0.00012442454279107062,0.9013333333333332,0.029217954905997254
i2_g.npy,0.8535,0.8212,,,2,g,0.5186583333333333,0.00010960788698309202,0.5112105915261038,0.00037989817548698116,0.8517833333333332,0.02843726526154643
i3_c0.npy,0.972,0.7405,0.9272,0.7214,3,c0,0.6028666666666668,0.0027170245163086445,0.5634315185804392,8.154966585071654e-05,0.9137333333333334,0.02476305491834334
i3_c1.npy,0.9496,0.7262,0.9048,0.7044,3,c1,0.5999333333333333,0.0003590109871423226,0.563159274772005,0.001796429312572142,0.8917333333333334,0.02421092499036103
i3_c2.npy,0.9592,0.725,0.9216,0.7088,3,c2,0.6042,0.004565084884205351,0.5646228521052868,0.0006707818659296287,0.9101333333333333,0.03208211686005493
i3_c3.npy,0.9616,0.7186,0.9344,0.7104,3,c3,0.6157333333333332,0.0045411696975803635,0.5713146691826506,0.0006894883627058107,0.9269333333333334,0.029217954905997223
i3_c4.npy,0.948,0.7365,0.9024,0.7197,3,c4,0.5875333333333335,0.0007453559924998892,0.5542436519666121,0.0021666820271608643,0.8953333333333332,0.02295696456899784
i3_c5.npy,0.9496,0.7394,0.9176,0.7249,3,c5,0.5906666666666667,0.0017384539747207091,0.5555361609889273,0.0003398194854866299,0.9070666666666667,0.021764394980997914
i3_c6.npy,0.948,0.7255,0.9216,0.7113,3,c6,0.6059333333333332,0.0005849976258261571,0.5659579772794491,0.0019429742107713265,0.9097333333333332,0.02653467333299748
i3_c7.npy,0.9512,0.7577,0.9088,0.7342,3,c7,0.5906666666666667,0.0017384539747207091,0.5559342714346759,0.0004983697332763034,0.9013333333333334,0.02385139175999778
i3_g.npy,0.8552,0.8215,,,3,g,0.5192666666666667,0.00014907119849996955,0.5115214519701391,0.00030545527886398805,0.8561,0.027102705891970773
i4_c0.npy,0.964,0.7395,0.9288,0.727,4,c0,0.6022000000000002,0.002430363484474425,0.5624546054264848,0.00014260107215258757,0.9203999999999999,0.02201454064930723
i4_c1.npy,0.9656,0.7354,0.9256,0.7195,4,c1,0.6008666666666667,0.00396932683909447,0.5622199775075335,0.0005980633993188019,0.9112,0.028621670111997344
i4_c2.npy,0.9624,0.7298,0.9104,0.7129,4,c2,0.5953333333333334,0.0005497474167490057,0.5592386030530153,0.001648720343118783,0.9006666666666666,0.024994577189640328
i4_c3.npy,0.96,0.7224,0.924,0.7104,4,c3,0.6100666666666666,0.0014862331206405292,0.5683979896797987,0.0011605934015197124,0.9150666666666667,0.02499030923289178
i4_c4.npy,0.9464,0.7398,0.9144,0.7213,4,c4,0.5919333333333333,0.0005374838498866094,0.5571053583474449,0.002154596487483864,0.8978666666666667,0.026236530935997537
i4_c5.npy,0.9536,0.7368,0.9056,0.7197,4,c5,0.5829333333333334,0.0034692298216687,0.5505174754433892,0.0006541666408565233,0.9034666666666668,0.02802538531799738
i4_c6.npy,0.956,0.7359,0.9072,0.7174,4,c6,0.6002000000000001,0.0003055050463304041,0.5625919324734359,0.0014257204984097235,0.9010666666666668,0.01979988776623633
i4_c7.npy,0.9624,0.7622,0.9136,0.7362,4,c7,0.5893999999999999,0.00020000000000003346,0.5545013995832959,0.001614706229353166,0.9102666666666667,0.02391280456621978
i4_g.npy,0.8587,0.8248,,,4,g,0.5186916666666667,0.00023702437755547713,0.5111428479223171,0.000233225329719723,0.8579499999999999,0.026185985437507088
i5_c0.npy,0.976,0.751,0.9304,0.725,5,c0,0.6030000000000001,0.003671511950137173,0.5632970972052114,0.0007022522328668068,0.9164,0.02414953415699772
i5_c1.npy,0.9592,0.7369,0.9176,0.7187,5,c1,0.6061333333333333,0.005429139485733978,0.5658822310212096,0.0015324886671217724,0.9110666666666667,0.02891981250899728
i5_c2.npy,0.9624,0.7335,0.9328,0.7189,5,c2,0.6053333333333333,0.0003771236166328296,0.5648510734463333,0.0021054982641747462,0.9182666666666667,0.02535893443257336
i5_c3.npy,0.9648,0.7285,0.9112,0.7099,5,c3,0.6045333333333334,0.000596284793999961,0.5651559702997756,0.0016789677900036486,0.9073333333333333,0.024745818950997676
i5_c4.npy,0.9528,0.7373,0.9144,0.7163,5,c4,0.5916,0.0026832815729997423,0.556358694715326,4.1847739857525974e-05,0.9042666666666667,0.026954447169664282
i5_c5.npy,0.9656,0.7456,0.9216,0.7323,5,c5,0.5915333333333334,0.0019379255804998115,0.5556718112358919,0.00030863694380379195,0.9137333333333334,0.02367520972569315
i5_c6.npy,0.9528,0.7368,0.92,0.7254,5,c6,0.5923999999999999,0.0019731531449264997,0.5561421079548197,0.00038920070398967594,0.9154666666666667,0.024807167423056505
i5_c7.npy,0.9584,0.7649,0.912,0.7434,5,c7,0.5845333333333332,0.001675974011996893,0.5514510554174182,0.0005216601684324704,0.9062666666666668,0.0257015347574593
i5_g.npy,0.8629,0.8234,,,5,g,0.5198833333333334,0.0007542472332656502,0.5118054006204953,0.00010457088323554768,0.8618,0.025895173295423242
i6_c0.npy,0.9656,0.7477,0.9304,0.731,6,c0,0.6071999999999999,0.00039999999999999297,0.565568508870172,0.0018335985973239137,0.9252000000000001,0.01878297101099823
i6_c1.npy,0.9688,0.7435,0.9328,0.7236,6,c1,0.6048666666666667,0.000745355992499924,0.5649787893620493,0.002252655363950129,0.9125333333333332,0.020633521808509147
i6_c2.npy,0.9648,0.7333,0.9336,0.725,6,c2,0.6043333333333333,0.0014126413400278146,0.5639416399290894,0.0014195070037985105,0.9208000000000002,0.029339393313427605
i6_c3.npy,0.9696,0.7292,0.9216,0.7119,6,c3,0.5932666666666667,0.0019379255804998115,0.557357110663231,0.0030649406554363687,0.9076000000000001,0.022360679774997876
i6_c4.npy,0.9488,0.7413,0.9032,0.7276,6,c4,0.5874,0.0022360679774997916,0.5542502524366888,0.0005307866101850342,0.8931999999999999,0.03023375596911505
i6_c5.npy,0.9536,0.7483,0.916,0.732,6,c5,0.5900666666666666,0.0007453559924999306,0.5548283892463426,0.0008872494509292006,0.9117333333333333,0.020273682995998098
i6_c6.npy,0.9608,0.7368,0.9088,0.7163,6,c6,0.5978,0.0013416407864998915,0.5605851551917878,0.0007828284565477548,0.9052000000000001,0.022360679774997918
i6_c7.npy,0.9584,0.7654,0.9296,0.7418,6,c7,0.5894,0.0017549928774784273,0.5541194276022607,0.0006202164063770191,0.9156,0.02558645474986064
i6_g.npy,0.8633,0.8277,,,6,g,0.5180166666666667,0.0004705198071164256,0.5106993510813697,0.0006195256803933362,0.8613833333333333,0.02405378810545696
i7_c0.npy,0.9728,0.7432,0.9248,0.7244,7,c0,0.6012666666666667,0.001671991493864597,0.5617246135719679,0.0005382289698544672,0.9217333333333334,0.021168110186998032
i7_c1.npy,0.9552,0.7306,0.9032,0.7135,7,c1,0.5983333333333333,0.0007086763875156453,0.5615883516123938,0.001249459140094074,0.8970666666666666,0.0215884742912097
i7_c2.npy,0.9704,0.7346,0.9344,0.7216,7,c2,0.6043333333333334,0.0008137703743822362,0.5637639169384664,0.0025662526205691098,0.9234666666666667,0.0244476765539977
i7_c3.npy,0.9672,0.7322,0.936,0.7193,7,c3,0.6005999999999999,0.0017088007490635043,0.5614318363262236,0.0006011869849270151,0.9196,0.02307899477880265
i7_c4.npy,0.9456,0.7425,0.8952,0.7215,7,c4,0.5859333333333334,0.004267187468214721,0.5536127140122645,0.0008119421592661443,0.8869333333333334,0.03279566366999691
i7_c5.npy,0.9512,0.7414,0.9144,0.7341,7,c5,0.5858666666666666,0.0022705848487901952,0.5523244390441963,9.440022576494659e-05,0.9064000000000001,0.024331050121192868
