file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7236,0.5865,0,c0,0.5715,0.00104403065089105,0.5570901805260963,0.0064734849476247485,0.7036666666666666,0.05172770587949514
i0_c1.npy,0.7136,0.5816,0,c1,0.5701333333333334,0.0036980475328956502,0.5569134024388273,0.009138927869566016,0.6947333333333333,0.04898566683791856
i0_c2.npy,0.7292,0.5807,0,c2,0.5802999999999999,0.0011180339887498958,0.564242409393377,0.005181439366867578,0.7094666666666667,0.053069346665995
i0_c3.npy,0.7132,0.5922,0,c3,0.5665333333333334,0.0002494438257849415,0.5534132122863,0.0052331147552252015,0.6946666666666667,0.05450365940823507
i0_g.npy,0.6802,0.6409,0,g,0.52615,0.0001658312395177517,0.5208736966291222,0.0034327773662521893,0.6656166666666666,0.07947828669237626
i1_c0.npy,0.7796,0.6419,1,c0,0.5696,0.0031390019645316266,0.550251653470179,0.006199861585185665,0.7676666666666666,0.04189155311303488
i1_c1.npy,0.7604,0.6353,1,c1,0.5638666666666666,0.006142384625606631,0.5470115429656159,0.008810635844126734,0.7520666666666666,0.04153418939727715
i1_c2.npy,0.7684,0.6357,1,c2,0.5735333333333333,0.003161574853701168,0.5540354956116769,0.006351054046560839,0.7589333333333332,0.03923785020727931
i1_c3.npy,0.7588,0.6574,1,c3,0.5603000000000001,0.001924404669848136,0.5437241141254389,0.005037669691286863,0.7554,0.046243846437481084
i1_g.npy,0.7358,0.6933,1,g,0.5265249999999999,0.0002594063736045634,0.5188850626311252,0.001861684531256962,0.7351666666666666,0.06487877584815821
i2_c0.npy,0.8084,0.6792,2,c0,0.5680666666666667,0.0035546526631381995,0.5465571299575458,0.005718302692213705,0.8043333333333335,0.039326609594805155
i2_c1.npy,0.798,0.6732,2,c1,0.5615,0.002920616373302025,0.5425215162382484,0.005032236539381486,0.7897333333333333,0.03995241614164975
i2_c2.npy,0.8,0.6704,2,c2,0.5729333333333334,0.0008459051693632899,0.5507620195702755,0.003916510561912881,0.7945333333333334,0.04084616125034135
i2_c3.npy,0.7892,0.6878,2,c3,0.5605666666666668,0.0011911712256803793,0.5417027180867467,0.0035437772255834453,0.7902666666666666,0.04037072646801836
i2_g.npy,0.7683,0.7273,2,g,0.5267999999999999,0.00026925824035674365,0.5181289774311756,0.0015489952002346178,0.7706,0.05478406094233372
i3_c0.npy,0.8344,0.7059,3,c0,0.5672666666666667,0.004621207153499553,0.5445592342273248,0.005786655936074604,0.827,0.033364052511647944
i3_c1.npy,0.8168,0.7014,3,c1,0.5604000000000001,0.0012543258481484728,0.5401818811590609,0.003097666639136316,0.8148666666666666,0.03616585252539872
i3_c2.npy,0.8212,0.7004,3,c2,0.5703666666666666,0.0022669117514559265,0.5471814623412108,0.0043962425867037315,0.8197333333333333,0.037091358682163275
i3_c3.npy,0.814,0.7147,3,c3,0.5568000000000001,0.0033105890714493773,0.537682773245992,0.0045297804848079826,0.8151333333333334,0.035568837796900565
i3_g.npy,0.7889,0.7483,3,g,0.5258916666666666,0.0004004337925577959,0.5169519340642009,0.0008905732205632452,0.7920666666666666,0.047929380921889204
i4_c0.npy,0.8544,0.7221,4,c0,0.5647333333333334,0.0036086316273931545,0.5416108698035865,0.004620009033050039,0.8466,0.032646592471496934
