,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i13_c1.npy,0.6458,0.2332,0.3088,0.1703,13,c1,0.5510166666666666,0.008163826036580873,0.5614312336230108,0.019447670632456126,0.4913,0.07926813146950461
i13_g.npy,0.3465,0.1903,,,13,g,0.5561416666666666,0.008001323675214979,0.5632704735612631,0.01756140502634947,0.5200833333333333,0.06932694081107446
i14_c0.npy,0.6474,0.2344,0.3072,0.1725,14,c0,0.5491499999999999,0.006259858890848392,0.5562877016046743,0.014890146101921594,0.5048666666666667,0.06812641843579398
i14_c1.npy,0.654,0.2361,0.2986,0.1644,14,c1,0.5398000000000001,0.0068107757756856605,0.5464764313614278,0.015440461173952778,0.49243333333333333,0.07260940404352285
i14_g.npy,0.3506,0.1969,,,14,g,0.5539666666666666,0.005897362875802112,0.557693813169731,0.012571888224408708,0.5343666666666665,0.05562555368014076
i15_c0.npy,0.6496,0.2376,0.3136,0.1682,15,c0,0.5514,0.00968607247546702,0.5616104442574565,0.0192958579038023,0.4915333333333334,0.06619402457086962
i15_c1.npy,0.653,0.2374,0.3006,0.1627,15,c1,0.5484833333333333,0.005644884606634786,0.5651068007688439,0.01909592729018457,0.44203333333333333,0.07613386602265484
i15_g.npy,0.3582,0.1948,,,15,g,0.559525,0.006747267965628736,0.5677522618325658,0.016657246285810747,0.51625,0.06850904441507463
i16_c0.npy,0.659,0.2362,0.294,0.1692,16,c0,0.5481,0.0065853372477547864,0.5576891760755966,0.01808589062693344,0.4925333333333333,0.0852738855427355
i16_c1.npy,0.659,0.2369,0.2926,0.168,16,c1,0.5418666666666666,0.006741826326910388,0.5516949153863574,0.014109781181712223,0.4628666666666666,0.05465975566071337
i16_g.npy,0.3478,0.1916,,,16,g,0.5556,0.007154835194934034,0.5614734445350115,0.01568186388227064,0.5247166666666667,0.06045409874901418
i17_c0.npy,0.6662,0.2371,0.2914,0.1594,17,c0,0.5446500000000001,0.005005913170108581,0.5542686989356286,0.013532800507509692,0.4733,0.07318904745019345
i17_c1.npy,0.665,0.24,0.3164,0.171,17,c1,0.55305,0.0072940043871661964,0.5591351366536216,0.015078265789932268,0.5169333333333334,0.058722359928357386
i17_g.npy,0.353,0.1922,,,17,g,0.5582166666666667,0.007091642185621639,0.5638186335147827,0.015453980484627382,0.5301,0.0605306258572193
i18_c0.npy,0.671,0.2424,0.3214,0.1775,18,c0,0.5532333333333334,0.006402777175222914,0.5642972020133695,0.016902321927098406,0.4875666666666667,0.08161367668609364
i18_c1.npy,0.6632,0.2419,0.3214,0.1765,18,c1,0.5495833333333334,0.008374846598926787,0.5582186307921644,0.016524014423604218,0.49499999999999994,0.06564337996579192
i18_g.npy,0.3766,0.2059,,,18,g,0.5601916666666665,0.007698669618115123,0.5660531519946964,0.015935841656750133,0.5323166666666667,0.0642651127924181
i19_c0.npy,0.6718,0.2395,0.3274,0.1803,19,c0,0.5521166666666667,0.006905895227187344,0.5580464544719819,0.015828909996660968,0.5209666666666667,0.07450712866714314
i19_c1.npy,0.6704,0.244,0.2992,0.1691,19,c1,0.5524166666666667,0.005059122673173879,0.5672995712463569,0.01855910373462968,0.4647666666666667,0.0873283777219957
i19_g.npy,0.3728,0.2041,,,19,g,0.561375,0.006654243633451746,0.5668478373218712,0.015868929617146955,0.5369833333333333,0.06861589749386716
