file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.396,0.2301,0,c0,0.5025666666666667,0.0007249521056977131,0.6607085725764564,0.06833271834977075,0.013933333333333334,0.007649546101276571
i0_c1.npy,0.4086,0.2464,0,c1,0.5011833333333334,0.0005177408189002816,0.7441285324409076,0.12125701887729341,0.0074,0.009300896014184153
i0_g.npy,0.3322,0.2443,0,g,0.5001333333333333,0.0008716204576661745,0.6319202835165442,0.08508882100730242,0.005833333333333334,0.007663477597598161
i1_c0.npy,0.6042,0.3581,1,c0,0.5307,0.003822738983155026,0.7124221803241912,0.019345368928576485,0.10403333333333332,0.018723039876639216
i1_c1.npy,0.5956,0.3581,1,c1,0.5303166666666667,0.0028263148365947495,0.7300363044112714,0.022825090630170738,0.09726666666666667,0.014933482142115706
i1_g.npy,0.5326,0.3675,1,g,0.5153833333333333,0.0017406097271422463,0.6462477838484003,0.018263747363780235,0.06936666666666666,0.014504903385483896
i2_c0.npy,0.7068,0.4264,2,c0,0.5983333333333333,0.006346827729048739,0.7185962502554756,0.019603969007441775,0.32463333333333333,0.021699590369917643
i2_c1.npy,0.7024,0.4302,2,c1,0.5935333333333334,0.003880578421948063,0.7210890116676864,0.016432307140320027,0.306,0.015019542824822148
i2_g.npy,0.652,0.4353,2,g,0.5646916666666667,0.003631851762148641,0.6776736798525672,0.014944071071887017,0.24825,0.022818614477366213
i3_c0.npy,0.764,0.4654,3,c0,0.6534,0.008780280937039161,0.6965093187076276,0.01518909034134009,0.5448333333333334,0.020299562118977394
i3_c1.npy,0.7666,0.4678,3,c1,0.6521666666666667,0.009144700954955022,0.6999536050850715,0.013762008028564086,0.5331666666666667,0.015837262670325602
i3_g.npy,0.72,0.4762,3,g,0.6182500000000001,0.006915140393850766,0.6705931244605953,0.013720761628903897,0.46596666666666664,0.018835398116902706
i4_c0.npy,0.8038,0.4847,4,c0,0.6787666666666666,0.010700103841656053,0.6736354260876626,0.013140169201324433,0.6945,0.01915367675756625
i4_c1.npy,0.8092,0.4944,4,c1,0.6812,0.010651291001564074,0.6778298778917747,0.010083879659105182,0.6908,0.01979461206153503
i4_g.npy,0.771,0.4985,4,g,0.6487666666666667,0.00875117452434561,0.6542580846140171,0.010825864797858405,0.6316333333333333,0.01762069490368893
