file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.4352,0.1841,0,c0,0.5388999999999999,0.0016603212540549628,0.7710877753760027,0.028192091761888118,0.11166666666666665,0.011335882066351175
i0_c1.npy,0.4672,0.2045,0,c1,0.5378666666666666,0.0022676468468926345,0.8328562970521377,0.04718113123655601,0.09593333333333333,0.009537062207805692
i0_c2.npy,0.4424,0.1916,0,c2,0.5369666666666667,0.002350650028301849,0.8478789329775435,0.04481651165925563,0.0914,0.012182501111567087
i0_c3.npy,0.4612,0.1925,0,c3,0.5379666666666667,0.0014487542541400413,0.8199947521265093,0.036074486101804984,0.09846666666666666,0.011902754116403293
i0_g.npy,0.335,0.2473,0,g,0.5020916666666667,0.0006386291742648517,0.6009706718663469,0.045527248835290565,0.016216666666666664,0.008217951218048341
i1_c0.npy,0.6008,0.2749,1,c0,0.6275666666666667,0.005154178455928344,0.7677441144609517,0.021792215555727447,0.36706666666666665,0.016789944080378063
i1_c1.npy,0.6064,0.2933,1,c1,0.6254666666666666,0.004628414655389268,0.7733359850432654,0.021099778227727763,0.3562,0.017667672927317475
i1_c2.npy,0.6068,0.283,1,c2,0.6190333333333333,0.005418999497652284,0.7570718178084408,0.016541843242400395,0.35106666666666664,0.011383418740528794
i1_c3.npy,0.6032,0.2906,1,c3,0.6224666666666666,0.004273432136143312,0.7571127140762757,0.013421013855080195,0.361,0.009862386459000018
i1_g.npy,0.5058,0.3497,1,g,0.5397833333333334,0.0024412542313782732,0.6585773849812556,0.014996650167871727,0.16668333333333332,0.019234986930648595
i2_c0.npy,0.6844,0.3445,2,c0,0.6773333333333333,0.008313576580242456,0.7238376199128149,0.014475284865001376,0.5741333333333333,0.01313654782996237
i2_c1.npy,0.6836,0.3516,2,c1,0.6723,0.00749021584023672,0.7176897849775837,0.014261302005532541,0.569,0.018194138250180087
i2_c2.npy,0.6908,0.3372,2,c2,0.6738333333333334,0.008935634032096173,0.7197851144083119,0.014418313434521258,0.5698,0.01017644338656685
i2_c3.npy,0.6956,0.335,2,c3,0.6821,0.007005474050103003,0.7299067764968808,0.011610486012375725,0.5784666666666668,0.009224363874484177
i2_g.npy,0.6,0.4044,2,g,0.5907916666666667,0.005266119433595185,0.6487540662082624,0.012346613430725087,0.39714999999999995,0.018199061331105333
i3_c0.npy,0.7404,0.3814,3,c0,0.6957999999999999,0.010112698288125993,0.689969818340796,0.013356684568354267,0.7120000000000001,0.011917494143764739
i3_c1.npy,0.7496,0.3817,3,c1,0.6949333333333333,0.008259674462242564,0.686521166084005,0.009468240915585452,0.7178000000000001,0.011350770898930168
i3_c2.npy,0.7408,0.3759,3,c2,0.7011333333333333,0.008421929047960958,0.6979296109193017,0.010784110316091647,0.7096666666666667,0.010931097332330763
i3_c3.npy,0.74,0.3787,3,c3,0.6994333333333334,0.007285068443207809,0.6953642354969755,0.008687071474885814,0.7101333333333333,0.01210105596861511
i3_g.npy,0.6639,0.4298,3,g,0.6230416666666667,0.006800699514674111,0.635229214766429,0.009792543465183497,0.5788000000000001,0.014442183583747504
i4_c0.npy,0.7888,0.3977,4,c0,0.6942,0.006288614049746317,0.6632578364470825,0.007776770279822743,0.7894666666666666,0.009540556703999122
i4_c1.npy,0.784,0.4018,4,c1,0.7014333333333332,0.0070213167489359945,0.6691134187941143,0.007716968087628971,0.7973333333333333,0.00864304473100898
i4_c2.npy,0.7892,0.3998,4,c2,0.6987666666666666,0.010149165263978903,0.6694769293559265,0.009186451975868091,0.7853333333333333,0.01349304347514756
i4_c3.npy,0.7856,0.3965,4,c3,0.7012999999999999,0.008990921346929154,0.6723404744716893,0.009242657875092496,0.7856666666666666,0.009310686810804488
i4_g.npy,0.7094,0.4467,4,g,0.6380083333333334,0.005968697280162752,0.6244934050979483,0.006907771819624797,0.6928166666666667,0.013079681018876375
