file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.0348,0.0268,0,c0,0.4978833333333333,0.0035737080027457217,0.49737428029138053,0.004335559072346089,0.30549999999999994,0.09038700127783862
i0_c1.npy,0.0318,0.0263,0,c1,0.5005499999999999,0.0022772424845267166,0.5012693653108709,0.00517231721998952,0.23463333333333333,0.07119114333179997
i0_g.npy,0.0423,0.0361,0,g,0.50035,0.0030845042821605194,0.5012746488990812,0.006643898621128036,0.23041666666666663,0.06545291989072925
i1_c0.npy,0.0412,0.0301,1,c0,0.5030666666666668,0.004438718533791285,0.5059076188513238,0.008110456296362666,0.2907666666666667,0.0852266325093799
i1_c1.npy,0.0462,0.0341,1,c1,0.5056333333333333,0.0014464515969164927,0.5107668986466158,0.0034723812492158867,0.28230000000000005,0.07640015270490848
i1_g.npy,0.0492,0.0413,1,g,0.5000749999999999,0.003040113758836448,0.5003622701579363,0.005733293764129706,0.28456666666666663,0.0757155789047993
i2_c0.npy,0.0538,0.0432,2,c0,0.5029666666666667,0.0037209616439242486,0.5055735799107164,0.006361789231471565,0.3081333333333333,0.08764919978084353
i2_c1.npy,0.05,0.0413,2,c1,0.5005499999999999,0.004124217097421837,0.5008806989694939,0.007380676965806463,0.28906666666666664,0.08564194195732731
i2_g.npy,0.0633,0.0521,2,g,0.5055999999999999,0.003515086532837179,0.5100941997974741,0.006231527197178824,0.29655000000000004,0.08158600268019836
i3_c0.npy,0.0668,0.0514,3,c0,0.5028333333333334,0.0042507515675335355,0.5048160498359463,0.007425711140597143,0.30296666666666666,0.08728790803363826
i3_c1.npy,0.0592,0.0534,3,c1,0.5019333333333332,0.0024533423912876115,0.5029502258314454,0.004103213385233062,0.29333333333333333,0.09152971587899139
i3_g.npy,0.0697,0.0624,3,g,0.5011583333333334,0.002985299631341689,0.5019286719346713,0.005254449421368543,0.29495,0.08496247701191392
i4_c0.npy,0.0792,0.0579,4,c0,0.5020833333333333,0.003440163109828118,0.5048358388777788,0.006599749309673561,0.2943,0.06656963772371506
i4_c1.npy,0.0708,0.0558,4,c1,0.5018333333333332,0.005214935815094519,0.504620649149502,0.007765678050221461,0.30393333333333333,0.08212248304954145
i4_g.npy,0.0823,0.068,4,g,0.5022416666666666,0.0020423468254817828,0.5046503215860186,0.0035285511367754256,0.2974833333333333,0.07371916116059801
