,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c28.npy,0.9775641025641024,0.4326,0.1121794871794871,0.1336,0,c28,0.5074786324786325,0.0031602990294335442,0.532239992771302,0.015303505752249478,0.12980769230769232,0.01223978551003163
i0_c29.npy,0.9871794871794872,0.4528,0.1762820512820513,0.1555,0,c29,0.5307158119658121,0.000597240378605711,0.5955508139718666,0.0063221757938891855,0.1923076923076923,0.013723539079770438
i0_c30.npy,0.9871794871794872,0.4736,0.157051282051282,0.1574,0,c30,0.49545940170940167,0.000597240378605711,0.4863818869809686,0.002058099383877995,0.16292735042735043,0.008761335185286715
i0_c31.npy,0.9935897435897436,0.4316,0.1217948717948717,0.1163,0,c31,0.5008012820512819,0.002575761421205374,0.5029080413620383,0.009488777776941435,0.13354700854700854,0.01194480757211427
i0_g.npy,0.138,0.1391,,,0,g,0.499625,0.0002577951383043141,0.4987912898465228,0.0007544007582964269,0.14863333333333334,0.01313730904290863
i1_c0.npy,0.1282051282051282,0.1491,0.1378205128205128,0.1303,1,c0,0.5162927350427351,0.0023437404880855346,0.5581318215834921,0.012658496767951413,0.1597222222222222,0.013139288329325687
i1_c1.npy,0.1634615384615384,0.1478,0.157051282051282,0.1379,1,c1,0.5048076923076924,0.00370096326403605,0.5146775258230366,0.009916264376663797,0.16773504273504272,0.01682480314959789
i1_c2.npy,0.1538461538461538,0.1461,0.1442307692307692,0.1563,1,c2,0.49706196581196577,0.0014383453010508773,0.4908816425120772,0.004189141583789737,0.1607905982905983,0.014383453010508827
i1_c3.npy,0.1474358974358974,0.1452,0.1282051282051282,0.118,1,c3,0.4991987179487179,0.001223978551003158,0.49688749286122214,0.004160268382627798,0.14529914529914528,0.01510911925612281
i1_c4.npy,0.1378205128205128,0.1485,0.1153846153846153,0.1339,1,c4,0.5053418803418803,0.0007554559628061378,0.5220390524967989,0.0014474093805525619,0.12606837606837606,0.011205222736860596
i1_c5.npy,0.1378205128205128,0.1462,0.173076923076923,0.1499,1,c5,0.5106837606837606,0.004103176147365695,0.5326745166028558,0.013170761882352585,0.18055555555555558,0.011944807572114262
i1_c6.npy,0.1474358974358974,0.1475,0.1153846153846153,0.1339,1,c6,0.48878205128205127,0.0,0.4592492275450082,0.0027507623175955028,0.12713675213675216,0.010576383479285965
i1_c7.npy,0.1698717948717948,0.1441,0.1314102564102564,0.1623,1,c7,0.5152243589743589,0.0012239785510032065,0.5588465845464726,0.009916633609081018,0.1469017094017094,0.012876037172215752
i1_c8.npy,0.141025641025641,0.1469,0.0897435897435897,0.1062,1,c8,0.5061431623931624,0.0029862018930285543,0.5314281153264204,0.010141127158009966,0.10042735042735042,0.014052293202955028
i1_c9.npy,0.1314102564102564,0.1473,0.1185897435897435,0.1142,1,c9,0.4930555555555556,0.006650587392087993,0.47456275720164603,0.021840721170862425,0.13194444444444445,0.015080763048603747
i1_c10.npy,0.1634615384615384,0.1481,0.1698717948717948,0.1449,1,c10,0.5058760683760682,0.004777923028845687,0.5175687636488014,0.013301847761283127,0.18215811965811968,0.013139288329325687
i1_c11.npy,0.1794871794871795,0.1465,0.1057692307692307,0.1426,1,c11,0.4938568376068377,0.0014383453010508895,0.47530871278749043,0.005158162812523917,0.11805555555555557,0.010535834894933769
i1_c12.npy,0.1153846153846153,0.147,0.1634615384615384,0.1324,1,c12,0.5291132478632479,0.000597240378605711,0.6007464932875806,0.009319482685516883,0.17521367521367517,0.01819378885248547
i1_c13.npy,0.1346153846153846,0.1452,0.1634615384615384,0.1742,1,c13,0.4895833333333333,0.0017917211358171327,0.4721389846760957,0.0034799325481420108,0.17574786324786326,0.008361365300479979
i1_c14.npy,0.141025641025641,0.1461,0.1955128205128205,0.1763,1,c14,0.5181623931623931,0.00820635229473143,0.5521384479717814,0.023675698848051437,0.1987179487179487,0.005851736725482544
i1_c15.npy,0.1666666666666666,0.1458,0.1858974358974359,0.1536,1,c15,0.5125534188034188,0.004180682650240006,0.5339549339549339,0.010017586290318143,0.19658119658119658,0.015334081297443729
i1_c16.npy,0.1506410256410256,0.1467,0.1826923076923076,0.1546,1,c16,0.5096153846153846,0.003700963264036082,0.5265447045108061,0.009176184086380176,0.1901709401709402,0.012909237151276258
i1_c17.npy,0.1666666666666666,0.1463,0.1826923076923076,0.1491,1,c17,0.5178952991452991,0.0019444737952138396,0.5519698270894443,0.008318683484634612,0.19177350427350429,0.008761335185286712
i1_c18.npy,0.1666666666666666,0.1463,0.1153846153846153,0.1493,1,c18,0.4788995726495726,0.000597240378605711,0.42940802700959746,0.005941459172716561,0.12980769230769232,0.017135699714044276
i1_c19.npy,0.1955128205128205,0.1448,0.1346153846153846,0.1267,1,c19,0.5085470085470085,0.002388961514422844,0.5311929649908744,0.009636583148875586,0.1485042735042735,0.010737046603761636
i1_c20.npy,0.1378205128205128,0.1462,0.1378205128205128,0.14,1,c20,0.48851495726495725,0.000597240378605711,0.4651951031814426,0.0024390803825770488,0.1543803418803419,0.014619585666029932
i1_c21.npy,0.1987179487179487,0.146,0.1794871794871795,0.1591,1,c21,0.514423076923077,0.002925868362741302,0.542311638598672,0.009681385839521526,0.18643162393162394,0.005368523301880824
i1_c22.npy,0.1442307692307692,0.1451,0.1314102564102564,0.1496,1,c22,0.5133547008547007,0.0007554559628061378,0.5507279930030355,0.0028220442351461882,0.14583333333333331,0.016105569905642454
i1_c23.npy,0.1346153846153846,0.1462,0.1185897435897435,0.1307,1,c23,0.4911858974358974,0.0012239785510031762,0.4672451465004656,0.006808095566508186,0.1282051282051282,0.013723539079770433
i1_c24.npy,0.1378205128205128,0.146,0.0929487179487179,0.134,1,c24,0.4829059829059829,0.002388961514422844,0.4311342592592593,0.009058145742186647,0.1079059829059829,0.014173610215194024
i1_c25.npy,0.1378205128205128,0.1482,0.1506410256410256,0.1412,1,c25,0.49492521367521364,0.0019444737952138069,0.48485051045211475,0.006420638979629636,0.16826923076923075,0.015891532885302904
i1_c26.npy,0.1794871794871795,0.1474,0.1089743589743589,0.1288,1,c26,0.4962606837606838,0.004687480976171007,0.4850340136054421,0.0158490397692322,0.1233974358974359,0.017917211358171394
i1_c27.npy,0.1762820512820513,0.1448,0.1666666666666666,0.1597,1,c27,0.48798076923076916,0.004695084356636474,0.46835516851740083,0.013036385856697133,0.18482905982905987,0.02241044547372118
i1_c28.npy,0.1474358974358974,0.1472,0.1089743589743589,0.1341,1,c28,0.4877136752136752,0.0017717012768992458,0.4520871327254306,0.002386149092480916,0.11538461538461538,0.009791828408025297
i1_c29.npy,0.1666666666666666,0.1446,0.1282051282051282,0.1528,1,c29,0.485309829059829,0.000597240378605711,0.45230757185585846,0.0027713301754462493,0.13995726495726493,0.012087295404898245
i1_c30.npy,0.1666666666666666,0.1471,0.125,0.1238,1,c30,0.5178952991452992,0.000597240378605711,0.5746577180494779,0.006960913869392236,0.13888888888888887,0.012909237151276247
i1_c31.npy,0.1506410256410256,0.1465,0.1506410256410256,0.1294,1,c31,0.516025641025641,0.006476685712063119,0.5525785808394503,0.01822726799250913,0.1688034188034188,0.019987486040459086
i1_g.npy,0.128,0.1322,,,1,g,0.4982666666666667,0.0002763853991962947,0.49375059278992667,0.0013530011726461024,0.13928333333333334,0.011863728568858764
i2_c0.npy,0.1634615384615384,0.1375,0.1474358974358974,0.1312,2,c0,0.5138888888888888,0.004103176147365733,0.5489908753627167,0.016126985045935745,0.15972222222222224,0.008761335185286712
i2_c1.npy,0.1474358974358974,0.1382,0.1634615384615384,0.1502,2,c1,0.516826923076923,0.001223978551003158,0.5521723646723647,0.0030867050967520755,0.17841880341880345,0.01330117478417599
i2_c2.npy,0.1346153846153846,0.1376,0.1602564102564102,0.1609,2,c2,0.5291132478632479,0.004180682650239976,0.5992963081896078,0.011743973789064388,0.17574786324786326,0.012876037172215764
i2_c3.npy,0.1442307692307692,0.1366,0.1185897435897435,0.1471,2,c3,0.48985042735042733,0.001194480757211422,0.46404112864658065,0.003182381383695689,0.13141025641025642,0.01372353907977044
i2_c4.npy,0.1474358974358974,0.1384,0.1634615384615384,0.1488,2,c4,0.5248397435897437,0.0017917211358171332,0.5792975732208195,0.002337723409092368,0.18162393162393164,0.014173610215194019
i2_c5.npy,0.1314102564102564,0.1378,0.0993589743589743,0.1415,2,c5,0.4711538461538462,0.004532735776836853,0.3970722028648857,0.027167473866210424,0.11698717948717947,0.02692752812206958
i2_c6.npy,0.1442307692307692,0.1383,0.141025641025641,0.1417,2,c6,0.5029380341880342,0.007425982251312944,0.5104356784204934,0.02253141610469325,0.15277777777777776,0.015222015864075872
i2_c7.npy,0.125,0.1378,0.1794871794871795,0.1306,2,c7,0.5371260683760684,0.0023437404880854943,0.6190206979680665,0.011816323879231035,0.19444444444444445,0.017027112660800463
i2_c8.npy,0.1378205128205128,0.1368,0.1346153846153846,0.1201,2,c8,0.5117521367521367,0.001194480757211422,0.5445837687216998,0.001947115967868138,0.14369658119658119,0.014383453010508826
i2_c9.npy,0.1474358974358974,0.1373,0.1538461538461538,0.1331,2,c9,0.5296474358974359,0.004695084356636453,0.6136770143090368,0.02419177378360293,0.16239316239316237,0.007554559628061405
i2_c10.npy,0.1602564102564102,0.1377,0.2243589743589743,0.16,2,c10,0.5355235042735043,0.002986201893028555,0.5904776812958205,0.0107789899387415,0.23290598290598288,0.007554559628061405
i2_c11.npy,0.1442307692307692,0.1381,0.1634615384615384,0.1588,2,c11,0.5138888888888888,0.003997497208091842,0.5418860738532869,0.008695906823717967,0.17841880341880337,0.01902189510124451
i2_c12.npy,0.1474358974358974,0.1371,0.141025641025641,0.149,2,c12,0.4911858974358974,0.0012239785510031582,0.47269408212765235,0.002422576132156369,0.15224358974358976,0.012239785510031635
i2_c13.npy,0.157051282051282,0.1375,0.1698717948717948,0.16,2,c13,0.4922542735042735,0.002343740488085512,0.47924556377502636,0.006330906888242136,0.18108974358974358,0.01305212790904981
i2_c14.npy,0.1346153846153846,0.1383,0.173076923076923,0.1351,2,c14,0.5117521367521366,0.004206200787399457,0.5359165424739195,0.014211471074765,0.17948717948717952,0.011703473450965089
i2_c15.npy,0.1025641025641025,0.1373,0.0993589743589743,0.1404,2,c15,0.4826388888888889,0.005267917447466887,0.4354726179968898,0.015970376056885966,0.11645299145299144,0.014052293202955028
i2_c16.npy,0.1506410256410256,0.1364,0.173076923076923,0.1366,2,c16,0.515758547008547,0.0014383453010509148,0.5458590863881785,0.006547901442474329,0.18963675213675216,0.015080763048603745
i2_c17.npy,0.1314102564102564,0.1366,0.1378205128205128,0.1306,2,c17,0.5053418803418803,0.001194480757211422,0.5183870781961014,0.0030665701687489265,0.15064102564102566,0.018225130458581172
i2_c18.npy,0.125,0.1382,0.1282051282051282,0.1245,2,c18,0.5227029914529915,0.002684261650940399,0.5945893332403566,0.0014567844470894568,0.14262820512820512,0.015891532885302897
i2_c19.npy,0.1506410256410256,0.1381,0.141025641025641,0.1649,2,c19,0.48210470085470086,0.002986201893028574,0.4481953701020638,0.005114249538499334,0.15384615384615385,0.00906547155367368
i2_c20.npy,0.1378205128205128,0.1394,0.1538461538461538,0.147,2,c20,0.5013354700854701,0.007191726505254413,0.5057372875403849,0.021391405860334514,0.1639957264957265,0.005368523301880811
i2_c21.npy,0.1762820512820513,0.1356,0.141025641025641,0.1444,2,c21,0.49813034188034183,0.007764124921874263,0.49581513936924937,0.021667021941150968,0.1501068376068376,0.008361365300479992
i2_c22.npy,0.1282051282051282,0.1389,0.1538461538461538,0.1589,2,c22,0.49652777777777773,0.0026842616509404147,0.49048710180752586,0.006758862099910546,0.16987179487179485,0.016447440511047698
i2_c23.npy,0.141025641025641,0.1381,0.1121794871794871,0.1281,2,c23,0.4895833333333333,0.004315035903152652,0.46167110924055366,0.015231172721301053,0.12820512820512822,0.014687742612037952
i2_c24.npy,0.1282051282051282,0.1378,0.1602564102564102,0.1372,2,c24,0.5125534188034188,0.0023437404880855216,0.5401279823615157,0.009241200657637453,0.17307692307692304,0.019583656816050593
i2_c25.npy,0.1314102564102564,0.1385,0.157051282051282,0.1666,2,c25,0.49252136752136755,0.0031602990294335646,0.47982858891949803,0.008036978463669357,0.17841880341880342,0.015222015864075858
i2_c26.npy,0.1346153846153846,0.1386,0.1442307692307692,0.1418,2,c26,0.48744658119658113,0.004571913132645201,0.46222880433406743,0.011378304130452897,0.15170940170940173,0.0060436477024491285
i2_c27.npy,0.1506410256410256,0.1378,0.173076923076923,0.156,2,c27,0.5227029914529915,0.0019444737952138066,0.5710545516386337,0.011249476399787154,0.18482905982905984,0.01522201586407586
i2_c28.npy,0.1538461538461538,0.1386,0.1185897435897435,0.1206,2,c28,0.5093482905982906,0.0037488431751117263,0.5382722364308044,0.013224121975525251,0.13247863247863248,0.01998748604045909
i2_c29.npy,0.1185897435897435,0.1355,0.125,0.1378,2,c29,0.500801282051282,0.0012239785510031582,0.5033036583669496,0.004563174539186966,0.13514957264957264,0.010205648063324151
i2_c30.npy,0.1442307692307692,0.1378,0.1442307692307692,0.1547,2,c30,0.5016025641025642,0.004626204080045062,0.5065155483749887,0.014835533675964331,0.1527777777777778,0.007777895180855252
i2_c31.npy,0.1282051282051282,0.1377,0.125,0.1328,2,c31,0.5136217948717948,0.002575761421205415,0.5533952657217693,0.00640419289232071,0.14155982905982906,0.020640682784574427
i2_g.npy,0.1468,0.1508,,,2,g,0.4978416666666667,0.0006085616010086538,0.4931498981698535,0.0021397655872479777,0.15901666666666667,0.013181605449345768
i3_c0.npy,0.1794871794871795,0.154,0.1762820512820513,0.1573,3,c0,0.5117521367521367,0.0031602990294335442,0.5341880341880342,0.009555846057691416,0.18536324786324787,0.008761335185286715
i3_c1.npy,0.1282051282051282,0.1552,0.1442307692307692,0.1478,3,c1,0.5093482905982906,0.004755473775311147,0.5291787002313318,0.010970088138181677,0.16346153846153846,0.02296387314124431
i3_c2.npy,0.1634615384615384,0.1539,0.1794871794871795,0.1724,3,c2,0.5122863247863246,0.0030218238512245512,0.5345481972327898,0.010618107745119088,0.19497863247863248,0.012876037172215752
i3_c3.npy,0.1346153846153846,0.1543,0.1474358974358974,0.1489,3,c3,0.4935897435897436,0.002775722448027053,0.4802295858543221,0.00753587363137454,0.1543803418803419,0.010205648063324142
i3_c4.npy,0.1538461538461538,0.154,0.1506410256410256,0.1401,3,c4,0.5061431623931624,0.0023437404880854943,0.5187943655723158,0.006867575134121033,0.17147435897435895,0.011369549494547415
i3_c5.npy,0.1538461538461538,0.1532,0.1346153846153846,0.1424,3,c5,0.5029380341880342,0.000597240378605711,0.510304800321302,0.002582029219115609,0.1485042735042735,0.015555790361710507
i3_c6.npy,0.1474358974358974,0.1538,0.1762820512820513,0.1588,3,c6,0.5053418803418803,0.0015109119256122756,0.5150645119035925,0.004892049449292358,0.18643162393162394,0.01176427112475707
i3_c7.npy,0.1698717948717948,0.1545,0.1442307692307692,0.1641,3,c7,0.49893162393162394,0.001194480757211422,0.49664210997049363,0.0036082949825230193,0.16292735042735043,0.013650568738440847
i3_c8.npy,0.1474358974358974,0.1538,0.1602564102564102,0.1598,3,c8,0.4906517094017094,0.002343740488085512,0.47378722744866875,0.006600675728181301,0.17094017094017092,0.0155557903617105
i3_c9.npy,0.1346153846153846,0.1535,0.1666666666666666,0.162,3,c9,0.5042735042735043,0.0031602990294335442,0.5131260739430541,0.00952931185797171,0.17254273504273507,0.004687480976171
i3_c10.npy,0.1666666666666666,0.1543,0.141025641025641,0.1225,3,c10,0.5272435897435898,0.001850481632018025,0.6078085551188327,0.013921656533385488,0.15544871794871795,0.01589153288530291
i3_c11.npy,0.1634615384615384,0.1538,0.157051282051282,0.1545,3,c11,0.5154914529914529,0.005972403786057156,0.5519418321142459,0.022311000938207995,0.17200854700854698,0.012087295404898245
i3_c12.npy,0.1506410256410256,0.1536,0.1634615384615384,0.145,3,c12,0.5072115384615383,0.0017917211358171332,0.5220700761829669,0.006138661484852811,0.17361111111111108,0.010205648063324153
i3_c13.npy,0.2051282051282051,0.1533,0.1698717948717948,0.1479,3,c13,0.5312499999999999,0.0034308847699425975,0.6033091915444857,0.016028620984085445,0.1842948717948718,0.011369549494547408
i3_c14.npy,0.1538461538461538,0.1545,0.125,0.1684,3,c14,0.4778311965811966,0.004180682650240002,0.4284076702633047,0.007247031926678211,0.13141025641025642,0.009252408160090157
i3_c15.npy,0.1666666666666666,0.153,0.1538461538461538,0.1455,3,c15,0.5058760683760685,0.002388961514422844,0.51754768773296,0.005331956009296946,0.16987179487179485,0.015482240113450254
i3_c16.npy,0.1442307692307692,0.1528,0.1762820512820513,0.1508,3,c16,0.5245726495726496,0.003997497208091803,0.57536837913182,0.013581356356017489,0.1891025641025641,0.01755521017644763
i3_c17.npy,0.1442307692307692,0.1542,0.1666666666666666,0.1454,3,c17,0.5125534188034188,0.0014383453010508773,0.5391641641641641,0.005108722638286672,0.17361111111111108,0.010205648063324153
i3_c18.npy,0.141025641025641,0.1542,0.2211538461538461,0.1849,3,c18,0.5194978632478633,0.0019444737952138066,0.5463111185895352,0.0069318043500679605,0.23183760683760682,0.010737046603761631
i3_c19.npy,0.1442307692307692,0.1546,0.1698717948717948,0.1704,3,c19,0.5045405982905983,0.004932207615550033,0.5135289349836282,0.013948094731564982,0.18322649572649574,0.00702614660147751
i3_c20.npy,0.1698717948717948,0.1554,0.1217948717948717,0.1361,3,c20,0.48824786324786323,0.003997497208091823,0.4604657687991021,0.013618136613200235,0.14049145299145296,0.017980804144985936
i3_c21.npy,0.1826923076923076,0.1531,0.1442307692307692,0.1643,3,c21,0.4890491452991452,0.0019444737952138069,0.4668972580980863,0.003573561738216331,0.15331196581196582,0.008761335185286715
i3_c22.npy,0.1314102564102564,0.1548,0.125,0.142,3,c22,0.49679487179487175,0.0024479571020063345,0.48916236015213993,0.007491480215652342,0.13728632478632477,0.014383453010508826
i3_c23.npy,0.1602564102564102,0.1541,0.1474358974358974,0.1612,3,c23,0.48824786324786323,0.003997497208091823,0.464992017879949,0.01260145288716737,0.16452991452991453,0.029356050564175395
i3_c24.npy,0.1538461538461538,0.1544,0.1442307692307692,0.1587,3,c24,0.5032051282051282,0.0027757224480270373,0.5111466525406462,0.008700603099866333,0.15384615384615383,0.01468774261203795
i3_c25.npy,0.1442307692307692,0.1543,0.1762820512820513,0.132,3,c25,0.5264423076923076,0.004695084356636454,0.5846053705096258,0.017772290901825052,0.1842948717948718,0.009390168713272938
i3_c26.npy,0.1891025641025641,0.155,0.1153846153846153,0.1283,3,c26,0.4930555555555556,0.0028766906021017733,0.4749455337690632,0.00811345766202993,0.1298076923076923,0.011666842771282881
i3_c27.npy,0.1442307692307692,0.1534,0.1217948717948717,0.1275,3,c27,0.5048076923076924,0.00370096326403605,0.5177821983879061,0.011945625534971346,0.13675213675213674,0.01641270458946284
i3_c28.npy,0.1762820512820513,0.1545,0.1121794871794871,0.1282,3,c28,0.5024038461538461,0.004111860127761912,0.5074762578298646,0.012712325748774003,0.1388888888888889,0.01998748604045909
i3_c29.npy,0.1378205128205128,0.1546,0.1314102564102564,0.1528,3,c29,0.4943910256410257,0.0017917211358171327,0.48088487211294223,0.006382572323569254,0.14262820512820512,0.012239785510031624
i3_c30.npy,0.173076923076923,0.1525,0.1955128205128205,0.151,3,c30,0.515758547008547,0.004932207615550085,0.542327302631579,0.01460619462095154,0.2051282051282051,0.004895914204012645
i3_c31.npy,0.1346153846153846,0.154,0.1346153846153846,0.1178,3,c31,0.5213675213675214,0.0017717012768992458,0.5857228195937874,0.016780984934991302,0.1495726495726496,0.016722730600959967
i3_g.npy,0.1637,0.1611,,,3,g,0.5021333333333332,0.00040994579587495767,0.5060070419467668,0.0007149940648364508,0.17865,0.014074296903694095
i4_c0.npy,0.1634615384615384,0.1663,0.1282051282051282,0.1465,4,c0,0.5136217948717948,0.0017917211358171742,0.5493553420382689,0.0030271188503845975,0.15117521367521367,0.011764271124757081
i4_c1.npy,0.173076923076923,0.167,0.1698717948717948,0.1617,4,c1,0.5037393162393162,0.0028766906021017546,0.5103785103785103,0.006957430598315933,0.18215811965811968,0.017595800311966454
i4_c2.npy,0.1762820512820513,0.1671,0.0833333333333333,0.1203,4,c2,0.47061965811965817,0.003777279814030689,0.3865075058780973,0.025578107476453164,0.10363247863247864,0.019641855032959656
i4_c3.npy,0.173076923076923,0.1667,0.1858974358974359,0.1677,4,c3,0.5029380341880342,0.004180682650239976,0.5081250901035775,0.01064634364755275,0.19337606837606836,0.011944807572114259
i4_c4.npy,0.1506410256410256,0.1688,0.1346153846153846,0.1582,4,c4,0.484508547008547,0.001194480757211422,0.45536562203228864,0.004885829921001114,0.1591880341880342,0.015222015864075868
i4_c5.npy,0.1538461538461538,0.167,0.1602564102564102,0.1567,4,c5,0.5138888888888888,0.003777279814030715,0.5432173973411086,0.011685578695044453,0.17574786324786326,0.008761335185286712
i4_c6.npy,0.1762820512820513,0.1676,0.2147435897435897,0.1824,4,c6,0.5339209401709402,0.0019444737952138066,0.587648307691666,0.008051284968135656,0.2280982905982906,0.005368523301880811
i4_c7.npy,0.1923076923076923,0.1676,0.1987179487179487,0.1847,4,c7,0.5152243589743589,0.0017917211358171742,0.5382584529874942,0.0022329684182498923,0.21367521367521367,0.014173610215194019
i4_c8.npy,0.157051282051282,0.1664,0.1538461538461538,0.16,4,c8,0.5016025641025641,0.0024479571020063163,0.5055320150659133,0.0073283362893289865,0.17094017094017092,0.020990259299560363
i4_c9.npy,0.1282051282051282,0.166,0.1185897435897435,0.1206,4,c9,0.49706196581196577,0.0014383453010508773,0.4885794282346006,0.005356469604678996,0.12606837606837606,0.006043647702449122
i4_c10.npy,0.1826923076923076,0.1676,0.1474358974358974,0.1459,4,c10,0.5117521367521367,0.001194480757211422,0.5409479938891703,0.005182856690012283,0.15651709401709404,0.015306141860998289
i4_c11.npy,0.1794871794871795,0.1674,0.1346153846153846,0.1443,4,c11,0.48878205128205127,0.0,0.464203425614339,0.0026212700390018584,0.14636752136752137,0.012228123015234607
i4_c12.npy,0.173076923076923,0.1672,0.0961538461538461,0.109,4,c12,0.4877136752136752,0.0015109119256122756,0.44647319045835926,0.003681331733842058,0.10256410256410255,0.011703473450965082
