file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.5272,0.2207,0,c0,0.5343,0.002424183711410246,0.7987380274534205,0.0373161042691959,0.09253333333333334,0.008581116218508846
i0_c1.npy,0.6064,0.2423,0,c1,0.5269333333333333,0.0025551690528982473,0.8405559414734817,0.05218336695203206,0.06793333333333333,0.012260324447401692
i0_c2.npy,0.5796,0.2452,0,c2,0.5296666666666666,0.0024046251729162023,0.8644759505432601,0.04710367702536919,0.07146666666666666,0.011177755688071831
i0_c3.npy,0.5644,0.2412,0,c3,0.5264000000000001,0.0011135528725659848,0.8138175527321144,0.039706168361841404,0.06946666666666668,0.009082339395160748
i0_g.npy,0.375,0.2691,0,g,0.501875,0.0007739239842086078,0.6400599606824793,0.06526967921937617,0.0123,0.007430791792714064
i1_c0.npy,0.71,0.3263,1,c0,0.6453333333333333,0.006532653025804702,0.7983254379722396,0.021824210470223482,0.3899333333333333,0.018256566550757095
i1_c1.npy,0.7484,0.3656,1,c1,0.6428333333333334,0.007442595126850732,0.8060097289560056,0.01993365889256945,0.3769333333333334,0.019025129580519426
i1_c2.npy,0.7304,0.3511,1,c2,0.6304333333333333,0.006880326219656231,0.7889997423145386,0.018081829663164566,0.3566,0.015493224325491462
i1_c3.npy,0.7264,0.3481,1,c3,0.6411999999999999,0.004550457852421752,0.8047338114690255,0.016245277733814033,0.37333333333333335,0.01098281485877925
i1_g.npy,0.575,0.3909,1,g,0.5386416666666666,0.0031189496985719926,0.6689009678221898,0.014361323209062433,0.15423333333333333,0.01988748908792214
i2_c0.npy,0.7948,0.3979,2,c0,0.7136999999999999,0.011506375044585798,0.7466238236777322,0.018800838702284984,0.6479999999999999,0.015381374017514379
i2_c1.npy,0.7944,0.4146,2,c1,0.7087666666666665,0.009506079925792518,0.7432360923075777,0.016206352840734788,0.6388,0.017081764155574407
i2_c2.npy,0.8064,0.4136,2,c2,0.7122999999999999,0.013065858818564757,0.7513129614303802,0.016694284384663572,0.6349999999999999,0.017540429489230496
i2_c3.npy,0.8024,0.4037,2,c3,0.7121333333333334,0.009807253551439483,0.7507593878636879,0.012445740960298424,0.6352666666666666,0.012403046220810277
i2_g.npy,0.6708,0.4473,2,g,0.6012166666666666,0.006068955612147944,0.6653138611924067,0.013726561897846072,0.4084833333333333,0.018186388377636226
i3_c0.npy,0.8388,0.4363,3,c0,0.7232666666666666,0.009691003846638142,0.6970099448535687,0.012514336293823057,0.7907333333333333,0.012454539556144003
i3_c1.npy,0.8556,0.4477,3,c1,0.7288,0.010783938674405238,0.7029015597731045,0.012107456715499653,0.7932,0.014932738083374607
i3_c2.npy,0.8532,0.4388,3,c2,0.7361,0.012683190975986032,0.7160446792413734,0.011931119325634116,0.7826666666666667,0.017555499296674985
i3_c3.npy,0.8428,0.4476,3,c3,0.7346666666666666,0.010703685761871425,0.7126183517522877,0.010774699290430812,0.7867333333333333,0.013355481604528117
i3_g.npy,0.7344,0.4823,3,g,0.6422666666666668,0.008093138383154503,0.6496826961670009,0.010947317893428423,0.61835,0.017050293252610066
i4_c0.npy,0.8672,0.4589,4,c0,0.7214999999999999,0.009256889326334193,0.6731413129723057,0.010421394035848686,0.8619333333333334,0.009421724305502114
i4_c1.npy,0.8624,0.47,4,c1,0.7222333333333334,0.008949798259675401,0.6735830424593486,0.009418355792415848,0.8629333333333333,0.012623082912752442
i4_c2.npy,0.8704,0.4607,4,c2,0.7258666666666667,0.007504369097769356,0.6788362712535508,0.006181604712033853,0.8574666666666667,0.014029809533830305
i4_c3.npy,0.8716,0.4678,4,c3,0.7261333333333333,0.009666896548990729,0.6798504580689113,0.008213837041770578,0.8549333333333333,0.01192793173838429
i4_g.npy,0.7749,0.5033,4,g,0.654925,0.00684389935149058,0.632491633123875,0.00757281645961428,0.7401499999999999,0.013972562399216553
