file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4092,0.0324,0.0174,0,c0,0.5027666666666667,0.003967226851200838,0.5082637238067379,0.008097705582194295,0.43500000000000005,0.2983292811642867
i0_c1.npy,1.0,0.4139,0.0424,0.0274,0,c1,0.5074000000000001,0.006298147875897048,0.5119088923351383,0.00940475045071969,0.3726,0.077368986034457
i0_c2.npy,1.0,0.4105,0.0472,0.0269,0,c2,0.5156000000000001,0.002872861523522046,0.5287402817068817,0.010558647068291375,0.3226666666666666,0.11098292160908763
i0_c3.npy,1.0,0.4125,0.0524,0.0345,0,c3,0.5073666666666667,0.006145368626498781,0.5160987441802741,0.010714407778497201,0.23793333333333333,0.05306168318308629
i0_g.npy,0.0573,0.0456,,,0,g,0.5069333333333333,0.0017731014886037757,0.5105389170802974,0.0035941514444635036,0.37378333333333336,0.16563994502803026
i1_c0.npy,0.9832,0.2282,0.0992,0.055,1,c0,0.5197,0.004916299421312735,0.5424495628610474,0.019633639869380864,0.30939999999999995,0.1452124420748213
i1_c1.npy,0.9876,0.2316,0.1068,0.0571,1,c1,0.5159333333333334,0.0038964371189873005,0.5306850346926756,0.009516760647521407,0.29319999999999996,0.0714810930712917
i1_c2.npy,0.9852,0.2254,0.0956,0.0536,1,c2,0.5195666666666666,0.005740402618477409,0.5344860019092197,0.015871659901885413,0.34526666666666667,0.09478773947908851
i1_c3.npy,0.9852,0.2326,0.0692,0.0452,1,c3,0.5152,0.0075789181285985776,0.5415191434636141,0.022448854039879968,0.2318,0.08948377879072088
i1_g.npy,0.1483,0.106,,,1,g,0.5174083333333334,0.0013195380083785128,0.5327996600876507,0.00738684005905377,0.29733333333333334,0.06488756086921095
