file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.4696,0.1513,0,c0,0.513,0.000757187779440002,0.8985663866229988,0.11864150191936734,0.032400000000000005,0.010947145746723208
i0_c1.npy,0.4912,0.1438,0,c1,0.507,0.0007916228058025248,0.8453557312252964,0.11622961190116872,0.019600000000000003,0.00687798420081543
i0_c2.npy,0.5864,0.1797,0,c2,0.5039333333333333,0.0004853406592853754,0.6841959972394754,0.07830168422422028,0.018,0.009083318042800586
i0_c3.npy,0.5016,0.1512,0,c3,0.5041333333333334,0.0018427033281446928,0.8303451178451179,0.1234148907639383,0.013333333333333334,0.011961419462403096
i0_c4.npy,0.6064,0.1861,0,c4,0.5032,0.0024765567494675544,0.701604965083226,0.039840877084144154,0.012133333333333331,0.01111795344876425
i0_c5.npy,0.5032,0.1408,0,c5,0.5090666666666667,0.0026599916457680033,0.7629988714154066,0.04607456565191025,0.027999999999999997,0.013370614545836452
i0_c6.npy,0.4816,0.1499,0,c6,0.5104666666666667,0.0016878651868229469,0.893534871446399,0.12136800861394482,0.02666666666666667,0.011149090645528999
i0_c7.npy,0.6232,0.1845,0,c7,0.5007333333333334,0.0014681810363696857,0.19160353535353533,0.27149786178049823,0.004666666666666666,0.008471652075533371
i0_g.npy,0.211,0.1627,0,g,0.49973333333333336,0.0010094002619817726,0.58311985882219,0.066313696126904,0.0048,0.007636316738672731
i1_c0.npy,0.644,0.2255,1,c0,0.5533333333333333,0.003295788558482206,0.8488192362372513,0.03854352091561296,0.13106666666666666,0.014919636575853832
i1_c1.npy,0.6312,0.2307,1,c1,0.5371333333333334,0.0024376673731709587,0.8192752945364088,0.03639033587665187,0.09613333333333333,0.009682056714470443
i1_c2.npy,0.6888,0.2482,1,c2,0.5384000000000001,0.002948445918332802,0.8746814592645923,0.04786511302127558,0.09093333333333332,0.013534482709812824
i1_c3.npy,0.6936,0.2625,1,c3,0.5437333333333333,0.0045704364002673425,0.8888657629451138,0.04437137122192398,0.10146666666666666,0.01819841262918891
i1_c4.npy,0.7144,0.2788,1,c4,0.5342000000000001,0.003164385143014877,0.8938650293676633,0.05298704965825014,0.07853333333333333,0.009813369565150505
i1_c5.npy,0.6448,0.2216,1,c5,0.5401333333333334,0.005274677451960649,0.8001331385541505,0.025850950447959986,0.10826666666666666,0.02120964141349139
i1_c6.npy,0.6088,0.2507,1,c6,0.543,0.0016772994167212304,0.8421955955646605,0.04643595733456544,0.10746666666666667,0.01357383103213271
i1_c7.npy,0.7304,0.2895,1,c7,0.5210666666666666,0.003319973226130321,0.8971712897102074,0.06816471128281733,0.0484,0.008588364221433555
i1_g.npy,0.3794,0.2751,1,g,0.50125,0.0007788880963698696,0.6099128748793298,0.05642708307235629,0.011133333333333334,0.007641698473216248
i2_c0.npy,0.712,0.2891,2,c0,0.6156,0.0048935331476006655,0.8310001334969855,0.019064781647526292,0.2906666666666667,0.012510617712789225
i2_c1.npy,0.7216,0.2902,2,c1,0.6002666666666666,0.006427717756370122,0.825145685185209,0.01867313742029087,0.2550666666666667,0.0196253803926333
i2_c2.npy,0.7704,0.3188,2,c2,0.6054666666666667,0.004410089442277669,0.8675985837522369,0.02797007203999329,0.25,0.01835792290356764
i2_c3.npy,0.7568,0.3169,2,c3,0.6155333333333333,0.009384857780251969,0.8490237845092586,0.019172356187477375,0.28173333333333334,0.027287766896948947
