file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.7968,0.5728,0,c0,0.6176666666666666,0.012731937096224706,0.5914616046940305,0.0018594672745359299,0.7597333333333333,0.0714358142359668
i0_c1.npy,0.7944,0.5733,0,c1,0.6124,0.006807838619317217,0.588024840756436,0.0023629767580609987,0.7522666666666668,0.059869487684091276
i0_c2.npy,0.7952,0.5852,0,c2,0.6007333333333333,0.004987540030471477,0.5775734777338833,0.0040851728336082655,0.7532,0.06565160571785987
i0_c3.npy,0.7784,0.5744,0,c3,0.6033999999999999,0.004919349550499533,0.5821836599460001,0.0044051168033095,0.7355999999999999,0.06315061361538776
i0_c4.npy,0.7624,0.585,0,c4,0.5855333333333332,0.01016770486502349,0.566497394231631,0.0025466003039524266,0.7265333333333334,0.06589594490980119
i0_c5.npy,0.7848,0.57,0,c5,0.6068666666666667,0.005578131905535702,0.5833499499773459,0.0033205774265534465,0.7501333333333333,0.06070284635464434
i0_c6.npy,0.7768,0.5866,0,c6,0.5996666666666667,0.003076072532015812,0.5777274268152484,0.005961617874618733,0.7454666666666667,0.06398235867973467
i0_c7.npy,0.7832,0.5888,0,c7,0.594,0.006269502904271344,0.5735391923918752,0.0015760590283283439,0.7342666666666666,0.06041177221553944
i0_g.npy,0.7278,0.6936,0,g,0.520075,0.0010664387777395454,0.514625620288103,0.0013617005394091482,0.7144166666666667,0.08757519467418971
i1_c0.npy,0.8376,0.6334,1,c0,0.6098,0.002778488797889944,0.578441799972356,0.003815327212446764,0.8119999999999999,0.05045288230947101
i1_c1.npy,0.8344,0.6178,1,c1,0.606,0.0069818813128458765,0.5760229191384912,0.0004992530708782097,0.8034666666666666,0.056650821314042366
i1_c2.npy,0.8312,0.614,1,c2,0.6098,0.008506468127254694,0.5793046862501979,0.0005834355201449328,0.8017333333333334,0.05802512865608792
i1_c3.npy,0.848,0.6222,1,c3,0.6075999999999999,0.004653314231097398,0.5769646052007422,0.0023695337255029833,0.8081333333333333,0.05373796506092217
i1_c4.npy,0.8208,0.6253,1,c4,0.5921333333333334,0.006538773245460924,0.5664572612540675,0.0006741879586489806,0.7857333333333334,0.060187115638555826
i1_c5.npy,0.8296,0.6225,1,c5,0.6030666666666666,0.004781445620544284,0.5736590664526792,0.002147620601461605,0.8041333333333333,0.054801297632649376
i1_c6.npy,0.812,0.6352,1,c6,0.5828,0.003801753981168871,0.5592763335297183,0.0026141316560808446,0.7837333333333333,0.06141733378199425
i1_c7.npy,0.8216,0.6263,1,c7,0.6084666666666667,0.004863012326623171,0.580154459767833,0.002740637566464847,0.7868,0.0552844764227114
i1_g.npy,0.7706,0.7328,1,g,0.5192666666666667,0.0005374838498865515,0.5131138432117331,0.0018121323196162767,0.7629999999999999,0.06565173265040308
i2_c0.npy,0.8576,0.6399,2,c0,0.602,0.003055050463303899,0.5703864851719335,0.0023408466067660776,0.828,0.0461579895576053
i2_c1.npy,0.8592,0.64,2,c1,0.6168,0.007515317691222374,0.5817434783016602,0.0009109510349391666,0.8308,0.04633270982793906
