file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,1.0,0.4776,1.0,0.4772,0,c0,0.7041,0.0060348985078458785,0.6294983726774515,0.004654209843335122,0.9923333333333333,0.005959492894161029
i0_c1.npy,1.0,0.4777,1.0,0.4795,0,c1,0.7078166666666666,0.0050801629457681375,0.6326185448284937,0.004390931513272409,0.9915666666666666,0.0065558286195483
i0_g.npy,0.9648,0.5527,,,0,g,0.6684833333333332,0.00496199444668058,0.6045383620337047,0.0039169490363823115,0.9745833333333332,0.0052196477105473545
i1_c0.npy,1.0,0.5189,1.0,0.5188,1,c0,0.6727666666666666,0.004886944057611275,0.6056101791309999,0.003635552454207206,0.9909,0.006601767440112801
i1_c1.npy,1.0,0.5236,1.0,0.5241,1,c1,0.6749166666666667,0.005636611472231245,0.6074555887116246,0.0046817608726307525,0.9892333333333333,0.00780975173883407
i1_g.npy,0.9912,0.5482,,,1,g,0.6620583333333333,0.0053605360946664665,0.5979747069670673,0.004078273813595625,0.9894,0.00546595523826043
i2_c0.npy,1.0,0.5257,1.0,0.525,2,c0,0.6660666666666667,0.005312459150169732,0.6008707768611287,0.004196876458063467,0.9895666666666666,0.007212412140809016
i2_c1.npy,1.0,0.5277,1.0,0.5268,2,c1,0.6683499999999999,0.006672518265242897,0.6027651794475801,0.005491138234430307,0.9880666666666668,0.0082637091483721
i2_g.npy,0.9976,0.5421,,,2,g,0.6615166666666666,0.00561424280043376,0.5973673428121611,0.004287440759306438,0.9912833333333334,0.006398285360591213
i3_c0.npy,1.0,0.5262,1.0,0.5243,3,c0,0.6658499999999999,0.005939346204199014,0.6007535594319587,0.004579251600445933,0.9892666666666666,0.0075300877964484805
i3_c1.npy,1.0,0.5253,1.0,0.5258,3,c1,0.6648666666666666,0.007209638610144692,0.6003862266208495,0.005912390205297214,0.9867666666666667,0.008921447316563733
i3_g.npy,0.9997,0.5378,,,3,g,0.66165,0.00634034699365896,0.5975182116139908,0.004859212935037825,0.9909166666666666,0.006950879240946577
i4_c0.npy,1.0,0.521,1.0,0.5211,4,c0,0.6659666666666667,0.00674133188291122,0.6009405908895622,0.005272183075896422,0.9885666666666667,0.007717872475984267
i4_c1.npy,1.0,0.5226,1.0,0.5229,4,c1,0.6658833333333334,0.007414269275450489,0.6011365985834997,0.00599974182667683,0.9866999999999999,0.008935882720806018
i4_g.npy,1.0,0.5282,,,4,g,0.663175,0.006627075146699345,0.5987093483181071,0.0051685443996727694,0.9902333333333332,0.007037202727094213
