file_name,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9826,0.3999,0,c0,0.7184833333333334,0.007617833608637601,0.6440314383450745,0.006835619964632135,0.9773999999999999,0.007408103670980844
i0_c1.npy,0.985,0.4038,0,c1,0.7163666666666667,0.010438656788857234,0.6425583579972355,0.009686124662417528,0.9762666666666666,0.008767870639759454
i0_g.npy,0.9169,0.4936,0,g,0.6602333333333333,0.005720552615108294,0.6024791958694036,0.004614027530412186,0.9423499999999999,0.006425924058063553
i1_c0.npy,0.9964,0.4249,1,c0,0.7057833333333333,0.01029553570998399,0.6323200007893858,0.008908390104996538,0.9842999999999998,0.007904218283085717
i1_c1.npy,0.9962,0.4184,1,c1,0.7086166666666666,0.010584960504833684,0.6350400575526035,0.009628267330623679,0.9822000000000001,0.009569395661865666
i1_g.npy,0.9608,0.4818,1,g,0.6737500000000001,0.008984013579686981,0.6094933399295547,0.007362350317739647,0.9679999999999999,0.007154252814468707
i2_c0.npy,0.9984,0.4286,2,c0,0.7036333333333333,0.009195046975893548,0.6303398055013528,0.007881722171875223,0.9855333333333333,0.008230566336663732
i2_c1.npy,0.9984,0.431,2,c1,0.7033666666666667,0.011819428450178497,0.6305691087451185,0.010358968022167748,0.9834999999999999,0.010021809550508676
i2_g.npy,0.9758,0.4731,2,g,0.680625,0.009402072023407034,0.6136833540625042,0.007690996708453039,0.9758833333333333,0.007119554449230352
i3_c0.npy,0.9986,0.4256,3,c0,0.7061499999999999,0.010887722443192619,0.63243468400856,0.0094197077438107,0.9855,0.008347255037835281
i3_c1.npy,0.9988,0.4226,3,c1,0.7099833333333333,0.0122011497636721,0.6359122539257839,0.010998403458461732,0.9839333333333333,0.009720539536923284
i3_g.npy,0.9822,0.4637,3,g,0.68425,0.009861583713244701,0.6159910513217918,0.008091105450573899,0.9794,0.006810775775685675
i4_c0.npy,0.999,0.4253,4,c0,0.70365,0.010151313543904892,0.6303548372203137,0.008881434178481924,0.9857666666666667,0.008505227150928356
i4_c1.npy,0.9986,0.4227,4,c1,0.7059666666666667,0.013296574329085244,0.6326863777237527,0.011679807663002504,0.9837666666666666,0.010054131268068658
i4_g.npy,0.9877,0.4617,4,g,0.6858833333333334,0.009678268899389449,0.6168056350531695,0.008035894734917748,0.9825,0.007789522877985975
