,train_acc,test_acc,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9262820512820512,0.4171,0,c0,0.7363782051282052,0.0017917211358171742,0.6835528537656198,0.01646277673404098,0.8851495726495727,0.056140595588937026
i0_c1.npy,0.9551282051282052,0.4356,0,c1,0.75267094017094,0.010535834894933774,0.6910743763321395,0.008325933190285717,0.9161324786324787,0.06284603600937921
i0_c2.npy,0.9423076923076924,0.4349,0,c2,0.7382478632478632,0.003420472349056038,0.6851995474626217,0.012462053594031464,0.8846153846153846,0.05016819180287989
i0_c3.npy,0.9519230769230768,0.428,0,c3,0.7601495726495727,0.013139288329325725,0.707132764174621,0.003772737763661705,0.8888888888888888,0.054946114831725575
i0_c4.npy,0.967948717948718,0.4072,0,c4,0.7585470085470084,0.0007554559628061378,0.6954322846201674,0.016703150868162223,0.924145299145299,0.04777923028845704
i0_c5.npy,0.9326923076923076,0.44,0,c5,0.7235576923076924,0.008958605679085662,0.669744088111435,0.006881323545917747,0.8840811965811967,0.05852955710335987
i0_c6.npy,0.9262820512820512,0.4438,0,c6,0.748130341880342,0.014931009465142813,0.6966147966147966,0.002869101691031649,0.8798076923076922,0.060918518617782726
i0_c7.npy,0.9423076923076924,0.4309,0,c7,0.7609508547008548,0.022097894008411386,0.703959796675005,0.005906954404431169,0.8995726495726495,0.059724037860571295
i0_c8.npy,0.9423076923076924,0.4182,0,c8,0.7601495726495727,0.01817024717061428,0.7043831733817213,0.001292520531904055,0.8963675213675214,0.059724037860571344
i0_c9.npy,0.9423076923076924,0.4286,0,c9,0.7801816239316239,0.01851445173677708,0.7271234156243315,0.0022198841179904417,0.8974358974358974,0.06450196088941704
i0_c10.npy,0.939102564102564,0.4239,0,c10,0.7387820512820512,0.011556254088025606,0.6856049704383228,0.005953941560575953,0.8835470085470085,0.0597240378605713
i0_c11.npy,0.9102564102564102,0.4258,0,c11,0.7457264957264957,0.009555846057691417,0.6943239064292483,0.009123166270611155,0.8803418803418803,0.0597240378605713
i0_c12.npy,0.9198717948717948,0.4245,0,c12,0.75,0.014333769086537104,0.6992636717134112,0.007122413926842243,0.8792735042735043,0.06927988391826272
i0_c13.npy,0.9487179487179488,0.4106,0,c13,0.7612179487179486,0.008630071806305284,0.7025565844037963,0.005618826841691918,0.9070512820512819,0.045890452125885745
i0_c14.npy,0.939102564102564,0.4392,0,c14,0.7449252136752137,0.0014383453010508773,0.6874008375304846,0.01239037587635386,0.9011752136752137,0.043256038930275
i0_c15.npy,0.9326923076923076,0.4224,0,c15,0.7553418803418804,0.012436374708144033,0.711975538311235,0.00635800192962606,0.8589743589743589,0.05733507634614846
i0_c16.npy,0.9230769230769232,0.4358,0,c16,0.7232905982905983,0.018886399070153485,0.6710860037151435,0.0012991386866846655,0.8755341880341879,0.07047436467547413
i0_c17.npy,0.9230769230769232,0.4284,0,c17,0.7387820512820512,0.020080070650868066,0.6877325958896948,0.0009242357173552775,0.875,0.0759824973790365
i0_c18.npy,0.907051282051282,0.4253,0,c18,0.7486645299145298,0.01948322246243254,0.7085278737406161,0.0029062959707100962,0.8456196581196581,0.07286332618989699
i0_c19.npy,0.9294871794871796,0.4189,0,c19,0.765224358974359,0.012542047950719972,0.7112420501309389,0.005813944049241896,0.8942307692307692,0.05733507634614843
i0_c20.npy,0.9647435897435898,0.4208,0,c20,0.7727029914529915,0.011608607805609364,0.7159637929245771,0.004709361568502623,0.9049145299145298,0.05066626368110847
i0_c21.npy,0.9487179487179488,0.4041,0,c21,0.7665598290598291,0.011012568444491617,0.7082543830778311,0.005314569278585541,0.9075854700854702,0.051860277347616474
i0_c22.npy,0.9198717948717948,0.433,0,c22,0.733173076923077,0.011911914060351365,0.6823427522594855,0.006701389996279262,0.8744658119658119,0.06432697542218335
i0_c23.npy,0.9326923076923076,0.4514,0,c23,0.7465277777777778,0.002153380808840417,0.6862109683608232,0.010799590798412008,0.9107905982905984,0.04180682650239993
i0_c24.npy,0.9134615384615384,0.4322,0,c24,0.7353098290598291,0.011347567193508549,0.683359853208905,0.004920317586923793,0.8782051282051282,0.05733507634614846
i0_c25.npy,0.9326923076923076,0.4248,0,c25,0.765758547008547,0.021389211747351956,0.7174162339331795,0.0009055362129702308,0.8771367521367521,0.07263385953753645
i0_c26.npy,0.9423076923076924,0.4114,0,c26,0.7694978632478633,0.010153086436297126,0.720186598812553,0.005879398414121575,0.8824786324786326,0.047779230288457035
i0_c27.npy,0.9455128205128204,0.4289,0,c27,0.7425213675213674,0.00885850638449627,0.6877940903299776,0.007189171202434592,0.8899572649572649,0.05400321348760729
