file_name,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9312,0.7063,0.1688,0.1572,0,c0,0.5019999999999999,0.00023094010767582486,0.505631870944816,0.0006406769733541618,0.18026666666666666,0.014698148031488712
i0_c1.npy,0.92,0.6937,0.1632,0.1607,0,c1,0.5026666666666667,0.0011699952516522763,0.507617854173925,0.0029238129807954197,0.17506666666666662,0.013626771036782295
i0_c2.npy,0.9248,0.6951,0.1248,0.1123,0,c2,0.4980666666666667,0.00035901098714231054,0.4927088468237537,0.001320358717438822,0.1312,0.011379513756454332
i0_c3.npy,0.9248,0.6787,0.1656,0.1577,0,c3,0.49826666666666664,0.0002981423969999805,0.4952349861708842,0.0006695893546412233,0.17986666666666662,0.011317636188219207
i0_c4.npy,0.9168,0.6997,0.2,0.1796,0,c4,0.509,0.0012165525060596712,0.5225381981685419,0.003695469653174042,0.20986666666666665,0.008562450324267905
i0_c5.npy,0.9152,0.691,0.1712,0.1898,0,c5,0.48446666666666666,0.0004853406592853818,0.4606523515011405,0.00019766384894399092,0.18186666666666665,0.006051629716218779
i0_c6.npy,0.9256,0.6934,0.1312,0.1459,0,c6,0.49019999999999997,0.0008563488385776847,0.46701829407351275,0.004711536122435273,0.14013333333333336,0.010677494504278096
i0_c7.npy,0.9168,0.7248,0.1456,0.1415,0,c7,0.5100666666666666,0.0015733898294941137,0.5347621184275276,0.005929844471659673,0.15586666666666668,0.010434983894999023
i0_g.npy,0.1921,0.1859,,,0,g,0.5034,0.00042914643965281067,0.50862549981313,0.0012790021687733278,0.20163333333333333,0.009970902110084567
i1_c0.npy,0.9136,0.6234,0.212,0.2089,1,c0,0.5011333333333333,0.002195955878933415,0.5023191462984702,0.0044303745854875395,0.22293333333333334,0.014022204613477232
i1_c1.npy,0.9312,0.623,0.2472,0.2217,1,c1,0.5127333333333333,0.001117536974282679,0.5260336335614161,0.0030395353691297948,0.2582666666666667,0.008383051685129683
i1_c2.npy,0.92,0.6241,0.188,0.1985,1,c2,0.4918,0.00044721359549995004,0.4799782466067108,0.00027234158301742394,0.19653333333333337,0.009359962013218258
i1_c3.npy,0.904,0.6179,0.1792,0.2021,1,c3,0.48000000000000004,0.001833030277982328,0.4517012691351508,0.005740412548320539,0.18786666666666665,0.009102868900639076
i1_c4.npy,0.8888,0.624,0.2,0.1865,1,c4,0.5044,0.0008944271909999415,0.5110160421217086,0.0024296972065902364,0.2054666666666667,0.005849976258261413
i1_c5.npy,0.9144,0.6297,0.1872,0.1665,1,c5,0.5013333333333332,0.0023851391759997613,0.5038233073363211,0.005897533738774253,0.19173333333333334,0.008180192880094916
i1_c6.npy,0.8968,0.6244,0.1872,0.1874,1,c6,0.5012666666666666,0.0012310790208413132,0.5030954043085804,0.0029228513201584655,0.19973333333333332,0.008612136139709408
i1_c7.npy,0.9024,0.6535,0.1536,0.1587,1,c7,0.5025333333333334,0.0022110831935702856,0.5082437318428698,0.006998521169319694,0.16066666666666665,0.010332258008564996
i1_g.npy,0.262,0.2547,,,1,g,0.5043916666666668,0.00019021187017523197,0.5083479254519911,0.0005446602097216657,0.2678666666666667,0.007431838414700785
i2_c0.npy,0.9272,0.6254,0.1648,0.1704,2,c0,0.5051333333333333,0.0021092389359408325,0.5156257487648394,0.007018540382857954,0.17479999999999998,0.012914075008816289
i2_c1.npy,0.9256,0.6298,0.2184,0.2097,2,c1,0.498,0.000894427190999921,0.49553078516754123,0.0020009562449730726,0.22413333333333332,0.007279804637183303
i2_c2.npy,0.9344,0.6329,0.2088,0.2231,2,c2,0.48766666666666664,0.0008137703743822558,0.4734001939789114,0.0016455694711911277,0.21960000000000002,0.007943131204590117
i2_c3.npy,0.9232,0.6265,0.1464,0.1563,2,c3,0.4967333333333333,0.0005849976258261446,0.4896842357401873,0.0018881474722970669,0.15586666666666668,0.00969306739662711
i2_c4.npy,0.9064,0.6347,0.1656,0.1662,2,c4,0.5053333333333333,0.0027584214487436235,0.5159890249725262,0.008062032164475945,0.17773333333333338,0.012635751747411876
i2_c5.npy,0.9048,0.6477,0.2656,0.2559,2,c5,0.5092666666666666,0.0008768630958643788,0.5173852643149737,0.001571070090649141,0.2757333333333334,0.005762715409326478
i2_c6.npy,0.9168,0.6321,0.1888,0.1753,2,c6,0.5111333333333333,0.0016397831834998435,0.5301357253865646,0.005223919664402378,0.19720000000000001,0.007121797525905941
i2_c7.npy,0.9112,0.6558,0.1968,0.2146,2,c7,0.4851999999999999,0.0019866219234335072,0.4667180904890924,0.005793007054384982,0.20986666666666667,0.015434449203720297
i2_g.npy,0.2811,0.2807,,,2,g,0.500975,0.0005970413162699282,0.5017154151082345,0.001042154449263964,0.2869666666666667,0.0024519833242137253
i3_c0.npy,0.94,0.6458,0.2152,0.2309,3,c0,0.49479999999999996,0.0008640987597877137,0.4887028926318398,0.001370845765596415,0.22386666666666666,0.011541615523352393
i3_c1.npy,0.9352,0.6601,0.2064,0.1924,3,c1,0.5022666666666665,0.0007180219742846176,0.505243112966285,0.0013983823848263922,0.21653333333333336,0.01315885844424035
i3_c2.npy,0.9312,0.6415,0.168,0.1891,3,c2,0.4856,0.0014605934866804443,0.4630070177398038,0.00573990132345072,0.18240000000000003,0.015457468529268732
i3_c3.npy,0.9288,0.6357,0.268,0.231,3,c3,0.5103999999999999,0.0007302967433402222,0.5197582900466244,0.0009780532819756455,0.2733333333333334,0.005962847939999446
i3_c4.npy,0.892,0.651,0.208,0.2103,3,c4,0.5052,0.0006928203230275388,0.512220667826723,0.0013627771101847451,0.2176,0.007919595949289326
i3_c5.npy,0.9232,0.6646,0.2024,0.1998,3,c5,0.5066,0.0009165151389911519,0.515922538999462,0.0019115699271984692,0.21346666666666667,0.0070716963232939295
i3_c6.npy,0.9144,0.6426,0.232,0.2236,3,c6,0.5,0.0023776739333502732,0.49997804031727305,0.004611103238154961,0.24506666666666668,0.010599790354320956
i3_c7.npy,0.9256,0.6664,0.2008,0.2041,3,c7,0.49833333333333335,0.0012736648783028476,0.4961671270552905,0.002823927153132271,0.21093333333333333,0.006984427121978024
i3_g.npy,0.3002,0.2944,,,3,g,0.5038,0.0005816642788871586,0.5062400417170346,0.0007629061357645081,0.3073333333333333,0.008399140167633561
i4_c0.npy,0.956,0.6454,0.228,0.2102,4,c0,0.5040666666666667,0.0027170245163086445,0.5090602321659023,0.005819449904424094,0.23506666666666665,0.0076233559247588355
i4_c1.npy,0.9352,0.6509,0.2184,0.2142,4,c1,0.4944,0.002602562839459078,0.48782400201299997,0.005421040653060966,0.22586666666666666,0.011916748251468982
i4_c2.npy,0.944,0.6482,0.248,0.2362,4,c2,0.49913333333333326,0.0008137703743822383,0.49829782749884943,0.001536587808132559,0.25866666666666666,0.011979241304115307
i4_c3.npy,0.9424,0.6486,0.2352,0.2252,4,c3,0.5004,0.0002309401076758569,0.5008278793717008,0.0004831616591616501,0.2432,0.006162250671088721
i4_c4.npy,0.9184,0.6671,0.2088,0.1978,4,c4,0.5085999999999999,0.0007211102550927954,0.5204436307681674,0.0021759962719166076,0.22,0.013971399357258385
i4_c5.npy,0.932,0.6661,0.2288,0.2168,4,c5,0.49900000000000005,0.00044721359549995004,0.49784813727795535,0.0009628675594897785,0.23346666666666668,0.005849976258261413
i4_c6.npy,0.9296,0.6509,0.2552,0.2271,4,c6,0.5104666666666667,0.0011869662543176488,0.5207229518648966,0.0027334179930786286,0.2637333333333333,0.005458530530788989
i4_c7.npy,0.9272,0.6762,0.2088,0.1993,4,c7,0.5087999999999999,0.0007302967433402221,0.5203565568950242,0.0004908442069676474,0.22466666666666665,0.013229596449711629
i4_g.npy,0.3411,0.3315,,,4,g,0.5044583333333333,0.0006502670391633239,0.5065258992138332,0.0008610011137557082,0.3455333333333333,0.004648536209269417
i5_c0.npy,0.936,0.6493,0.2512,0.2234,5,c0,0.508,0.00149666295470957,0.5160457948582886,0.003323002052568882,0.25920000000000004,0.009168060500091243
i5_c1.npy,0.924,0.6406,0.2336,0.2297,5,c1,0.5116,0.0011547005383792206,0.525147868509325,0.0022827270135592622,0.24226666666666666,0.008670768260207523
i5_c2.npy,0.9264,0.6302,0.2432,0.2282,5,c2,0.509,0.0006429100507328503,0.5187668456699165,0.0008586141536854625,0.24853333333333336,0.0068143639142296715
i5_c3.npy,0.9328,0.62,0.252,0.2281,5,c3,0.5072000000000001,0.0013856406460551094,0.5141839257901655,0.0027955467512777066,0.26199999999999996,0.009838699100999087
i5_c4.npy,0.9024,0.6426,0.2144,0.2093,5,c4,0.4988000000000001,0.002343786110832932,0.4971012953604026,0.005035801942373235,0.2214666666666667,0.011392785241351459
i5_c5.npy,0.9128,0.6545,0.2504,0.2396,5,c5,0.507,0.001301281419729561,0.5139929681568511,0.0019449895641752038,0.2558666666666667,0.013658046061652529
