,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i2_c5.npy,0.9952,0.6219,0.3152,0.3096,2,c5,0.49786666666666674,0.004148359782961076,0.4968426335481519,0.006060823132102155,0.3178666666666667,0.00663994645226066
i2_c6.npy,0.9952,0.6068,0.384,0.312,2,c6,0.5279999999999999,0.001847520861406799,0.5396607593157093,0.0027227359122977183,0.38106666666666666,0.0010994948334980517
i2_c7.npy,0.9856,0.6253,0.3296,0.2945,2,c7,0.524,0.0012220201853215924,0.538986999993147,0.002730507800813043,0.3322666666666667,0.005962847939999445
i2_c8.npy,0.9728,0.6203,0.2528,0.2752,2,c8,0.48680000000000007,0.0012858201014657351,0.4753086948711552,0.002113757802790119,0.2538666666666667,0.0017688665548562024
i2_c9.npy,0.9824,0.6114,0.2704,0.2588,2,c9,0.5068,0.0008944271909999001,0.5128601645958869,0.001828314171332421,0.2717333333333333,0.0029814239699997224
i2_c10.npy,0.9872,0.5969,0.2928,0.2839,2,c10,0.5092,0.0020526405757787295,0.5165987252001593,0.0038343469840767877,0.28719999999999996,0.0017888543819998414
i2_c11.npy,0.9856,0.6291,0.3024,0.2996,2,c11,0.4869333333333333,0.0007542472332656462,0.4792678292765793,0.0012678999402329686,0.3021333333333333,0.00194136263714146
i2_c12.npy,0.9824,0.627,0.3376,0.2737,2,c12,0.5257333333333333,0.0014907119849998612,0.5411602322088255,0.00350852349336136,0.3392,0.008763560920082666
i2_c13.npy,0.9824,0.6128,0.2976,0.2711,2,c13,0.5150666666666667,0.0024621580416825735,0.5262786081226444,0.004235815055022936,0.30160000000000003,0.0034253953543107
i2_c14.npy,0.9792,0.6329,0.3216,0.3059,2,c14,0.5188,0.0007659416862050923,0.5306815368022145,0.0014978591417641983,0.3253333333333333,0.004587906809089396
i2_c15.npy,0.9856,0.6127,0.3056,0.2839,2,c15,0.498,0.004472135954999583,0.4970588235294118,0.006576670522058202,0.31333333333333335,0.006559132733999384
i2_g.npy,0.5387,0.5213,,,2,g,0.507175,0.0009095557523685323,0.5069167631848576,0.0007683332949411488,0.5247,0.011270758625753642
i3_c0.npy,0.9888,0.6419,0.3616,0.3155,3,c0,0.5316000000000001,0.0006110100926607962,0.547643480283862,0.0016648107800173325,0.3634666666666666,0.007751702321999285
i3_c1.npy,0.9888,0.6247,0.3104,0.2945,3,c1,0.5066666666666667,0.0008844332774280929,0.5111412161103394,0.0015355359370513915,0.30613333333333337,0.0011925695879999015
i3_c2.npy,0.9968,0.6308,0.3424,0.2858,3,c2,0.5213333333333333,0.0035677568427359297,0.5328964441127483,0.005604537358690169,0.3458666666666667,0.0023399905033045657
i3_c3.npy,0.984,0.6426,0.3392,0.305,3,c3,0.5138666666666666,0.00037712361663283614,0.5209997154083328,0.0004660992921058155,0.34400000000000003,0.002921186973360888
i3_c4.npy,0.992,0.635,0.2896,0.2827,3,c4,0.5075999999999999,0.001285820101465724,0.5132467790979983,0.002444570873374787,0.29573333333333335,0.005872724145478736
i3_c5.npy,0.9888,0.6325,0.3024,0.2866,3,c5,0.49920000000000003,0.0014605934866804443,0.4986990262580813,0.00237109876727064,0.3008,0.0022627416997969383
i3_c6.npy,0.9904,0.6203,0.36,0.3095,3,c6,0.5232,0.0004618802153517138,0.5347963018586966,0.0012693593254185908,0.3568,0.00646632301492379
i3_c7.npy,0.9904,0.6399,0.344,0.3217,3,c7,0.5145333333333333,0.0016275407487644767,0.5217198743397682,0.0021834780736053076,0.34880000000000005,0.00646632301492381
i3_c8.npy,0.9776,0.6221,0.3232,0.2829,3,c8,0.5084,0.004124722212868805,0.51336356132218,0.006532741406508851,0.32586666666666664,0.0023851391759997817
i3_c9.npy,0.9888,0.6212,0.3088,0.2906,3,c9,0.5010666666666665,0.002293953404544693,0.5017558191938981,0.0036207070290374833,0.31306666666666666,0.001768866554856222
i3_c10.npy,0.9936,0.617,0.3504,0.3323,3,c10,0.5152,0.001460593486680444,0.5223489926548915,0.0022579005941214636,0.35546666666666665,0.0005962847939999402
i3_c11.npy,0.992,0.6398,0.36,0.3126,3,c11,0.5248,0.006803920438492295,0.5371808598391805,0.010216365968310666,0.3584,0.006466323014923812
i3_c12.npy,0.9888,0.6391,0.3088,0.3023,3,c12,0.5097333333333334,0.0012578641509408753,0.5160512950258581,0.0020240396680351234,0.3128,0.002400000000000001
i3_c13.npy,0.9856,0.6261,0.3616,0.3164,3,c13,0.5129333333333334,0.0036490485822410503,0.518464640970674,0.005327918313033841,0.3648,0.0024440403706431
i3_c14.npy,0.984,0.6369,0.3072,0.3103,3,c14,0.4864,0.001222020185321574,0.4788810808786966,0.0015069158701471977,0.308,0.0046875722216658654
i3_c15.npy,0.9872,0.6235,0.3184,0.2908,3,c15,0.5150666666666667,0.002086996778999822,0.5249103410165245,0.0037061022748213325,0.3181333333333333,0.002339990503304552
i3_g.npy,0.5378,0.5267,,,3,g,0.5057333333333333,7.453559924998478e-05,0.5055197140769697,0.00013213618183546187,0.5253166666666668,0.011456208893967597
i4_c0.npy,0.9856,0.6485,0.3408,0.3115,4,c0,0.5188,0.0012858201014657239,0.5294014601007132,0.0029239375279302435,0.3397333333333334,0.011225368095919579
i4_c1.npy,0.9984,0.6268,0.3664,0.3537,4,c1,0.5018666666666667,0.005872724145478733,0.502632703957748,0.007936761248376105,0.3669333333333333,0.002385139175999782
i4_c2.npy,0.9936,0.6143,0.328,0.2907,4,c2,0.5124,0.0006110100926607598,0.5198497217109517,0.0010461763488460213,0.3248,0.0009237604307034116
i4_c3.npy,0.9904,0.643,0.3328,0.2995,4,c3,0.5213333333333332,0.0009977753031397067,0.5333110508299425,0.0020295453489645797,0.3418666666666666,0.0046799810066091236
i4_c4.npy,0.9936,0.6396,0.3312,0.2993,4,c4,0.5216,0.0021664102412362364,0.5342562336457226,0.003956635045305356,0.33759999999999996,0.004888080741286242
i4_c5.npy,0.992,0.6402,0.36,0.3061,4,c5,0.5265333333333334,0.002282299035816517,0.5399058886859534,0.0036633742460503993,0.3592,0.00122202018532155
i4_c6.npy,0.9952,0.6316,0.36,0.3218,4,c6,0.5261333333333333,0.001707499796648768,0.5392929976575224,0.00291370905979116,0.3589333333333333,0.0021989896669960905
i4_c7.npy,0.9872,0.6468,0.3536,0.3216,4,c7,0.5117333333333333,0.002834705550062538,0.5172706304336359,0.004268126186705931,0.35226666666666656,0.000596284793999961
i4_c8.npy,0.9792,0.6328,0.3456,0.3423,4,c8,0.49080000000000007,0.001285820101465724,0.48695057485767057,0.0019886382010977357,0.34426666666666667,0.007751702321999264
i4_c9.npy,0.9904,0.6234,0.3024,0.3063,4,c9,0.5006666666666666,0.001753726191728797,0.5011005082755396,0.002874249907762475,0.30506666666666665,0.0011925695879998807
i4_c10.npy,0.9888,0.6216,0.3696,0.322,4,c10,0.5408,0.0,0.5622113022113023,0.0009889244126534671,0.3688,0.005366563145999504
i4_c11.npy,0.9808,0.6494,0.3632,0.3223,4,c11,0.5329333333333333,0.0018714225130157319,0.5495599680127198,0.003113626094798791,0.36533333333333334,0.0007542472332656462
i4_c12.npy,0.992,0.6441,0.344,0.3497,4,c12,0.4938666666666667,0.0007542472332656428,0.49129423931075894,0.001117896925938912,0.3464,0.0034253953543107066
i4_c13.npy,0.9904,0.6288,0.3568,0.2955,4,c13,0.5402666666666667,0.0033519480239937146,0.5631019672603815,0.00696045015833617,0.3605333333333333,0.007654773383683902
i4_c14.npy,0.984,0.6498,0.3104,0.3085,4,c14,0.48213333333333336,0.001707499796648768,0.4731713362196732,0.0020234056255669626,0.3146666666666667,0.0046799810066091236
i4_c15.npy,0.9904,0.6333,0.3344,0.3105,4,c15,0.5097333333333333,0.0005497474167489923,0.5149204993629272,0.0009027400047731242,0.336,0.003577708763999663
i4_g.npy,0.5469,0.5337,,,4,g,0.5067083333333332,0.0002921424690493028,0.5063338565070454,0.00039762636838248786,0.5368499999999999,0.009066375608073322
i5_c0.npy,0.992,0.6527,0.3248,0.3152,5,c0,0.5026666666666666,0.001192569587999893,0.5041798058445662,0.0018790267805324438,0.3234666666666667,0.005872724145478735
i5_c1.npy,0.9936,0.6307,0.3344,0.2803,5,c1,0.5130666666666666,0.0007542472332656199,0.5201309209187671,0.001370593348403676,0.3378666666666667,0.004173993557999602
i5_c2.npy,0.9952,0.6315,0.3776,0.3162,5,c2,0.534,0.0012858201014657239,0.5493329645034156,0.0026565336391230153,0.3789333333333333,0.005259488779550946
i5_c3.npy,0.9824,0.6575,0.4,0.3552,5,c3,0.5084,0.0008944271909999415,0.5108706289144049,0.0013676368273134551,0.39599999999999996,0.008944271909999146
i5_c4.npy,0.9888,0.6438,0.3536,0.3106,5,c4,0.5270666666666667,0.00446417841140885,0.540868574574834,0.006878168144428421,0.3584,0.004332820482472507
i5_c5.npy,1.0,0.6411,0.328,0.3149,5,c5,0.5032,0.0004618802153517138,0.5048059154639387,0.0007058042301679082,0.33626666666666666,0.0070603745572659846
i5_c6.npy,0.9904,0.6321,0.3744,0.3148,5,c6,0.5281333333333335,0.0068572751309993445,0.5408953791306732,0.010194605820906043,0.37306666666666666,0.0029814239699997224
i5_c7.npy,0.9936,0.6478,0.3072,0.2793,5,c7,0.5110666666666667,0.0007180219742845834,0.5185637469930664,0.0013372559783627533,0.3093333333333333,0.0031552425509864678
i5_c8.npy,0.9872,0.6317,0.3488,0.2965,5,c8,0.5196000000000001,0.0013662601021279476,0.5302728789803881,0.0027127867167852765,0.34400000000000003,0.00646632301492381
i5_c9.npy,0.9904,0.6262,0.3824,0.3125,5,c9,0.5298666666666666,0.0011925695879998807,0.5423951048951049,0.0017591443878932113,0.3821333333333334,0.0005962847939999402
i5_c10.npy,0.9952,0.6223,0.32,0.2885,5,c10,0.5254666666666666,0.00029814239699993915,0.5422663284230351,0.0011444765765471982,0.3269333333333333,0.008347987115999227
i5_c11.npy,0.9872,0.6508,0.3712,0.3321,5,c11,0.5149333333333334,0.0023851391759997613,0.521199788233737,0.003647612708978222,0.3682666666666667,0.004173993557999602
i5_c12.npy,0.9952,0.6404,0.3296,0.3128,5,c12,0.5138666666666667,0.0008844332774280929,0.5216345715529208,0.0014336904253128828,0.3344,0.0
i5_c13.npy,0.992,0.6428,0.352,0.3136,5,c13,0.5210666666666666,0.0015776212754932356,0.5324940486735105,0.0027949878032465275,0.34559999999999996,0.0029211869733608885
i5_c14.npy,0.992,0.6582,0.3296,0.3423,5,c14,0.5032,0.0,0.5047938140504761,8.296667251052657e-05,0.3370666666666666,0.005962847939999445
i5_c15.npy,0.9968,0.6282,0.3552,0.3021,5,c15,0.5152,0.0,0.5225475386945039,3.976169498912578e-05,0.35226666666666656,0.000596284793999961
i5_g.npy,0.5501,0.5342,,,5,g,0.5064083333333333,0.0005419230162629932,0.5060312487159053,0.000406214936822764,0.5369666666666666,0.011031873015142184
i6_c0.npy,0.9936,0.6652,0.3872,0.3358,6,c0,0.5234666666666666,0.003714236873915768,0.5319957792490327,0.005497395712222698,0.3914666666666667,0.003882725274282953
i6_c1.npy,0.9904,0.6443,0.3728,0.3087,6,c1,0.5270666666666667,0.0018135294011647383,0.53886470054096,0.002842266763656698,0.37546666666666667,0.0015084944665312923
i6_c2.npy,0.9936,0.6283,0.336,0.3083,6,c2,0.5108,0.004124722212868799,0.5164282804905024,0.006347359311916178,0.3429333333333333,0.004770278351999563
i6_c3.npy,0.9888,0.6636,0.3488,0.3403,6,c3,0.5,0.0004618802153517138,0.49999825447944213,0.0006606022810112078,0.34693333333333337,0.002339990503304552
i6_c4.npy,0.992,0.6515,0.3072,0.3229,6,c4,0.4969333333333334,0.003649048582241065,0.4951870601067112,0.005467256553368314,0.30426666666666663,0.006360992235667503
i6_c5.npy,0.9968,0.6448,0.3296,0.3089,6,c5,0.5181333333333334,0.002385139175999761,0.5287205513519785,0.0041608488044386415,0.33466666666666667,0.0035074523834575733
i6_c6.npy,0.9936,0.6331,0.3888,0.3321,6,c6,0.5268,0.0008944271909999415,0.5372823655286452,0.0008264816957979941,0.3861333333333333,0.0047702783519995426
i6_c7.npy,0.992,0.6563,0.3408,0.3291,6,c7,0.5048,0.001460593486680444,0.5070795159166335,0.002008991475695295,0.3424,0.006466323014923812
i6_c8.npy,0.9888,0.644,0.3456,0.3342,6,c8,0.48639999999999994,0.003577708763999662,0.4811001801075401,0.004966650147386547,0.34613333333333324,0.003537733109712447
i6_c9.npy,0.9888,0.6366,0.4048,0.3562,6,c9,0.5117333333333333,0.004924316083365147,0.5151679496087258,0.006365740793765482,0.3989333333333333,0.003991101212558866
i6_c10.npy,0.9984,0.6325,0.3152,0.3066,6,c10,0.5194666666666667,0.00037712361663283614,0.5321936209030594,0.0005547029786912188,0.3218666666666667,0.0070603745572659846
i6_c11.npy,0.9872,0.6639,0.3456,0.3089,6,c11,0.5136,0.002921186973360888,0.5204887413679482,0.004586843700504145,0.34666666666666673,0.0023851391759997617
i6_c12.npy,0.992,0.6543,0.3232,0.2821,6,c12,0.5076,0.002683281572999742,0.5118812410988449,0.0039807175268111615,0.3261333333333333,0.006559132733999384
i6_c13.npy,0.992,0.6458,0.376,0.33,6,c13,0.5273333333333333,0.004391911757866849,0.5393520126276731,0.00620614087653011,0.3743999999999999,0.005842373946721777
i6_c14.npy,0.9936,0.6635,0.2832,0.2783,6,c14,0.5065333333333334,0.003678163793102329,0.5117046017435113,0.006526623967765375,0.28906666666666664,0.002872087897138409
i6_c15.npy,0.9936,0.6339,0.3488,0.3262,6,c15,0.5074666666666666,0.0011925695879998807,0.5108512739207832,0.0018581033274311914,0.35253333333333337,0.004770278351999564
i6_g.npy,0.5791,0.5719,,,6,g,0.5039083333333333,0.0008090203266228103,0.5034458589895472,0.0006715565087030959,0.5688333333333334,0.01200356428547601
i7_c0.npy,0.9952,0.6707,0.3296,0.2929,7,c0,0.5122666666666666,0.0011925695879998807,0.5197837199816006,0.0021056350453365924,0.32266666666666666,0.0023851391759997817
i7_c1.npy,0.9936,0.6439,0.312,0.3013,7,c1,0.5014666666666665,0.002086996778999781,0.5024482260340192,0.0033198317161292805,0.3093333333333333,0.004096611065529939
i7_c2.npy,0.992,0.6321,0.3264,0.3082,7,c2,0.5086666666666666,0.003875851160999623,0.5135078969243559,0.006040915151183988,0.3309333333333333,0.0005962847939999403
i7_c3.npy,0.9872,0.6598,0.3648,0.3337,7,c3,0.5157333333333333,0.002758421448743611,0.5225190692115717,0.004127272348942884,0.3658666666666666,0.0017688665548562024
i7_c4.npy,0.992,0.6491,0.3472,0.3257,7,c4,0.5173333333333333,0.0038273866918419382,0.5255939867067444,0.00576106685777315,0.35653333333333337,0.0014360439485691925
i7_c5.npy,0.9984,0.6478,0.368,0.3417,7,c5,0.5056,0.003577708763999662,0.5077018014383025,0.0048932064539786,0.37066666666666664,0.0011925695879998807
i7_c6.npy,0.992,0.6433,0.3584,0.3127,7,c6,0.5370666666666667,0.0005962847939999196,0.5574365446985108,0.0007776035570670533,0.3597333333333334,0.0019413626371414762
i7_c7.npy,0.9808,0.6662,0.3456,0.3206,7,c7,0.5205333333333333,0.0017074997966487334,0.5322662674887696,0.0028839099624592096,0.3389333333333333,0.0010994948334980361
i7_c8.npy,0.9856,0.645,0.3568,0.3052,7,c8,0.5238666666666666,0.002825282680055629,0.5364896778203084,0.004525374782821754,0.35119999999999996,0.0007999999999999952
i7_c9.npy,0.9888,0.6443,0.336,0.3021,7,c9,0.5177333333333333,0.0011699952516522763,0.527650429297087,0.00208524280552932,0.3386666666666667,0.0023851391759997617
i7_c10.npy,0.9936,0.6387,0.352,0.3182,7,c10,0.5048,0.001460593486680444,0.5068085061124417,0.001922990582728386,0.3557333333333333,0.0070149047669151475
i7_c11.npy,0.992,0.6636,0.3728,0.3313,7,c11,0.5286666666666665,0.002086996778999781,0.5412761361584404,0.0036834696727589267,0.3765333333333334,0.004770278351999543
i7_c12.npy,0.9952,0.6582,0.3728,0.317,7,c12,0.5230666666666667,0.0002981423969999805,0.5334215334215334,0.0008452345407294649,0.3682666666666667,0.004173993557999602
i7_c13.npy,0.9952,0.6456,0.3424,0.3096,7,c13,0.5009333333333333,0.001257864150940895,0.5013743452188179,0.0018420603755253608,0.3426666666666667,0.0005962847939999403
i7_c14.npy,0.992,0.6683,0.3312,0.3314,7,c14,0.49360000000000004,0.0017888543819998414,0.4906484861688994,0.0023209818510574946,0.3338666666666667,0.005962847939999445
i7_c15.npy,0.9952,0.6422,0.3632,0.3243,7,c15,0.5125333333333333,0.0027584214487436235,0.5178053106726227,0.003989786909370161,0.36506666666666665,0.0005962847939999403
i7_g.npy,0.5632,0.5436,,,7,g,0.5110416666666667,0.0017434201699214505,0.5101527519593794,0.0014438944212860167,0.55315,0.013487247062812078
i8_c0.npy,0.9952,0.6619,0.3296,0.3067,8,c0,0.5150666666666667,0.0024621580416825735,0.523789877910345,0.00411800754525549,0.3325333333333333,0.0023399905033045718
i8_c1.npy,0.9968,0.6495,0.352,0.3184,8,c1,0.5211999999999999,0.001285820101465724,0.5319804908228268,0.002126390958836004,0.3528,0.001222020185321574
i8_c2.npy,0.9952,0.6359,0.3856,0.3398,8,c2,0.5251999999999999,0.0026025628394590852,0.5349761695904419,0.0036996561536831087,0.38559999999999994,0.002921186973360888
i8_c3.npy,0.992,0.6602,0.3648,0.3319,8,c3,0.5209333333333334,0.0002981423969999391,0.5300433996511077,0.0005073322723702686,0.3693333333333333,0.0005962847939999403
i8_c4.npy,0.9968,0.6509,0.3328,0.3222,8,c4,0.5059999999999999,0.0026832815729997414,0.5091537956944362,0.004107036418808107,0.3338666666666666,0.002385139175999782
i8_c5.npy,0.9952,0.6565,0.352,0.3165,8,c5,0.5084,0.0023437861108329522,0.5122771724457248,0.0035303810074119083,0.35253333333333337,0.004770278351999564
i8_c6.npy,0.9984,0.6391,0.376,0.331,8,c6,0.5357333333333333,0.0020483055327649795,0.5528865642961801,0.003636061769484,0.3738666666666666,0.0023851391759997617
i8_c7.npy,0.9904,0.6605,0.3456,0.3092,8,c7,0.5262666666666665,0.0008537498983244043,0.541257570574671,0.0010150570504626382,0.34453333333333336,0.003414999593297519
i8_c8.npy,0.9824,0.6363,0.3392,0.3295,8,c8,0.5090666666666667,0.0008844332774281319,0.5137317132737805,0.0012333876392162037,0.3389333333333333,0.004173993557999602
i8_c9.npy,0.9904,0.6433,0.3696,0.3058,8,c9,0.5217333333333333,0.0014907119849998612,0.5312017273497731,0.0019663224410000624,0.3698666666666666,0.003742845026031525
i8_c10.npy,0.9968,0.6358,0.3776,0.3358,8,c10,0.5064000000000001,1.1102230246251565e-16,0.5087405566849886,7.015247275244995e-05,0.3725333333333333,0.0029814239699997224
i8_c11.npy,0.992,0.6636,0.4016,0.3531,8,c11,0.5126666666666666,0.0002981423969999805,0.5161662122058325,0.0005081026592323733,0.40453333333333336,0.0029814239699997224
i8_c12.npy,0.9936,0.6547,0.344,0.329,8,c12,0.5177333333333333,0.0017537261917287574,0.527284877846422,0.00236896721682269,0.3424,0.005306599664568647
i8_c13.npy,0.9984,0.6342,0.3328,0.3163,8,c13,0.5098666666666666,0.0005962847939999114,0.5154053356334721,0.0009542860015108765,0.33013333333333333,0.0007542472332656462
i8_c14.npy,0.9904,0.6642,0.2992,0.3209,8,c14,0.4744,0.0036660605559646767,0.46103466002266597,0.0050384695569623906,0.3024,0.0015999999999999903
i8_c15.npy,0.9952,0.6416,0.3552,0.3272,8,c15,0.5088,0.001788854381999842,0.5125690383365821,0.002224807726151128,0.3576000000000001,0.008944271909999147
i8_g.npy,0.5673,0.5559,,,8,g,0.5074166666666666,0.0002357022603955239,0.5067230298741116,0.0003377318654775075,0.5595,0.010331505214633534
i9_c0.npy,0.9936,0.6589,0.3856,0.3537,9,c0,0.5125333333333333,0.0013597385369580458,0.5170814885869911,0.0020337032126048473,0.37999999999999995,0.003999999999999997
i9_c1.npy,0.9968,0.6481,0.3632,0.3333,9,c1,0.5189333333333334,0.0011925695879998807,0.5272019995595233,0.0011624534539841852,0.3666666666666667,0.007751702321999264
i9_c2.npy,0.9904,0.6366,0.3664,0.3358,9,c2,0.5252,0.0020526405757787295,0.5376253104854561,0.003735020755425344,0.3608,0.005366563145999504
i9_c3.npy,0.992,0.6727,0.3552,0.3139,9,c3,0.5220000000000001,0.0026832815729997414,0.5326870733635881,0.004218214605874395,0.3589333333333333,0.0007542472332656462
i9_c4.npy,0.9968,0.6526,0.3424,0.318,9,c4,0.5149333333333334,0.0027584214487436235,0.5224272067446866,0.004395313781867523,0.34906666666666664,0.003507452383457574
i9_c5.npy,0.9968,0.6575,0.3296,0.3134,9,c5,0.5156000000000001,0.0006110100926607962,0.5245874491771968,0.00127507736168039,0.3330666666666666,0.004173993557999603
